2009,16.00013,-153.3282,72.4528,756
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.5386,28.2920,14
8.0,-1.5387,28.2926,4
9.0,-1.5385,28.2929,4
10.0,-1.5384,28.2935,4
11.0,-1.5386,28.2938,4
11.9,-1.5384,28.2944,4
12.9,-1.5384,28.2952,4
13.9,-1.5384,28.2971,4
14.9,-1.5385,28.2998,4
16.0,-1.5384,28.3067,5
17.1,-1.5382,28.3142,4
18.1,-1.5382,28.3408,4
19.1,-1.5396,28.4405,4
20.1,-1.5433,28.5821,4
21.1,-1.5392,28.7806,4
22.1,-1.5267,28.8684,4
23.0,-1.5112,28.9006,4
24.0,-1.4964,28.9634,4
25.0,-1.4876,29.0094,4
26.0,-1.4767,29.0733,4
27.0,-1.4487,29.1981,4
28.0,-1.3871,29.3244,4
29.0,-1.2761,29.5361,4
30.0,-1.2028,29.6325,4
31.0,-1.0962,29.8283,4
31.9,-0.9923,30.0408,4
32.9,-0.8536,30.1036,4
33.9,-0.8509,30.1478,4
34.9,-0.8830,30.2083,4
35.9,-0.9195,30.2659,4
36.9,-0.9494,30.3050,4
37.9,-0.9973,30.3822,4
38.9,-1.0019,30.4674,4
40.0,-0.9621,30.5893,5
41.1,-0.9775,30.6625,4
42.1,-0.9613,30.7083,4
43.1,-0.9949,30.7655,4
44.1,-1.0679,30.8572,4
45.0,-1.0611,30.9406,4
46.0,-0.9107,31.0142,4
47.0,-0.8620,31.0520,4
47.9,-0.8565,31.1344,4
48.9,-0.8473,31.1950,4
50.0,-0.8506,31.2349,5
51.1,-0.8600,31.2848,4
52.1,-0.8651,31.3075,4
53.0,-0.8738,31.3440,4
54.0,-0.8782,31.3670,4
55.0,-0.8742,31.4305,4
56.0,-0.8749,31.5074,5
57.0,-0.8729,31.5415,4
58.0,-0.8807,31.5671,5
59.0,-0.9294,31.5803,3
60.0,-1.0706,31.5830,5
61.2,-1.3620,31.6638,4
62.0,-1.2421,31.6625,4
62.9,-1.2496,31.6982,4
64.0,-1.0950,31.7292,5
65.0,-1.0530,31.7453,5
66.0,-1.1057,31.7738,6
67.0,-1.1094,31.8018,7
68.0,-1.1157,31.8048,7
69.0,-1.2905,31.8182,8
70.0,-1.3699,31.8446,8
71.0,-1.2502,31.8916,7
72.0,-1.1471,31.8519,7
73.0,-1.4582,31.8804,7
74.0,-1.5797,31.9070,8
75.0,-1.5099,31.9243,10
76.0,-1.5563,31.9247,9
77.0,-1.5954,31.9409,8
78.0,-1.6042,31.9423,9
79.0,-1.6252,31.9539,11
80.0,-1.6413,31.9646,11
81.0,-1.6522,31.9758,9
82.0,-1.6791,31.9914,8
83.0,-1.6901,32.0068,10
84.0,-1.6918,32.0177,9
85.0,-1.6431,32.0324,9
86.0,-1.4843,32.0499,9
86.9,-1.3245,32.0679,6
88.0,-1.3455,32.0635,7
89.0,-1.4511,32.0751,7
90.0,-1.5626,32.0846,7
91.0,-1.6249,32.1047,7
92.0,-1.6279,32.1152,9
93.0,-1.6120,32.1234,11
94.0,-1.6007,32.1326,11
95.0,-1.5389,32.1464,12
96.0,-1.5553,32.1454,11
97.0,-1.6262,32.1582,9
98.0,-1.6063,32.1701,9
99.0,-1.5716,32.1792,7
100.0,-1.5833,32.1881,8
101.0,-1.5360,32.2086,9
102.0,-1.4653,32.2104,9
103.0,-1.4963,32.2158,8
104.0,-1.5022,32.2321,9
105.0,-1.4803,32.2440,7
106.0,-1.4663,32.2531,7
107.0,-1.4735,32.2647,8
108.0,-1.4539,32.2708,8
109.0,-1.4659,32.2842,7
110.0,-1.4612,32.2996,8
111.0,-1.4386,32.3143,8
112.0,-1.3993,32.3227,10
113.0,-1.3872,32.3267,9
114.0,-1.4242,32.3342,9
115.0,-1.4218,32.3508,8
115.9,-1.4294,32.3560,8
117.0,-1.4471,32.3690,8
118.0,-1.4764,32.3804,8
119.0,-1.4709,32.3945,8
120.0,-1.4694,32.4043,8
121.0,-1.3620,32.4375,6
122.0,-1.3185,32.4430,7
123.0,-1.3176,32.4501,6
124.0,-1.3168,32.4587,5
125.0,-1.3234,32.4682,6
126.0,-1.3835,32.4786,5
126.9,-1.3877,32.4954,6
127.9,-1.3832,32.5041,6
129.0,-1.4039,32.5146,7
130.0,-1.4293,32.5226,5
131.0,-1.4721,32.5415,6
132.0,-1.4670,32.5515,5
