2008,72.25002,-136.8709,79.8400,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5584,28.5644,8
6.5,-1.5584,28.5648,11
8.0,-1.5584,28.5650,5
9.0,-1.5585,28.5660,4
10.0,-1.5583,28.5670,4
11.0,-1.5584,28.5685,4
12.0,-1.5586,28.5697,4
13.0,-1.5584,28.5699,4
14.1,-1.5585,28.5708,4
15.0,-1.5585,28.5720,3
15.9,-1.5585,28.5747,4
16.9,-1.5584,28.5787,4
18.0,-1.5586,28.5831,4
19.0,-1.5583,28.5928,4
20.0,-1.5583,28.6188,4
21.0,-1.5591,28.6827,4
22.1,-1.5648,28.8261,4
23.1,-1.5653,28.9282,4
24.0,-1.5647,28.9822,3
24.9,-1.5736,29.0820,4
25.9,-1.5899,29.2085,4
27.0,-1.5903,29.2486,4
28.0,-1.5884,29.2831,4
29.0,-1.5899,29.3063,4
30.1,-1.5916,29.3323,4
31.1,-1.5896,29.3562,4
32.0,-1.5703,29.3906,3
32.9,-1.5526,29.4382,4
33.9,-1.5348,29.5085,4
35.0,-1.4732,29.5835,4
36.0,-1.4408,29.6357,4
37.0,-1.4031,29.7026,4
38.0,-1.3459,29.7808,4
39.1,-1.3336,29.8200,4
40.0,-1.3356,29.8485,3
40.9,-1.3407,29.8739,4
41.9,-1.3435,29.9027,4
42.9,-1.3404,29.9541,4
44.0,-1.3466,30.0161,4
45.0,-1.3681,30.1002,4
46.0,-1.3987,30.1541,4
47.1,-1.4145,30.1977,4
48.1,-1.4155,30.2356,4
49.0,-1.4229,30.2639,3
49.9,-1.4340,30.2877,4
50.9,-1.4504,30.3182,4
52.0,-1.4639,30.3500,4
53.0,-1.4738,30.3763,4
54.0,-1.4841,30.3981,4
55.1,-1.4955,30.4167,4
56.1,-1.5029,30.4276,4
57.1,-1.5086,30.4358,4
58.0,-1.5132,30.4462,3
58.9,-1.5170,30.4595,4
59.9,-1.5243,30.4689,4
61.0,-1.5304,30.4777,4
62.0,-1.5366,30.4955,4
63.0,-1.5396,30.5176,4
64.0,-1.5445,30.5395,4
65.1,-1.5501,30.5592,4
66.1,-1.5457,30.5750,4
67.0,-1.5477,30.5929,3
67.9,-1.5452,30.6089,4
68.9,-1.5441,30.6295,4
69.9,-1.5493,30.6718,4
71.0,-1.5504,30.7328,4
72.0,-1.5470,30.7880,4
73.0,-1.5494,30.8299,4
74.0,-1.5501,30.8586,4
75.0,-1.5565,30.8877,4
76.1,-1.5405,30.9260,4
77.1,-1.5010,31.0162,4
78.1,-1.4354,31.1322,4
79.0,-1.3850,31.2056,3
79.9,-1.2784,31.2992,4
80.9,-1.2561,31.3622,4
81.9,-1.1727,31.4261,4
83.0,-0.9669,31.4997,4
84.0,-0.9144,31.5760,4
85.0,-0.9355,31.6215,4
86.0,-0.9244,31.6645,4
87.0,-0.9228,31.7202,4
88.1,-0.9516,31.7879,4
89.1,-1.1129,31.8423,4
90.1,-1.0587,31.8859,4
91.0,-1.0371,31.9187,3
91.9,-1.0521,31.9455,4
92.9,-1.1166,31.9725,4
94.0,-1.2263,31.9899,4
95.0,-1.2409,32.0140,4
96.0,-1.2158,32.0382,4
97.0,-1.1810,32.0584,4
98.0,-1.1672,32.0738,4
99.1,-1.1630,32.0895,4
100.1,-1.1735,32.0979,4
101.1,-1.2168,32.1074,4
102.0,-1.2573,32.1123,3
102.9,-1.2694,32.1214,4
103.9,-1.2723,32.1370,4
104.9,-1.2915,32.1540,4
105.9,-1.3146,32.1667,4
106.9,-1.2924,32.1817,4
108.0,-1.2834,32.1980,4
109.0,-1.3235,32.2104,4
110.0,-1.3076,32.2320,4
111.0,-1.3774,32.2551,4
112.0,-1.4388,32.2715,4
113.1,-1.4674,32.2840,4
114.1,-1.4864,32.2969,4
115.1,-1.4847,32.3095,4
116.1,-1.4838,32.3240,4
117.0,-1.4911,32.3363,3
117.9,-1.4819,32.3471,4
118.9,-1.4562,32.3611,4
119.9,-1.4742,32.3764,4
121.0,-1.4927,32.3932,4
122.0,-1.4829,32.4092,4
123.0,-1.4681,32.4215,4
124.0,-1.4611,32.4339,4
125.0,-1.4743,32.4472,4
126.0,-1.4527,32.4663,4
127.1,-1.4486,32.4837,4
128.1,-1.4558,32.4982,4
129.1,-1.4461,32.5183,4
130.1,-1.4284,32.5330,4
131.0,-1.4153,32.5398,3
131.9,-1.4035,32.5490,4
132.9,-1.4129,32.5674,4
133.9,-1.4139,32.5947,4
135.0,-1.4031,32.6211,4
136.0,-1.4067,32.6424,4
137.0,-1.3670,32.6552,4
138.0,-1.3691,32.6683,4
139.0,-1.3735,32.6944,4
140.0,-1.3624,32.7300,4
141.0,-1.3626,32.7555,4
142.0,-1.3665,32.7770,4
143.0,-1.3705,32.8022,4
144.1,-1.3713,32.8344,4
145.1,-1.3753,32.8650,4
146.1,-1.3751,32.8956,4
147.0,-1.3757,32.9157,3
147.9,-1.3763,32.9305,4
148.9,-1.3767,32.9564,4
149.9,-1.3772,32.9900,4
150.9,-1.3802,33.0249,4
