2008,77.00002,-137.6743,79.3668,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5299,28.0677,11
7.0,-1.5300,28.0678,4
7.9,-1.5298,28.0678,4
8.9,-1.5298,28.0679,4
10.0,-1.5299,28.0681,4
11.0,-1.5297,28.0682,4
12.0,-1.5298,28.0686,4
13.0,-1.5298,28.0683,4
14.0,-1.5297,28.0682,4
15.1,-1.5297,28.0683,4
16.1,-1.5297,28.0682,4
17.1,-1.5296,28.0681,4
18.0,-1.5297,28.0684,3
18.9,-1.5297,28.0685,4
19.9,-1.5299,28.0687,4
20.9,-1.5298,28.0689,4
21.9,-1.5298,28.0691,4
23.0,-1.5298,28.0691,4
24.0,-1.5299,28.0694,4
25.0,-1.5299,28.0698,4
26.0,-1.5297,28.0700,4
27.0,-1.5297,28.0705,4
28.1,-1.5297,28.0709,4
29.1,-1.5297,28.0714,4
30.1,-1.5296,28.0723,4
31.1,-1.5296,28.0733,4
32.1,-1.5296,28.0759,4
33.0,-1.5293,28.0776,3
33.9,-1.5286,28.0799,4
34.9,-1.5271,28.0853,4
35.9,-1.5235,28.1088,4
36.9,-1.4699,28.2966,4
38.0,-1.4058,28.3982,4
39.0,-1.3272,28.5303,4
40.0,-1.2387,28.6780,4
41.0,-1.1688,28.8775,4
42.0,-1.1600,29.0694,4
43.0,-1.1466,29.2356,4
44.0,-1.1410,29.3643,4
45.1,-1.1294,29.4695,4
46.1,-1.1383,29.5335,4
47.1,-1.1697,29.6297,4
48.0,-1.1536,29.6983,3
48.9,-1.1687,29.7566,4
49.9,-1.1937,29.8099,4
51.0,-1.2364,29.8943,4
52.0,-1.2439,29.9706,4
53.0,-1.2645,30.0132,4
54.0,-1.2744,30.0489,4
55.1,-1.2635,30.0918,4
56.1,-1.2855,30.1321,4
57.0,-1.2558,30.1723,3
57.9,-1.2431,30.2237,4
58.9,-1.2534,30.3027,4
59.9,-1.3193,30.3768,4
61.0,-1.3459,30.4307,4
62.0,-1.3507,30.4932,4
63.0,-1.3284,30.5670,4
64.0,-1.3165,30.6645,4
65.1,-1.3315,30.7824,4
66.1,-1.3214,30.8635,4
67.0,-1.2303,30.9386,3
67.9,-1.3257,30.9937,4
68.9,-1.3403,31.0547,4
70.0,-1.2819,31.1574,4
71.0,-1.1370,31.2769,4
72.0,-1.1554,31.3496,4
73.1,-1.1596,31.3910,4
74.1,-1.2017,31.4254,4
75.0,-1.2635,31.4469,3
75.9,-1.2878,31.4879,4
77.0,-1.2017,31.5452,4
78.0,-1.1999,31.5935,4
79.0,-1.0670,31.6628,4
80.1,-1.0853,31.7208,4
81.1,-1.0555,31.7770,4
82.0,-1.1845,31.8225,3
82.9,-1.2167,31.8534,4
84.0,-1.1784,31.8920,4
85.0,-1.1330,31.9231,4
86.0,-1.1095,31.9552,4
87.1,-1.1016,31.9858,4
88.0,-1.1712,32.0030,3
88.9,-1.2672,32.0198,4
89.9,-1.3046,32.0417,4
91.0,-1.3335,32.0604,4
92.0,-1.3510,32.0755,4
93.1,-1.3781,32.0893,4
94.1,-1.4122,32.1065,4
95.0,-1.4078,32.1211,3
95.9,-1.4162,32.1356,4
97.0,-1.4047,32.1507,4
98.0,-1.4119,32.1669,4
99.0,-1.4370,32.1816,4
100.1,-1.4174,32.1933,4
101.0,-1.4203,32.2046,3
101.9,-1.4351,32.2157,4
102.9,-1.4635,32.2279,4
104.0,-1.4652,32.2478,4
105.0,-1.4463,32.2646,4
106.1,-1.4494,32.2773,4
107.1,-1.4698,32.2922,4
108.0,-1.5128,32.3080,3
108.9,-1.5257,32.3230,4
110.0,-1.5104,32.3401,4
111.0,-1.5067,32.3605,4
112.0,-1.5156,32.3753,4
113.1,-1.5093,32.3888,4
114.1,-1.5060,32.4041,4
115.0,-1.4984,32.4168,3
115.9,-1.4871,32.4354,4
116.9,-1.4477,32.4575,4
118.0,-1.4576,32.4751,4
119.0,-1.4793,32.4896,4
120.1,-1.4737,32.5051,4
121.1,-1.4678,32.5221,4
122.0,-1.4584,32.5438,3
122.9,-1.4485,32.5635,4
124.0,-1.4428,32.5833,4
125.0,-1.4390,32.5988,4
126.0,-1.4318,32.6190,4
127.1,-1.4243,32.6384,4
128.0,-1.4093,32.6598,3
128.9,-1.4085,32.6810,4
129.9,-1.4055,32.7028,4
131.0,-1.4016,32.7242,4
132.0,-1.3979,32.7451,4
133.1,-1.3949,32.7609,4
134.1,-1.3914,32.7767,4
135.0,-1.3886,32.7911,3
135.9,-1.3864,32.8107,4
137.0,-1.3835,32.8359,4
138.0,-1.3790,32.8637,4
139.0,-1.3777,32.8884,4
140.1,-1.3776,32.9117,4
141.0,-1.3779,32.9349,3
141.9,-1.3782,32.9566,4
143.0,-1.3813,32.9832,4
144.0,-1.3823,33.0055,4
145.0,-1.3812,33.0263,4
146.1,-1.3800,33.0544,4
147.0,-1.3792,33.0902,3
147.9,-1.3780,33.1304,4
149.0,-1.3773,33.1627,4
150.0,-1.3756,33.1954,4
151.0,-1.3722,33.2445,4
152.1,-1.3680,33.3089,4
153.0,-1.3680,33.3507,3
153.9,-1.3700,33.3801,4
155.0,-1.3676,33.4153,4
156.0,-1.3634,33.4562,4
157.1,-1.3595,33.5004,4
158.0,-1.3636,33.5428,3
158.9,-1.3692,33.5905,4
159.9,-1.3736,33.6217,4
161.0,-1.3736,33.6429,4
162.0,-1.3808,33.6656,4
163.1,-1.3836,33.6855,4
164.0,-1.3848,33.7023,3
164.9,-1.3847,33.7252,4
166.0,-1.3878,33.7574,4
167.0,-1.3880,33.7826,4
168.1,-1.3881,33.8147,4
169.1,-1.3875,33.8437,4
170.0,-1.3888,33.8631,3
170.9,-1.3931,33.8784,4
172.0,-1.3862,33.8964,4
173.0,-1.3793,33.9113,4
174.1,-1.3780,33.9284,4
175.0,-1.3743,33.9432,3
175.9,-1.3721,33.9605,4
177.0,-1.3666,33.9828,4
178.0,-1.3510,34.0021,4
179.0,-1.3292,34.0201,4
180.1,-1.3083,34.0368,4
181.0,-1.2866,34.0513,3
181.9,-1.2629,34.0660,4
183.0,-1.2284,34.0837,4
184.0,-1.1848,34.1022,4
185.1,-1.1493,34.1147,4
186.0,-1.1267,34.1262,3
186.9,-1.1153,34.1323,4
188.0,-1.0901,34.1443,4
189.0,-1.0666,34.1566,4
190.0,-1.0472,34.1677,4
191.1,-1.0313,34.1742,4
192.0,-0.9889,34.1862,3
192.9,-0.9790,34.1893,4
194.0,-0.9477,34.2040,4
195.0,-0.9349,34.2106,4
196.1,-0.9232,34.2192,4
197.0,-0.9009,34.2265,3
197.9,-0.8721,34.2349,4
199.0,-0.8247,34.2488,4
200.0,-0.8185,34.2505,4
201.1,-0.7919,34.2644,4
202.0,-0.7922,34.2651,3
202.9,-0.7625,34.2744,4
204.0,-0.7586,34.2778,4
205.0,-0.7230,34.2892,4
206.1,-0.7222,34.2907,4
207.0,-0.6887,34.3000,3
207.9,-0.6834,34.3044,4
209.0,-0.6644,34.3096,4
210.0,-0.6413,34.3193,4
211.1,-0.6347,34.3192,4
212.0,-0.6042,34.3338,3
212.9,-0.5952,34.3349,4
214.0,-0.5583,34.3456,4
215.0,-0.5272,34.3560,4
216.0,-0.5268,34.3558,4
217.0,-0.5194,34.3580,3
217.9,-0.4933,34.3732,4
218.9,-0.4932,34.3733,4
220.0,-0.4933,34.3726,4
221.0,-0.4602,34.3828,4
222.1,-0.4432,34.3910,4
223.0,-0.4428,34.3908,3
223.9,-0.4090,34.4007,4
225.0,-0.4007,34.4041,4
226.0,-0.4004,34.4035,4
227.1,-0.3668,34.4156,4
228.0,-0.3573,34.4190,3
228.9,-0.3572,34.4187,4
230.0,-0.3314,34.4267,4
231.0,-0.3195,34.4322,4
232.1,-0.3183,34.4321,4
233.0,-0.2731,34.4495,3
233.9,-0.2483,34.4559,4
235.0,-0.2483,34.4560,4
236.0,-0.2489,34.4559,4
237.1,-0.2363,34.4603,4
238.0,-0.2060,34.4733,3
238.9,-0.2057,34.4734,4
239.9,-0.2055,34.4724,4
241.0,-0.1660,34.4861,4
242.1,-0.1276,34.4994,4
243.1,-0.1274,34.4994,4
244.0,-0.1270,34.4993,3
244.9,-0.1179,34.5007,4
246.0,-0.0817,34.5158,4
247.0,-0.0821,34.5162,4
248.1,-0.0820,34.5168,4
249.0,-0.0817,34.5169,3
249.9,-0.0819,34.5165,4
251.0,-0.0633,34.5228,4
252.0,-0.0150,34.5370,4
253.1,0.0020,34.5448,4
254.0,0.0025,34.5448,3
254.9,0.0026,34.5439,4
256.0,0.0338,34.5543,4
257.0,0.0887,34.5699,4
258.0,0.0887,34.5704,4
259.1,0.0888,34.5706,4
260.0,0.0887,34.5707,3
260.9,0.0890,34.5697,4
262.0,0.1199,34.5816,4
263.0,0.1430,34.5936,4
264.1,0.1430,34.5940,4
265.0,0.1433,34.5947,3
265.9,0.1429,34.5952,4
267.0,0.1430,34.5953,4
268.0,0.1437,34.5943,4
269.0,0.1880,34.6085,4
270.1,0.2186,34.6165,4
271.0,0.2536,34.6299,3
271.9,0.2540,34.6290,4
272.9,0.2749,34.6368,3
274.0,0.3163,34.6506,4
275.1,0.3172,34.6509,4
276.0,0.3174,34.6509,3
276.9,0.3178,34.6513,4
278.0,0.3179,34.6514,4
279.0,0.3181,34.6519,4
280.1,0.3183,34.6520,4
281.0,0.3181,34.6525,3
281.9,0.3180,34.6530,4
283.0,0.3176,34.6526,4
284.0,0.3174,34.6527,4
285.1,0.3695,34.6681,4
286.0,0.3744,34.6734,3
286.9,0.3746,34.6740,4
287.9,0.3743,34.6746,4
289.0,0.3743,34.6749,4
290.0,0.3757,34.6745,4
291.1,0.3916,34.6820,4
292.0,0.4331,34.7004,3
292.9,0.4332,34.7003,4
294.0,0.4334,34.6991,4
295.0,0.4767,34.7121,4
296.1,0.5333,34.7302,4
297.0,0.5349,34.7301,3
297.9,0.5502,34.7337,4
299.0,0.5656,34.7375,4
300.0,0.5656,34.7362,4
301.0,0.6112,34.7504,4
302.1,0.6376,34.7596,4
303.0,0.6379,34.7595,3
303.9,0.6379,34.7591,4
305.0,0.6530,34.7637,4
306.0,0.6633,34.7689,4
307.1,0.6634,34.7690,4
308.0,0.6634,34.7691,3
308.9,0.6634,34.7693,4
310.0,0.6634,34.7695,4
311.0,0.6634,34.7696,4
312.1,0.6634,34.7696,4
313.0,0.6636,34.7688,3
313.9,0.6764,34.7718,4
315.0,0.7093,34.7833,4
316.0,0.7095,34.7831,4
317.1,0.7092,34.7833,4
318.0,0.7095,34.7831,3
318.9,0.7094,34.7831,4
320.0,0.7093,34.7831,4
321.0,0.7093,34.7832,4
322.1,0.7093,34.7832,4
323.1,0.7090,34.7834,4
324.0,0.7089,34.7835,3
324.9,0.7088,34.7834,4
326.0,0.7090,34.7834,4
327.0,0.7095,34.7832,4
328.1,0.7091,34.7835,4
329.0,0.7094,34.7835,3
329.9,0.7093,34.7835,4
331.0,0.7094,34.7836,4
332.0,0.7094,34.7837,4
333.1,0.7092,34.7838,4
334.0,0.7091,34.7841,3
