2008,230.25003,-134.2176,78.2472,742
%pressure(dbar),temperature(C),salinity,nobs
12.0,-1.2179,26.2953,21
12.9,-1.2168,26.2970,6
13.9,-1.2104,26.3052,5
15.0,-1.2052,26.3143,5
16.0,-1.1548,26.4088,5
17.0,-1.0735,26.7148,4
18.0,-1.0441,27.0849,5
19.0,-1.0082,27.3399,4
20.0,-0.9481,27.5468,5
21.1,-0.9608,27.7619,4
22.0,-0.9550,27.9943,4
23.0,-1.0484,28.1131,5
24.0,-1.0513,28.2070,4
24.9,-0.9995,28.3223,5
26.0,-1.0014,28.5017,5
27.0,-0.9925,28.6345,4
28.0,-0.9794,28.7536,5
29.0,-0.9943,28.8053,4
30.0,-1.0132,28.9010,5
31.0,-1.0209,29.0513,5
32.0,-1.0599,29.1500,4
33.0,-1.0874,29.2467,5
34.0,-1.1806,29.3511,4
34.9,-1.2164,29.3892,5
36.0,-1.2357,29.4476,5
37.0,-1.1911,29.5097,4
38.0,-1.1761,29.5558,5
39.0,-1.1755,29.5874,4
40.0,-1.1932,29.6193,5
41.1,-1.2124,29.6636,5
42.0,-1.2339,29.7160,4
43.0,-1.2453,29.7750,5
44.0,-1.2724,29.8235,4
45.0,-1.2865,29.8597,5
46.0,-1.2865,29.8876,5
47.0,-1.2633,29.9383,4
48.0,-1.3421,29.9908,5
49.0,-1.3644,30.0237,4
50.0,-1.3579,30.0569,5
51.0,-1.3487,30.0878,4
51.9,-1.3889,30.1204,5
53.0,-1.3969,30.1508,5
54.0,-1.3941,30.1792,4
55.0,-1.3898,30.2008,5
56.1,-1.4221,30.2324,5
57.0,-1.4220,30.2626,4
58.0,-1.4316,30.2882,5
59.0,-1.4356,30.3110,4
59.9,-1.4315,30.3281,5
61.0,-1.4396,30.3610,5
62.0,-1.4455,30.3832,4
63.0,-1.4531,30.4041,5
64.0,-1.4617,30.4193,4
65.0,-1.4706,30.4373,5
66.0,-1.4741,30.4547,4
67.0,-1.4754,30.4873,5
68.0,-1.4858,30.5356,4
68.9,-1.4808,30.5604,5
70.0,-1.5351,30.6046,5
71.0,-1.5219,30.6545,4
72.0,-1.5020,30.6825,5
73.0,-1.4867,30.7047,4
73.9,-1.4689,30.7344,5
75.0,-1.4578,30.7934,5
76.0,-1.5013,30.8395,4
77.0,-1.4770,30.8682,5
78.1,-1.4685,30.9057,5
79.0,-1.4143,30.9592,4
80.0,-1.2270,30.9877,5
81.0,-1.1913,31.0284,4
82.0,-1.2210,31.0902,5
