2008,251.00005,-133.2717,76.5900,275
%pressure(dbar),temperature(C),salinity,nobs
481.2,0.5176,34.8370,14
482.0,0.5174,34.8369,30
483.0,0.5170,34.8368,25
483.9,0.5171,34.8368,29
485.0,0.5189,34.8383,22
485.9,0.5208,34.8396,18
487.0,0.5237,34.8411,15
488.0,0.5249,34.8420,16
489.0,0.5257,34.8435,22
490.0,0.5251,34.8434,21
491.0,0.5240,34.8434,23
492.0,0.5224,34.8433,22
493.0,0.5199,34.8432,20
494.0,0.5179,34.8431,21
495.0,0.5147,34.8430,22
496.0,0.5127,34.8429,21
497.0,0.5110,34.8430,17
498.0,0.5089,34.8428,20
499.0,0.5076,34.8427,18
500.0,0.5064,34.8427,21
501.0,0.5032,34.8427,16
502.0,0.5024,34.8426,20
503.0,0.5018,34.8426,18
504.0,0.4986,34.8426,17
505.0,0.4958,34.8425,12
506.0,0.4934,34.8424,14
507.0,0.4908,34.8422,14
508.0,0.4886,34.8423,13
509.0,0.4866,34.8421,16
510.0,0.4836,34.8420,17
511.0,0.4810,34.8418,14
512.0,0.4794,34.8419,14
513.0,0.4781,34.8418,14
514.0,0.4758,34.8417,14
515.0,0.4741,34.8418,14
516.0,0.4726,34.8417,13
517.0,0.4720,34.8417,18
518.0,0.4710,34.8418,14
519.0,0.4694,34.8418,12
520.0,0.4674,34.8417,13
521.0,0.4647,34.8415,12
522.0,0.4617,34.8415,12
523.0,0.4597,34.8416,13
524.0,0.4581,34.8415,15
525.0,0.4558,34.8414,16
526.0,0.4549,34.8415,17
527.0,0.4549,34.8417,13
528.0,0.4559,34.8428,14
529.0,0.4572,34.8434,12
530.0,0.4573,34.8437,10
531.0,0.4573,34.8451,11
532.0,0.4573,34.8450,10
533.0,0.4571,34.8450,12
534.0,0.4582,34.8469,15
535.0,0.4584,34.8468,14
536.0,0.4584,34.8469,20
537.0,0.4584,34.8477,21
538.0,0.4571,34.8478,14
539.0,0.4557,34.8476,12
540.0,0.4542,34.8476,7
541.0,0.4524,34.8476,8
542.0,0.4510,34.8476,9
543.0,0.4497,34.8476,10
544.0,0.4490,34.8475,9
545.0,0.4489,34.8481,11
546.0,0.4494,34.8491,10
547.0,0.4493,34.8493,9
548.0,0.4489,34.8492,12
549.0,0.4488,34.8496,12
550.0,0.4500,34.8509,13
551.0,0.4498,34.8511,14
552.0,0.4490,34.8510,14
553.0,0.4474,34.8510,12
554.0,0.4463,34.8509,10
555.0,0.4448,34.8509,10
556.0,0.4434,34.8509,8
557.0,0.4408,34.8511,8
558.0,0.4403,34.8511,8
559.0,0.4407,34.8519,8
560.0,0.4394,34.8521,7
561.0,0.4377,34.8521,9
562.0,0.4364,34.8528,8
563.0,0.4354,34.8527,8
564.0,0.4347,34.8526,10
565.0,0.4345,34.8527,12
566.0,0.4335,34.8529,10
567.0,0.4319,34.8528,11
568.0,0.4308,34.8527,10
569.0,0.4300,34.8526,9
569.9,0.4294,34.8527,8
570.9,0.4289,34.8527,8
572.0,0.4289,34.8532,8
573.0,0.4292,34.8536,7
574.0,0.4292,34.8537,8
575.0,0.4285,34.8538,7
576.0,0.4275,34.8538,8
577.0,0.4269,34.8539,7
578.0,0.4256,34.8540,8
579.0,0.4245,34.8542,8
580.1,0.4233,34.8542,8
581.0,0.4223,34.8544,8
582.0,0.4216,34.8543,10
583.0,0.4221,34.8545,9
584.0,0.4223,34.8547,10
585.0,0.4213,34.8551,11
586.0,0.4213,34.8552,9
587.0,0.4212,34.8552,10
587.9,0.4201,34.8552,9
589.0,0.4193,34.8554,7
590.0,0.4184,34.8553,7
591.0,0.4177,34.8556,7
592.0,0.4181,34.8558,6
593.0,0.4182,34.8563,7
594.0,0.4178,34.8565,7
595.0,0.4174,34.8564,7
596.0,0.4170,34.8565,8
597.0,0.4169,34.8569,7
598.0,0.4169,34.8570,8
599.0,0.4164,34.8570,8
600.0,0.4161,34.8573,8
601.0,0.4157,34.8573,8
602.0,0.4151,34.8573,8
603.0,0.4146,34.8572,9
604.0,0.4137,34.8573,8
605.1,0.4130,34.8574,7
606.0,0.4123,34.8573,7
607.0,0.4113,34.8573,8
608.0,0.4104,34.8574,7
609.0,0.4095,34.8572,7
610.0,0.4089,34.8572,7
610.9,0.4079,34.8573,8
612.0,0.4067,34.8575,8
613.0,0.4070,34.8578,8
614.0,0.4062,34.8578,7
615.0,0.4054,34.8578,8
616.0,0.4052,34.8580,7
617.0,0.4045,34.8584,7
618.0,0.4035,34.8589,8
619.0,0.4021,34.8588,8
620.0,0.4015,34.8588,7
621.0,0.4006,34.8587,8
622.0,0.3988,34.8586,6
623.0,0.3985,34.8587,7
624.0,0.3988,34.8592,6
625.0,0.3979,34.8595,7
626.0,0.3972,34.8597,7
627.0,0.3959,34.8598,7
628.0,0.3944,34.8598,7
628.9,0.3932,34.8598,7
630.0,0.3921,34.8598,7
631.0,0.3904,34.8597,7
632.0,0.3885,34.8597,8
633.0,0.3867,34.8597,6
634.0,0.3851,34.8598,6
635.0,0.3833,34.8597,5
635.9,0.3815,34.8596,5
637.0,0.3793,34.8595,6
638.1,0.3776,34.8594,5
639.0,0.3760,34.8593,6
640.1,0.3746,34.8595,7
641.1,0.3732,34.8593,7
642.0,0.3713,34.8594,7
643.0,0.3698,34.8593,6
644.0,0.3687,34.8593,7
645.0,0.3670,34.8591,7
645.9,0.3651,34.8592,7
647.0,0.3634,34.8593,7
648.0,0.3620,34.8592,7
649.0,0.3606,34.8592,6
650.0,0.3594,34.8591,6
650.9,0.3578,34.8590,6
652.0,0.3561,34.8591,7
653.1,0.3543,34.8592,6
654.0,0.3528,34.8591,6
655.0,0.3512,34.8591,6
656.0,0.3492,34.8592,7
657.0,0.3471,34.8593,7
658.0,0.3453,34.8592,7
659.0,0.3430,34.8595,6
660.0,0.3424,34.8599,6
661.0,0.3409,34.8604,5
662.0,0.3395,34.8605,6
663.0,0.3377,34.8604,7
664.0,0.3363,34.8605,6
665.0,0.3355,34.8606,7
666.0,0.3344,34.8612,6
667.0,0.3343,34.8612,6
668.0,0.3336,34.8618,5
669.0,0.3331,34.8621,6
670.0,0.3328,34.8627,5
671.0,0.3323,34.8629,6
672.0,0.3319,34.8630,6
673.0,0.3313,34.8630,6
674.0,0.3302,34.8631,7
675.0,0.3289,34.8632,6
676.0,0.3271,34.8630,6
677.0,0.3257,34.8630,6
678.0,0.3239,34.8628,6
679.0,0.3219,34.8629,6
680.0,0.3203,34.8629,6
681.0,0.3189,34.8628,6
682.0,0.3171,34.8628,5
683.0,0.3165,34.8629,6
684.0,0.3154,34.8629,5
685.0,0.3140,34.8633,6
686.0,0.3124,34.8635,6
687.0,0.3111,34.8636,5
687.9,0.3100,34.8644,6
689.0,0.3089,34.8646,6
690.1,0.3077,34.8646,6
691.1,0.3066,34.8645,6
692.0,0.3050,34.8646,5
693.0,0.3037,34.8645,6
694.0,0.3023,34.8646,6
695.0,0.3012,34.8650,6
696.0,0.3000,34.8652,5
697.0,0.2996,34.8656,6
698.0,0.2985,34.8662,6
699.1,0.2971,34.8663,6
700.0,0.2974,34.8667,5
701.0,0.2955,34.8670,5
702.0,0.2956,34.8677,6
703.0,0.2945,34.8678,6
704.0,0.2933,34.8678,5
705.0,0.2919,34.8677,6
706.1,0.2900,34.8676,6
707.0,0.2893,34.8676,5
707.9,0.2886,34.8675,5
709.0,0.2878,34.8676,6
710.0,0.2868,34.8677,5
711.0,0.2854,34.8674,6
712.0,0.2839,34.8675,5
713.0,0.2821,34.8675,6
714.1,0.2797,34.8674,5
715.0,0.2776,34.8675,5
716.0,0.2764,34.8672,5
717.0,0.2749,34.8673,5
717.9,0.2731,34.8672,5
719.0,0.2707,34.8671,6
720.1,0.2680,34.8670,5
721.1,0.2657,34.8669,5
722.0,0.2629,34.8669,5
723.0,0.2603,34.8670,5
724.0,0.2586,34.8666,4
724.9,0.2563,34.8667,5
726.0,0.2550,34.8666,5
727.0,0.2535,34.8669,5
728.0,0.2526,34.8668,5
729.0,0.2515,34.8665,5
730.0,0.2495,34.8667,5
731.0,0.2473,34.8666,5
732.0,0.2451,34.8665,5
733.1,0.2437,34.8665,5
734.0,0.2426,34.8666,4
735.0,0.2412,34.8665,5
736.1,0.2400,34.8665,5
737.0,0.2390,34.8666,4
737.9,0.2384,34.8667,5
739.0,0.2389,34.8673,5
739.9,0.2381,34.8673,5
741.0,0.2379,34.8680,6
742.1,0.2372,34.8680,5
743.0,0.2361,34.8678,5
744.0,0.2348,34.8685,6
745.0,0.2336,34.8689,5
746.0,0.2324,34.8691,6
747.1,0.2304,34.8692,5
748.0,0.2291,34.8692,5
749.0,0.2278,34.8695,6
750.0,0.2262,34.8695,5
751.0,0.2249,34.8695,6
752.0,0.2240,34.8694,5
753.0,0.2235,34.8694,6
754.1,0.2226,34.8694,7
754.9,0.2219,34.8696,23
