2008,250.25005,-133.0441,76.8584,300
%pressure(dbar),temperature(C),salinity,nobs
405.1,0.6474,34.8197,29
405.9,0.6475,34.8192,6
407.0,0.6379,34.8187,6
408.0,0.6301,34.8186,4
409.0,0.6230,34.8184,5
409.9,0.6190,34.8186,4
411.0,0.6172,34.8190,5
412.0,0.6167,34.8193,4
413.0,0.6163,34.8188,5
414.0,0.6088,34.8183,4
414.9,0.6070,34.8184,5
416.0,0.6036,34.8184,5
417.0,0.6007,34.8182,4
418.0,0.5939,34.8178,5
419.0,0.5868,34.8175,4
420.0,0.5823,34.8173,5
421.1,0.5777,34.8173,4
422.0,0.5718,34.8170,4
423.0,0.5707,34.8173,5
424.0,0.5710,34.8185,4
425.0,0.5734,34.8198,5
426.0,0.5798,34.8225,5
427.0,0.5831,34.8243,4
428.0,0.5841,34.8256,5
429.1,0.5806,34.8257,4
429.9,0.5881,34.8304,4
430.9,0.5964,34.8328,5
432.1,0.5942,34.8320,5
433.1,0.6032,34.8358,4
434.0,0.6213,34.8414,4
435.0,0.6220,34.8403,5
436.0,0.6210,34.8398,4
437.0,0.6152,34.8393,5
438.0,0.6112,34.8394,4
439.0,0.6049,34.8394,5
440.0,0.5997,34.8392,4
441.0,0.5968,34.8396,5
442.0,0.5940,34.8397,4
443.0,0.5919,34.8396,5
444.0,0.5906,34.8395,4
445.0,0.5890,34.8394,5
446.0,0.5862,34.8391,4
446.9,0.5835,34.8390,5
448.0,0.5817,34.8389,5
449.0,0.5793,34.8389,4
450.0,0.5762,34.8385,5
450.9,0.5745,34.8387,4
451.9,0.5715,34.8388,5
453.0,0.5677,34.8385,5
454.0,0.5625,34.8383,4
455.0,0.5585,34.8381,5
456.0,0.5552,34.8379,4
457.0,0.5528,34.8380,5
458.0,0.5501,34.8379,4
459.0,0.5460,34.8377,5
460.1,0.5422,34.8375,5
461.0,0.5382,34.8374,4
462.0,0.5351,34.8374,5
463.0,0.5326,34.8372,4
464.0,0.5296,34.8372,5
465.0,0.5277,34.8371,5
466.0,0.5267,34.8368,4
467.0,0.5263,34.8370,5
468.0,0.5258,34.8368,5
469.0,0.5256,34.8368,4
470.0,0.5249,34.8368,5
471.0,0.5242,34.8366,4
472.0,0.5221,34.8364,5
473.0,0.5213,34.8366,4
473.9,0.5221,34.8373,5
475.0,0.5241,34.8391,5
476.0,0.5271,34.8404,5
477.1,0.5330,34.8430,5
478.0,0.5325,34.8429,4
479.0,0.5304,34.8429,5
480.0,0.5280,34.8429,5
481.0,0.5262,34.8428,5
482.0,0.5250,34.8430,4
483.0,0.5239,34.8429,5
484.0,0.5226,34.8427,5
485.1,0.5210,34.8429,5
486.0,0.5201,34.8427,4
487.0,0.5194,34.8426,5
488.0,0.5180,34.8427,5
489.0,0.5162,34.8424,4
490.0,0.5140,34.8424,5
491.0,0.5117,34.8423,5
492.1,0.5098,34.8423,5
493.0,0.5082,34.8424,4
493.9,0.5077,34.8427,5
494.9,0.5065,34.8424,5
496.0,0.5034,34.8423,5
497.0,0.5011,34.8423,5
498.0,0.4990,34.8421,5
499.1,0.4964,34.8420,5
500.0,0.4941,34.8420,4
500.9,0.4914,34.8418,5
502.0,0.4888,34.8417,5
503.1,0.4868,34.8417,5
504.0,0.4848,34.8417,4
505.0,0.4831,34.8416,5
506.0,0.4815,34.8415,5
507.0,0.4802,34.8415,4
507.9,0.4798,34.8417,5
509.0,0.4790,34.8417,5
510.0,0.4776,34.8416,5
511.0,0.4750,34.8416,5
512.1,0.4729,34.8414,5
513.0,0.4709,34.8415,4
513.9,0.4695,34.8415,5
515.0,0.4683,34.8413,5
516.0,0.4669,34.8413,5
517.1,0.4653,34.8412,5
518.0,0.4630,34.8411,4
519.0,0.4613,34.8411,5
520.0,0.4601,34.8411,5
521.0,0.4596,34.8413,4
521.9,0.4635,34.8429,5
523.0,0.4645,34.8431,5
524.0,0.4664,34.8445,5
525.0,0.4664,34.8446,5
526.0,0.4681,34.8459,5
527.0,0.4693,34.8468,5
528.0,0.4691,34.8464,5
529.0,0.4679,34.8468,5
530.0,0.4680,34.8475,5
531.0,0.4656,34.8472,5
532.0,0.4605,34.8470,5
533.1,0.4586,34.8472,5
534.1,0.4562,34.8472,5
535.0,0.4543,34.8473,4
535.9,0.4531,34.8472,5
536.9,0.4520,34.8473,5
538.0,0.4533,34.8482,5
539.0,0.4540,34.8490,5
540.0,0.4523,34.8486,5
541.0,0.4503,34.8485,5
542.0,0.4502,34.8487,5
543.0,0.4502,34.8491,5
544.0,0.4510,34.8507,5
545.0,0.4503,34.8507,5
546.0,0.4495,34.8505,5
547.0,0.4489,34.8505,5
548.0,0.4483,34.8505,5
549.0,0.4473,34.8505,5
550.1,0.4457,34.8505,5
551.1,0.4448,34.8505,5
552.0,0.4442,34.8504,4
552.9,0.4438,34.8506,5
553.9,0.4443,34.8516,5
555.0,0.4436,34.8516,5
556.0,0.4434,34.8520,5
557.0,0.4442,34.8527,5
558.0,0.4433,34.8527,5
559.0,0.4418,34.8525,5
560.0,0.4402,34.8525,5
561.0,0.4389,34.8524,5
562.0,0.4374,34.8522,5
563.0,0.4356,34.8524,5
564.0,0.4345,34.8522,5
565.0,0.4335,34.8523,5
566.0,0.4327,34.8524,5
567.0,0.4326,34.8523,5
568.1,0.4331,34.8532,5
569.0,0.4331,34.8534,4
569.9,0.4315,34.8535,5
570.9,0.4304,34.8533,5
571.9,0.4293,34.8534,5
573.0,0.4286,34.8540,6
