2008,165.25002,-135.0482,79.4960,757
%pressure(dbar),temperature(C),salinity,nobs
5.3,-1.4994,28.3195,11
5.6,-1.4996,28.3190,15
7.0,-1.4991,28.3202,4
8.0,-1.4986,28.3209,4
8.9,-1.4983,28.3219,4
9.9,-1.4982,28.3226,4
11.0,-1.4980,28.3234,4
12.0,-1.4924,28.3318,4
13.0,-1.4845,28.3445,4
14.1,-1.4822,28.3502,4
15.1,-1.4806,28.3540,4
16.0,-1.4789,28.3577,3
16.9,-1.4777,28.3615,4
17.9,-1.4779,28.3650,4
19.0,-1.4800,28.3701,4
20.0,-1.4812,28.3750,4
21.1,-1.4815,28.3826,4
22.1,-1.4814,28.4061,4
23.0,-1.4815,28.4257,3
23.9,-1.4815,28.4482,4
24.9,-1.4816,28.4679,4
26.0,-1.4835,28.5244,4
27.0,-1.4842,28.6009,4
28.0,-1.4830,28.6909,4
29.1,-1.4800,28.7684,4
30.0,-1.4750,28.8375,3
30.9,-1.4669,28.9161,4
31.9,-1.4545,29.0209,4
33.0,-1.4475,29.0773,4
34.0,-1.4399,29.1443,4
35.0,-1.4390,29.2207,4
36.1,-1.4359,29.3162,4
37.0,-1.4238,29.4076,3
37.9,-1.4044,29.4827,4
38.9,-1.3916,29.5374,4
40.0,-1.3661,29.6408,4
41.0,-1.3584,29.7428,4
42.0,-1.3671,29.8199,4
43.1,-1.3769,29.8656,4
44.1,-1.3915,29.9110,4
45.0,-1.4006,29.9512,3
45.9,-1.4098,30.0015,4
46.9,-1.4171,30.0571,4
48.0,-1.4193,30.1000,4
49.0,-1.4253,30.1343,4
50.0,-1.4314,30.1760,4
51.1,-1.4369,30.2096,4
52.1,-1.4421,30.2392,4
53.1,-1.4441,30.2690,4
54.0,-1.4440,30.2954,3
54.9,-1.4460,30.3152,4
55.9,-1.4516,30.3406,4
57.0,-1.4547,30.3627,4
58.0,-1.4653,30.3914,4
59.0,-1.4821,30.4181,4
60.0,-1.4964,30.4407,4
61.1,-1.5062,30.4594,4
62.1,-1.5151,30.4786,4
63.0,-1.5170,30.4941,3
63.9,-1.5148,30.5102,4
64.9,-1.5085,30.5350,4
66.0,-1.4973,30.5749,4
67.0,-1.4877,30.6259,4
68.0,-1.4809,30.6831,4
69.1,-1.4745,30.7446,4
70.1,-1.4673,30.7974,4
71.1,-1.4610,30.8505,4
72.0,-1.4492,30.9070,3
72.9,-1.4310,30.9561,4
73.9,-1.4006,31.0001,4
74.9,-1.3658,31.0453,4
76.0,-1.3557,31.0910,4
77.0,-1.3657,31.1503,4
78.0,-1.3220,31.2429,4
79.0,-1.3476,31.3241,4
80.1,-1.3706,31.4051,4
81.1,-1.3770,31.4654,4
82.1,-1.3717,31.5144,4
83.0,-1.3626,31.5732,3
83.9,-1.3555,31.6307,4
84.9,-1.3179,31.6993,4
86.0,-1.2897,31.7484,4
87.0,-1.2834,31.7977,4
88.0,-1.2944,31.8404,4
89.0,-1.2862,31.8767,4
90.1,-1.2872,31.9160,4
91.1,-1.2812,31.9517,4
92.1,-1.2834,31.9727,4
93.0,-1.3351,31.9971,3
93.9,-1.3471,32.0260,4
94.9,-1.4143,32.0577,4
95.9,-1.4567,32.0787,4
96.9,-1.4699,32.0972,4
98.0,-1.4629,32.1201,4
99.0,-1.4090,32.1429,4
100.0,-1.3703,32.1566,4
101.0,-1.3502,32.1743,4
102.1,-1.3510,32.1868,4
103.1,-1.3463,32.1986,4
104.1,-1.3430,32.2137,4
105.0,-1.3508,32.2245,3
105.9,-1.3594,32.2333,4
106.9,-1.3660,32.2454,4
107.9,-1.3983,32.2660,4
109.0,-1.4308,32.2837,4
110.0,-1.4227,32.3068,4
111.0,-1.4073,32.3259,4
112.0,-1.4035,32.3418,4
113.1,-1.3862,32.3626,4
114.1,-1.3855,32.3776,4
115.1,-1.4054,32.3915,4
116.1,-1.4041,32.4079,4
117.0,-1.4031,32.4185,3
117.9,-1.4104,32.4322,4
118.9,-1.4091,32.4438,4
120.0,-1.4022,32.4603,4
121.0,-1.4003,32.4711,4
122.0,-1.4063,32.4828,4
123.0,-1.4109,32.4939,4
124.0,-1.4078,32.5046,4
125.1,-1.3862,32.5178,4
126.1,-1.3714,32.5321,4
127.1,-1.3677,32.5473,4
128.0,-1.3652,32.5625,3
128.9,-1.3603,32.5766,4
129.9,-1.3558,32.5902,4
130.9,-1.3548,32.6021,4
132.0,-1.3554,32.6128,4
133.0,-1.3564,32.6238,4
134.0,-1.3512,32.6348,4
135.0,-1.3430,32.6493,4
136.1,-1.3390,32.6639,4
137.1,-1.3388,32.6807,4
138.1,-1.3389,32.6969,4
139.1,-1.3351,32.7157,4
140.0,-1.3456,32.7350,3
140.9,-1.3547,32.7516,4
141.9,-1.3602,32.7671,4
142.9,-1.3662,32.7875,4
144.0,-1.3665,32.8074,4
145.0,-1.3681,32.8292,4
146.0,-1.3671,32.8484,4
147.0,-1.3664,32.8641,4
148.0,-1.3822,32.8864,4
149.1,-1.3982,32.9061,4
150.1,-1.4055,32.9337,4
151.1,-1.4057,32.9552,4
152.0,-1.4045,32.9748,3
152.9,-1.4060,32.9880,4
153.9,-1.4083,33.0032,4
154.9,-1.4122,33.0258,4
156.0,-1.4220,33.0498,4
157.0,-1.4212,33.0731,4
158.0,-1.4196,33.0968,4
159.0,-1.4123,33.1207,4
160.0,-1.4014,33.1538,4
161.1,-1.3935,33.1896,4
162.1,-1.3895,33.2240,4
163.1,-1.3806,33.2664,4
164.1,-1.3712,33.3173,4
165.0,-1.3643,33.3506,3
