2007,325.25002,-140.3638,80.5158,751
%pressure(dbar),temperature(C),salinity,nobs
10.9,-1.5079,27.7584,24
12.0,-1.5067,27.7566,4
12.9,-1.5064,27.7563,4
13.9,-1.5068,27.7560,4
14.9,-1.5066,27.7558,4
15.9,-1.5065,27.7560,4
16.9,-1.5063,27.7561,4
18.0,-1.5059,27.7560,4
19.0,-1.5065,27.7559,4
20.1,-1.5050,27.7562,4
21.1,-1.5039,27.7567,4
22.0,-1.5043,27.7562,3
22.9,-1.5052,27.7563,4
24.0,-1.5060,27.7558,4
25.0,-1.5032,27.7577,4
26.1,-1.4991,27.7678,4
27.0,-1.4331,28.0232,3
27.9,-1.3320,28.5116,4
28.9,-1.2673,28.8522,4
30.0,-1.1949,29.0975,4
31.0,-1.1799,29.3035,4
32.1,-1.1875,29.4503,4
33.0,-1.1962,29.5083,3
33.9,-1.2142,29.5824,4
34.9,-1.2267,29.6560,4
36.0,-1.2434,29.7464,4
37.0,-1.2592,29.8001,4
38.1,-1.2722,29.8608,4
39.1,-1.3007,29.9206,4
40.0,-1.3079,29.9700,3
40.9,-1.3198,30.0108,4
42.0,-1.3366,30.0552,4
43.0,-1.3494,30.0983,4
44.1,-1.3677,30.1307,4
45.0,-1.3855,30.1644,3
45.9,-1.3999,30.1957,4
46.9,-1.4154,30.2264,4
48.0,-1.4204,30.2458,4
49.0,-1.4310,30.2814,4
50.1,-1.4520,30.3103,4
51.1,-1.4643,30.3307,4
52.0,-1.4864,30.3496,3
52.9,-1.4798,30.3751,4
53.9,-1.4989,30.4150,4
55.0,-1.4806,30.4485,4
56.0,-1.4593,30.4845,4
57.1,-1.4718,30.5154,4
58.1,-1.5344,30.5421,4
59.0,-1.5449,30.5692,3
59.9,-1.5289,30.6028,4
61.0,-1.5211,30.6422,4
62.0,-1.5290,30.6811,4
63.0,-1.5416,30.7235,4
64.1,-1.5494,30.7651,4
65.1,-1.5390,30.8027,4
66.0,-1.5356,30.8460,3
66.9,-1.5502,30.8813,4
68.0,-1.5708,30.9163,4
69.0,-1.5985,30.9420,4
70.0,-1.5857,30.9722,4
71.1,-1.5646,31.0055,4
72.1,-1.5390,31.0569,4
73.0,-1.5273,31.1124,3
73.9,-1.5155,31.1875,4
74.9,-1.4960,31.2804,4
76.0,-1.4721,31.3637,4
77.0,-1.4460,31.4472,4
78.0,-1.4105,31.5253,4
79.1,-1.3854,31.6048,4
80.1,-1.3735,31.6802,4
81.1,-1.3587,31.7264,4
82.0,-1.3523,31.7684,3
82.9,-1.3760,31.8165,4
84.0,-1.3813,31.8532,4
85.0,-1.3633,31.8850,4
86.0,-1.3582,31.9184,4
87.0,-1.3841,31.9440,4
88.1,-1.3700,31.9730,4
89.1,-1.3436,32.0005,4
90.0,-1.3764,32.0198,3
90.9,-1.3990,32.0372,4
91.9,-1.4224,32.0591,4
92.9,-1.4481,32.0774,4
94.0,-1.4831,32.0932,4
95.0,-1.4994,32.1135,4
96.0,-1.5261,32.1294,4
97.1,-1.5412,32.1436,4
98.1,-1.5474,32.1605,4
99.1,-1.5380,32.1765,4
100.1,-1.5382,32.1923,4
101.0,-1.5398,32.2056,3
101.9,-1.5249,32.2202,4
102.9,-1.5264,32.2370,4
104.0,-1.5164,32.2536,4
105.0,-1.5202,32.2685,4
106.0,-1.5436,32.2820,4
107.0,-1.5497,32.2945,4
108.1,-1.5238,32.3107,4
109.1,-1.5290,32.3256,4
110.0,-1.5156,32.3395,3
