2007,264.25002,-153.1518,80.4541,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4530,26.8356,22
6.9,-1.4519,26.8415,5
7.9,-1.4507,26.8475,4
8.9,-1.4510,26.8510,4
10.0,-1.4515,26.8539,4
11.1,-1.4522,26.8567,4
12.0,-1.4525,26.8584,3
13.0,-1.4526,26.8598,4
14.1,-1.4511,26.8614,4
15.0,-1.4486,26.8630,3
16.0,-1.4458,26.8651,4
17.0,-1.4417,26.8673,3
17.9,-1.4394,26.8709,4
19.0,-1.4391,26.8747,4
20.0,-1.4377,26.8804,3
20.9,-1.4063,27.0709,4
22.0,-1.2511,27.5994,4
23.0,-1.0840,27.9480,3
24.0,-1.0234,28.1278,4
25.1,-0.9946,28.2937,4
26.0,-0.9877,28.4103,3
27.0,-1.0039,28.5378,4
28.1,-1.0147,28.6803,4
29.0,-1.0078,28.7915,3
30.0,-1.0150,28.8976,4
31.1,-1.0584,29.0295,4
32.0,-1.1089,29.1198,3
33.0,-1.1366,29.1876,4
34.1,-1.1466,29.2854,4
35.0,-1.1339,29.3845,3
36.0,-1.1398,29.4583,4
37.1,-1.1572,29.5545,4
38.0,-1.1760,29.6425,3
39.0,-1.2084,29.7241,4
40.1,-1.2452,29.8006,4
41.0,-1.2743,29.8660,3
42.0,-1.2942,29.9290,4
43.1,-1.3079,30.0069,4
44.0,-1.3135,30.0682,3
45.0,-1.3202,30.1436,4
46.1,-1.3232,30.2029,4
47.0,-1.3264,30.2601,3
48.0,-1.3303,30.3157,4
49.1,-1.3289,30.3864,4
50.0,-1.3130,30.4525,3
51.0,-1.2761,30.5331,4
52.0,-1.2002,30.6389,4
53.0,-1.1419,30.7334,3
53.9,-1.0787,30.8552,4
55.0,-1.0257,30.9606,4
56.0,-1.0015,31.0413,3
56.9,-0.9989,31.1329,4
58.0,-1.0033,31.2397,4
59.1,-0.9912,31.3489,4
60.0,-0.9591,31.4354,3
61.0,-0.9114,31.4900,4
62.0,-0.8581,31.5729,4
63.0,-0.8460,31.6294,3
63.9,-0.8867,31.6615,4
65.0,-0.9342,31.7077,4
66.0,-0.9804,31.7398,3
66.9,-1.0505,31.7705,4
68.0,-1.1096,31.8166,4
69.1,-1.1527,31.8486,4
70.0,-1.2107,31.8759,3
71.0,-1.2333,31.9084,4
72.0,-1.2407,31.9430,4
73.0,-1.2568,31.9668,3
73.9,-1.2510,31.9955,4
75.0,-1.1959,32.0243,4
76.1,-1.1550,32.0478,4
77.0,-1.1339,32.0565,3
78.0,-1.1453,32.0666,4
79.0,-1.1802,32.0816,4
80.0,-1.2117,32.0990,3
80.9,-1.2356,32.1148,4
82.0,-1.2659,32.1348,4
83.1,-1.2872,32.1502,4
84.0,-1.3007,32.1632,3
85.0,-1.3094,32.1733,4
86.0,-1.3206,32.1853,4
87.0,-1.3319,32.1959,3
87.9,-1.3439,32.2093,4
89.0,-1.3547,32.2223,4
90.1,-1.3608,32.2402,4
91.0,-1.3436,32.2567,3
92.0,-1.3335,32.2644,4
93.0,-1.3304,32.2779,4
94.0,-1.3332,32.2886,3
94.9,-1.3390,32.2979,4
96.0,-1.3444,32.3091,4
97.1,-1.3458,32.3193,4
98.0,-1.3443,32.3307,3
99.0,-1.3446,32.3407,4
100.0,-1.3519,32.3505,4
101.0,-1.3532,32.3642,3
101.9,-1.3516,32.3731,4
103.0,-1.3509,32.3852,4
104.1,-1.3545,32.3993,4
105.0,-1.3577,32.4086,3
106.0,-1.3624,32.4190,4
107.0,-1.3670,32.4289,4
108.0,-1.3642,32.4408,3
108.9,-1.3589,32.4508,4
110.0,-1.3536,32.4632,4
111.1,-1.3509,32.4744,4
112.0,-1.3447,32.4862,3
113.0,-1.3330,32.5001,4
114.0,-1.3157,32.5139,4
115.0,-1.3072,32.5248,3
115.9,-1.3024,32.5370,4
117.0,-1.2913,32.5491,4
118.1,-1.2843,32.5611,4
119.0,-1.2755,32.5724,3
120.0,-1.2590,32.5842,4
121.0,-1.2511,32.5922,4
122.0,-1.2528,32.5991,3
122.9,-1.2589,32.6116,4
124.0,-1.2767,32.6258,4
125.1,-1.2935,32.6434,4
126.0,-1.2948,32.6604,3
126.9,-1.2974,32.6749,4
128.0,-1.3171,32.6891,4
129.1,-1.3271,32.7076,4
130.0,-1.3209,32.7280,3
131.0,-1.2933,32.7464,4
132.1,-1.2796,32.7611,4
133.0,-1.2862,32.7708,3
133.9,-1.2986,32.7840,4
135.0,-1.3133,32.7997,4
136.1,-1.3231,32.8147,4
137.0,-1.3278,32.8294,3
138.0,-1.3268,32.8460,4
139.0,-1.3096,32.8652,4
140.0,-1.2905,32.8790,3
140.9,-1.2932,32.8887,4
142.0,-1.2995,32.9057,4
143.1,-1.3178,32.9200,4
144.0,-1.3352,32.9360,3
144.9,-1.3469,32.9540,4
146.0,-1.3551,32.9746,4
147.1,-1.3618,32.9954,4
148.0,-1.3636,33.0099,3
149.0,-1.3590,33.0273,4
150.0,-1.3540,33.0549,4
151.0,-1.3570,33.0781,3
151.9,-1.3563,33.1039,4
153.0,-1.3565,33.1295,4
154.1,-1.3599,33.1567,4
