2008,78.00002,-137.7363,79.3351,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5286,28.0691,14
6.9,-1.5286,28.0691,6
8.0,-1.5287,28.0694,4
9.0,-1.5288,28.0695,4
10.0,-1.5287,28.0695,4
11.1,-1.5285,28.0694,4
12.1,-1.5285,28.0696,4
13.1,-1.5286,28.0695,4
14.1,-1.5285,28.0696,4
15.0,-1.5285,28.0698,3
15.9,-1.5286,28.0703,4
16.9,-1.5285,28.0706,4
17.9,-1.5287,28.0709,4
18.9,-1.5288,28.0712,4
20.0,-1.5287,28.0715,4
21.0,-1.5288,28.0716,4
22.0,-1.5287,28.0718,4
23.0,-1.5287,28.0717,4
24.0,-1.5288,28.0718,4
25.0,-1.5288,28.0722,4
26.1,-1.5288,28.0722,4
27.1,-1.5288,28.0727,4
28.1,-1.5287,28.0737,4
29.0,-1.5288,28.0739,3
29.9,-1.5284,28.0752,4
30.9,-1.5283,28.0761,4
31.9,-1.5284,28.0771,4
32.9,-1.5283,28.0778,4
34.0,-1.5282,28.0783,4
35.0,-1.5281,28.0787,4
36.0,-1.5277,28.0809,4
37.0,-1.4489,28.2505,4
38.0,-1.2821,28.5959,4
39.0,-1.2005,28.7745,4
40.1,-1.1499,28.9605,4
41.1,-1.1151,29.1204,4
42.1,-1.1154,29.2412,4
43.0,-1.1284,29.3599,3
43.9,-1.1528,29.4773,4
44.9,-1.1592,29.5640,4
45.9,-1.1872,29.6325,4
47.0,-1.2111,29.6850,4
48.0,-1.2260,29.7396,4
49.0,-1.2583,29.7916,4
50.0,-1.2725,29.8714,4
51.0,-1.2906,29.9376,4
52.1,-1.3123,29.9803,4
53.1,-1.3339,30.0202,4
54.1,-1.3525,30.0625,4
55.0,-1.3704,30.1053,3
55.9,-1.3924,30.1449,4
56.9,-1.4051,30.1858,4
57.9,-1.4057,30.2285,4
58.9,-1.3962,30.2708,4
60.0,-1.3686,30.3209,4
61.0,-1.3494,30.3654,4
62.0,-1.3454,30.4167,4
63.0,-1.2876,30.4824,4
64.0,-1.3030,30.5451,4
65.1,-1.3265,30.6097,4
66.1,-1.3057,30.7275,4
67.1,-1.3133,30.8328,4
68.0,-1.2499,30.9103,3
68.9,-1.2248,30.9629,4
69.9,-1.2682,31.0317,4
71.0,-1.3054,31.1050,4
72.0,-1.2672,31.1816,4
73.0,-1.2669,31.2547,4
74.0,-1.2187,31.3690,4
75.1,-1.2393,31.4852,4
76.1,-1.2217,31.5624,4
77.0,-1.1380,31.6341,3
77.9,-1.2416,31.6606,4
78.9,-1.1182,31.7051,4
80.0,-1.0602,31.7438,4
81.0,-1.0201,31.7846,4
82.0,-1.0510,31.8267,4
83.1,-1.1166,31.8524,4
84.0,-1.0966,31.8818,3
84.9,-1.1344,31.9042,4
85.9,-1.0475,31.9320,4
87.0,-1.0934,31.9473,4
88.0,-1.1162,31.9729,4
89.0,-1.0934,32.0017,4
90.1,-1.1204,32.0210,4
91.1,-1.1573,32.0430,4
92.0,-1.1515,32.0609,3
92.9,-1.1694,32.0745,4
93.9,-1.2467,32.0863,4
95.0,-1.3865,32.1007,4
96.0,-1.3930,32.1216,4
97.0,-1.3995,32.1371,4
98.1,-1.4818,32.1485,4
99.1,-1.4271,32.1682,4
100.0,-1.4265,32.1804,3
100.9,-1.4572,32.1915,4
101.9,-1.5208,32.2109,4
103.0,-1.5268,32.2255,4
104.0,-1.5278,32.2474,4
105.1,-1.5352,32.2700,4
106.1,-1.5321,32.2870,4
107.0,-1.5232,32.2981,3
107.9,-1.5221,32.3125,4
108.9,-1.5132,32.3255,4
110.0,-1.5075,32.3379,4
111.0,-1.4997,32.3515,4
112.0,-1.4955,32.3656,4
113.1,-1.5067,32.3774,4
114.1,-1.5018,32.3918,4
115.0,-1.4866,32.4061,3
115.9,-1.4854,32.4200,4
116.9,-1.4774,32.4383,4
118.0,-1.4553,32.4611,4
119.0,-1.4526,32.4907,4
120.1,-1.4511,32.5104,4
121.1,-1.4407,32.5242,4
122.0,-1.4378,32.5352,3
122.9,-1.4290,32.5516,4
123.9,-1.4176,32.5748,4
125.0,-1.4188,32.5929,4
126.0,-1.4056,32.6091,4
127.0,-1.4015,32.6198,4
128.1,-1.4051,32.6357,4
129.0,-1.4172,32.6505,3
129.9,-1.4153,32.6678,4
130.9,-1.4141,32.6932,4
132.0,-1.4095,32.7136,4
133.0,-1.4044,32.7339,4
134.0,-1.3982,32.7523,4
135.1,-1.3919,32.7699,4
136.0,-1.3866,32.7858,3
136.9,-1.3836,32.8041,4
137.9,-1.3827,32.8256,4
139.0,-1.3822,32.8497,4
140.0,-1.3810,32.8748,4
141.1,-1.3801,32.9077,4
142.1,-1.3809,32.9433,4
143.0,-1.3810,32.9750,3
143.9,-1.3809,33.0024,4
145.0,-1.3797,33.0417,4
146.0,-1.3785,33.0771,4
147.1,-1.3779,33.1102,4
148.1,-1.3768,33.1404,4
149.0,-1.3757,33.1733,3
149.9,-1.3751,33.2002,4
150.9,-1.3743,33.2374,4
152.0,-1.3721,33.2848,4
153.0,-1.3698,33.3501,4
154.1,-1.3674,33.4059,4
155.0,-1.3659,33.4315,3
155.9,-1.3644,33.4699,4
156.9,-1.3637,33.5082,4
158.0,-1.3615,33.5518,4
159.0,-1.3602,33.5925,4
160.1,-1.3636,33.6251,4
161.0,-1.3573,33.6528,3
161.9,-1.3620,33.6824,4
162.9,-1.3717,33.7097,4
164.0,-1.3732,33.7271,4
165.0,-1.3732,33.7448,4
166.1,-1.3771,33.7680,4
167.1,-1.3792,33.8018,4
168.0,-1.3785,33.8224,3
168.9,-1.3804,33.8410,4
170.0,-1.3807,33.8613,4
171.0,-1.3794,33.8799,4
172.1,-1.3749,33.9048,4
173.1,-1.3698,33.9281,4
174.0,-1.3667,33.9484,3
174.9,-1.3635,33.9659,4
176.0,-1.3530,33.9863,4
177.0,-1.3419,34.0042,4
178.0,-1.3161,34.0240,4
179.1,-1.2982,34.0415,4
180.0,-1.2896,34.0518,3
180.9,-1.2845,34.0603,4
182.0,-1.2758,34.0710,4
183.0,-1.2578,34.0834,4
184.0,-1.2201,34.0950,4
185.1,-1.1865,34.1066,4
186.0,-1.1728,34.1131,3
186.9,-1.1595,34.1235,4
187.9,-1.1405,34.1341,4
189.0,-1.1259,34.1432,4
190.0,-1.1031,34.1537,4
191.1,-1.0864,34.1626,4
192.0,-1.0767,34.1684,3
192.9,-1.0610,34.1812,4
193.9,-1.0382,34.1887,4
195.0,-1.0125,34.1995,4
196.0,-0.9892,34.2101,4
197.1,-0.9600,34.2194,4
198.0,-0.9544,34.2216,3
198.9,-0.9274,34.2316,4
199.9,-0.9173,34.2387,4
201.0,-0.9014,34.2472,4
202.0,-0.8983,34.2479,4
203.1,-0.8766,34.2605,4
204.0,-0.8739,34.2612,3
204.9,-0.8258,34.2750,4
206.0,-0.8159,34.2776,4
207.0,-0.7856,34.2903,4
208.1,-0.7738,34.2929,4
209.1,-0.7280,34.3053,4
210.0,-0.7266,34.3072,3
210.9,-0.6964,34.3182,4
212.0,-0.6963,34.3185,4
213.0,-0.6727,34.3287,4
214.1,-0.6665,34.3323,4
215.1,-0.6323,34.3394,4
216.0,-0.6091,34.3464,3
216.9,-0.5936,34.3527,4
218.0,-0.5871,34.3541,4
219.0,-0.5244,34.3685,4
220.1,-0.5058,34.3708,4
221.0,-0.5048,34.3706,3
221.9,-0.4826,34.3773,4
222.9,-0.4328,34.3893,4
224.0,-0.4272,34.3908,4
225.0,-0.4022,34.3976,4
226.1,-0.3893,34.4038,4
227.0,-0.3891,34.4039,3
227.9,-0.3713,34.4138,4
229.0,-0.3650,34.4188,4
230.0,-0.3789,34.4182,4
231.0,-0.3567,34.4284,4
232.1,-0.3452,34.4308,4
233.0,-0.3354,34.4325,3
233.9,-0.2787,34.4481,4
235.0,-0.2505,34.4558,4
236.0,-0.2510,34.4556,4
237.0,-0.2486,34.4567,4
238.1,-0.2004,34.4724,4
239.0,-0.2003,34.4720,3
239.9,-0.2006,34.4714,4
241.0,-0.1566,34.4897,4
242.0,-0.1142,34.5004,4
243.1,-0.1139,34.4997,4
244.1,-0.0982,34.5047,4
245.0,-0.0636,34.5169,3
245.9,-0.0635,34.5171,4
247.0,-0.0638,34.5168,4
248.0,-0.0634,34.5158,4
249.0,-0.0252,34.5276,4
250.1,0.0173,34.5428,4
251.0,0.0171,34.5426,3
251.9,0.0180,34.5420,4
253.0,0.0178,34.5411,4
254.0,0.0736,34.5609,4
