2008,354.00012,-148.4726,72.2544,770
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4415,26.7796,10
7.0,-1.4413,26.7794,5
8.0,-1.4416,26.7801,4
9.0,-1.4415,26.7808,5
10.0,-1.4415,26.7819,4
11.0,-1.4429,26.7839,4
12.0,-1.4432,26.7859,5
13.0,-1.4441,26.7892,4
14.0,-1.4453,26.7962,4
15.0,-1.4478,26.8055,5
16.0,-1.4478,26.8077,4
16.9,-1.4469,26.8135,4
18.0,-1.4522,26.8252,5
19.0,-1.4517,26.8322,4
20.0,-1.4420,26.8366,5
21.1,-1.4385,26.8388,4
22.0,-1.4346,26.8390,4
23.0,-1.4346,26.8406,5
24.0,-1.4352,26.8422,4
24.9,-1.4376,26.8521,4
26.0,-1.3014,27.0812,5
27.0,-1.1388,27.3639,4
28.0,-0.7629,27.7068,5
29.0,-0.6869,27.8259,4
30.0,-0.6992,27.9374,5
31.0,-0.7078,28.0655,4
32.0,-0.7589,28.1502,5
33.0,-0.7889,28.2176,5
33.9,-0.8116,28.3216,5
34.9,-0.8165,28.3745,5
36.0,-0.8291,28.4514,5
37.0,-0.8759,28.6213,5
38.1,-0.8970,28.6982,4
39.0,-0.9219,28.7922,4
40.0,-0.9246,28.8604,5
41.0,-0.9387,28.9406,4
42.0,-0.9354,28.9725,5
43.0,-0.9312,29.0126,4
44.0,-0.9356,29.0689,5
45.0,-0.9377,29.1379,4
46.0,-0.9366,29.2699,5
47.0,-0.9395,29.3443,4
48.0,-0.9337,29.4303,5
49.0,-0.9114,29.5505,5
50.1,-0.8933,29.6646,5
51.0,-0.8952,29.7372,4
52.0,-0.8783,29.8469,6
53.0,-0.8781,29.9091,5
54.0,-0.8829,29.9858,6
54.9,-0.8701,30.0503,6
55.9,-0.8656,30.1192,6
57.0,-0.8642,30.1547,6
58.0,-0.8605,30.1997,5
59.0,-0.8507,30.2566,5
60.0,-0.8305,30.3278,5
61.1,-0.8211,30.3676,5
62.0,-0.8178,30.3915,4
63.0,-0.7983,30.4647,5
64.1,-0.7746,30.5388,5
65.0,-0.7571,30.5910,4
66.0,-0.7420,30.6614,5
66.9,-0.6893,30.7571,5
67.9,-0.6605,30.8529,5
69.0,-0.6657,30.9283,5
70.0,-0.6363,30.9627,5
70.9,-0.6119,30.9988,6
71.9,-0.5999,31.0790,6
72.9,-0.5541,31.1390,6
74.0,-0.5636,31.2021,6
75.0,-0.5566,31.2681,6
76.0,-0.5202,31.3307,5
77.0,-0.5251,31.3668,5
78.0,-0.5373,31.4027,5
79.0,-0.5333,31.4440,5
80.0,-0.5097,31.4657,6
