2007,332.00002,-140.3024,80.5799,756
%pressure(dbar),temperature(C),salinity,nobs
5.7,-1.5256,27.9896,15
7.0,-1.5256,27.9897,4
8.0,-1.5254,27.9919,4
9.0,-1.5253,27.9948,4
10.0,-1.5250,27.9973,4
11.0,-1.5246,28.0052,4
12.0,-1.5249,28.0099,4
13.0,-1.5248,28.0112,4
14.0,-1.5251,28.0124,4
15.1,-1.5252,28.0133,4
16.1,-1.5255,28.0145,4
17.1,-1.5256,28.0176,4
18.1,-1.5251,28.0239,4
19.1,-1.5235,28.0345,4
20.1,-1.5225,28.0393,4
21.1,-1.5221,28.0428,4
22.1,-1.5216,28.0469,4
23.1,-1.5210,28.0491,4
24.1,-1.5197,28.0546,4
25.0,-1.5156,28.0642,3
25.9,-1.4733,28.1817,4
26.9,-1.2622,28.7088,4
27.9,-1.1924,28.9159,4
28.9,-1.1693,29.0772,4
29.9,-1.1689,29.2119,4
30.9,-1.1729,29.2993,4
32.0,-1.1879,29.3769,4
33.0,-1.2099,29.4932,4
34.0,-1.2470,29.5999,4
35.0,-1.2715,29.6684,4
36.0,-1.2760,29.7130,4
37.0,-1.2511,29.7835,4
38.0,-1.2639,29.8362,4
39.1,-1.2793,29.8965,4
40.1,-1.2994,29.9480,4
41.1,-1.3231,29.9877,4
42.1,-1.3265,30.0263,4
43.0,-1.3343,30.0548,3
43.9,-1.3483,30.0844,4
44.9,-1.3581,30.1270,4
45.9,-1.3636,30.1595,4
46.9,-1.3947,30.1930,4
47.9,-1.4243,30.2302,4
48.9,-1.4429,30.2574,4
50.0,-1.4530,30.2798,4
51.0,-1.4598,30.3040,4
52.0,-1.4719,30.3278,4
53.0,-1.4977,30.3509,4
54.0,-1.5068,30.3718,4
55.0,-1.5021,30.3996,4
56.0,-1.5120,30.4361,4
57.0,-1.5101,30.4602,4
58.1,-1.4989,30.4795,4
59.1,-1.4765,30.5047,4
60.1,-1.5030,30.5297,4
61.1,-1.5176,30.5447,4
62.0,-1.5183,30.5651,3
