2008,325.25009,-139.7217,71.4320,755
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.5193,27.9522,33
8.0,-1.5191,27.9523,5
9.0,-1.5192,27.9525,4
9.9,-1.5191,27.9526,4
11.0,-1.5189,27.9527,5
12.1,-1.5191,27.9528,4
13.0,-1.5189,27.9526,3
13.9,-1.5192,27.9530,4
14.9,-1.5190,27.9531,4
15.9,-1.5188,27.9534,4
16.9,-1.5188,27.9529,4
17.9,-1.5189,27.9537,4
18.9,-1.5174,27.9596,4
20.0,-1.5126,27.9816,4
21.0,-1.5066,28.0517,4
22.0,-1.5125,28.1217,4
23.0,-1.5018,28.1501,4
24.0,-1.4901,28.1801,4
25.0,-1.4742,28.2361,4
26.1,-1.4806,28.2882,4
27.1,-1.4828,28.3525,4
28.1,-1.4612,28.3903,4
29.1,-1.4074,28.4898,4
30.1,-1.3433,28.6525,4
31.0,-1.3093,28.7511,3
31.9,-1.2977,28.9142,4
32.9,-1.2904,29.0381,4
33.9,-1.2704,29.1216,4
34.9,-1.2668,29.1809,4
35.9,-1.2655,29.2196,4
36.9,-1.3133,29.3059,4
37.9,-1.2674,29.4293,4
38.9,-1.2200,29.5320,4
39.9,-1.2122,29.5733,4
40.9,-1.2028,29.5998,4
42.0,-1.1827,29.6391,4
43.0,-1.1567,29.7073,4
44.0,-1.1460,29.8271,4
45.0,-1.1627,29.9525,4
46.0,-1.1694,30.0304,4
47.0,-1.1724,30.1130,4
48.0,-1.0976,30.2244,4
49.0,-1.0648,30.2755,4
50.0,-1.0425,30.3031,4
51.0,-0.9576,30.3556,4
52.0,-0.8249,30.4341,4
53.0,-0.7334,30.5129,4
54.1,-0.7027,30.5519,4
55.1,-0.7025,30.5801,4
56.1,-0.7601,30.6437,4
57.1,-0.7795,30.6925,4
58.1,-0.8071,30.7748,4
59.1,-0.8510,30.8559,4
60.1,-0.8665,30.9304,4
61.1,-0.7047,30.9819,4
62.1,-0.4544,31.0804,4
63.0,-0.4928,31.1603,4
