2009,41.00014,-155.1495,72.6350,757
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.4603,27.2312,18
6.9,-1.4605,27.2316,7
8.0,-1.4604,27.2321,4
9.0,-1.4602,27.2325,4
10.0,-1.4598,27.2338,4
11.0,-1.4591,27.2349,4
12.0,-1.4599,27.2346,4
12.9,-1.4589,27.2370,4
13.9,-1.4591,27.2374,4
15.0,-1.4583,27.2439,5
16.1,-1.4566,27.2577,4
17.1,-1.4525,27.2987,4
18.0,-1.4318,27.5766,4
19.0,-1.5026,28.1799,4
20.0,-1.5203,28.3258,4
21.0,-1.4844,28.5007,4
21.9,-1.3843,28.6014,4
23.0,-1.1891,28.6706,5
24.1,-1.1734,28.7705,4
25.1,-1.1376,28.8946,4
26.1,-1.1058,28.9616,4
27.1,-1.1034,29.0197,4
28.0,-1.0611,29.1347,4
29.0,-1.0093,29.2339,4
30.0,-0.9770,29.3398,4
31.0,-0.9487,29.4815,4
31.9,-0.9246,29.5913,4
32.9,-0.9098,29.6723,4
34.0,-0.8920,29.7799,5
35.1,-0.8674,29.9075,4
36.1,-0.8589,29.9873,4
37.0,-0.8544,30.0443,4
38.0,-0.8533,30.0878,4
39.0,-0.8559,30.1590,4
39.9,-0.8602,30.2289,4
40.9,-0.8638,30.3281,4
42.0,-0.8642,30.4459,5
43.1,-0.8513,30.5627,4
44.1,-0.8351,30.6446,4
45.1,-0.8143,30.7355,4
46.1,-0.7922,30.8091,4
47.1,-0.7791,30.8595,4
48.1,-0.7630,30.9332,4
49.0,-0.7596,30.9609,4
50.0,-0.7507,31.0109,4
51.0,-0.7318,31.0991,4
52.0,-0.7268,31.1741,4
53.0,-0.7217,31.2308,4
54.0,-0.7334,31.2707,4
55.0,-0.7023,31.3303,4
56.0,-0.6352,31.3675,4
57.0,-0.6307,31.4295,4
58.0,-0.6407,31.4742,4
58.9,-0.6498,31.5037,4
59.9,-0.6568,31.5457,4
60.9,-0.6563,31.5880,4
61.9,-0.6642,31.6390,4
62.9,-0.6863,31.6772,4
63.9,-0.7086,31.7044,4
64.9,-0.7272,31.7306,4
65.9,-0.7660,31.7702,4
66.9,-0.8096,31.8145,4
68.0,-0.8098,31.8438,5
69.1,-0.8362,31.8725,4
70.1,-0.9120,31.8975,4
71.1,-0.9838,31.9197,4
72.1,-1.0765,31.9611,4
73.1,-1.0504,31.9751,4
74.1,-1.0392,32.0012,4
75.1,-1.0179,32.0143,4
76.1,-1.0285,32.0281,4
77.1,-1.0414,32.0415,4
78.1,-1.0566,32.0553,4
79.1,-1.0666,32.0692,4
80.1,-1.0908,32.0834,4
81.1,-1.1177,32.1085,4
82.1,-1.1178,32.1209,4
83.1,-1.1372,32.1342,4
84.1,-1.1586,32.1536,4
85.1,-1.1723,32.1703,4
86.1,-1.1819,32.1810,4
87.1,-1.1887,32.1903,4
88.1,-1.1966,32.2018,4
89.1,-1.2008,32.2119,4
90.1,-1.2052,32.2242,4
91.1,-1.2177,32.2401,4
92.1,-1.2265,32.2550,4
93.1,-1.2332,32.2648,4
94.1,-1.2418,32.2747,4
95.1,-1.2532,32.2931,4
96.1,-1.2632,32.3118,4
97.1,-1.2719,32.3299,4
98.1,-1.2810,32.3508,4
99.1,-1.2834,32.3644,4
100.1,-1.2860,32.3745,4
101.1,-1.2903,32.3857,4
102.1,-1.2958,32.4029,4
103.1,-1.3009,32.4191,4
104.1,-1.3049,32.4303,4
105.1,-1.3078,32.4397,4
106.1,-1.3110,32.4492,4
107.1,-1.3136,32.4593,4
108.1,-1.3157,32.4688,4
109.1,-1.3213,32.4786,4
110.1,-1.3220,32.4838,4
111.1,-1.3254,32.4909,4
112.1,-1.3296,32.5004,4
113.1,-1.3335,32.5084,4
114.1,-1.3359,32.5148,4
