2008,233.25003,-134.3582,77.8869,673
%pressure(dbar),temperature(C),salinity,nobs
89.1,-1.2140,31.8836,29
90.0,-1.2263,31.8995,7
91.1,-1.2431,31.9355,5
92.0,-1.2545,31.9596,4
93.0,-1.2870,31.9831,5
94.1,-1.3066,32.0080,4
95.0,-1.3344,32.0240,4
96.0,-1.3535,32.0405,5
97.1,-1.3653,32.0573,4
98.0,-1.3741,32.0738,4
98.9,-1.4023,32.0877,4
100.0,-1.4252,32.1048,5
101.0,-1.4201,32.1196,4
102.0,-1.4348,32.1302,4
103.0,-1.4503,32.1452,5
104.0,-1.4361,32.1622,4
105.0,-1.4736,32.1712,4
105.9,-1.4889,32.1823,4
107.0,-1.4977,32.1962,5
108.0,-1.5042,32.2081,4
109.0,-1.5080,32.2194,4
110.0,-1.5087,32.2335,5
111.0,-1.4949,32.2520,4
112.0,-1.4834,32.2660,4
113.0,-1.4904,32.2781,5
114.0,-1.4899,32.2915,4
114.9,-1.4727,32.3077,4
116.0,-1.4770,32.3233,5
117.0,-1.4778,32.3343,4
118.0,-1.4732,32.3485,4
119.0,-1.4659,32.3652,5
120.1,-1.4470,32.3800,4
121.0,-1.4370,32.3909,4
122.0,-1.4315,32.4045,5
123.0,-1.4272,32.4163,4
124.0,-1.4216,32.4267,4
124.9,-1.4221,32.4385,4
126.0,-1.4119,32.4539,5
127.0,-1.4014,32.4704,4
128.0,-1.3992,32.4856,4
129.0,-1.3910,32.5098,5
130.0,-1.3865,32.5325,4
131.0,-1.3849,32.5492,4
132.0,-1.3705,32.5680,5
133.1,-1.3591,32.5850,4
134.0,-1.3588,32.5995,4
135.0,-1.3538,32.6167,5
136.0,-1.3619,32.6299,4
137.0,-1.3633,32.6475,4
138.0,-1.3477,32.6748,5
139.0,-1.3446,32.6966,4
139.9,-1.3542,32.7117,4
141.0,-1.3491,32.7330,5
142.0,-1.3484,32.7507,4
142.9,-1.3480,32.7665,4
144.0,-1.3500,32.7826,5
145.0,-1.3533,32.7977,4
146.0,-1.3566,32.8174,5
147.1,-1.3644,32.8365,4
148.0,-1.3691,32.8549,4
149.0,-1.3774,32.8808,5
150.0,-1.3737,32.9072,4
151.0,-1.3796,32.9269,4
152.0,-1.3934,32.9445,5
153.0,-1.3874,32.9691,4
154.0,-1.3852,32.9928,4
155.0,-1.3855,33.0210,5
156.1,-1.3859,33.0542,4
157.0,-1.3884,33.0792,4
157.9,-1.3902,33.1027,4
159.0,-1.3926,33.1287,5
160.0,-1.3932,33.1543,4
160.9,-1.3929,33.1749,4
162.0,-1.3910,33.1922,5
163.0,-1.3902,33.2214,4
164.0,-1.3938,33.2636,5
165.1,-1.3956,33.2896,4
166.0,-1.3949,33.3161,4
167.0,-1.3887,33.3583,5
168.0,-1.3841,33.3941,4
168.9,-1.3816,33.4174,4
170.0,-1.3694,33.4575,5
171.0,-1.3462,33.5130,4
172.0,-1.3414,33.5586,5
173.1,-1.3409,33.5852,4
174.0,-1.3458,33.6100,4
175.0,-1.3475,33.6389,5
176.1,-1.3501,33.6575,4
177.0,-1.3501,33.6714,4
178.0,-1.3548,33.6949,5
179.1,-1.3565,33.7222,4
180.0,-1.3560,33.7374,4
181.0,-1.3496,33.7718,5
182.0,-1.3508,33.8039,4
182.9,-1.3528,33.8187,4
184.0,-1.3545,33.8402,5
185.0,-1.3518,33.8659,4
186.0,-1.3359,33.8973,5
187.0,-1.3297,33.9237,4
187.9,-1.3158,33.9504,4
189.0,-1.3004,33.9778,5
190.0,-1.2824,34.0007,4
191.0,-1.2600,34.0168,5
192.0,-1.2296,34.0361,4
193.0,-1.2070,34.0474,4
194.0,-1.1816,34.0602,5
195.0,-1.1510,34.0749,4
195.9,-1.1298,34.0854,4
197.0,-1.1096,34.0977,5
198.0,-1.0946,34.1047,4
199.0,-1.0815,34.1118,5
200.0,-1.0656,34.1195,4
201.0,-1.0458,34.1289,4
202.0,-1.0293,34.1350,5
203.0,-1.0072,34.1423,4
203.9,-0.9821,34.1535,4
205.0,-0.9647,34.1620,5
206.0,-0.9434,34.1712,4
207.0,-0.9277,34.1774,5
208.1,-0.9096,34.1858,4
209.0,-0.8861,34.1951,4
210.0,-0.8656,34.2041,5
211.0,-0.8474,34.2112,4
211.9,-0.8124,34.2230,4
213.0,-0.7810,34.2345,5
214.0,-0.7667,34.2404,4
215.0,-0.7461,34.2477,5
216.1,-0.7375,34.2505,4
217.0,-0.7287,34.2544,4
218.0,-0.7085,34.2629,5
219.1,-0.6852,34.2715,4
220.0,-0.6742,34.2775,4
221.0,-0.6632,34.2840,5
222.0,-0.6494,34.2901,4
223.0,-0.6350,34.2971,5
224.0,-0.6131,34.3056,4
225.0,-0.6029,34.3101,5
226.0,-0.5819,34.3195,4
227.0,-0.5473,34.3279,5
228.0,-0.5115,34.3418,4
229.0,-0.5062,34.3432,4
230.0,-0.4735,34.3553,5
231.0,-0.4560,34.3603,4
232.0,-0.4495,34.3628,5
233.0,-0.4090,34.3767,4
233.9,-0.4081,34.3774,4
235.0,-0.3581,34.3904,5
236.0,-0.3432,34.3922,4
237.0,-0.3286,34.3979,5
238.1,-0.3043,34.4074,4
239.0,-0.3037,34.4076,4
240.0,-0.2848,34.4158,5
241.0,-0.2647,34.4233,4
242.0,-0.2638,34.4233,5
243.0,-0.2394,34.4336,4
244.0,-0.2155,34.4422,5
245.1,-0.2151,34.4422,4
246.0,-0.2147,34.4423,4
247.0,-0.1772,34.4570,5
248.0,-0.1630,34.4609,4
249.0,-0.1630,34.4609,5
250.0,-0.1633,34.4612,4
251.1,-0.1233,34.4814,5
252.1,-0.1050,34.4886,4
252.9,-0.1046,34.4884,4
254.0,-0.1042,34.4886,5
255.0,-0.0773,34.4986,4
256.0,-0.0486,34.5073,5
257.0,-0.0484,34.5069,4
257.9,-0.0484,34.5068,4
259.0,-0.0400,34.5110,5
260.0,0.0102,34.5294,4
261.0,0.0116,34.5296,5
262.0,0.0119,34.5294,4
263.0,0.0120,34.5299,4
264.0,0.0279,34.5354,5
265.0,0.1021,34.5589,4
265.9,0.1066,34.5594,4
267.0,0.1065,34.5588,5
268.0,0.1065,34.5592,4
269.0,0.1066,34.5598,5
270.0,0.1064,34.5605,4
