2007,292.00002,-145.4607,80.7017,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4917,27.3948,9
6.9,-1.4925,27.4101,4
8.0,-1.4936,27.4417,4
9.0,-1.4937,27.4467,4
10.1,-1.4938,27.4487,4
11.1,-1.4939,27.4501,4
12.0,-1.4940,27.4535,3
12.9,-1.4943,27.4594,4
14.0,-1.4944,27.4622,4
15.0,-1.4949,27.4691,4
16.1,-1.4956,27.4840,4
17.1,-1.4921,27.5087,4
18.0,-1.4857,27.5537,3
18.9,-1.4948,27.5794,4
19.9,-1.4946,27.5946,4
21.0,-1.4902,27.6131,4
22.0,-1.4893,27.6288,4
23.0,-1.4741,27.6477,4
24.1,-1.4686,27.6679,4
25.1,-1.4666,27.6913,4
26.0,-1.4891,27.7182,3
26.9,-1.4903,27.7324,4
28.0,-1.4729,27.7451,4
29.0,-1.4158,27.7855,4
30.1,-1.2890,27.9812,4
31.0,-1.1517,28.2970,3
31.9,-1.0821,28.5479,4
33.0,-1.0660,28.6989,4
34.0,-1.0852,28.7994,4
35.1,-1.1186,28.9209,4
36.0,-1.1402,29.0144,3
36.9,-1.1585,29.0951,4
38.0,-1.1637,29.1807,4
39.0,-1.1919,29.2820,4
40.1,-1.2088,29.3523,4
41.0,-1.2044,29.4225,3
41.9,-1.2164,29.4876,4
43.0,-1.2544,29.5841,4
44.1,-1.2810,29.6668,4
45.0,-1.2957,29.7279,3
45.9,-1.3017,29.7907,4
47.0,-1.3133,29.8579,4
48.0,-1.3282,29.9346,4
49.1,-1.3381,30.0153,4
50.0,-1.3414,30.0947,3
50.9,-1.3543,30.1746,4
52.0,-1.3656,30.2629,4
53.1,-1.3529,30.3403,4
54.0,-1.3386,30.4307,3
54.9,-1.3228,30.5356,4
56.0,-1.3023,30.6630,4
57.1,-1.3025,30.7670,4
58.0,-1.2852,30.8500,3
58.9,-1.2717,30.9222,4
60.0,-1.2400,31.0150,4
61.1,-1.2280,31.1367,4
62.0,-1.2411,31.2514,3
62.9,-1.2380,31.3528,4
64.0,-1.2432,31.4564,4
65.0,-1.2638,31.5292,4
66.0,-1.2581,31.5936,3
66.9,-1.2394,31.6505,4
68.0,-1.2283,31.7034,4
69.1,-1.2321,31.7503,4
70.0,-1.2355,31.7874,3
70.9,-1.2536,31.8203,4
72.0,-1.2682,31.8513,4
73.1,-1.2810,31.8751,4
74.0,-1.2913,31.8958,3
74.9,-1.3072,31.9142,4
76.0,-1.2677,31.9377,4
77.1,-1.2639,31.9577,4
78.0,-1.2520,31.9803,3
78.9,-1.2641,31.9977,4
80.0,-1.2915,32.0126,4
81.1,-1.3139,32.0278,4
82.0,-1.3229,32.0413,3
82.9,-1.3205,32.0575,4
84.0,-1.3456,32.0723,4
85.1,-1.3775,32.0874,4
86.0,-1.3910,32.1003,3
87.0,-1.3895,32.1155,4
88.0,-1.4019,32.1296,4
89.1,-1.3912,32.1431,4
90.0,-1.3827,32.1561,3
91.0,-1.3941,32.1676,4
92.0,-1.4097,32.1805,4
93.0,-1.4282,32.1894,3
93.9,-1.4448,32.2001,4
95.0,-1.4318,32.2140,4
96.0,-1.4089,32.2284,4
97.0,-1.4329,32.2390,3
97.9,-1.4415,32.2502,4
99.0,-1.4614,32.2614,4
100.0,-1.4603,32.2748,4
101.0,-1.4762,32.2844,3
