2008,29.00002,-137.7999,80.2272,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5071,27.6143,12
6.9,-1.5070,27.6142,6
8.0,-1.5072,27.6145,4
9.1,-1.5072,27.6147,4
10.1,-1.5071,27.6146,4
11.1,-1.5071,27.6149,4
12.1,-1.5072,27.6147,4
13.1,-1.5071,27.6147,4
14.1,-1.5070,27.6149,4
15.1,-1.5070,27.6151,4
16.1,-1.5071,27.6154,4
17.1,-1.5068,27.6154,4
18.0,-1.5068,27.6158,3
18.9,-1.5069,27.6168,4
19.9,-1.5061,27.6271,4
20.9,-1.5046,27.6975,4
21.9,-1.5073,27.7821,4
22.9,-1.5098,27.8148,4
23.9,-1.5099,27.8534,4
24.9,-1.5083,27.9049,4
25.9,-1.4945,27.9981,4
26.9,-1.4991,28.1434,4
27.9,-1.4871,28.1972,4
28.9,-1.4506,28.2482,4
29.9,-1.4542,28.3432,4
30.9,-1.4240,28.4422,4
31.9,-1.3663,28.5831,4
32.9,-1.2902,28.8203,4
34.0,-1.2334,28.9611,4
35.0,-1.1911,29.1026,4
36.0,-1.1681,29.1758,4
37.0,-1.1503,29.2720,4
38.0,-1.1368,29.3619,4
39.1,-1.1312,29.4564,4
40.1,-1.1365,29.5258,4
41.1,-1.1418,29.5934,4
42.0,-1.1637,29.6477,3
42.9,-1.1663,29.6893,4
43.9,-1.1860,29.7447,4
44.9,-1.2078,29.7982,4
46.0,-1.2168,29.8763,4
47.0,-1.2266,29.9525,4
48.0,-1.2129,30.0347,4
49.1,-1.1837,30.1178,4
50.1,-1.1905,30.1898,4
51.1,-1.1935,30.2325,4
52.0,-1.2034,30.3000,3
52.9,-1.2003,30.3501,4
53.9,-1.1696,30.4142,4
55.0,-1.2169,30.4668,4
56.0,-1.2344,30.5492,4
57.0,-1.1983,30.6305,4
58.0,-1.1311,30.7201,4
59.1,-1.1060,30.8307,4
60.1,-1.1442,30.9094,4
61.1,-1.0899,31.0111,4
62.0,-1.0482,31.0845,3
62.9,-0.9915,31.1918,4
63.9,-0.9640,31.3114,4
65.0,-0.9562,31.3911,4
66.0,-0.9563,31.4830,4
67.1,-0.8803,31.5295,4
68.1,-0.8320,31.6114,4
69.1,-1.0242,31.6576,4
70.0,-1.1518,31.7041,3
70.9,-1.3923,31.7396,4
72.0,-1.3396,31.7837,4
73.0,-1.3038,31.8122,4
74.0,-1.2846,31.8325,4
75.0,-0.9793,31.8887,4
76.1,-0.9132,31.9360,4
77.0,-0.9300,31.9627,3
77.9,-0.9281,31.9928,4
78.9,-0.9469,32.0150,4
80.0,-0.9818,32.0338,4
81.0,-1.0147,32.0503,4
82.0,-1.0696,32.0663,4
83.1,-1.0958,32.0806,4
84.1,-1.1017,32.1026,4
85.0,-1.1536,32.1223,3
85.9,-1.2555,32.1357,4
86.9,-1.3343,32.1435,4
88.0,-1.3327,32.1604,4
89.0,-1.3522,32.1731,4
90.1,-1.3348,32.1907,4
91.1,-1.3897,32.2007,4
92.0,-1.3988,32.2118,3
92.9,-1.3997,32.2238,4
93.9,-1.3773,32.2385,4
95.0,-1.3760,32.2531,4
96.0,-1.3884,32.2686,4
97.0,-1.3736,32.2866,4
98.1,-1.4228,32.3008,4
99.1,-1.4555,32.3064,4
100.0,-1.4088,32.3317,3
100.9,-1.3947,32.3442,4
101.9,-1.3946,32.3551,4
103.0,-1.4028,32.3636,4
104.0,-1.4090,32.3738,4
105.0,-1.4513,32.3826,4
106.1,-1.4892,32.3903,4
107.1,-1.4675,32.4041,4
108.0,-1.4132,32.4197,3
108.9,-1.3708,32.4343,4
109.9,-1.3669,32.4464,4
111.0,-1.3673,32.4560,4
112.0,-1.3675,32.4700,4
113.0,-1.3683,32.4829,4
114.1,-1.3689,32.4949,4
115.0,-1.3646,32.5057,3
115.9,-1.3542,32.5191,4
116.9,-1.3446,32.5339,4
118.0,-1.3379,32.5454,4
119.0,-1.3293,32.5566,4
120.1,-1.3219,32.5656,4
121.1,-1.3186,32.5729,4
122.0,-1.3157,32.5815,3
122.9,-1.3071,32.5937,4
123.9,-1.2980,32.6094,4
125.0,-1.2849,32.6255,4
126.0,-1.2745,32.6386,4
126.9,-1.2747,32.6504,3
128.2,-1.3059,32.6711,3
129.0,-1.2680,32.6867,3
129.9,-1.2152,32.7038,4
130.9,-1.2008,32.7223,4
132.0,-1.2115,32.7400,4
133.0,-1.2292,32.7593,4
134.1,-1.2370,32.7764,4
135.0,-1.2523,32.7889,3
135.9,-1.2958,32.8026,4
136.9,-1.3059,32.8237,4
138.0,-1.3011,32.8513,4
139.0,-1.3069,32.8722,4
140.1,-1.2951,32.8955,4
141.1,-1.3123,32.9165,4
142.0,-1.3116,32.9314,3
142.9,-1.3203,32.9467,4
144.0,-1.3205,32.9658,4
145.0,-1.3335,32.9918,4
146.0,-1.3453,33.0209,4
147.1,-1.3472,33.0467,4
148.0,-1.3456,33.0687,3
148.9,-1.3417,33.0940,4
150.0,-1.3464,33.1180,4
151.0,-1.3469,33.1453,4
152.1,-1.3412,33.1784,4
153.1,-1.3328,33.2205,4
154.0,-1.3303,33.2481,3
154.9,-1.3288,33.2802,4
156.0,-1.3275,33.3127,4
157.0,-1.3271,33.3679,4
158.1,-1.3115,33.4243,4
159.0,-1.3061,33.4635,3
159.9,-1.2905,33.5067,4
160.9,-1.2882,33.5494,4
162.0,-1.2992,33.5804,4
163.0,-1.3087,33.6138,4
164.1,-1.3189,33.6438,4
165.0,-1.2613,33.6820,3
165.9,-1.2313,33.7186,4
167.0,-1.2194,33.7468,4
168.0,-1.2015,33.7745,4
169.0,-1.1948,33.7971,4
170.1,-1.2680,33.8120,4
171.0,-1.2436,33.8409,3
171.9,-1.1494,33.8763,4
173.0,-1.1575,33.9055,4
174.0,-1.2145,33.9304,4
175.1,-1.3147,33.9517,4
176.1,-1.3419,33.9716,4
177.0,-1.3472,33.9884,3
177.9,-1.3426,34.0049,4
179.0,-1.3094,34.0265,4
180.0,-1.3012,34.0463,4
181.1,-1.2804,34.0647,4
182.1,-1.2536,34.0830,4
183.0,-1.2153,34.1013,3
183.9,-1.1920,34.1126,4
185.0,-1.1701,34.1250,4
186.0,-1.1616,34.1302,4
187.1,-1.1463,34.1397,4
188.0,-1.1305,34.1486,3
188.9,-1.1078,34.1580,4
190.0,-1.0778,34.1707,4
191.0,-1.0343,34.1859,4
192.1,-1.0154,34.1913,4
193.0,-0.9818,34.2063,3
193.9,-0.9743,34.2086,4
194.9,-0.9404,34.2235,4
196.0,-0.9218,34.2317,4
197.0,-0.9438,34.2381,4
198.1,-0.9212,34.2476,4
199.0,-0.9105,34.2466,3
199.9,-0.8640,34.2645,4
201.0,-0.8256,34.2692,4
202.0,-0.8033,34.2763,4
203.1,-0.7548,34.2910,4
204.0,-0.7464,34.2901,3
204.9,-0.6997,34.3056,4
206.0,-0.6998,34.3061,4
207.0,-0.6845,34.3135,4
208.0,-0.6749,34.3204,4
209.1,-0.6732,34.3236,4
210.0,-0.6606,34.3329,3
210.9,-0.6580,34.3324,4
212.0,-0.6281,34.3415,4
213.0,-0.6142,34.3461,4
214.1,-0.5957,34.3548,4
215.0,-0.5933,34.3544,3
215.9,-0.5442,34.3700,4
216.9,-0.5335,34.3740,4
218.0,-0.5330,34.3733,4
219.0,-0.5199,34.3778,4
220.1,-0.4843,34.3911,4
221.0,-0.4792,34.3940,3
221.9,-0.4777,34.3943,4
223.0,-0.4528,34.4050,4
224.0,-0.4518,34.4057,4
225.1,-0.4340,34.4120,4
226.1,-0.4190,34.4194,4
227.0,-0.4188,34.4192,3
227.9,-0.4063,34.4248,4
229.0,-0.3935,34.4319,4
230.0,-0.3842,34.4372,4
231.1,-0.3728,34.4439,4
232.0,-0.3283,34.4546,3
232.9,-0.3263,34.4581,4
234.0,-0.3297,34.4578,4
235.0,-0.3171,34.4634,4
236.1,-0.3040,34.4715,4
237.0,-0.3024,34.4710,3
237.9,-0.2750,34.4791,4
239.0,-0.2519,34.4877,4
240.0,-0.2250,34.4965,4
241.1,-0.2201,34.4985,4
242.1,-0.1937,34.5035,4
243.0,-0.1482,34.5160,3
243.9,-0.1477,34.5160,4
245.0,-0.1468,34.5155,4
246.0,-0.1311,34.5198,4
247.1,-0.0959,34.5287,4
248.0,-0.0754,34.5355,3
248.9,-0.0541,34.5451,4
250.0,-0.0490,34.5466,4
251.0,-0.0473,34.5468,4
252.1,-0.0179,34.5567,4
253.0,-0.0050,34.5633,3
253.9,0.0125,34.5673,4
255.0,0.0182,34.5690,4
256.0,0.0302,34.5708,4
257.1,0.0429,34.5726,4
258.0,0.0684,34.5817,3
258.9,0.0879,34.5881,4
260.0,0.1012,34.5934,4
261.0,0.1013,34.5940,4
262.1,0.1016,34.5938,4
263.0,0.1020,34.5936,3
263.9,0.1039,34.5930,4
265.0,0.1259,34.6000,4
266.0,0.1586,34.6132,4
267.1,0.1759,34.6169,4
268.1,0.2005,34.6274,4
269.0,0.2208,34.6338,3
269.9,0.2460,34.6432,4
271.0,0.2509,34.6460,4
272.0,0.2513,34.6464,4
273.1,0.2518,34.6463,4
274.0,0.2549,34.6466,3
274.9,0.2575,34.6465,4
276.0,0.2633,34.6483,4
277.0,0.2630,34.6486,4
278.1,0.2649,34.6491,4
279.0,0.2665,34.6496,3
279.9,0.2663,34.6498,4
281.0,0.2676,34.6501,4
282.0,0.2676,34.6500,4
283.1,0.2764,34.6509,4
284.0,0.3134,34.6611,3
284.9,0.3305,34.6676,4
286.0,0.3400,34.6706,4
287.0,0.3584,34.6752,4
288.1,0.3807,34.6836,4
289.0,0.3987,34.6914,3
289.9,0.3989,34.6908,4
291.0,0.4198,34.6984,4
292.0,0.4415,34.7035,4
293.1,0.4729,34.7103,4
294.0,0.5164,34.7258,3
294.9,0.5362,34.7323,4
296.0,0.5357,34.7329,4
297.0,0.5356,34.7330,4
298.1,0.5364,34.7329,4
299.0,0.5409,34.7343,3
299.9,0.5465,34.7351,4
301.0,0.5464,34.7348,4
302.0,0.5590,34.7373,4
303.1,0.5627,34.7380,4
304.0,0.5856,34.7447,3
304.9,0.6043,34.7502,4
306.0,0.6054,34.7520,4
307.0,0.6157,34.7537,4
308.1,0.6219,34.7559,4
309.0,0.6173,34.7552,3
309.9,0.6261,34.7574,4
311.0,0.6537,34.7638,4
312.0,0.6764,34.7685,4
313.1,0.6801,34.7698,4
314.0,0.6815,34.7711,3
314.9,0.6791,34.7713,4
316.0,0.6728,34.7715,4
317.0,0.6706,34.7715,4
318.1,0.6688,34.7715,4
319.0,0.6654,34.7716,3
319.9,0.6647,34.7718,4
321.0,0.6648,34.7720,4
322.1,0.6644,34.7708,4
323.1,0.6790,34.7734,4
324.0,0.7188,34.7833,3
324.9,0.7237,34.7854,4
326.0,0.7201,34.7849,4
327.1,0.7150,34.7846,4
328.0,0.7136,34.7840,3
328.9,0.7221,34.7862,4
330.0,0.7219,34.7871,4
331.0,0.7198,34.7872,4
332.1,0.7162,34.7873,4
333.0,0.7140,34.7873,3
333.9,0.7121,34.7879,4
335.0,0.7106,34.7876,4
336.0,0.7103,34.7870,4
337.1,0.7124,34.7862,4
338.0,0.7430,34.7916,3
338.9,0.7596,34.7951,4
340.0,0.7578,34.7950,4
341.0,0.7560,34.7942,4
342.1,0.7684,34.7956,4
343.0,0.7703,34.7967,3
343.9,0.7701,34.7967,4
345.0,0.7687,34.7972,4
346.0,0.7600,34.7964,4
347.1,0.7549,34.7959,4
348.0,0.7568,34.7968,3
348.9,0.7565,34.7970,4
350.0,0.7556,34.7977,4
351.0,0.7522,34.7977,4
352.1,0.7447,34.7975,4
353.0,0.7428,34.7979,3
354.0,0.7411,34.7978,4
355.0,0.7393,34.7980,4
356.1,0.7385,34.7977,4
357.0,0.7402,34.7975,3
357.9,0.7529,34.7996,4
359.0,0.7699,34.8039,4
360.0,0.7900,34.8077,4
361.1,0.8090,34.8111,4
362.0,0.8170,34.8134,3
362.9,0.8336,34.8182,4
364.0,0.8545,34.8231,4
365.0,0.8605,34.8245,4
366.1,0.8608,34.8245,4
367.0,0.8609,34.8243,3
367.9,0.8611,34.8247,4
369.0,0.8603,34.8247,4
370.0,0.8590,34.8246,4
371.1,0.8575,34.8247,4
372.0,0.8565,34.8247,3
372.9,0.8554,34.8239,4
374.0,0.8612,34.8252,4
375.0,0.8710,34.8265,4
376.1,0.8728,34.8271,4
377.0,0.8742,34.8281,3
377.9,0.8744,34.8283,4
379.0,0.8731,34.8291,4
380.1,0.8646,34.8290,4
381.0,0.8530,34.8285,3
381.9,0.8471,34.8282,4
382.9,0.8432,34.8283,4
384.0,0.8405,34.8280,4
385.1,0.8394,34.8280,4
386.0,0.8385,34.8279,3
386.9,0.8377,34.8280,4
388.0,0.8374,34.8277,4
389.0,0.8381,34.8280,4
390.1,0.8407,34.8283,4
391.0,0.8413,34.8285,3
391.9,0.8420,34.8290,4
393.0,0.8421,34.8293,4
394.0,0.8450,34.8308,4
395.1,0.8417,34.8302,4
396.0,0.8411,34.8296,3
396.9,0.8553,34.8318,4
398.0,0.8756,34.8358,4
399.0,0.8759,34.8358,4
400.1,0.8766,34.8357,4
401.0,0.8927,34.8374,3
401.9,0.9001,34.8399,4
403.0,0.9002,34.8399,4
404.0,0.9005,34.8398,4
405.1,0.9001,34.8399,4
406.0,0.9002,34.8401,3
406.9,0.8968,34.8400,4
408.0,0.8936,34.8398,4
409.1,0.8904,34.8395,4
410.0,0.8877,34.8396,3
410.9,0.8852,34.8395,4
412.0,0.8823,34.8392,4
413.0,0.8802,34.8392,4
414.1,0.8795,34.8392,4
415.0,0.8783,34.8393,3
415.9,0.8759,34.8388,4
417.0,0.8779,34.8400,4
418.0,0.8737,34.8397,4
419.1,0.8697,34.8398,4
420.0,0.8592,34.8392,3
420.9,0.8574,34.8384,4
422.0,0.8589,34.8387,4
423.0,0.8640,34.8392,4
424.1,0.8643,34.8389,4
425.0,0.8664,34.8392,3
425.9,0.8682,34.8398,4
427.0,0.8692,34.8401,4
428.1,0.8657,34.8400,4
429.0,0.8654,34.8396,3
429.9,0.8653,34.8399,4
431.0,0.8637,34.8400,4
432.0,0.8626,34.8400,4
433.1,0.8620,34.8400,4
434.0,0.8608,34.8401,3
434.9,0.8598,34.8400,4
436.0,0.8549,34.8401,4
437.0,0.8433,34.8392,4
438.1,0.8415,34.8387,4
439.0,0.8418,34.8386,3
439.9,0.8415,34.8392,4
441.0,0.8354,34.8391,4
442.0,0.8257,34.8378,4
443.0,0.8261,34.8383,3
443.9,0.8228,34.8385,4
445.0,0.8197,34.8389,4
446.0,0.8119,34.8383,4
447.1,0.7863,34.8371,4
448.0,0.7804,34.8354,3
448.5,0.7804,34.8351,1
450.1,0.8168,34.8397,3
451.0,0.8147,34.8401,4
451.9,0.8156,34.8399,3
453.0,0.8261,34.8429,3
453.9,0.8223,34.8428,4
455.0,0.8234,34.8435,4
456.1,0.8162,34.8428,4
457.0,0.8160,34.8422,3
457.9,0.8288,34.8442,4
458.9,0.8375,34.8462,4
460.0,0.8391,34.8472,4
461.1,0.8410,34.8493,4
