2007,349.00002,-138.4182,80.0599,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5257,27.9956,13
6.9,-1.5259,27.9961,6
8.0,-1.5258,27.9961,4
9.0,-1.5258,27.9960,4
10.0,-1.5258,27.9961,4
11.0,-1.5257,27.9962,4
12.0,-1.5258,27.9964,4
13.0,-1.5256,27.9964,4
14.0,-1.5255,27.9963,4
15.1,-1.5256,27.9965,4
16.1,-1.5256,27.9967,4
17.1,-1.5257,27.9973,4
18.1,-1.5255,27.9977,4
19.1,-1.5249,27.9998,4
20.1,-1.5237,28.0028,4
21.1,-1.5232,28.0051,4
22.1,-1.5217,28.0129,4
23.0,-1.5212,28.0162,3
23.9,-1.5212,28.0226,4
24.9,-1.5203,28.0418,4
25.9,-1.4992,28.1101,4
26.9,-1.4589,28.2751,4
27.9,-1.3561,28.6360,4
28.9,-1.1934,28.9145,4
30.0,-1.1719,29.1210,4
31.0,-1.1619,29.2057,4
32.0,-1.1932,29.2853,4
33.0,-1.1981,29.3836,4
34.0,-1.2043,29.4747,4
35.1,-1.2117,29.5566,4
36.1,-1.2313,29.6315,4
37.1,-1.2461,29.6908,4
38.0,-1.2620,29.7515,3
38.9,-1.2775,29.7994,4
39.9,-1.2878,29.8514,4
40.9,-1.3136,29.8981,4
41.9,-1.3301,29.9343,4
43.0,-1.3518,29.9831,4
44.0,-1.3714,30.0270,4
45.0,-1.3881,30.0635,4
46.0,-1.4074,30.0964,4
47.0,-1.4219,30.1238,4
48.1,-1.4222,30.1488,4
49.1,-1.4256,30.1754,4
50.1,-1.4335,30.2066,4
51.0,-1.4427,30.2312,3
51.9,-1.4491,30.2595,4
52.9,-1.4578,30.2880,4
53.9,-1.4733,30.3115,4
55.0,-1.4879,30.3401,4
56.0,-1.4969,30.3748,4
57.0,-1.5041,30.4152,4
58.0,-1.5106,30.4521,4
59.0,-1.5045,30.4892,4
60.1,-1.5094,30.5282,4
61.1,-1.5194,30.5616,4
62.1,-1.5198,30.5944,4
63.1,-1.5147,30.6266,4
64.0,-1.5004,30.6582,3
64.9,-1.5006,30.6908,4
65.9,-1.4986,30.7352,4
66.9,-1.5021,30.7981,4
67.9,-1.4971,30.8584,4
69.0,-1.4866,30.9097,4
70.0,-1.4762,30.9684,4
71.0,-1.4627,31.0435,4
72.0,-1.4604,31.1346,4
73.1,-1.4123,31.2117,4
74.1,-1.4008,31.2737,4
75.1,-1.4149,31.3226,4
76.1,-1.4382,31.3778,4
77.0,-1.4287,31.4413,3
77.9,-1.4233,31.5101,4
78.9,-1.4214,31.6260,4
79.9,-1.4437,31.7010,4
81.0,-1.4496,31.7563,4
82.0,-1.4583,31.7968,4
83.0,-1.4549,31.8360,4
84.0,-1.4799,31.8799,4
85.1,-1.4698,31.9219,4
86.1,-1.4654,31.9572,4
87.1,-1.4715,31.9897,4
88.0,-1.4689,32.0146,3
88.9,-1.4724,32.0359,4
89.9,-1.4736,32.0574,4
90.9,-1.4778,32.0737,4
92.0,-1.4798,32.0870,4
93.0,-1.4866,32.1006,4
94.0,-1.5075,32.1148,4
95.0,-1.5096,32.1324,4
96.0,-1.5028,32.1511,4
97.1,-1.5126,32.1688,4
98.1,-1.5394,32.1847,4
99.1,-1.5422,32.1974,4
100.0,-1.5449,32.2079,3
100.9,-1.5448,32.2206,4
101.9,-1.5472,32.2349,4
103.0,-1.5493,32.2502,4
104.0,-1.5347,32.2680,4
105.0,-1.5242,32.2894,4
106.0,-1.5245,32.3051,4
107.1,-1.5279,32.3150,4
108.1,-1.5278,32.3228,4
109.1,-1.5297,32.3336,4
110.0,-1.5250,32.3482,3
110.9,-1.5226,32.3665,4
111.9,-1.5146,32.3877,4
112.9,-1.5207,32.4019,4
114.0,-1.5254,32.4067,4
115.0,-1.5158,32.4189,4
116.0,-1.5067,32.4324,4
117.0,-1.4990,32.4456,4
118.1,-1.4950,32.4578,4
119.1,-1.4539,32.4732,4
120.1,-1.4122,32.4925,4
121.0,-1.4262,32.5098,3
121.9,-1.4525,32.5207,4
122.9,-1.4705,32.5324,4
123.9,-1.4509,32.5500,4
125.0,-1.4522,32.5664,4
126.0,-1.4407,32.5819,4
127.0,-1.4272,32.6009,4
128.1,-1.4281,32.6181,4
129.1,-1.4249,32.6356,4
130.1,-1.4412,32.6510,4
131.0,-1.4378,32.6638,3
131.9,-1.4344,32.6771,4
132.9,-1.4285,32.6954,4
134.0,-1.4198,32.7154,4
135.0,-1.4137,32.7336,4
136.0,-1.4077,32.7536,4
137.0,-1.3969,32.7779,4
138.1,-1.3903,32.8009,4
139.0,-1.3924,32.8227,3
