2008,339.25010,-143.7032,71.3307,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4791,27.3297,21
6.9,-1.4791,27.3303,5
8.0,-1.4791,27.3308,5
9.0,-1.4790,27.3313,4
10.0,-1.4788,27.3316,4
11.0,-1.4788,27.3322,4
12.0,-1.4786,27.3334,4
13.0,-1.4784,27.3349,4
14.0,-1.4782,27.3358,4
15.0,-1.4779,27.3378,4
16.1,-1.4773,27.3406,4
17.1,-1.4750,27.3517,4
18.1,-1.4722,27.3708,4
19.0,-1.4707,27.3827,3
19.9,-1.4680,27.3930,4
20.9,-1.4658,27.3997,4
21.9,-1.4594,27.4106,4
23.0,-1.4320,27.4467,4
24.0,-1.2402,27.6804,4
25.0,-1.1591,27.9186,4
26.0,-1.1137,28.1326,4
27.1,-1.0462,28.3258,4
28.1,-1.0063,28.4365,4
29.1,-0.9877,28.5578,4
30.1,-0.9821,28.6164,4
31.1,-0.9933,28.7282,4
32.0,-1.0092,28.8125,3
32.9,-1.0169,28.8668,4
33.9,-0.9925,28.9064,4
34.9,-0.9714,28.9341,4
35.9,-0.9628,28.9637,4
37.0,-0.9569,28.9949,4
38.0,-0.9670,29.0419,4
39.0,-1.0157,29.1251,4
40.0,-1.0535,29.2200,4
41.0,-1.0620,29.3179,4
42.0,-1.0581,29.4617,4
43.1,-1.0377,29.5763,4
44.1,-0.9926,29.6924,4
45.1,-0.9558,29.7899,4
46.1,-0.9277,29.9074,4
47.0,-0.9468,30.0474,3
47.9,-0.9170,30.1293,4
48.9,-0.8956,30.2019,4
49.9,-0.8822,30.3065,4
50.9,-0.8519,30.4051,4
51.9,-0.8509,30.4782,4
52.9,-0.8594,30.5329,4
54.0,-0.8606,30.6140,4
55.0,-0.8655,30.6667,4
56.0,-0.8413,30.7350,4
57.0,-0.8113,30.8246,4
58.0,-0.7823,30.9013,4
59.0,-0.7627,30.9628,4
60.0,-0.7732,31.0190,4
61.0,-0.7919,31.0777,4
62.0,-0.8185,31.1205,4
63.0,-0.8562,31.1661,4
64.0,-0.8666,31.2168,4
65.0,-0.8850,31.2831,4
66.0,-0.9203,31.3695,4
67.0,-0.9448,31.4241,4
68.0,-0.9791,31.4735,4
69.0,-1.0090,31.5035,4
70.0,-1.0218,31.5210,4
71.0,-1.0389,31.5508,4
72.1,-1.0458,31.5846,4
73.1,-1.0444,31.6069,4
74.1,-1.0503,31.6343,4
75.1,-1.0562,31.6547,4
76.1,-1.0774,31.6901,4
77.1,-1.0916,31.7264,4
78.1,-1.1076,31.7531,4
79.1,-1.1269,31.7805,4
80.1,-1.1320,31.8069,4
81.1,-1.1374,31.8450,4
82.1,-1.1438,31.8828,4
83.1,-1.1553,31.9194,4
84.0,-1.1600,31.9379,3
84.9,-1.1651,31.9578,4
85.9,-1.1782,31.9821,4
86.9,-1.1967,32.0008,4
87.9,-1.2173,32.0215,4
88.9,-1.2339,32.0419,4
89.9,-1.2459,32.0608,4
90.9,-1.2561,32.0764,4
91.9,-1.2648,32.0911,4
92.9,-1.2754,32.1086,4
93.9,-1.2870,32.1266,4
94.9,-1.2938,32.1419,4
95.9,-1.3002,32.1593,4
96.9,-1.3107,32.1761,4
97.9,-1.3188,32.1913,4
98.9,-1.3229,32.2028,4
99.9,-1.3253,32.2107,4
100.9,-1.3312,32.2245,4
101.9,-1.3354,32.2399,4
102.9,-1.3403,32.2575,4
103.9,-1.3459,32.2742,4
105.0,-1.3493,32.2928,4
106.0,-1.3465,32.3104,4
107.0,-1.3420,32.3280,4
108.0,-1.3411,32.3430,4
109.0,-1.3396,32.3603,4
110.0,-1.3378,32.3759,4
111.0,-1.3357,32.3929,4
112.0,-1.3359,32.4101,4
113.0,-1.3370,32.4272,4
114.0,-1.3380,32.4452,4
115.0,-1.3405,32.4579,4
116.0,-1.3427,32.4705,4
117.0,-1.3463,32.4856,4
118.0,-1.3492,32.4979,4
119.0,-1.3540,32.5132,4
120.0,-1.3544,32.5264,4
121.0,-1.3540,32.5353,4
122.0,-1.3544,32.5467,4
123.0,-1.3564,32.5577,4
124.0,-1.3609,32.5675,4
125.0,-1.3657,32.5766,4
126.0,-1.3717,32.5887,4
127.0,-1.3718,32.6010,4
128.0,-1.3692,32.6154,4
129.0,-1.3682,32.6276,4
130.0,-1.3695,32.6422,4
131.0,-1.3741,32.6567,4
132.0,-1.3754,32.6655,4
133.0,-1.3771,32.6764,4
133.9,-1.3817,32.6918,4
135.0,-1.3838,32.7053,4
136.0,-1.3825,32.7155,4
137.0,-1.3803,32.7297,4
137.9,-1.3856,32.7443,4
138.9,-1.3945,32.7562,4
139.9,-1.4045,32.7691,4
140.9,-1.4071,32.7828,4
141.9,-1.4047,32.7953,4
142.9,-1.4058,32.8090,4
143.9,-1.4098,32.8231,4
144.9,-1.4257,32.8530,4
145.9,-1.4328,32.8673,4
146.9,-1.4362,32.8828,4
147.9,-1.4487,32.9016,4
149.0,-1.4567,32.9209,5
150.1,-1.4569,32.9423,4
151.1,-1.4560,32.9704,4
152.1,-1.4617,32.9862,4
153.1,-1.4608,32.9973,4
154.1,-1.4572,33.0106,4
155.1,-1.4562,33.0253,4
156.1,-1.4569,33.0340,4
157.1,-1.4564,33.0478,4
158.1,-1.4560,33.0700,4
159.1,-1.4563,33.0868,4
160.1,-1.4565,33.0977,4
161.1,-1.4561,33.1115,4
162.0,-1.4572,33.1235,4
163.0,-1.4582,33.1329,4
164.0,-1.4589,33.1440,4
165.0,-1.4591,33.1579,4
166.0,-1.4589,33.1699,4
167.0,-1.4584,33.1827,4
168.0,-1.4530,33.2023,4
169.0,-1.4435,33.2300,4
170.0,-1.4405,33.2468,4
171.0,-1.4406,33.2622,4
172.0,-1.4351,33.2873,4
173.0,-1.4355,33.3158,4
174.0,-1.4359,33.3343,4
175.0,-1.4369,33.3458,4
176.0,-1.4363,33.3569,4
177.0,-1.4325,33.3718,4
178.0,-1.4251,33.3928,4
179.0,-1.4134,33.4277,4
180.0,-1.4012,33.4681,4
181.0,-1.3912,33.5067,4
181.9,-1.3855,33.5302,4
182.9,-1.3766,33.5510,4
183.9,-1.3665,33.5762,4
184.9,-1.3559,33.6060,4
185.9,-1.3479,33.6388,4
186.9,-1.3367,33.6650,4
187.9,-1.3285,33.6930,4
189.0,-1.3263,33.7200,5
190.1,-1.3157,33.7419,4
191.1,-1.2965,33.7799,4
192.1,-1.2845,33.8072,4
193.1,-1.2667,33.8339,4
194.1,-1.2456,33.8628,4
195.1,-1.2324,33.8857,4
196.1,-1.2131,33.9060,4
197.1,-1.2002,33.9228,4
198.1,-1.1861,33.9389,4
199.1,-1.1715,33.9532,4
200.1,-1.1550,33.9678,4
201.0,-1.1371,33.9813,4
202.0,-1.1227,33.9956,4
203.0,-1.1071,34.0078,4
204.0,-1.0930,34.0190,4
205.0,-1.0804,34.0289,4
206.0,-1.0689,34.0369,4
207.0,-1.0554,34.0479,4
208.0,-1.0312,34.0587,4
209.0,-1.0103,34.0734,4
210.0,-0.9956,34.0875,4
211.0,-0.9823,34.0953,4
212.0,-0.9529,34.1081,4
213.0,-0.9283,34.1250,4
214.0,-0.9120,34.1370,4
215.0,-0.8983,34.1436,4
215.9,-0.8849,34.1509,4
216.9,-0.8705,34.1581,4
217.9,-0.8537,34.1691,4
218.9,-0.8460,34.1761,4
219.9,-0.8197,34.1802,4
220.9,-0.7951,34.1957,4
221.9,-0.7793,34.2062,4
222.9,-0.7751,34.2142,4
223.9,-0.7702,34.2192,4
224.9,-0.7552,34.2250,4
225.9,-0.7400,34.2356,4
226.9,-0.7269,34.2417,4
228.0,-0.7055,34.2519,5
229.0,-0.6830,34.2640,3
229.9,-0.6697,34.2713,4
230.9,-0.6568,34.2810,4
232.0,-0.6446,34.2857,5
233.1,-0.6251,34.2937,4
234.1,-0.6088,34.3009,4
235.1,-0.5935,34.3081,4
236.1,-0.5792,34.3155,4
237.1,-0.5643,34.3228,4
238.1,-0.5496,34.3269,4
239.1,-0.5364,34.3341,4
240.1,-0.5218,34.3404,4
241.1,-0.5109,34.3459,4
242.1,-0.4994,34.3513,4
243.1,-0.4850,34.3550,4
244.1,-0.4608,34.3643,4
245.1,-0.4376,34.3741,4
246.0,-0.4231,34.3842,4
247.0,-0.4142,34.3913,4
248.0,-0.4039,34.3976,4
249.0,-0.3742,34.4037,4
250.0,-0.3541,34.4143,4
251.0,-0.3324,34.4226,4
251.9,-0.3215,34.4304,4
252.9,-0.3074,34.4378,4
253.9,-0.2872,34.4477,4
254.9,-0.2668,34.4565,4
255.9,-0.2517,34.4650,4
256.9,-0.2315,34.4703,4
257.9,-0.2180,34.4790,4
258.9,-0.2115,34.4836,4
259.9,-0.1961,34.4880,4
261.0,-0.1761,34.4966,5
262.1,-0.1574,34.5046,4
263.1,-0.1461,34.5125,4
264.1,-0.1341,34.5156,4
265.1,-0.1256,34.5201,4
266.1,-0.1143,34.5247,4
267.1,-0.0971,34.5326,4
268.1,-0.0756,34.5403,4
269.0,-0.0591,34.5474,4
270.0,-0.0364,34.5519,4
271.0,-0.0214,34.5583,4
272.0,-0.0122,34.5620,4
273.0,-0.0039,34.5668,4
274.0,0.0022,34.5721,4
275.0,0.0129,34.5766,4
276.0,0.0285,34.5820,4
277.0,0.0537,34.5865,4
278.0,0.0729,34.5941,4
279.0,0.0843,34.5977,4
280.0,0.0961,34.6017,4
281.0,0.1089,34.6045,4
282.0,0.1183,34.6090,4
282.9,0.1332,34.6120,4
283.9,0.1451,34.6166,4
284.9,0.1529,34.6203,4
285.9,0.1628,34.6229,4
286.9,0.1699,34.6265,4
287.9,0.1797,34.6302,4
288.9,0.1865,34.6325,4
289.9,0.1933,34.6352,4
290.9,0.2034,34.6368,4
291.9,0.2144,34.6399,4
292.9,0.2270,34.6430,4
293.9,0.2393,34.6467,4
294.9,0.2527,34.6510,4
295.9,0.2640,34.6550,4
297.0,0.2678,34.6596,5
298.1,0.2666,34.6621,4
299.1,0.2694,34.6636,4
300.1,0.2762,34.6651,4
301.1,0.2828,34.6679,4
302.1,0.2867,34.6696,4
303.1,0.2909,34.6710,4
304.1,0.2949,34.6723,4
305.1,0.3018,34.6740,4
306.1,0.3081,34.6758,4
307.0,0.3166,34.6789,4
308.0,0.3278,34.6811,4
309.0,0.3383,34.6849,4
310.0,0.3478,34.6883,4
311.0,0.3560,34.6902,4
312.0,0.3623,34.6937,4
313.0,0.3670,34.6958,4
314.0,0.3728,34.6981,4
315.0,0.3807,34.7004,4
316.0,0.3886,34.7027,4
317.0,0.3954,34.7071,4
318.0,0.4030,34.7079,4
319.0,0.4135,34.7107,4
320.0,0.4262,34.7134,4
321.0,0.4335,34.7178,4
322.0,0.4416,34.7197,4
323.0,0.4401,34.7229,4
324.0,0.4418,34.7240,4
325.0,0.4486,34.7254,4
326.0,0.4572,34.7283,4
327.0,0.4580,34.7311,4
328.0,0.4603,34.7323,4
329.0,0.4624,34.7334,4
330.0,0.4681,34.7337,4
330.9,0.4759,34.7356,4
331.9,0.4813,34.7371,4
332.9,0.4861,34.7374,4
333.9,0.4896,34.7395,4
334.9,0.4896,34.7407,4
335.9,0.4898,34.7413,4
336.9,0.4918,34.7422,4
337.9,0.4943,34.7432,4
338.9,0.4965,34.7444,4
339.9,0.4993,34.7451,4
