2008,74.00002,-137.4280,79.6054,757
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5241,28.1208,8
6.9,-1.5241,28.1206,6
8.0,-1.5240,28.1205,4
8.9,-1.5240,28.1205,4
9.9,-1.5240,28.1206,4
11.0,-1.5239,28.1206,5
12.1,-1.5240,28.1207,4
13.1,-1.5240,28.1208,4
14.1,-1.5240,28.1208,4
15.0,-1.5237,28.1207,4
16.0,-1.5238,28.1209,4
17.0,-1.5236,28.1209,4
18.0,-1.5236,28.1214,5
19.0,-1.5235,28.1218,4
20.0,-1.5236,28.1225,4
21.0,-1.5233,28.1232,5
22.1,-1.5235,28.1234,4
23.0,-1.5230,28.1240,4
23.9,-1.5231,28.1247,4
25.0,-1.5229,28.1252,5
26.0,-1.5230,28.1260,4
27.0,-1.5237,28.1277,5
28.0,-1.5227,28.1319,4
29.0,-1.5209,28.1358,5
30.1,-1.5176,28.1476,4
31.0,-1.4413,28.3444,4
32.0,-1.3497,28.6029,4
33.0,-1.3208,28.8134,4
34.0,-1.3222,29.0357,4
34.9,-1.3120,29.1236,4
35.9,-1.2954,29.1932,4
36.9,-1.2767,29.2800,4
37.9,-1.2439,29.3755,4
38.9,-1.2239,29.4747,4
39.9,-1.3915,29.5975,4
40.9,-1.6067,29.6431,4
41.9,-1.4987,29.6757,4
42.9,-1.4201,29.7444,4
43.9,-1.3805,29.8287,4
44.9,-1.3613,29.8883,4
45.9,-1.3531,29.9575,4
47.0,-1.3668,30.0657,5
48.1,-1.3845,30.1311,4
49.1,-1.4002,30.1769,4
50.1,-1.4238,30.2252,4
51.1,-1.4351,30.2525,4
52.1,-1.4425,30.2765,4
53.1,-1.4543,30.3046,4
54.0,-1.4585,30.3224,3
54.9,-1.4611,30.3355,4
55.9,-1.4650,30.3558,4
56.9,-1.4752,30.3782,4
57.9,-1.4795,30.4027,4
58.9,-1.4908,30.4277,4
59.9,-1.5090,30.4519,4
60.9,-1.5204,30.4688,4
62.0,-1.5233,30.4853,4
63.0,-1.5283,30.5027,4
64.0,-1.5327,30.5215,4
65.0,-1.5427,30.5384,4
66.0,-1.5516,30.5582,4
67.0,-1.5595,30.5783,4
68.0,-1.5609,30.5978,4
69.0,-1.5576,30.6196,4
70.0,-1.5542,30.6439,4
71.1,-1.5491,30.6706,4
72.1,-1.5498,30.7097,4
73.1,-1.5504,30.7566,4
74.1,-1.5470,30.7986,4
75.1,-1.5368,30.8438,4
76.0,-1.5356,30.8774,3
76.9,-1.5240,30.9273,4
77.9,-1.4833,31.0316,4
78.9,-1.4789,31.1127,4
79.9,-1.4584,31.2291,4
81.0,-1.4381,31.3196,4
82.0,-1.2646,31.4690,4
83.0,-1.2993,31.4997,4
84.0,-1.3643,31.5451,4
85.1,-1.3896,31.5981,4
86.1,-1.3892,31.6515,4
87.1,-1.2736,31.6978,4
88.1,-1.3558,31.7293,4
89.0,-1.4145,31.7593,3
89.9,-1.4273,31.7920,4
90.9,-1.4298,31.8112,4
91.9,-1.4320,31.8307,4
92.9,-1.4429,31.8580,4
94.0,-1.4354,31.8940,4
95.0,-1.4174,31.9270,4
96.0,-1.4160,31.9527,4
97.0,-1.4211,31.9869,4
98.0,-1.4598,32.0127,4
99.0,-1.4666,32.0362,4
100.1,-1.4597,32.0666,4
101.1,-1.4936,32.1007,4
102.1,-1.5083,32.1281,4
103.1,-1.5148,32.1459,4
104.1,-1.5067,32.1647,4
105.0,-1.5112,32.1790,3
105.9,-1.5166,32.1930,4
106.9,-1.5165,32.2180,4
107.9,-1.5175,32.2418,4
108.9,-1.5176,32.2555,4
110.0,-1.5157,32.2797,4
111.0,-1.5067,32.3022,4
112.0,-1.4877,32.3259,4
113.0,-1.4758,32.3456,4
114.0,-1.4867,32.3569,4
115.0,-1.5153,32.3761,4
116.0,-1.5129,32.3875,4
117.0,-1.4971,32.4026,4
118.0,-1.4810,32.4139,4
119.1,-1.4757,32.4304,4
120.1,-1.4728,32.4439,4
121.1,-1.4606,32.4658,4
122.1,-1.4391,32.4895,4
123.1,-1.4328,32.5097,4
124.1,-1.4294,32.5241,4
