2007,287.00002,-146.4463,80.6891,756
%pressure(dbar),temperature(C),salinity,nobs
5.8,-1.4905,27.3626,21
6.9,-1.4904,27.3629,4
8.0,-1.4904,27.3630,4
9.0,-1.4904,27.3633,4
10.0,-1.4904,27.3635,4
11.0,-1.4902,27.3636,4
12.0,-1.4904,27.3643,4
13.0,-1.4901,27.3641,4
14.0,-1.4904,27.3648,4
15.0,-1.4900,27.3690,4
16.0,-1.4890,27.3840,4
17.0,-1.4890,27.3878,4
18.0,-1.4887,27.3904,4
19.0,-1.4882,27.3940,4
19.9,-1.4878,27.3961,4
20.9,-1.4868,27.3991,4
21.9,-1.4860,27.4022,4
22.9,-1.4861,27.4070,4
23.9,-1.4863,27.4211,4
24.9,-1.4814,27.4528,4
25.9,-1.4703,27.4761,4
26.9,-1.4400,27.5518,4
27.9,-1.4384,27.6487,4
29.0,-1.2989,27.8623,4
30.0,-1.2184,28.0860,4
31.1,-1.1339,28.3094,4
32.0,-1.0816,28.4623,3
32.9,-1.1201,28.6143,4
34.0,-1.1070,28.7379,4
35.0,-1.1090,28.8797,4
36.0,-1.1185,28.9818,4
37.1,-1.1323,29.0833,4
38.0,-1.1491,29.1617,3
39.0,-1.1691,29.2498,4
40.0,-1.1910,29.3316,4
41.1,-1.2060,29.4349,4
42.0,-1.2227,29.5064,3
42.9,-1.2036,29.5415,4
44.0,-1.1996,29.6007,4
45.0,-1.2322,29.6776,4
46.1,-1.2492,29.7562,4
47.0,-1.2831,29.8032,3
48.0,-1.3113,29.8581,4
49.0,-1.3286,29.9554,4
50.1,-1.3394,30.0250,4
51.0,-1.3476,30.0768,3
52.0,-1.3510,30.1473,4
53.0,-1.3480,30.2441,4
54.1,-1.3462,30.3240,4
55.0,-1.3399,30.4336,3
56.0,-1.3164,30.5509,4
57.0,-1.3020,30.6889,4
58.1,-1.2935,30.8030,4
59.0,-1.2807,30.8822,3
60.0,-1.2693,30.9463,4
61.0,-1.2702,31.0364,4
62.1,-1.2667,31.1164,4
63.0,-1.2345,31.2357,3
64.0,-1.2239,31.3402,4
65.0,-1.2219,31.4188,4
66.1,-1.2234,31.4891,4
67.0,-1.2260,31.5684,3
68.0,-1.2311,31.6226,4
69.0,-1.2135,31.6809,4
70.1,-1.1912,31.7506,4
71.0,-1.1807,31.7904,3
72.0,-1.1818,31.8273,4
73.0,-1.1850,31.8590,4
74.1,-1.1835,31.8909,4
