2009,1.00012,-151.4405,72.4884,754
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4844,27.2143,26
7.0,-1.4844,27.2146,4
8.0,-1.4844,27.2148,4
8.9,-1.4844,27.2150,4
10.0,-1.4845,27.2150,5
11.0,-1.4843,27.2148,4
12.0,-1.4846,27.2154,4
12.9,-1.4843,27.2152,4
14.0,-1.4844,27.2157,5
15.1,-1.4844,27.2161,4
16.0,-1.4843,27.2166,4
17.0,-1.4832,27.2221,4
17.9,-1.4816,27.2335,4
19.0,-1.4702,27.2881,5
20.1,-1.4632,27.3309,4
21.0,-1.4692,27.3481,4
22.0,-1.4672,27.3604,4
22.9,-1.4648,27.3782,4
24.0,-1.4589,27.4032,5
25.1,-1.4509,27.4224,4
26.0,-1.4420,27.4461,4
27.0,-1.4334,27.4807,4
27.9,-1.4223,27.5234,4
29.0,-1.3913,27.6277,5
30.1,-1.3633,27.7103,4
31.0,-1.3403,27.8282,4
32.0,-1.2270,28.1586,4
33.0,-0.9861,28.3825,4
33.9,-0.9342,28.5392,4
35.0,-0.9305,28.6995,5
36.1,-0.9330,28.7767,4
37.0,-0.9277,28.8075,4
38.0,-0.9239,28.8647,4
39.0,-0.9130,28.9267,4
39.9,-0.9049,29.0573,4
40.9,-0.8930,29.1382,4
42.0,-0.8921,29.2392,5
43.1,-0.8887,29.3141,4
44.0,-0.8926,29.3714,4
45.0,-0.8978,29.4362,4
46.0,-0.8836,29.5070,4
46.9,-0.8846,29.6029,4
47.9,-0.8759,29.7232,4
49.0,-0.8665,29.8317,5
50.1,-0.8484,29.9340,4
51.1,-0.8373,30.0403,4
52.0,-0.8193,30.1104,4
53.0,-0.7977,30.1541,4
54.0,-0.7893,30.1882,4
54.9,-0.7880,30.2335,4
55.9,-0.7803,30.3148,4
57.0,-0.7682,30.3815,5
58.1,-0.7538,30.4660,4
59.1,-0.7426,30.5553,4
60.1,-0.7323,30.6305,4
61.0,-0.7337,30.6872,4
62.0,-0.7280,30.7566,4
63.0,-0.7132,30.8434,4
64.0,-0.7253,30.8982,4
64.9,-0.7295,30.9514,4
65.9,-0.6958,31.0334,4
66.9,-0.6331,31.0588,4
68.0,-0.6356,31.1364,5
69.1,-0.5696,31.2214,4
70.1,-0.5378,31.2902,4
71.1,-0.5318,31.3290,4
72.0,-0.5317,31.3692,4
73.0,-0.5346,31.4169,4
74.0,-0.5520,31.4684,4
75.0,-0.5825,31.5235,4
75.9,-0.5958,31.5713,4
76.9,-0.6151,31.6098,4
78.0,-0.6146,31.6495,5
79.1,-0.6243,31.6798,4
80.1,-0.6529,31.7164,4
81.0,-0.6713,31.7384,4
82.0,-0.6819,31.7552,4
83.0,-0.7232,31.7623,4
84.0,-0.7953,31.7982,4
