2007,335.00002,-140.2776,80.2281,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5102,27.7909,16
6.8,-1.5102,27.7911,6
7.9,-1.5102,27.7913,4
8.9,-1.5102,27.7913,4
9.9,-1.5101,27.7914,4
10.9,-1.5101,27.7914,4
11.9,-1.5101,27.7919,4
12.9,-1.5099,27.7923,4
13.9,-1.5099,27.7926,4
15.0,-1.5100,27.7930,4
16.0,-1.5094,27.7936,4
17.0,-1.5097,27.7939,4
18.0,-1.5091,27.7948,4
19.0,-1.5077,27.7959,4
20.0,-1.5073,27.7972,4
21.0,-1.5077,27.7982,4
22.0,-1.5079,27.7994,4
23.1,-1.5081,27.8003,4
24.1,-1.5065,27.8028,4
25.1,-1.4908,27.8281,4
26.1,-1.4350,27.9586,4
27.1,-1.2627,28.3551,4
28.1,-1.1358,28.6056,4
29.0,-1.0983,28.6855,3
29.9,-1.0908,28.7629,4
30.9,-1.1021,28.8953,4
31.9,-1.1352,29.0819,4
33.0,-1.1562,29.1914,4
34.0,-1.1736,29.2760,4
35.0,-1.1920,29.3786,4
36.0,-1.2091,29.4623,4
37.0,-1.2214,29.5310,4
38.1,-1.2348,29.5974,4
39.1,-1.2497,29.6466,4
40.0,-1.2657,29.6864,3
40.9,-1.2766,29.7249,4
41.9,-1.2910,29.7822,4
43.0,-1.3033,29.8572,4
44.0,-1.3192,29.9292,4
45.0,-1.3335,30.0086,4
46.0,-1.3350,30.0825,4
47.1,-1.3245,30.1729,4
48.1,-1.3271,30.2778,4
49.0,-1.3282,30.3455,3
49.9,-1.3248,30.4055,4
50.9,-1.3186,30.4416,4
51.9,-1.3124,30.4734,4
53.0,-1.3185,30.5283,4
54.0,-1.3112,30.6150,4
55.0,-1.2533,30.7669,4
56.0,-1.2829,30.8856,4
57.1,-1.2746,30.9553,4
58.1,-1.2510,31.0190,4
59.0,-1.1769,31.0877,3
59.9,-1.1566,31.1758,4
61.0,-1.3084,31.2619,4
62.0,-1.4257,31.3387,4
63.0,-1.2176,31.4305,4
64.1,-1.1606,31.5015,4
65.1,-1.0949,31.5371,4
66.0,-1.0914,31.5764,3
66.9,-1.0604,31.6143,4
67.9,-1.0613,31.6819,4
69.0,-1.0480,31.7404,4
70.0,-1.1045,31.7732,4
71.0,-1.1386,31.7929,4
72.1,-1.1334,31.8256,4
73.1,-1.1534,31.8584,4
74.0,-1.1778,31.8881,3
74.9,-1.1952,31.9147,4
75.9,-1.2063,31.9357,4
77.0,-1.1719,31.9589,4
78.0,-1.1826,31.9846,4
79.0,-1.2021,32.0051,4
80.1,-1.2570,32.0234,4
81.0,-1.2895,32.0399,3
