2008,305.25008,-132.3010,71.8505,174
%pressure(dbar),temperature(C),salinity,nobs
587.8,0.4091,34.8491,38
589.0,0.4090,34.8491,5
590.0,0.4084,34.8494,5
591.0,0.4078,34.8494,4
592.0,0.4070,34.8497,4
593.0,0.4061,34.8502,4
593.9,0.4056,34.8503,4
594.9,0.4047,34.8504,4
595.9,0.4036,34.8508,4
596.9,0.4028,34.8510,4
597.9,0.4024,34.8512,4
598.9,0.4017,34.8515,4
599.9,0.4013,34.8515,4
600.9,0.4013,34.8516,4
602.0,0.4007,34.8517,5
603.1,0.4004,34.8517,4
604.1,0.4001,34.8520,4
605.1,0.3993,34.8523,4
606.1,0.3991,34.8523,4
607.1,0.3988,34.8526,4
608.1,0.3982,34.8527,4
609.1,0.3977,34.8526,4
610.1,0.3973,34.8529,4
611.1,0.3968,34.8532,4
612.1,0.3963,34.8533,4
613.0,0.3961,34.8533,4
614.0,0.3955,34.8534,4
615.0,0.3941,34.8537,4
616.0,0.3925,34.8541,4
617.0,0.3910,34.8542,4
617.9,0.3896,34.8541,4
618.9,0.3884,34.8543,4
619.9,0.3874,34.8542,4
621.0,0.3862,34.8544,5
622.1,0.3848,34.8544,4
623.1,0.3831,34.8546,4
624.1,0.3825,34.8547,4
625.0,0.3817,34.8549,4
626.0,0.3810,34.8548,4
627.0,0.3799,34.8550,4
628.0,0.3791,34.8551,4
629.0,0.3786,34.8551,4
630.0,0.3781,34.8552,4
630.9,0.3780,34.8550,4
631.9,0.3773,34.8552,4
632.9,0.3768,34.8551,4
634.0,0.3757,34.8555,5
635.1,0.3747,34.8556,4
636.1,0.3736,34.8558,4
637.1,0.3726,34.8559,4
638.1,0.3723,34.8559,4
639.1,0.3715,34.8563,4
640.0,0.3702,34.8564,4
641.0,0.3694,34.8562,4
642.0,0.3688,34.8564,4
643.0,0.3684,34.8563,4
644.0,0.3683,34.8564,4
645.0,0.3670,34.8567,4
645.9,0.3657,34.8568,4
646.9,0.3652,34.8566,4
647.9,0.3646,34.8566,4
648.9,0.3640,34.8567,4
649.9,0.3635,34.8566,4
651.0,0.3629,34.8569,5
652.1,0.3618,34.8569,4
653.1,0.3597,34.8571,4
654.1,0.3582,34.8572,4
655.1,0.3573,34.8571,4
656.1,0.3559,34.8573,4
657.0,0.3548,34.8576,4
658.0,0.3539,34.8574,4
659.0,0.3530,34.8579,4
660.0,0.3515,34.8577,4
661.0,0.3501,34.8578,4
662.0,0.3490,34.8578,4
663.0,0.3467,34.8580,4
663.9,0.3461,34.8582,4
664.9,0.3452,34.8583,4
665.9,0.3450,34.8581,4
667.0,0.3439,34.8583,5
668.1,0.3436,34.8581,4
669.1,0.3434,34.8583,4
670.1,0.3431,34.8584,4
671.1,0.3426,34.8583,4
672.0,0.3424,34.8586,4
673.0,0.3412,34.8587,4
674.0,0.3395,34.8590,4
675.0,0.3379,34.8586,4
676.0,0.3363,34.8590,4
676.9,0.3338,34.8589,4
677.9,0.3327,34.8589,4
679.0,0.3314,34.8590,5
680.1,0.3285,34.8594,4
681.1,0.3265,34.8590,4
682.1,0.3244,34.8592,4
683.0,0.3219,34.8593,4
684.0,0.3205,34.8591,4
685.0,0.3191,34.8592,4
686.0,0.3176,34.8594,4
686.9,0.3161,34.8596,4
687.9,0.3155,34.8592,4
688.9,0.3147,34.8593,4
689.9,0.3138,34.8593,4
691.0,0.3121,34.8594,5
692.1,0.3107,34.8594,4
693.1,0.3095,34.8594,4
694.1,0.3077,34.8597,4
695.0,0.3064,34.8597,4
696.0,0.3058,34.8597,4
697.0,0.3053,34.8596,4
698.0,0.3034,34.8600,4
698.9,0.3014,34.8602,4
699.9,0.2985,34.8604,4
700.9,0.2976,34.8604,4
702.0,0.2973,34.8602,5
703.1,0.2956,34.8607,4
704.1,0.2947,34.8606,4
705.1,0.2939,34.8606,4
706.1,0.2930,34.8607,4
707.0,0.2925,34.8608,4
708.0,0.2915,34.8609,4
709.0,0.2898,34.8613,4
710.0,0.2896,34.8611,4
710.9,0.2896,34.8611,4
711.9,0.2889,34.8613,4
712.9,0.2881,34.8614,4
714.0,0.2869,34.8616,5
715.1,0.2860,34.8617,4
716.1,0.2853,34.8619,4
717.1,0.2833,34.8621,4
718.1,0.2819,34.8622,4
719.0,0.2805,34.8622,4
720.0,0.2799,34.8625,4
721.0,0.2786,34.8625,4
722.0,0.2772,34.8627,4
722.9,0.2761,34.8627,4
723.9,0.2754,34.8629,4
724.9,0.2738,34.8632,4
725.9,0.2720,34.8631,4
727.0,0.2704,34.8631,5
728.1,0.2708,34.8632,4
729.1,0.2696,34.8635,4
730.1,0.2679,34.8636,4
731.0,0.2670,34.8637,4
732.0,0.2649,34.8640,4
733.0,0.2636,34.8641,4
734.0,0.2625,34.8641,4
735.0,0.2614,34.8641,4
736.0,0.2601,34.8643,4
737.0,0.2580,34.8646,4
737.9,0.2567,34.8650,4
738.9,0.2558,34.8649,4
739.9,0.2548,34.8650,4
740.9,0.2540,34.8654,4
742.0,0.2538,34.8652,5
743.1,0.2533,34.8654,4
744.1,0.2528,34.8655,4
745.1,0.2519,34.8655,4
746.0,0.2511,34.8659,4
747.0,0.2503,34.8660,4
748.0,0.2499,34.8660,4
749.0,0.2489,34.8659,4
750.0,0.2483,34.8659,4
751.0,0.2465,34.8665,4
751.9,0.2457,34.8665,4
752.9,0.2447,34.8669,4
753.9,0.2441,34.8667,4
755.0,0.2439,34.8668,5
756.1,0.2420,34.8671,4
757.1,0.2414,34.8668,4
758.1,0.2409,34.8670,4
759.0,0.2400,34.8671,4
760.1,0.2394,34.8672,6
760.7,0.2386,34.8670,18
