2008,265.25006,-130.1116,75.5508,753
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.3746,25.9890,21
9.9,-1.3752,26.0075,6
11.0,-1.3834,26.3099,5
12.1,-1.4020,27.1142,4
13.0,-1.4061,27.2428,4
14.0,-1.4144,27.3666,4
15.0,-1.4103,27.5763,4
15.9,-1.3860,27.6694,4
16.9,-1.3932,27.7562,4
18.0,-1.3859,27.8108,5
19.1,-1.3259,27.8701,4
20.1,-1.2260,27.9371,4
21.0,-1.1629,28.1166,4
22.0,-0.9259,28.3355,4
22.9,-0.9124,28.5709,4
23.9,-0.9540,28.6732,4
24.9,-1.0047,28.7583,4
26.0,-1.0452,28.8334,5
27.1,-1.0766,28.9316,4
28.1,-1.1224,29.0228,4
29.1,-1.1019,29.1582,4
30.1,-1.1201,29.3216,4
31.1,-1.1230,29.4244,4
32.1,-1.1298,29.4821,4
33.1,-1.1096,29.5701,4
34.1,-1.1362,29.6899,4
35.1,-1.1440,29.8361,4
36.1,-1.1602,29.9329,4
37.1,-1.1737,30.0430,4
38.1,-1.1924,30.1124,4
39.1,-1.1992,30.1609,4
40.1,-1.2046,30.1922,4
41.1,-1.2231,30.2576,4
42.1,-1.2493,30.3155,4
43.1,-1.2737,30.3567,4
44.1,-1.2915,30.3938,4
45.1,-1.3066,30.4311,4
46.1,-1.3302,30.4754,4
47.1,-1.3595,30.5268,4
48.1,-1.3848,30.5739,4
49.1,-1.4073,30.6073,4
50.0,-1.4245,30.6601,4
51.0,-1.4398,30.7183,4
52.0,-1.4505,30.7624,4
53.0,-1.4517,30.8048,4
54.0,-1.4730,30.8281,4
55.0,-1.4827,30.8462,4
56.0,-1.4937,30.8542,4
57.0,-1.4887,30.8771,4
58.0,-1.4954,30.9146,4
59.0,-1.5141,30.9552,4
60.0,-1.4727,31.0023,4
61.0,-1.4411,31.0543,4
62.0,-1.4108,31.0818,4
63.0,-1.4251,31.0949,4
64.0,-1.3960,31.1040,4
65.0,-1.3239,31.1462,4
66.1,-1.2173,31.1932,4
67.1,-1.2526,31.2420,4
68.1,-1.2248,31.2631,4
69.1,-1.2127,31.3120,4
70.1,-1.2595,31.3999,3
71.0,-1.3264,31.4465,4
72.0,-1.2965,31.4900,4
73.0,-1.2571,31.5360,4
74.0,-1.1563,31.5814,4
75.0,-1.0867,31.6344,4
76.0,-1.2248,31.6701,4
77.0,-1.3211,31.7089,3
78.0,-1.3641,31.7364,3
79.0,-1.2450,31.7625,4
80.0,-1.2344,31.7828,4
81.0,-1.2445,31.8220,4
82.0,-1.2344,31.8716,4
83.0,-1.2385,31.9077,4
84.0,-1.2451,31.9277,4
85.0,-1.2751,31.9537,4
86.0,-1.3479,31.9771,4
87.0,-1.3539,31.9815,4
88.0,-1.3799,32.0125,4
89.0,-1.3194,32.0278,4
90.0,-1.3414,32.0635,4
91.0,-1.3699,32.0986,4
92.0,-1.3816,32.1176,4
93.0,-1.3918,32.1311,4
94.0,-1.3986,32.1475,4
95.0,-1.4090,32.1635,4
96.0,-1.4143,32.1777,4
97.0,-1.4156,32.1988,4
98.0,-1.4301,32.2167,4
99.0,-1.4061,32.2381,4
100.0,-1.4127,32.2632,4
101.0,-1.4234,32.2753,4
102.0,-1.4228,32.2918,4
103.0,-1.4287,32.3111,4
104.0,-1.4334,32.3236,4
104.9,-1.4294,32.3330,4
105.9,-1.4319,32.3456,4
106.9,-1.4388,32.3601,4
107.9,-1.4408,32.3663,4
108.9,-1.4426,32.3752,4
109.9,-1.4415,32.3877,4
110.9,-1.4346,32.4053,4
111.9,-1.4346,32.4240,4
112.9,-1.4289,32.4346,4
113.9,-1.4234,32.4466,4
