2008,273.25006,-131.9348,75.2735,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.3144,24.6312,10
6.6,-1.3144,24.6312,12
8.0,-1.3140,24.6346,4
9.0,-1.3135,24.6377,4
10.0,-1.3130,24.6431,4
11.0,-1.3120,24.6509,4
12.0,-1.2820,24.7738,4
13.0,-0.8945,26.0004,4
14.1,-0.6444,26.4615,4
15.1,-0.5184,26.6849,4
16.0,-0.4364,26.9329,3
16.9,-0.3950,27.1276,4
17.9,-0.4138,27.2649,4
18.9,-0.4375,27.3990,4
19.9,-0.4897,27.5388,4
20.9,-0.5854,27.6497,4
22.0,-0.6010,27.7348,4
23.0,-0.6321,27.8167,4
24.0,-0.7398,27.8881,4
25.0,-0.7561,27.9689,4
26.1,-0.8116,28.0461,4
27.1,-0.8693,28.1281,4
28.1,-0.9328,28.2046,4
29.0,-0.8808,28.2761,3
29.9,-0.8465,28.3442,4
30.9,-0.9315,28.3888,4
31.9,-0.9709,28.4374,4
32.9,-0.9935,28.4872,4
34.0,-1.0039,28.5391,4
35.0,-1.0255,28.6017,4
36.0,-1.0487,28.6911,4
37.0,-1.0579,28.7744,4
38.0,-1.0856,28.8309,4
39.1,-1.0874,28.8795,4
40.1,-1.0734,28.9319,4
41.1,-1.0921,28.9870,4
42.1,-1.1173,29.0666,4
43.1,-1.0828,29.1357,4
44.0,-1.0568,29.1920,3
44.9,-1.0618,29.2360,4
45.9,-1.1379,29.2780,4
46.9,-1.1506,29.3225,4
47.9,-1.1222,29.3946,4
49.0,-1.0950,29.4576,4
50.0,-1.0981,29.5227,4
51.0,-1.0891,29.5842,4
52.0,-1.0292,29.6606,4
53.0,-0.9735,29.7322,4
54.0,-1.0544,29.8150,4
55.0,-1.1249,29.8872,4
56.0,-1.0879,29.9795,4
57.0,-1.1775,30.0480,4
58.1,-1.2034,30.1243,4
59.1,-1.1976,30.1755,4
60.1,-1.1862,30.2414,4
61.1,-1.1905,30.2983,4
62.1,-1.2033,30.3362,4
63.1,-1.2622,30.3716,4
64.0,-1.2674,30.4106,3
64.9,-1.2351,30.4571,4
65.9,-1.1813,30.5132,4
66.9,-1.1456,30.5823,4
67.9,-1.1513,30.6207,4
68.9,-1.1285,30.6646,4
70.0,-1.1386,30.7071,4
71.0,-1.1407,30.7502,4
72.0,-1.1020,30.8221,4
73.0,-1.1164,30.8991,4
74.0,-1.1081,30.9299,4
75.0,-1.0547,30.9773,4
76.0,-0.9569,31.0382,4
77.0,-0.8894,31.1023,4
78.0,-0.9678,31.1818,4
79.0,-1.0256,31.2440,4
80.0,-1.1701,31.2905,4
81.1,-1.2376,31.3188,4
82.1,-1.2157,31.3567,4
83.1,-1.2088,31.4098,4
84.1,-1.2058,31.4513,4
85.1,-1.2012,31.4707,4
86.1,-1.2226,31.4960,4
87.1,-1.2490,31.5197,4
88.0,-1.2644,31.5394,3
88.9,-1.2438,31.5772,4
89.9,-1.2201,31.6275,4
90.9,-1.2227,31.6609,4
91.9,-1.2261,31.6922,4
92.9,-1.1128,31.7498,4
93.9,-1.0360,31.7932,4
94.9,-1.0433,31.8248,4
95.9,-1.0345,31.8679,4
96.9,-1.0326,31.9068,4
98.0,-1.0554,31.9232,4
99.0,-1.0986,31.9403,4
100.0,-1.1680,31.9584,4
101.0,-1.2258,31.9765,4
102.0,-1.2563,32.0005,4
103.0,-1.2764,32.0262,4
104.0,-1.2963,32.0526,4
105.0,-1.3277,32.0777,4
106.0,-1.3535,32.0921,4
107.0,-1.3721,32.1059,4
108.0,-1.3836,32.1238,4
109.0,-1.3920,32.1423,4
110.0,-1.3951,32.1544,4
111.0,-1.4002,32.1662,4
112.0,-1.4050,32.1764,4
113.1,-1.4089,32.1895,4
114.1,-1.4171,32.2018,4
115.1,-1.4277,32.2163,4
116.1,-1.4265,32.2317,4
117.1,-1.4238,32.2480,4
118.1,-1.4284,32.2684,4
119.1,-1.4373,32.2822,4
120.1,-1.4472,32.2974,4
121.1,-1.4502,32.3079,4
122.0,-1.4529,32.3199,3
122.9,-1.4550,32.3310,4
123.9,-1.4518,32.3479,4
124.9,-1.4461,32.3608,4
125.9,-1.4440,32.3750,4
126.9,-1.4411,32.3948,4
127.9,-1.4362,32.4139,4
128.9,-1.4335,32.4304,4
129.9,-1.4347,32.4460,4
131.0,-1.4333,32.4588,4
132.0,-1.4236,32.4726,4
133.0,-1.4127,32.4850,4
134.0,-1.4028,32.4958,4
135.0,-1.3909,32.5062,4
136.0,-1.3827,32.5188,4
137.0,-1.3719,32.5342,4
138.0,-1.3540,32.5580,4
139.0,-1.3437,32.5766,4
140.0,-1.3372,32.5899,4
141.0,-1.3240,32.6044,4
142.0,-1.3164,32.6204,4
143.0,-1.3166,32.6396,4
144.0,-1.3179,32.6570,4
145.0,-1.3236,32.6733,4
146.0,-1.3305,32.6870,4
147.0,-1.3365,32.7055,4
148.0,-1.3428,32.7269,4
149.0,-1.3435,32.7485,4
150.0,-1.3432,32.7736,4
151.0,-1.3551,32.8034,4
152.0,-1.3562,32.8209,4
153.0,-1.3539,32.8388,4
154.0,-1.3538,32.8618,4
155.0,-1.3573,32.8845,4
156.0,-1.3649,32.9065,4
157.0,-1.3726,32.9257,4
158.0,-1.3783,32.9512,4
159.0,-1.3804,32.9757,4
160.0,-1.3829,32.9946,4
161.0,-1.3858,33.0095,4
162.0,-1.3841,33.0240,4
163.0,-1.3843,33.0429,4
164.0,-1.3838,33.0660,4
165.0,-1.3817,33.0925,4
166.0,-1.3789,33.1131,4
167.0,-1.3778,33.1338,4
168.0,-1.3800,33.1536,4
169.0,-1.3832,33.1758,4
170.0,-1.3863,33.1968,4
171.0,-1.3859,33.2141,4
172.0,-1.3810,33.2437,4
173.0,-1.3671,33.2750,4
174.0,-1.3538,33.3032,4
175.0,-1.3441,33.3310,4
176.0,-1.3464,33.3484,4
177.0,-1.3512,33.3609,4
178.0,-1.3504,33.3756,4
179.0,-1.3416,33.4094,4
180.0,-1.3234,33.4360,4
181.0,-1.3165,33.4532,4
182.0,-1.3300,33.4705,4
183.0,-1.3416,33.4926,4
184.0,-1.3440,33.5199,4
185.0,-1.3399,33.5632,4
186.0,-1.3300,33.6031,4
187.0,-1.3278,33.6377,4
188.0,-1.3265,33.6659,4
189.0,-1.3256,33.6928,4
190.0,-1.3207,33.7188,4
191.0,-1.3045,33.7457,4
192.0,-1.2941,33.7734,4
192.9,-1.2849,33.8002,4
193.9,-1.2819,33.8204,4
194.9,-1.2743,33.8440,4
195.9,-1.2486,33.8783,4
196.9,-1.2532,33.9038,4
197.9,-1.2416,33.9299,4
198.9,-1.0919,33.9658,4
199.9,-1.0000,33.9899,4
200.9,-0.9784,34.0005,4
201.9,-0.9759,34.0158,4
202.9,-0.9817,34.0267,4
204.0,-0.9857,34.0332,5
205.1,-0.9842,34.0424,4
206.1,-0.9782,34.0559,4
207.1,-0.9793,34.0679,4
208.1,-0.9833,34.0763,4
209.1,-0.9759,34.0912,4
210.1,-0.9503,34.1081,4
211.1,-0.9303,34.1198,4
212.1,-0.9141,34.1315,4
213.1,-0.8929,34.1451,4
214.1,-0.8823,34.1607,4
215.1,-0.8840,34.1698,4
216.1,-0.8871,34.1772,4
217.1,-0.8816,34.1890,4
218.1,-0.8807,34.1980,4
219.1,-0.8810,34.2063,4
220.0,-0.8814,34.2144,4
221.0,-0.8794,34.2244,4
222.0,-0.8754,34.2338,4
223.0,-0.8695,34.2422,4
224.0,-0.8612,34.2516,4
225.0,-0.8492,34.2621,4
226.0,-0.8471,34.2695,4
227.0,-0.8549,34.2753,4
228.0,-0.8527,34.2834,4
229.0,-0.8423,34.2894,4
230.0,-0.8110,34.3017,4
231.0,-0.7654,34.3140,4
231.9,-0.7362,34.3266,4
232.9,-0.7466,34.3308,4
233.9,-0.7452,34.3354,4
234.9,-0.7294,34.3395,4
235.9,-0.6639,34.3526,4
236.9,-0.6378,34.3644,4
237.9,-0.6233,34.3695,4
238.9,-0.6192,34.3736,4
239.9,-0.6084,34.3799,4
240.9,-0.5948,34.3854,4
241.9,-0.5829,34.3927,4
242.9,-0.5650,34.4011,4
243.9,-0.5611,34.4058,4
245.0,-0.5471,34.4137,5
246.1,-0.5390,34.4201,4
247.1,-0.5314,34.4235,4
248.1,-0.5143,34.4315,4
249.1,-0.4937,34.4407,4
250.1,-0.4795,34.4447,4
251.1,-0.4495,34.4550,4
252.1,-0.4229,34.4592,4
253.0,-0.3902,34.4680,4
254.0,-0.3544,34.4798,4
255.0,-0.3431,34.4812,4
256.0,-0.3514,34.4815,4
257.0,-0.3565,34.4851,4
258.0,-0.3603,34.4892,4
259.0,-0.3436,34.4977,4
260.0,-0.3416,34.4991,4
261.0,-0.3501,34.4984,4
262.0,-0.3392,34.5012,4
263.0,-0.3106,34.5146,4
264.0,-0.3384,34.5130,4
265.0,-0.3365,34.5144,4
266.0,-0.2777,34.5304,4
267.0,-0.2389,34.5413,4
268.0,-0.2199,34.5456,4
269.0,-0.2084,34.5464,4
269.9,-0.1718,34.5573,4
270.9,-0.1723,34.5604,4
271.9,-0.1946,34.5550,4
272.9,-0.1672,34.5621,4
273.9,-0.1558,34.5698,4
275.0,-0.1911,34.5674,5
276.1,-0.2194,34.5643,4
277.0,-0.2032,34.5704,3
278.0,-0.1505,34.5839,5
278.9,-0.1368,34.5911,2
280.1,-0.0878,34.6023,4
281.1,-0.0863,34.6035,4
282.1,-0.0963,34.6011,4
283.1,-0.1013,34.6008,4
284.1,-0.0857,34.6080,4
285.1,-0.0291,34.6221,4
286.1,-0.0131,34.6243,4
287.1,0.0313,34.6322,4
288.0,0.0496,34.6366,4
289.0,0.0359,34.6338,4
290.0,0.0262,34.6328,4
291.0,0.0109,34.6346,4
292.0,0.0329,34.6417,4
293.0,0.0207,34.6439,4
294.0,0.0405,34.6482,4
295.0,0.0809,34.6586,4
296.0,0.0575,34.6569,4
297.0,0.0462,34.6562,4
298.0,0.0530,34.6590,4
299.0,0.0790,34.6654,4
300.0,0.1098,34.6703,4
301.0,0.1579,34.6825,4
302.0,0.1572,34.6810,4
303.0,0.1501,34.6784,4
303.9,0.1366,34.6762,4
304.9,0.1175,34.6743,4
305.9,0.0939,34.6717,4
306.9,0.0956,34.6726,4
307.9,0.1170,34.6815,4
308.9,0.1144,34.6843,4
309.9,0.1336,34.6894,4
310.9,0.1433,34.6937,4
311.9,0.1455,34.6954,4
312.9,0.1505,34.6978,4
314.0,0.1718,34.7036,5
315.1,0.1781,34.7057,4
316.1,0.1728,34.7047,4
317.1,0.1640,34.7028,4
318.1,0.1629,34.7050,4
319.1,0.1644,34.7080,4
320.1,0.1662,34.7103,4
321.1,0.1704,34.7127,4
322.0,0.1680,34.7138,4
323.0,0.1763,34.7153,4
324.0,0.1989,34.7191,4
325.1,0.2078,34.7225,4
326.0,0.2202,34.7248,4
327.0,0.2357,34.7278,4
328.0,0.2433,34.7305,4
329.0,0.2400,34.7301,4
329.9,0.2440,34.7310,4
330.9,0.2528,34.7336,4
331.9,0.2626,34.7361,4
332.9,0.2698,34.7385,4
333.9,0.2891,34.7434,4
334.9,0.2977,34.7452,4
335.9,0.2954,34.7440,4
336.9,0.2906,34.7431,4
337.9,0.2898,34.7429,4
338.9,0.2942,34.7450,4
339.9,0.3047,34.7484,4
340.9,0.3309,34.7545,4
341.9,0.3577,34.7587,4
342.9,0.3692,34.7602,4
343.9,0.3701,34.7599,4
344.9,0.3659,34.7587,4
346.0,0.3672,34.7582,5
347.1,0.3754,34.7618,4
348.1,0.3750,34.7623,4
349.1,0.3706,34.7619,4
350.1,0.3775,34.7638,4
351.1,0.3921,34.7672,4
352.1,0.4047,34.7702,4
353.1,0.4088,34.7708,4
354.1,0.4169,34.7724,4
355.1,0.4267,34.7741,4
356.1,0.4331,34.7764,4
357.1,0.4351,34.7766,4
358.1,0.4357,34.7764,4
359.1,0.4357,34.7763,4
360.1,0.4344,34.7759,4
361.1,0.4313,34.7758,4
362.1,0.4279,34.7755,4
363.1,0.4218,34.7749,4
364.0,0.4162,34.7745,4
365.0,0.4074,34.7741,4
366.0,0.4025,34.7741,4
367.0,0.3985,34.7742,4
368.0,0.4001,34.7751,4
369.0,0.4032,34.7769,4
370.0,0.4042,34.7782,4
371.0,0.4018,34.7789,4
372.0,0.4077,34.7806,4
373.0,0.4142,34.7831,4
374.0,0.4133,34.7835,4
375.0,0.4110,34.7840,4
376.0,0.4139,34.7851,4
377.0,0.4171,34.7874,4
377.9,0.4178,34.7878,4
378.9,0.4173,34.7878,4
379.9,0.4176,34.7884,4
380.9,0.4217,34.7894,4
381.9,0.4252,34.7914,4
382.9,0.4265,34.7919,4
383.9,0.4304,34.7932,4
384.9,0.4364,34.7952,4
385.9,0.4368,34.7958,4
386.9,0.4381,34.7960,4
387.9,0.4415,34.7973,4
388.9,0.4464,34.7984,4
389.9,0.4507,34.8001,4
390.9,0.4511,34.8000,4
392.0,0.4516,34.8002,5
393.1,0.4542,34.8009,4
394.1,0.4579,34.8024,4
395.1,0.4594,34.8024,4
396.1,0.4595,34.8023,4
397.1,0.4608,34.8030,4
398.1,0.4654,34.8038,4
399.1,0.4731,34.8060,4
400.1,0.4784,34.8074,4
401.1,0.4786,34.8074,4
402.0,0.4767,34.8068,4
403.0,0.4745,34.8067,4
404.0,0.4744,34.8068,4
405.0,0.4773,34.8077,4
406.0,0.4793,34.8088,4
407.0,0.4809,34.8097,4
408.0,0.4797,34.8096,4
409.0,0.4750,34.8093,4
410.0,0.4718,34.8087,4
411.0,0.4702,34.8090,4
412.0,0.4674,34.8090,4
413.0,0.4633,34.8087,4
414.0,0.4614,34.8089,4
415.0,0.4627,34.8097,4
416.0,0.4667,34.8117,4
417.0,0.4672,34.8120,4
418.0,0.4657,34.8123,4
419.0,0.4647,34.8125,4
420.0,0.4643,34.8128,4
421.0,0.4656,34.8132,4
422.0,0.4675,34.8137,4
423.0,0.4686,34.8147,4
424.0,0.4688,34.8150,4
425.0,0.4697,34.8155,4
426.0,0.4703,34.8157,4
427.0,0.4712,34.8162,4
428.0,0.4739,34.8172,4
429.0,0.4779,34.8183,4
429.9,0.4799,34.8193,4
430.9,0.4804,34.8193,4
431.9,0.4798,34.8192,4
433.0,0.4801,34.8190,4
434.0,0.4823,34.8201,4
434.9,0.4861,34.8207,4
435.9,0.4909,34.8224,4
436.9,0.4949,34.8229,4
437.9,0.4964,34.8235,4
438.9,0.4981,34.8235,4
439.9,0.5035,34.8248,4
440.9,0.5073,34.8255,4
441.9,0.5067,34.8255,4
442.9,0.5033,34.8246,4
443.9,0.4974,34.8241,4
444.9,0.4944,34.8237,4
445.9,0.4914,34.8239,4
446.9,0.4894,34.8235,4
447.9,0.4873,34.8238,4
448.9,0.4853,34.8238,4
449.9,0.4818,34.8235,4
450.9,0.4759,34.8234,4
451.9,0.4707,34.8229,4
452.9,0.4674,34.8228,4
453.9,0.4643,34.8230,4
454.9,0.4602,34.8230,4
455.9,0.4569,34.8230,4
456.9,0.4532,34.8229,4
457.9,0.4484,34.8229,4
459.0,0.4448,34.8231,5
460.1,0.4464,34.8236,4
461.1,0.4437,34.8240,4
462.1,0.4411,34.8243,4
463.1,0.4397,34.8245,4
464.1,0.4393,34.8248,4
465.1,0.4392,34.8249,4
466.1,0.4423,34.8258,4
467.1,0.4458,34.8270,4
468.1,0.4472,34.8275,4
469.1,0.4542,34.8288,4
470.1,0.4579,34.8300,4
471.1,0.4555,34.8296,4
472.0,0.4495,34.8287,4
473.0,0.4466,34.8283,4
474.0,0.4492,34.8294,4
475.0,0.4514,34.8308,4
476.0,0.4513,34.8309,4
477.0,0.4517,34.8314,4
478.0,0.4548,34.8318,4
479.0,0.4594,34.8336,4
480.0,0.4583,34.8336,4
481.0,0.4557,34.8333,4
482.0,0.4540,34.8331,4
483.0,0.4522,34.8328,4
484.0,0.4509,34.8328,4
485.0,0.4532,34.8335,4
486.0,0.4627,34.8355,4
487.0,0.4672,34.8372,4
488.0,0.4620,34.8365,4
489.0,0.4563,34.8352,4
490.0,0.4530,34.8348,4
491.0,0.4586,34.8362,4
492.0,0.4676,34.8385,4
493.0,0.4701,34.8393,4
493.9,0.4676,34.8389,4
494.9,0.4667,34.8385,4
495.9,0.4659,34.8389,4
496.9,0.4647,34.8389,4
497.9,0.4635,34.8389,4
498.9,0.4613,34.8391,4
499.9,0.4586,34.8387,4
500.9,0.4585,34.8389,4
501.9,0.4681,34.8415,4
502.9,0.4734,34.8431,4
503.9,0.4740,34.8431,4
504.9,0.4724,34.8428,4
505.9,0.4703,34.8425,4
506.9,0.4681,34.8421,4
507.9,0.4650,34.8419,4
508.9,0.4615,34.8416,4
509.9,0.4573,34.8412,4
510.9,0.4621,34.8428,4
511.9,0.4708,34.8457,4
512.9,0.4750,34.8463,4
513.9,0.4752,34.8460,4
514.9,0.4747,34.8460,4
515.9,0.4755,34.8464,4
516.9,0.4741,34.8464,4
517.9,0.4710,34.8457,4
518.9,0.4683,34.8454,4
519.9,0.4669,34.8457,4
521.0,0.4646,34.8457,5
522.1,0.4604,34.8452,4
523.0,0.4586,34.8452,3
523.9,0.4544,34.8454,4
524.9,0.4488,34.8447,4
525.9,0.4455,34.8448,4
527.0,0.4398,34.8444,5
528.1,0.4299,34.8437,4
529.1,0.4254,34.8433,4
530.0,0.4270,34.8442,3
530.9,0.4359,34.8462,4
