95.9,-1.7970,NaN,NaN,4
97.0,-1.7791,NaN,NaN,3
98.0,-1.7486,NaN,NaN,4
99.0,-1.7149,NaN,NaN,3
100.0,-1.7014,NaN,NaN,4
101.0,-1.6903,NaN,NaN,3
102.0,-1.6673,NaN,NaN,4
103.0,-1.6491,NaN,NaN,3
103.9,-1.6371,NaN,NaN,3
104.9,-1.6172,NaN,NaN,4
106.0,-1.6063,NaN,NaN,3
107.0,-1.6000,NaN,NaN,4
108.0,-1.5874,NaN,NaN,3
109.0,-1.5735,NaN,NaN,4
110.0,-1.5578,NaN,NaN,3
111.0,-1.5264,NaN,NaN,4
112.1,-1.5118,NaN,NaN,3
113.1,-1.5108,NaN,NaN,4
114.1,-1.5116,NaN,NaN,3
114.9,-1.5077,NaN,NaN,3
115.9,-1.4914,NaN,NaN,4
116.9,-1.4790,NaN,NaN,3
117.9,-1.4652,NaN,NaN,4
118.9,-1.4544,NaN,NaN,3
119.9,-1.4583,NaN,NaN,4
121.0,-1.4478,NaN,NaN,3
122.0,-1.4432,NaN,NaN,4
123.0,-1.4460,NaN,NaN,3
124.0,-1.4365,NaN,NaN,4
125.0,-1.4325,NaN,NaN,3
126.0,-1.4240,NaN,NaN,4
127.0,-1.4154,NaN,NaN,3
128.0,-1.4101,NaN,NaN,4
129.0,-1.4101,NaN,NaN,3
130.0,-1.3825,NaN,NaN,4
131.0,-1.3647,NaN,NaN,3
132.1,-1.3296,NaN,NaN,4
133.1,-1.3153,NaN,NaN,3
134.1,-1.3090,NaN,NaN,4
135.1,-1.2809,NaN,NaN,3
136.1,-1.2548,NaN,NaN,4
137.1,-1.2332,NaN,NaN,3
137.9,-1.2115,NaN,NaN,3
138.9,-1.1887,NaN,NaN,4
140.1,-1.1615,NaN,NaN,4
141.1,-1.1627,NaN,NaN,3
142.0,-1.1773,NaN,NaN,4
143.0,-1.1745,NaN,NaN,3
144.0,-1.1362,NaN,NaN,4
145.0,-1.0943,NaN,NaN,3
146.0,-1.0473,NaN,NaN,4
147.0,-1.0000,NaN,NaN,3
148.0,-0.9722,NaN,NaN,4
149.0,-0.9496,NaN,NaN,3
150.0,-0.9083,NaN,NaN,4
151.0,-0.8745,NaN,NaN,3
152.0,-0.8627,NaN,NaN,4
153.0,-0.8469,NaN,NaN,3
154.0,-0.8237,NaN,NaN,4
155.0,-0.8029,NaN,NaN,3
156.0,-0.7787,NaN,NaN,4
157.0,-0.7125,NaN,NaN,3
158.0,-0.6800,NaN,NaN,4
159.0,-0.6537,NaN,NaN,3
160.0,-0.6192,NaN,NaN,4
161.0,-0.5736,NaN,NaN,3
162.0,-0.5225,NaN,NaN,4
163.0,-0.4728,NaN,NaN,3
164.0,-0.4423,NaN,NaN,4
165.0,-0.3955,NaN,NaN,3
166.0,-0.3712,NaN,NaN,4
166.9,-0.3443,NaN,NaN,3
167.9,-0.3164,NaN,NaN,4
168.9,-0.2793,NaN,NaN,3
169.9,-0.2511,NaN,NaN,4
170.9,-0.2104,NaN,NaN,3
171.9,-0.1737,NaN,NaN,4
173.1,-0.1131,NaN,NaN,4
174.0,-0.0844,NaN,NaN,3
175.0,-0.0440,NaN,NaN,4
176.0,-0.0023,NaN,NaN,3
177.0,0.0130,NaN,NaN,4
178.0,0.0547,NaN,NaN,3
179.0,0.1048,NaN,NaN,4
180.0,0.1242,NaN,NaN,3
180.9,0.1797,NaN,NaN,4
182.1,0.2319,NaN,NaN,4
183.1,0.3063,NaN,NaN,3
184.0,0.3507,NaN,NaN,4
185.0,0.3875,NaN,NaN,3
186.1,0.4311,NaN,NaN,4
187.1,0.4858,NaN,NaN,3
188.1,0.5163,NaN,NaN,4
189.1,0.5735,NaN,NaN,3
190.1,0.5841,NaN,NaN,4
191.0,0.5890,NaN,NaN,3
192.0,0.6401,NaN,NaN,4
193.0,0.7045,NaN,NaN,3
194.0,0.7673,NaN,NaN,4
195.0,0.8117,NaN,NaN,3
196.0,0.8554,NaN,NaN,4
197.0,0.9134,NaN,NaN,3
198.0,0.9475,NaN,NaN,4
199.0,0.9536,NaN,NaN,3
200.0,0.9538,NaN,NaN,4
201.0,1.0009,NaN,NaN,3
202.0,1.0498,NaN,NaN,4
203.0,1.1491,NaN,NaN,3
204.0,1.1656,NaN,NaN,4
205.0,1.1674,NaN,NaN,3
206.0,1.1683,NaN,NaN,4
207.0,1.1685,NaN,NaN,3
208.0,1.1683,NaN,NaN,4
209.0,1.1687,NaN,NaN,3
209.9,1.1688,NaN,NaN,4
211.1,1.1685,NaN,NaN,4
212.1,1.1684,NaN,NaN,3
213.1,1.1693,NaN,NaN,4
214.0,1.1695,NaN,NaN,3
215.0,1.1695,NaN,NaN,4
216.0,1.1695,NaN,NaN,3
217.0,1.1697,NaN,NaN,4
218.0,1.1697,NaN,NaN,3
219.0,1.1697,NaN,NaN,4
220.0,1.1699,NaN,NaN,3
221.0,1.1700,NaN,NaN,4
221.9,1.1699,NaN,NaN,3
222.9,1.1698,NaN,NaN,4
224.1,1.1699,NaN,NaN,4
225.0,1.1698,NaN,NaN,3
226.0,1.1698,NaN,NaN,4
227.0,1.1697,NaN,NaN,3
228.0,1.1695,NaN,NaN,4
229.0,1.1694,NaN,NaN,3
229.9,1.1695,NaN,NaN,4
231.0,1.1682,NaN,NaN,4
232.0,1.1666,NaN,NaN,3
233.0,1.1673,NaN,NaN,4
234.0,1.1665,NaN,NaN,3
234.9,1.1633,NaN,NaN,4
236.1,1.1567,NaN,NaN,4
237.0,1.1538,NaN,NaN,3
238.0,1.1531,NaN,NaN,4
239.0,1.1502,NaN,NaN,3
240.0,1.1406,NaN,NaN,4
241.0,1.1332,NaN,NaN,3
242.0,1.1298,NaN,NaN,4
242.9,1.1255,NaN,NaN,3
243.9,1.1234,NaN,NaN,4
245.0,1.1205,NaN,NaN,4
246.0,1.1175,NaN,NaN,3
247.0,1.1172,NaN,NaN,4
248.0,1.1176,NaN,NaN,3
249.0,1.1191,NaN,NaN,4
250.0,1.1192,NaN,NaN,3
250.9,1.1165,NaN,NaN,4
251.9,1.1155,NaN,NaN,3
252.9,1.1151,NaN,NaN,4
254.1,1.1118,NaN,NaN,4
255.1,1.1056,NaN,NaN,3
256.0,1.0996,NaN,NaN,4
257.0,1.0917,NaN,NaN,3
258.0,1.0790,NaN,NaN,4
259.0,1.0645,NaN,NaN,3
260.0,1.0567,NaN,NaN,4
261.0,1.0559,NaN,NaN,3
261.9,1.0556,NaN,NaN,4
263.0,1.0558,NaN,NaN,4
264.0,1.0542,NaN,NaN,3
265.0,1.0451,NaN,NaN,4
266.0,1.0385,NaN,NaN,3
267.0,1.0530,NaN,NaN,4
268.0,1.1398,NaN,NaN,3
269.0,1.2190,NaN,NaN,4
270.0,1.2970,NaN,NaN,3
270.9,1.3294,NaN,NaN,4
272.0,1.3401,NaN,NaN,4
273.0,1.3411,NaN,NaN,3
274.0,1.3477,NaN,NaN,4
275.0,1.3492,NaN,NaN,3
276.0,1.3492,NaN,NaN,4
277.0,1.3505,NaN,NaN,3
278.0,1.3517,NaN,NaN,4
279.0,1.3519,NaN,NaN,3
280.0,1.3521,NaN,NaN,4
281.0,1.3504,NaN,NaN,3
282.0,1.3489,NaN,NaN,4
283.0,1.3471,NaN,NaN,3
284.0,1.3478,NaN,NaN,4
284.9,1.3481,NaN,NaN,3
285.9,1.3427,NaN,NaN,4
287.1,1.3398,NaN,NaN,4
288.1,1.3353,NaN,NaN,3
289.1,1.3319,NaN,NaN,4
290.1,1.3307,NaN,NaN,3
291.1,1.3302,NaN,NaN,4
292.1,1.3292,NaN,NaN,3
293.1,1.3281,NaN,NaN,4
294.1,1.3285,NaN,NaN,3
295.1,1.3297,NaN,NaN,4
296.1,1.3291,NaN,NaN,3
297.1,1.3294,NaN,NaN,4
298.1,1.3301,NaN,NaN,3
299.1,1.3315,NaN,NaN,4
300.0,1.3330,NaN,NaN,3
301.0,1.3317,NaN,NaN,4
302.0,1.3315,NaN,NaN,3
303.0,1.3317,NaN,NaN,4
304.0,1.3317,NaN,NaN,3
305.0,1.3318,NaN,NaN,4
306.0,1.3318,NaN,NaN,3
307.0,1.3309,NaN,NaN,4
308.0,1.3303,NaN,NaN,3
309.0,1.3299,NaN,NaN,4
310.0,1.3296,NaN,NaN,3
311.0,1.3210,NaN,NaN,4
312.0,1.3110,NaN,NaN,3
313.0,1.3063,NaN,NaN,4
314.0,1.3035,NaN,NaN,3
315.0,1.3004,NaN,NaN,4
316.0,1.2923,NaN,NaN,3
317.0,1.2786,NaN,NaN,4
318.0,1.2687,NaN,NaN,3
319.0,1.2671,NaN,NaN,4
320.0,1.2646,NaN,NaN,3
321.0,1.2590,NaN,NaN,4
322.0,1.2554,NaN,NaN,3
323.0,1.2544,NaN,NaN,4
324.0,1.2540,NaN,NaN,3
325.0,1.2540,NaN,NaN,4
326.0,1.2536,NaN,NaN,3
327.0,1.2539,NaN,NaN,4
328.0,1.2531,NaN,NaN,3
329.0,1.2529,NaN,NaN,4
330.0,1.2519,NaN,NaN,3
331.0,1.2487,NaN,NaN,4
332.1,1.2425,NaN,NaN,3
333.1,1.2409,NaN,NaN,4
334.1,1.2437,NaN,NaN,3
335.1,1.2452,NaN,NaN,4
336.1,1.2481,NaN,NaN,3
337.1,1.2633,NaN,NaN,4
338.1,1.2657,NaN,NaN,3
339.1,1.2720,NaN,NaN,4
340.1,1.2962,NaN,NaN,3
340.9,1.3085,NaN,NaN,3
341.9,1.3461,NaN,NaN,4
343.0,1.3638,NaN,NaN,3
344.0,1.3657,NaN,NaN,4
345.0,1.3658,NaN,NaN,3
346.0,1.3658,NaN,NaN,4
347.0,1.3660,NaN,NaN,3
348.0,1.3661,NaN,NaN,4
349.0,1.3662,NaN,NaN,3
350.0,1.3662,NaN,NaN,4
351.1,1.3661,NaN,NaN,3
351.9,1.3664,NaN,NaN,3
353.0,1.3663,NaN,NaN,4
354.0,1.3666,NaN,NaN,3
355.0,1.3644,NaN,NaN,4
356.0,1.3588,NaN,NaN,3
357.0,1.3461,NaN,NaN,4
358.0,1.3308,NaN,NaN,3
359.0,1.3283,NaN,NaN,4
360.0,1.3287,NaN,NaN,3
361.0,1.3283,NaN,NaN,4
362.0,1.3283,NaN,NaN,3
363.0,1.3284,NaN,NaN,4
364.1,1.3284,NaN,NaN,3
364.9,1.3286,NaN,NaN,3
366.0,1.3284,NaN,NaN,4
367.0,1.3285,NaN,NaN,3
368.0,1.3285,NaN,NaN,4
369.0,1.3246,NaN,NaN,3
370.0,1.3006,NaN,NaN,4
371.0,1.2867,NaN,NaN,3
372.0,1.2858,NaN,NaN,4
373.0,1.2864,NaN,NaN,3
374.0,1.2857,NaN,NaN,4
374.9,1.2856,NaN,NaN,3
375.9,1.2857,NaN,NaN,4
376.9,1.2857,NaN,NaN,3
378.0,1.2856,NaN,NaN,4
379.0,1.2854,NaN,NaN,3
380.0,1.2760,NaN,NaN,4
381.0,1.2602,NaN,NaN,3
382.0,1.2500,NaN,NaN,4
383.0,1.2393,NaN,NaN,3
384.0,1.2319,NaN,NaN,4
385.1,1.2266,NaN,NaN,3
386.1,1.2233,NaN,NaN,4
387.1,1.2209,NaN,NaN,3
387.9,1.2168,NaN,NaN,3
388.9,1.2092,NaN,NaN,4
390.0,1.1990,NaN,NaN,3
391.0,1.1932,NaN,NaN,4
391.9,1.1862,NaN,NaN,3
392.9,1.1740,NaN,NaN,4
393.9,1.1681,NaN,NaN,3
395.0,1.1643,NaN,NaN,4
396.0,1.1620,NaN,NaN,3
397.0,1.1599,NaN,NaN,4
398.0,1.1593,NaN,NaN,3
399.0,1.1598,NaN,NaN,4
400.1,1.1599,NaN,NaN,3
401.1,1.1579,NaN,NaN,4
402.1,1.1559,NaN,NaN,3
402.9,1.1580,NaN,NaN,3
403.9,1.1577,NaN,NaN,4
404.9,1.1488,NaN,NaN,3
406.0,1.1390,NaN,NaN,4
407.0,1.1290,NaN,NaN,3
408.0,1.1251,NaN,NaN,4
409.0,1.1162,NaN,NaN,3
410.0,1.1040,NaN,NaN,4
411.1,1.0868,NaN,NaN,3
411.9,1.0703,NaN,NaN,3
413.0,1.0453,NaN,NaN,4
414.0,1.0237,NaN,NaN,3
415.0,1.0072,NaN,NaN,4
416.0,1.0004,NaN,NaN,3
417.0,1.0004,NaN,NaN,4
418.0,1.0028,NaN,NaN,3
419.0,1.0055,NaN,NaN,4
420.1,1.0068,NaN,NaN,3
420.9,1.0041,NaN,NaN,3
422.0,0.9852,NaN,NaN,4
423.0,0.9741,NaN,NaN,3
424.0,0.9713,NaN,NaN,4
425.0,0.9683,NaN,NaN,3
426.1,0.9621,NaN,NaN,4
427.1,0.9524,NaN,NaN,3
427.9,0.9354,NaN,NaN,3
428.9,0.9234,NaN,NaN,4
430.0,0.9180,NaN,NaN,3
431.0,0.9195,NaN,NaN,4
432.0,0.9312,NaN,NaN,3
433.0,0.9605,NaN,NaN,4
434.0,0.9767,NaN,NaN,3
435.0,0.9818,NaN,NaN,4
436.1,0.9866,NaN,NaN,3
437.0,0.9955,NaN,NaN,3
438.0,1.0127,NaN,NaN,4
439.0,1.0199,NaN,NaN,3
440.0,1.0209,NaN,NaN,4
441.1,1.0210,NaN,NaN,3
441.9,1.0188,NaN,NaN,3
443.0,1.0102,NaN,NaN,4
444.0,1.0043,NaN,NaN,3
445.0,1.0003,NaN,NaN,4
446.0,0.9963,NaN,NaN,3
446.9,0.9921,NaN,NaN,3
448.0,0.9886,NaN,NaN,4
449.0,0.9843,NaN,NaN,3
450.0,0.9770,NaN,NaN,4
451.0,0.9724,NaN,NaN,3
452.1,0.9704,NaN,NaN,4
453.1,0.9665,NaN,NaN,3
454.0,0.9632,NaN,NaN,3
455.0,0.9591,NaN,NaN,4
456.0,0.9567,NaN,NaN,3
456.9,0.9536,NaN,NaN,3
457.9,0.9441,NaN,NaN,4
459.0,0.9314,NaN,NaN,3
460.0,0.9202,NaN,NaN,4
461.1,0.9088,NaN,NaN,3
461.9,0.9012,NaN,NaN,3
463.0,0.8995,NaN,NaN,4
464.0,0.8995,NaN,NaN,3
465.0,0.8994,NaN,NaN,4
466.1,0.8995,NaN,NaN,3
467.0,0.8995,NaN,NaN,3
468.0,0.9007,NaN,NaN,4
469.0,0.9062,NaN,NaN,3
470.0,0.8959,NaN,NaN,4
471.1,0.8846,NaN,NaN,3
472.0,0.8773,NaN,NaN,3
473.0,0.8665,NaN,NaN,4
474.0,0.8582,NaN,NaN,3
474.9,0.8543,NaN,NaN,3
476.0,0.8446,NaN,NaN,4
477.0,0.8394,NaN,NaN,3
478.0,0.8411,NaN,NaN,4
479.1,0.8423,NaN,NaN,3
480.0,0.8391,NaN,NaN,3
481.0,0.8378,NaN,NaN,4
482.0,0.8370,NaN,NaN,3
482.9,0.8372,NaN,NaN,3
484.0,0.8367,NaN,NaN,4
485.0,0.8357,NaN,NaN,3
486.0,0.8357,NaN,NaN,4
487.1,0.8358,NaN,NaN,3
488.0,0.8356,NaN,NaN,3
489.0,0.8356,NaN,NaN,4
490.1,0.8351,NaN,NaN,3
491.0,0.8363,NaN,NaN,3
492.0,0.8326,NaN,NaN,4
493.0,0.8334,NaN,NaN,3
493.9,0.8328,NaN,NaN,3
495.0,0.8299,NaN,NaN,4
496.0,0.8203,NaN,NaN,3
496.9,0.8124,NaN,NaN,3
498.0,0.8011,NaN,NaN,4
499.0,0.7977,NaN,NaN,3
500.0,0.8003,NaN,NaN,4
501.0,0.7965,NaN,NaN,3
502.1,0.7919,NaN,NaN,4
503.1,0.7875,NaN,NaN,3
503.9,0.7835,NaN,NaN,3
505.0,0.7809,NaN,NaN,4
506.0,0.7787,NaN,NaN,3
507.0,0.7768,NaN,NaN,4
508.0,0.7717,NaN,NaN,3
508.9,0.7689,NaN,NaN,3
510.0,0.7701,NaN,NaN,4
511.0,0.7685,NaN,NaN,3
511.9,0.7655,NaN,NaN,3
513.0,0.7645,NaN,NaN,4
514.0,0.7628,NaN,NaN,3
514.9,0.7595,NaN,NaN,3
516.0,0.7577,NaN,NaN,4
517.0,0.7567,NaN,NaN,3
518.0,0.7474,NaN,NaN,4
519.1,0.7284,NaN,NaN,3
520.0,0.7118,NaN,NaN,3
521.0,0.7005,NaN,NaN,4
522.1,0.6931,NaN,NaN,3
523.0,0.6879,NaN,NaN,3
524.0,0.6830,NaN,NaN,4
525.0,0.6798,NaN,NaN,3
525.9,0.6759,NaN,NaN,3
527.0,0.6738,NaN,NaN,4
528.0,0.6739,NaN,NaN,3
528.9,0.6714,NaN,NaN,3
530.0,0.6672,NaN,NaN,4
531.0,0.6560,NaN,NaN,3
532.0,0.6490,NaN,NaN,4
533.1,0.6430,NaN,NaN,3
534.0,0.6393,NaN,NaN,3
534.9,0.6333,NaN,NaN,3
536.0,0.6376,NaN,NaN,4
537.0,0.6412,NaN,NaN,3
537.9,0.6412,NaN,NaN,3
539.0,0.6443,NaN,NaN,4
540.0,0.6579,NaN,NaN,3
540.9,0.6643,NaN,NaN,3
542.0,0.6653,NaN,NaN,4
543.0,0.6621,NaN,NaN,3
543.9,0.6600,NaN,NaN,3
545.0,0.6573,NaN,NaN,4
546.0,0.6564,NaN,NaN,3
546.9,0.6535,NaN,NaN,3
548.0,0.6504,NaN,NaN,4
549.0,0.6466,NaN,NaN,3
549.9,0.6420,NaN,NaN,3
551.0,0.6364,NaN,NaN,4
552.0,0.6321,NaN,NaN,3
552.9,0.6288,NaN,NaN,3
554.0,0.6227,NaN,NaN,4
555.0,0.6166,NaN,NaN,3
555.9,0.6113,NaN,NaN,3
557.0,0.6066,NaN,NaN,4
558.0,0.5985,NaN,NaN,3
558.9,0.5908,NaN,NaN,3
560.0,0.5810,NaN,NaN,4
561.0,0.5840,NaN,NaN,3
561.9,0.5855,NaN,NaN,3
563.0,0.5842,NaN,NaN,4
564.1,0.5843,NaN,NaN,3
565.0,0.5817,NaN,NaN,3
566.0,0.5794,NaN,NaN,4
567.1,0.5763,NaN,NaN,3
568.0,0.5698,NaN,NaN,3
569.0,0.5669,NaN,NaN,4
570.1,0.5629,NaN,NaN,3
571.0,0.5579,NaN,NaN,3
572.0,0.5491,NaN,NaN,4
573.1,0.5394,NaN,NaN,3
574.0,0.5315,NaN,NaN,3
574.9,0.5279,NaN,NaN,3
576.0,0.5245,NaN,NaN,4
577.0,0.5201,NaN,NaN,3
577.9,0.5185,NaN,NaN,3
579.0,0.5104,NaN,NaN,4
580.0,0.4961,NaN,NaN,3
580.9,0.4921,NaN,NaN,3
582.0,0.4897,NaN,NaN,4
583.1,0.4856,NaN,NaN,3
584.0,0.4794,NaN,NaN,3
585.0,0.4731,NaN,NaN,4
586.1,0.4663,NaN,NaN,3
587.0,0.4616,NaN,NaN,3
587.9,0.4609,NaN,NaN,3
589.0,0.4626,NaN,NaN,4
590.0,0.4676,NaN,NaN,3
590.9,0.4681,NaN,NaN,3
592.0,0.4664,NaN,NaN,4
593.0,0.4642,NaN,NaN,3
593.9,0.4619,NaN,NaN,3
595.0,0.4623,NaN,NaN,4
596.1,0.4624,NaN,NaN,3
597.0,0.4597,NaN,NaN,3
598.0,0.4587,NaN,NaN,4
599.1,0.4586,NaN,NaN,3
600.0,0.4566,NaN,NaN,3
601.0,0.4538,NaN,NaN,4
602.1,0.4507,NaN,NaN,3
603.0,0.4475,NaN,NaN,3
603.9,0.4441,NaN,NaN,3
604.9,0.4393,NaN,NaN,4
606.0,0.4351,NaN,NaN,3
607.0,0.4285,NaN,NaN,4
608.1,0.4223,NaN,NaN,3
609.0,0.4185,NaN,NaN,3
610.0,0.4143,NaN,NaN,4
611.1,0.4129,NaN,NaN,3
612.0,0.4119,NaN,NaN,3
613.0,0.4110,NaN,NaN,4
614.1,0.4079,NaN,NaN,3
615.0,0.4037,NaN,NaN,3
616.0,0.3975,NaN,NaN,4
617.1,0.3906,NaN,NaN,3
618.0,0.3829,NaN,NaN,3
619.0,0.3749,NaN,NaN,4
620.1,0.3690,NaN,NaN,3
621.0,0.3679,NaN,NaN,3
621.9,0.3665,NaN,NaN,3
623.0,0.3650,NaN,NaN,4
624.0,0.3644,NaN,NaN,3
624.9,0.3646,NaN,NaN,3
626.0,0.3645,NaN,NaN,4
627.0,0.3603,NaN,NaN,3
628.1,0.3549,NaN,NaN,4
629.1,0.3499,NaN,NaN,3
630.0,0.3460,NaN,NaN,3
631.0,0.3388,NaN,NaN,4
632.1,0.3348,NaN,NaN,3
633.0,0.3333,NaN,NaN,3
634.0,0.3276,NaN,NaN,4
635.1,0.3221,NaN,NaN,3
636.0,0.3180,NaN,NaN,3
636.9,0.3166,NaN,NaN,3
638.0,0.3164,NaN,NaN,4
639.0,0.3162,NaN,NaN,3
640.1,0.3167,NaN,NaN,4
641.1,0.3195,NaN,NaN,3
642.0,0.3189,NaN,NaN,3
642.9,0.3184,NaN,NaN,3
644.0,0.3176,NaN,NaN,4
645.1,0.3145,NaN,NaN,3
646.0,0.3056,NaN,NaN,3
647.0,0.2964,NaN,NaN,4
648.1,0.2912,NaN,NaN,3
649.0,0.2881,NaN,NaN,3
649.9,0.2855,NaN,NaN,3
651.0,0.2868,NaN,NaN,4
652.0,0.2839,NaN,NaN,3
652.9,0.2818,NaN,NaN,3
654.0,0.2808,NaN,NaN,4
655.1,0.2778,NaN,NaN,3
656.0,0.2751,NaN,NaN,3
657.0,0.2743,NaN,NaN,4
658.1,0.2740,NaN,NaN,3
659.0,0.2740,NaN,NaN,3
660.0,0.2761,NaN,NaN,4
661.1,0.2788,NaN,NaN,3
662.0,0.2774,NaN,NaN,3
662.9,0.2746,NaN,NaN,3
664.0,0.2720,NaN,NaN,4
665.0,0.2712,NaN,NaN,3
665.9,0.2710,NaN,NaN,3
667.0,0.2705,NaN,NaN,4
668.1,0.2694,NaN,NaN,3
669.0,0.2688,NaN,NaN,3
669.9,0.2682,NaN,NaN,3
671.0,0.2665,NaN,NaN,4
672.1,0.2627,NaN,NaN,3
673.0,0.2599,NaN,NaN,3
674.0,0.2529,NaN,NaN,4
675.1,0.2396,NaN,NaN,3
676.0,0.2335,NaN,NaN,3
676.9,0.2310,NaN,NaN,3
678.0,0.2293,NaN,NaN,4
679.0,0.2286,NaN,NaN,3
679.9,0.2272,NaN,NaN,3
681.0,0.2266,NaN,NaN,4
682.0,0.2277,NaN,NaN,3
682.9,0.2278,NaN,NaN,3
684.0,0.2310,NaN,NaN,4
685.0,0.2335,NaN,NaN,3
685.9,0.2349,NaN,NaN,3
687.0,0.2376,NaN,NaN,4
688.0,0.2382,NaN,NaN,3
689.0,0.2375,NaN,NaN,3
690.0,0.2357,NaN,NaN,4
691.0,0.2329,NaN,NaN,3
691.9,0.2298,NaN,NaN,3
693.0,0.2282,NaN,NaN,4
694.0,0.2244,NaN,NaN,3
694.9,0.2200,NaN,NaN,3
695.9,0.2170,NaN,NaN,4
697.0,0.2121,NaN,NaN,3
698.0,0.2100,NaN,NaN,4
699.1,0.2047,NaN,NaN,3
700.0,0.1996,NaN,NaN,3
700.9,0.1952,NaN,NaN,3
702.0,0.1919,NaN,NaN,4
703.0,0.1915,NaN,NaN,3
703.9,0.1936,NaN,NaN,3
705.0,0.1968,NaN,NaN,4
706.1,0.2003,NaN,NaN,3
707.0,0.2036,NaN,NaN,3
707.9,0.2064,NaN,NaN,3
709.0,0.2081,NaN,NaN,4
710.0,0.2104,NaN,NaN,3
710.9,0.2123,NaN,NaN,3
712.0,0.2131,NaN,NaN,4
713.1,0.2125,NaN,NaN,3
714.0,0.2107,NaN,NaN,3
715.0,0.2038,NaN,NaN,4
716.1,0.1962,NaN,NaN,3
717.0,0.1919,NaN,NaN,3
717.9,0.1876,NaN,NaN,3
719.0,0.1849,NaN,NaN,4
720.0,0.1832,NaN,NaN,3
721.0,0.1830,NaN,NaN,3
722.0,0.1834,NaN,NaN,4
723.1,0.1831,NaN,NaN,3
724.0,0.1799,NaN,NaN,3
725.0,0.1710,NaN,NaN,4
726.1,0.1624,NaN,NaN,3
727.0,0.1612,NaN,NaN,3
728.0,0.1592,NaN,NaN,4
729.1,0.1564,NaN,NaN,3
730.0,0.1535,NaN,NaN,3
