88.9,-1.7111,NaN,NaN,3
89.9,-1.6820,NaN,NaN,3
91.0,-1.6652,NaN,NaN,4
92.1,-1.6415,NaN,NaN,3
93.1,-1.6284,NaN,NaN,3
94.1,-1.6217,NaN,NaN,3
95.0,-1.6100,NaN,NaN,3
96.0,-1.5956,NaN,NaN,3
97.0,-1.5851,NaN,NaN,3
98.0,-1.5757,NaN,NaN,3
98.9,-1.5588,NaN,NaN,3
99.9,-1.5512,NaN,NaN,3
100.9,-1.5410,NaN,NaN,3
102.0,-1.5317,NaN,NaN,4
103.1,-1.5196,NaN,NaN,3
104.1,-1.5030,NaN,NaN,3
105.1,-1.4825,NaN,NaN,3
106.0,-1.4723,NaN,NaN,3
107.0,-1.4677,NaN,NaN,3
108.0,-1.4548,NaN,NaN,3
108.9,-1.4409,NaN,NaN,3
109.9,-1.4248,NaN,NaN,3
110.9,-1.4153,NaN,NaN,3
111.9,-1.3981,NaN,NaN,3
113.0,-1.3671,NaN,NaN,4
114.1,-1.3463,NaN,NaN,3
115.1,-1.3340,NaN,NaN,3
116.0,-1.3205,NaN,NaN,3
117.0,-1.2924,NaN,NaN,3
118.0,-1.2706,NaN,NaN,3
118.9,-1.2410,NaN,NaN,3
119.9,-1.2105,NaN,NaN,3
120.9,-1.1825,NaN,NaN,3
122.0,-1.1596,NaN,NaN,4
123.1,-1.1342,NaN,NaN,3
124.1,-1.1009,NaN,NaN,3
125.1,-1.0622,NaN,NaN,3
126.0,-1.0313,NaN,NaN,3
127.0,-1.0084,NaN,NaN,3
128.0,-0.9955,NaN,NaN,3
128.9,-0.9722,NaN,NaN,3
129.9,-0.9412,NaN,NaN,3
131.0,-0.9021,NaN,NaN,4
132.1,-0.8515,NaN,NaN,3
133.1,-0.8052,NaN,NaN,3
134.1,-0.7749,NaN,NaN,3
135.0,-0.7465,NaN,NaN,3
136.0,-0.7016,NaN,NaN,3
136.9,-0.6737,NaN,NaN,3
137.9,-0.6518,NaN,NaN,3
139.0,-0.6159,NaN,NaN,4
140.1,-0.5800,NaN,NaN,3
141.1,-0.5532,NaN,NaN,3
142.0,-0.5313,NaN,NaN,3
143.0,-0.5149,NaN,NaN,3
144.0,-0.5008,NaN,NaN,3
144.9,-0.4650,NaN,NaN,3
146.0,-0.4132,NaN,NaN,4
147.1,-0.3619,NaN,NaN,3
148.1,-0.3271,NaN,NaN,3
149.1,-0.2762,NaN,NaN,3
150.0,-0.2163,NaN,NaN,3
151.0,-0.1777,NaN,NaN,3
151.9,-0.1553,NaN,NaN,3
152.9,-0.1347,NaN,NaN,3
154.0,-0.1174,NaN,NaN,4
155.1,-0.1065,NaN,NaN,3
156.1,-0.0829,NaN,NaN,3
157.0,-0.0665,NaN,NaN,3
158.0,-0.0420,NaN,NaN,3
158.9,-0.0051,NaN,NaN,3
159.9,0.0239,NaN,NaN,3
161.0,0.0624,NaN,NaN,4
162.1,0.1020,NaN,NaN,3
163.0,0.1332,NaN,NaN,3
164.0,0.1751,NaN,NaN,3
164.9,0.2032,NaN,NaN,3
166.0,0.2380,NaN,NaN,4
167.1,0.2881,NaN,NaN,3
168.1,0.3227,NaN,NaN,3
169.0,0.3728,NaN,NaN,3
170.0,0.4077,NaN,NaN,3
170.9,0.4439,NaN,NaN,3
172.0,0.5041,NaN,NaN,4
173.1,0.5684,NaN,NaN,3
174.1,0.6007,NaN,NaN,3
175.0,0.6446,NaN,NaN,3
176.0,0.6756,NaN,NaN,3
176.9,0.7160,NaN,NaN,3
177.9,0.7607,NaN,NaN,3
179.0,0.7943,NaN,NaN,4
180.1,0.8147,NaN,NaN,3
181.1,0.8532,NaN,NaN,3
182.0,0.8932,NaN,NaN,3
183.0,0.9261,NaN,NaN,3
183.9,0.9656,NaN,NaN,3
184.9,1.0045,NaN,NaN,3
186.0,1.0329,NaN,NaN,4
187.1,1.0803,NaN,NaN,3
188.0,1.1290,NaN,NaN,3
189.0,1.1695,NaN,NaN,3
189.9,1.2086,NaN,NaN,3
190.9,1.2356,NaN,NaN,3
192.0,1.2608,NaN,NaN,4
193.1,1.2707,NaN,NaN,3
194.0,1.2723,NaN,NaN,3
195.0,1.2731,NaN,NaN,3
195.9,1.2738,NaN,NaN,3
196.9,1.2739,NaN,NaN,3
198.0,1.2739,NaN,NaN,4
199.1,1.2738,NaN,NaN,3
200.0,1.2739,NaN,NaN,3
201.0,1.2742,NaN,NaN,3
201.9,1.2743,NaN,NaN,3
202.9,1.2747,NaN,NaN,3
204.0,1.2746,NaN,NaN,4
205.1,1.2750,NaN,NaN,3
206.0,1.2751,NaN,NaN,3
207.0,1.2754,NaN,NaN,3
207.9,1.2754,NaN,NaN,3
208.9,1.2750,NaN,NaN,3
210.0,1.2745,NaN,NaN,4
211.1,1.2737,NaN,NaN,3
212.0,1.2744,NaN,NaN,3
213.0,1.2699,NaN,NaN,3
213.9,1.2684,NaN,NaN,3
215.0,1.2681,NaN,NaN,4
216.1,1.2685,NaN,NaN,3
217.1,1.2681,NaN,NaN,3
218.0,1.2670,NaN,NaN,3
219.0,1.2649,NaN,NaN,3
219.9,1.2637,NaN,NaN,3
221.0,1.2636,NaN,NaN,4
222.1,1.2635,NaN,NaN,3
223.1,1.2607,NaN,NaN,3
224.0,1.2577,NaN,NaN,3
224.9,1.2552,NaN,NaN,3
225.9,1.2535,NaN,NaN,3
227.0,1.2545,NaN,NaN,4
228.1,1.2540,NaN,NaN,3
229.0,1.2519,NaN,NaN,3
230.0,1.2495,NaN,NaN,3
230.9,1.2465,NaN,NaN,3
232.0,1.2424,NaN,NaN,4
233.1,1.2417,NaN,NaN,3
234.0,1.2431,NaN,NaN,3
235.0,1.2409,NaN,NaN,3
235.9,1.2397,NaN,NaN,3
236.9,1.2400,NaN,NaN,3
238.0,1.2406,NaN,NaN,4
239.1,1.2386,NaN,NaN,3
240.0,1.2375,NaN,NaN,3
241.0,1.2372,NaN,NaN,3
241.9,1.2365,NaN,NaN,3
243.0,1.2363,NaN,NaN,4
244.1,1.2363,NaN,NaN,3
245.0,1.2362,NaN,NaN,3
246.0,1.2362,NaN,NaN,3
246.9,1.2360,NaN,NaN,3
248.0,1.2370,NaN,NaN,4
249.1,1.2377,NaN,NaN,3
250.0,1.2366,NaN,NaN,3
251.0,1.2356,NaN,NaN,3
251.9,1.2381,NaN,NaN,3
253.0,1.2714,NaN,NaN,4
254.1,1.2994,NaN,NaN,3
255.1,1.3315,NaN,NaN,3
256.0,1.3713,NaN,NaN,3
256.9,1.4195,NaN,NaN,3
257.9,1.4490,NaN,NaN,3
259.0,1.4558,NaN,NaN,4
260.1,1.4575,NaN,NaN,3
261.0,1.4582,NaN,NaN,3
261.9,1.4582,NaN,NaN,3
262.9,1.4584,NaN,NaN,3
264.0,1.4585,NaN,NaN,4
265.1,1.4580,NaN,NaN,3
266.0,1.4579,NaN,NaN,3
267.0,1.4578,NaN,NaN,3
267.9,1.4575,NaN,NaN,3
269.0,1.4567,NaN,NaN,4
270.1,1.4537,NaN,NaN,3
271.0,1.4501,NaN,NaN,3
271.9,1.4493,NaN,NaN,3
273.0,1.4489,NaN,NaN,4
274.1,1.4447,NaN,NaN,3
275.1,1.4400,NaN,NaN,3
276.0,1.4322,NaN,NaN,3
277.0,1.4279,NaN,NaN,3
277.9,1.4245,NaN,NaN,3
279.0,1.4191,NaN,NaN,4
280.1,1.4161,NaN,NaN,3
281.0,1.4151,NaN,NaN,3
282.0,1.4147,NaN,NaN,3
282.9,1.4144,NaN,NaN,3
284.0,1.4141,NaN,NaN,4
285.1,1.4139,NaN,NaN,3
286.0,1.4134,NaN,NaN,3
287.0,1.4126,NaN,NaN,3
287.9,1.4076,NaN,NaN,3
289.0,1.4011,NaN,NaN,4
290.1,1.3974,NaN,NaN,3
291.1,1.3954,NaN,NaN,3
292.0,1.3906,NaN,NaN,3
292.9,1.3874,NaN,NaN,3
293.9,1.3855,NaN,NaN,3
295.0,1.3840,NaN,NaN,4
296.1,1.3829,NaN,NaN,3
297.0,1.3824,NaN,NaN,3
297.9,1.3821,NaN,NaN,3
298.9,1.3821,NaN,NaN,3
300.0,1.3820,NaN,NaN,4
301.1,1.3814,NaN,NaN,3
302.0,1.3806,NaN,NaN,3
303.0,1.3807,NaN,NaN,3
303.9,1.3810,NaN,NaN,3
305.0,1.3825,NaN,NaN,4
306.1,1.3815,NaN,NaN,3
307.0,1.3742,NaN,NaN,3
308.0,1.3671,NaN,NaN,3
308.9,1.3641,NaN,NaN,3
310.0,1.3593,NaN,NaN,4
311.1,1.3575,NaN,NaN,3
312.0,1.3567,NaN,NaN,3
313.0,1.3549,NaN,NaN,3
313.9,1.3545,NaN,NaN,3
314.9,1.3545,NaN,NaN,3
316.0,1.3545,NaN,NaN,4
317.1,1.3547,NaN,NaN,3
318.0,1.3548,NaN,NaN,3
318.9,1.3551,NaN,NaN,3
319.9,1.3552,NaN,NaN,3
321.0,1.3550,NaN,NaN,4
322.1,1.3550,NaN,NaN,3
323.0,1.3550,NaN,NaN,3
323.9,1.3539,NaN,NaN,3
325.0,1.3524,NaN,NaN,4
326.1,1.3534,NaN,NaN,3
327.1,1.3683,NaN,NaN,3
328.0,1.3816,NaN,NaN,3
328.9,1.3876,NaN,NaN,3
329.9,1.3912,NaN,NaN,3
331.0,1.4074,NaN,NaN,4
332.1,1.4175,NaN,NaN,3
333.0,1.4274,NaN,NaN,3
333.9,1.4399,NaN,NaN,3
335.0,1.4510,NaN,NaN,4
336.1,1.4576,NaN,NaN,3
337.0,1.4583,NaN,NaN,3
337.9,1.4585,NaN,NaN,3
339.0,1.4578,NaN,NaN,4
340.1,1.4546,NaN,NaN,3
341.0,1.4529,NaN,NaN,3
341.9,1.4507,NaN,NaN,3
342.9,1.4483,NaN,NaN,3
344.0,1.4459,NaN,NaN,4
345.1,1.4446,NaN,NaN,3
346.0,1.4419,NaN,NaN,3
346.9,1.4396,NaN,NaN,3
347.9,1.4363,NaN,NaN,3
349.0,1.4286,NaN,NaN,4
350.1,1.4197,NaN,NaN,3
351.0,1.4141,NaN,NaN,3
352.0,1.4071,NaN,NaN,3
352.9,1.4020,NaN,NaN,3
354.0,1.4006,NaN,NaN,4
355.1,1.4002,NaN,NaN,3
356.0,1.4002,NaN,NaN,3
357.0,1.3999,NaN,NaN,3
357.9,1.3985,NaN,NaN,3
359.0,1.3929,NaN,NaN,4
360.1,1.3825,NaN,NaN,3
361.0,1.3722,NaN,NaN,3
362.0,1.3660,NaN,NaN,3
362.9,1.3633,NaN,NaN,3
364.0,1.3621,NaN,NaN,4
365.1,1.3611,NaN,NaN,3
366.0,1.3591,NaN,NaN,3
366.9,1.3558,NaN,NaN,3
368.0,1.3501,NaN,NaN,4
369.1,1.3441,NaN,NaN,3
370.1,1.3385,NaN,NaN,3
371.0,1.3332,NaN,NaN,3
371.9,1.3266,NaN,NaN,3
372.9,1.3184,NaN,NaN,3
374.0,1.3103,NaN,NaN,4
375.1,1.3066,NaN,NaN,3
376.0,1.3001,NaN,NaN,3
377.0,1.2929,NaN,NaN,3
377.9,1.2869,NaN,NaN,3
379.0,1.2846,NaN,NaN,4
380.1,1.2810,NaN,NaN,3
381.0,1.2778,NaN,NaN,3
382.0,1.2737,NaN,NaN,3
382.9,1.2697,NaN,NaN,3
384.0,1.2655,NaN,NaN,4
385.1,1.2647,NaN,NaN,3
386.0,1.2606,NaN,NaN,3
387.0,1.2534,NaN,NaN,3
387.9,1.2472,NaN,NaN,3
389.0,1.2414,NaN,NaN,4
390.1,1.2361,NaN,NaN,3
391.0,1.2341,NaN,NaN,3
392.0,1.2335,NaN,NaN,3
392.9,1.2332,NaN,NaN,3
394.0,1.2325,NaN,NaN,4
395.1,1.2285,NaN,NaN,3
396.0,1.2261,NaN,NaN,3
397.0,1.2199,NaN,NaN,3
397.9,1.2141,NaN,NaN,3
399.0,1.2104,NaN,NaN,4
400.1,1.2027,NaN,NaN,3
401.0,1.1902,NaN,NaN,3
402.0,1.1810,NaN,NaN,3
402.9,1.1701,NaN,NaN,3
404.0,1.1587,NaN,NaN,4
405.1,1.1530,NaN,NaN,3
406.0,1.1464,NaN,NaN,3
407.0,1.1384,NaN,NaN,3
407.9,1.1313,NaN,NaN,3
409.0,1.1240,NaN,NaN,4
410.1,1.1177,NaN,NaN,3
411.1,1.1121,NaN,NaN,3
412.0,1.1119,NaN,NaN,3
412.9,1.1145,NaN,NaN,3
414.0,1.1201,NaN,NaN,4
415.1,1.1237,NaN,NaN,3
416.0,1.1265,NaN,NaN,3
417.0,1.1258,NaN,NaN,3
417.9,1.1215,NaN,NaN,3
419.0,1.1190,NaN,NaN,4
420.1,1.1187,NaN,NaN,3
421.0,1.1202,NaN,NaN,3
421.9,1.1207,NaN,NaN,3
423.0,1.1276,NaN,NaN,4
424.1,1.1408,NaN,NaN,3
425.1,1.1433,NaN,NaN,3
426.0,1.1439,NaN,NaN,3
426.9,1.1434,NaN,NaN,3
428.0,1.1397,NaN,NaN,4
429.1,1.1375,NaN,NaN,3
430.1,1.1355,NaN,NaN,3
431.0,1.1334,NaN,NaN,3
432.0,1.1301,NaN,NaN,3
432.9,1.1253,NaN,NaN,3
434.0,1.1167,NaN,NaN,4
435.1,1.1107,NaN,NaN,3
436.0,1.1079,NaN,NaN,3
437.0,1.1036,NaN,NaN,3
437.9,1.0967,NaN,NaN,3
439.0,1.0901,NaN,NaN,4
440.1,1.0747,NaN,NaN,3
441.0,1.0596,NaN,NaN,3
442.0,1.0439,NaN,NaN,3
442.9,1.0309,NaN,NaN,3
444.0,1.0287,NaN,NaN,4
445.1,1.0237,NaN,NaN,3
446.0,1.0156,NaN,NaN,3
447.0,1.0056,NaN,NaN,3
447.9,1.0008,NaN,NaN,3
449.0,0.9964,NaN,NaN,4
450.1,0.9869,NaN,NaN,3
451.0,0.9858,NaN,NaN,3
452.0,0.9809,NaN,NaN,3
452.9,0.9763,NaN,NaN,3
454.0,0.9771,NaN,NaN,4
455.1,0.9750,NaN,NaN,3
456.0,0.9723,NaN,NaN,3
457.0,0.9747,NaN,NaN,3
457.9,0.9745,NaN,NaN,3
459.0,0.9691,NaN,NaN,4
460.1,0.9644,NaN,NaN,3
461.0,0.9602,NaN,NaN,3
462.0,0.9559,NaN,NaN,3
462.9,0.9510,NaN,NaN,3
464.0,0.9468,NaN,NaN,4
465.1,0.9416,NaN,NaN,3
466.0,0.9381,NaN,NaN,3
466.9,0.9342,NaN,NaN,3
468.0,0.9294,NaN,NaN,4
469.1,0.9288,NaN,NaN,3
470.1,0.9294,NaN,NaN,3
471.0,0.9309,NaN,NaN,3
471.9,0.9327,NaN,NaN,3
472.9,0.9331,NaN,NaN,3
474.0,0.9320,NaN,NaN,4
475.1,0.9275,NaN,NaN,3
476.0,0.9225,NaN,NaN,3
476.9,0.9194,NaN,NaN,3
478.0,0.9165,NaN,NaN,4
479.1,0.9136,NaN,NaN,3
480.0,0.9123,NaN,NaN,3
481.0,0.9087,NaN,NaN,3
481.9,0.9051,NaN,NaN,3
483.0,0.8995,NaN,NaN,4
484.1,0.8933,NaN,NaN,3
485.0,0.8857,NaN,NaN,3
485.9,0.8805,NaN,NaN,3
487.0,0.8781,NaN,NaN,4
488.1,0.8741,NaN,NaN,3
489.0,0.8722,NaN,NaN,3
490.0,0.8725,NaN,NaN,3
490.9,0.8673,NaN,NaN,3
492.0,0.8573,NaN,NaN,4
493.1,0.8528,NaN,NaN,3
494.0,0.8509,NaN,NaN,3
494.9,0.8484,NaN,NaN,3
496.0,0.8468,NaN,NaN,4
497.1,0.8458,NaN,NaN,3
498.1,0.8442,NaN,NaN,3
499.0,0.8424,NaN,NaN,3
499.9,0.8408,NaN,NaN,3
501.0,0.8390,NaN,NaN,4
502.1,0.8350,NaN,NaN,3
503.0,0.8330,NaN,NaN,3
503.9,0.8312,NaN,NaN,3
505.0,0.8282,NaN,NaN,4
506.1,0.8266,NaN,NaN,3
507.0,0.8185,NaN,NaN,3
507.9,0.8108,NaN,NaN,3
509.0,0.8059,NaN,NaN,4
510.1,0.8014,NaN,NaN,3
511.0,0.7987,NaN,NaN,3
512.0,0.7939,NaN,NaN,3
512.9,0.7886,NaN,NaN,3
514.0,0.7805,NaN,NaN,4
515.1,0.7763,NaN,NaN,3
516.0,0.7761,NaN,NaN,3
516.9,0.7768,NaN,NaN,3
518.0,0.7813,NaN,NaN,4
519.1,0.7790,NaN,NaN,3
520.0,0.7765,NaN,NaN,3
521.0,0.7734,NaN,NaN,3
521.9,0.7719,NaN,NaN,3
523.0,0.7675,NaN,NaN,4
524.1,0.7629,NaN,NaN,3
525.0,0.7588,NaN,NaN,3
525.9,0.7539,NaN,NaN,3
527.0,0.7498,NaN,NaN,4
528.1,0.7452,NaN,NaN,3
529.0,0.7346,NaN,NaN,3
530.0,0.7356,NaN,NaN,3
530.9,0.7316,NaN,NaN,3
532.0,0.7224,NaN,NaN,4
533.1,0.7119,NaN,NaN,3
534.0,0.7051,NaN,NaN,3
534.9,0.6931,NaN,NaN,3
536.0,0.6795,NaN,NaN,4
537.1,0.6702,NaN,NaN,3
538.0,0.6653,NaN,NaN,3
539.0,0.6616,NaN,NaN,3
539.9,0.6597,NaN,NaN,3
541.0,0.6577,NaN,NaN,4
542.1,0.6538,NaN,NaN,3
543.0,0.6538,NaN,NaN,3
543.9,0.6547,NaN,NaN,3
545.0,0.6547,NaN,NaN,4
546.1,0.6533,NaN,NaN,3
547.0,0.6514,NaN,NaN,3
548.0,0.6520,NaN,NaN,3
548.9,0.6525,NaN,NaN,3
550.0,0.6538,NaN,NaN,4
551.1,0.6533,NaN,NaN,3
552.0,0.6524,NaN,NaN,3
552.9,0.6510,NaN,NaN,3
553.9,0.6461,NaN,NaN,3
555.0,0.6335,NaN,NaN,4
556.1,0.6174,NaN,NaN,3
557.0,0.6053,NaN,NaN,3
557.9,0.5988,NaN,NaN,3
559.0,0.5955,NaN,NaN,4
560.1,0.5966,NaN,NaN,3
561.0,0.5976,NaN,NaN,3
562.0,0.5966,NaN,NaN,3
562.9,0.5944,NaN,NaN,3
564.0,0.5900,NaN,NaN,4
565.1,0.5870,NaN,NaN,3
566.0,0.5850,NaN,NaN,3
566.9,0.5842,NaN,NaN,3
567.9,0.5820,NaN,NaN,3
569.0,0.5768,NaN,NaN,4
570.1,0.5706,NaN,NaN,3
571.0,0.5676,NaN,NaN,3
571.9,0.5664,NaN,NaN,3
573.0,0.5624,NaN,NaN,4
574.1,0.5592,NaN,NaN,3
575.0,0.5576,NaN,NaN,3
575.9,0.5514,NaN,NaN,3
577.0,0.5495,NaN,NaN,4
578.1,0.5520,NaN,NaN,3
579.0,0.5530,NaN,NaN,3
580.0,0.5521,NaN,NaN,3
580.9,0.5492,NaN,NaN,3
582.0,0.5464,NaN,NaN,4
583.1,0.5450,NaN,NaN,3
584.0,0.5442,NaN,NaN,3
585.0,0.5449,NaN,NaN,3
585.9,0.5441,NaN,NaN,3
587.0,0.5430,NaN,NaN,4
588.1,0.5384,NaN,NaN,3
589.0,0.5336,NaN,NaN,3
589.9,0.5302,NaN,NaN,3
591.0,0.5264,NaN,NaN,4
592.1,0.5244,NaN,NaN,3
593.0,0.5199,NaN,NaN,3
594.0,0.5132,NaN,NaN,3
594.9,0.5066,NaN,NaN,3
596.0,0.5033,NaN,NaN,4
597.1,0.4991,NaN,NaN,3
598.0,0.4966,NaN,NaN,3
599.0,0.4945,NaN,NaN,3
599.9,0.4920,NaN,NaN,3
601.0,0.4890,NaN,NaN,4
602.1,0.4838,NaN,NaN,3
603.0,0.4816,NaN,NaN,3
603.9,0.4808,NaN,NaN,3
605.0,0.4809,NaN,NaN,4
606.1,0.4813,NaN,NaN,3
607.0,0.4798,NaN,NaN,3
608.0,0.4768,NaN,NaN,3
608.9,0.4732,NaN,NaN,3
610.0,0.4680,NaN,NaN,4
611.1,0.4585,NaN,NaN,3
612.0,0.4531,NaN,NaN,3
612.9,0.4492,NaN,NaN,3
613.9,0.4460,NaN,NaN,3
615.0,0.4431,NaN,NaN,4
616.1,0.4405,NaN,NaN,3
617.0,0.4390,NaN,NaN,3
617.9,0.4313,NaN,NaN,3
619.0,0.4238,NaN,NaN,4
620.1,0.4171,NaN,NaN,3
621.1,0.4131,NaN,NaN,3
622.0,0.4103,NaN,NaN,3
622.9,0.4078,NaN,NaN,3
624.0,0.4045,NaN,NaN,4
625.1,0.3981,NaN,NaN,3
626.0,0.3938,NaN,NaN,3
627.0,0.3933,NaN,NaN,3
627.9,0.3928,NaN,NaN,3
629.0,0.3951,NaN,NaN,4
630.1,0.4056,NaN,NaN,3
631.0,0.4078,NaN,NaN,3
631.9,0.4025,NaN,NaN,3
633.0,0.3932,NaN,NaN,4
634.1,0.3876,NaN,NaN,3
635.0,0.3846,NaN,NaN,3
636.0,0.3796,NaN,NaN,3
636.9,0.3752,NaN,NaN,3
638.0,0.3735,NaN,NaN,4
639.1,0.3713,NaN,NaN,3
640.0,0.3669,NaN,NaN,3
640.9,0.3651,NaN,NaN,3
642.0,0.3635,NaN,NaN,4
643.1,0.3619,NaN,NaN,3
644.0,0.3615,NaN,NaN,3
645.0,0.3621,NaN,NaN,3
646.0,0.3603,NaN,NaN,4
647.1,0.3571,NaN,NaN,3
648.0,0.3596,NaN,NaN,3
648.9,0.3615,NaN,NaN,3
650.0,0.3592,NaN,NaN,4
651.1,0.3560,NaN,NaN,3
652.0,0.3543,NaN,NaN,3
652.9,0.3503,NaN,NaN,3
654.0,0.3478,NaN,NaN,4
655.1,0.3479,NaN,NaN,3
656.0,0.3471,NaN,NaN,3
656.9,0.3462,NaN,NaN,3
658.0,0.3426,NaN,NaN,4
659.0,0.3388,NaN,NaN,3
660.0,0.3378,NaN,NaN,3
660.9,0.3374,NaN,NaN,3
662.0,0.3395,NaN,NaN,4
663.0,0.3382,NaN,NaN,3
664.0,0.3369,NaN,NaN,3
664.9,0.3354,NaN,NaN,3
666.0,0.3326,NaN,NaN,4
667.1,0.3302,NaN,NaN,3
668.0,0.3283,NaN,NaN,3
668.9,0.3263,NaN,NaN,3
670.0,0.3239,NaN,NaN,4
671.1,0.3191,NaN,NaN,3
672.0,0.3130,NaN,NaN,3
672.9,0.3052,NaN,NaN,3
674.0,0.2982,NaN,NaN,4
675.1,0.2907,NaN,NaN,3
676.0,0.2845,NaN,NaN,3
676.9,0.2784,NaN,NaN,3
678.0,0.2731,NaN,NaN,4
679.1,0.2689,NaN,NaN,3
680.0,0.2678,NaN,NaN,3
681.0,0.2652,NaN,NaN,3
682.0,0.2652,NaN,NaN,4
683.1,0.2649,NaN,NaN,3
684.0,0.2629,NaN,NaN,3
685.0,0.2608,NaN,NaN,3
686.0,0.2575,NaN,NaN,4
687.1,0.2527,NaN,NaN,3
688.0,0.2483,NaN,NaN,3
689.0,0.2422,NaN,NaN,3
689.9,0.2324,NaN,NaN,3
691.0,0.2253,NaN,NaN,4
692.1,0.2256,NaN,NaN,3
693.0,0.2272,NaN,NaN,3
693.9,0.2297,NaN,NaN,3
695.0,0.2349,NaN,NaN,4
696.1,0.2307,NaN,NaN,3
697.0,0.2192,NaN,NaN,3
698.0,0.2117,NaN,NaN,3
698.9,0.2075,NaN,NaN,3
700.0,0.2048,NaN,NaN,4
701.0,0.2039,NaN,NaN,3
701.9,0.2020,NaN,NaN,3
703.0,0.1961,NaN,NaN,4
704.1,0.1910,NaN,NaN,3
705.1,0.1880,NaN,NaN,3
706.0,0.1858,NaN,NaN,3
706.9,0.1849,NaN,NaN,3
708.0,0.1848,NaN,NaN,4
709.1,0.1852,NaN,NaN,3
710.1,0.1865,NaN,NaN,3
711.0,0.1866,NaN,NaN,3
711.9,0.1872,NaN,NaN,3
713.0,0.1902,NaN,NaN,4
714.1,0.1912,NaN,NaN,3
715.0,0.1903,NaN,NaN,3
716.0,0.1866,NaN,NaN,3
716.9,0.1824,NaN,NaN,3
718.0,0.1775,NaN,NaN,4
719.1,0.1695,NaN,NaN,3
720.0,0.1664,NaN,NaN,3
721.0,0.1656,NaN,NaN,4
722.1,0.1681,NaN,NaN,3
723.0,0.1688,NaN,NaN,3
723.9,0.1697,NaN,NaN,3
725.0,0.1747,NaN,NaN,4
726.1,0.1779,NaN,NaN,3
727.0,0.1783,NaN,NaN,3
728.0,0.1790,NaN,NaN,3
728.9,0.1800,NaN,NaN,3
730.0,0.1804,NaN,NaN,4
