91.9,-1.6266,NaN,NaN,3
92.9,-1.6044,NaN,NaN,3
93.9,-1.5870,NaN,NaN,3
94.9,-1.5695,NaN,NaN,3
95.9,-1.5546,NaN,NaN,3
96.9,-1.5413,NaN,NaN,3
97.9,-1.5235,NaN,NaN,3
98.9,-1.5067,NaN,NaN,3
99.9,-1.4931,NaN,NaN,3
100.8,-1.4859,NaN,NaN,3
101.8,-1.4942,NaN,NaN,3
103.0,-1.4910,NaN,NaN,4
104.2,-1.4754,NaN,NaN,3
105.1,-1.4535,NaN,NaN,3
106.1,-1.4346,NaN,NaN,3
107.1,-1.4292,NaN,NaN,3
108.1,-1.4183,NaN,NaN,3
109.1,-1.3969,NaN,NaN,3
110.1,-1.3854,NaN,NaN,3
111.1,-1.3900,NaN,NaN,3
112.1,-1.3813,NaN,NaN,3
113.1,-1.3649,NaN,NaN,3
114.0,-1.3529,NaN,NaN,3
115.0,-1.3482,NaN,NaN,3
116.0,-1.3437,NaN,NaN,3
117.0,-1.3472,NaN,NaN,3
118.0,-1.3493,NaN,NaN,3
119.0,-1.3469,NaN,NaN,3
120.0,-1.3354,NaN,NaN,3
121.0,-1.3147,NaN,NaN,3
121.9,-1.2933,NaN,NaN,3
122.9,-1.2719,NaN,NaN,3
123.9,-1.2495,NaN,NaN,3
124.9,-1.2177,NaN,NaN,3
125.9,-1.1755,NaN,NaN,3
126.9,-1.1306,NaN,NaN,3
127.8,-1.0939,NaN,NaN,3
129.0,-1.0515,NaN,NaN,4
130.1,-1.0144,NaN,NaN,3
131.1,-0.9856,NaN,NaN,3
132.1,-0.9645,NaN,NaN,3
133.1,-0.9407,NaN,NaN,3
134.1,-0.9096,NaN,NaN,3
135.1,-0.8866,NaN,NaN,3
136.0,-0.8655,NaN,NaN,3
137.0,-0.8408,NaN,NaN,3
138.0,-0.8149,NaN,NaN,3
139.0,-0.7831,NaN,NaN,3
140.0,-0.7405,NaN,NaN,3
140.9,-0.6952,NaN,NaN,3
141.9,-0.6669,NaN,NaN,3
142.9,-0.6425,NaN,NaN,3
143.9,-0.6059,NaN,NaN,3
144.8,-0.5667,NaN,NaN,3
146.0,-0.5144,NaN,NaN,4
147.1,-0.4710,NaN,NaN,3
148.1,-0.4452,NaN,NaN,3
149.1,-0.4160,NaN,NaN,3
150.1,-0.3731,NaN,NaN,3
151.0,-0.3395,NaN,NaN,3
152.0,-0.3222,NaN,NaN,3
153.0,-0.3039,NaN,NaN,3
154.0,-0.2778,NaN,NaN,3
154.9,-0.2550,NaN,NaN,3
155.9,-0.2254,NaN,NaN,3
156.9,-0.2033,NaN,NaN,3
157.9,-0.1739,NaN,NaN,3
159.0,-0.1275,NaN,NaN,4
160.1,-0.0772,NaN,NaN,3
161.1,-0.0415,NaN,NaN,3
162.1,-0.0177,NaN,NaN,3
163.1,-0.0024,NaN,NaN,3
164.1,0.0154,NaN,NaN,3
165.0,0.0412,NaN,NaN,3
166.0,0.0865,NaN,NaN,3
167.0,0.1373,NaN,NaN,3
167.9,0.1707,NaN,NaN,3
168.9,0.1972,NaN,NaN,3
169.9,0.2291,NaN,NaN,3
170.9,0.2755,NaN,NaN,3
172.0,0.3255,NaN,NaN,4
173.1,0.3798,NaN,NaN,3
174.1,0.4349,NaN,NaN,3
175.1,0.4890,NaN,NaN,3
176.0,0.5373,NaN,NaN,3
177.0,0.5667,NaN,NaN,3
177.9,0.6023,NaN,NaN,3
178.9,0.6519,NaN,NaN,3
179.9,0.7331,NaN,NaN,3
180.9,0.7971,NaN,NaN,3
182.0,0.8638,NaN,NaN,4
183.1,0.9151,NaN,NaN,3
184.1,0.9374,NaN,NaN,3
185.1,0.9651,NaN,NaN,3
186.1,1.0182,NaN,NaN,3
187.0,1.1177,NaN,NaN,3
188.0,1.1847,NaN,NaN,3
188.9,1.2116,NaN,NaN,3
189.9,1.2214,NaN,NaN,3
190.9,1.2266,NaN,NaN,3
191.9,1.2285,NaN,NaN,3
193.0,1.2300,NaN,NaN,4
194.1,1.2313,NaN,NaN,3
195.1,1.2322,NaN,NaN,3
196.1,1.2323,NaN,NaN,3
197.0,1.2331,NaN,NaN,3
198.0,1.2336,NaN,NaN,3
199.0,1.2336,NaN,NaN,3
199.9,1.2339,NaN,NaN,3
200.9,1.2342,NaN,NaN,3
201.9,1.2342,NaN,NaN,3
203.0,1.2344,NaN,NaN,4
204.1,1.2346,NaN,NaN,3
205.1,1.2349,NaN,NaN,3
206.1,1.2350,NaN,NaN,3
207.0,1.2353,NaN,NaN,3
208.0,1.2356,NaN,NaN,3
209.0,1.2355,NaN,NaN,3
209.9,1.2356,NaN,NaN,3
210.9,1.2357,NaN,NaN,3
211.9,1.2358,NaN,NaN,3
212.9,1.2359,NaN,NaN,3
214.0,1.2359,NaN,NaN,4
215.1,1.2341,NaN,NaN,3
216.1,1.2310,NaN,NaN,3
217.1,1.2280,NaN,NaN,3
218.0,1.2262,NaN,NaN,3
219.0,1.2240,NaN,NaN,3
220.0,1.2192,NaN,NaN,3
220.9,1.2110,NaN,NaN,3
221.9,1.2020,NaN,NaN,3
222.9,1.1958,NaN,NaN,3
224.0,1.1893,NaN,NaN,4
225.1,1.1821,NaN,NaN,3
226.1,1.1767,NaN,NaN,3
227.1,1.1727,NaN,NaN,3
228.0,1.1695,NaN,NaN,3
229.0,1.1675,NaN,NaN,3
230.0,1.1660,NaN,NaN,3
231.0,1.1647,NaN,NaN,3
231.9,1.1630,NaN,NaN,3
232.9,1.1602,NaN,NaN,3
233.9,1.1566,NaN,NaN,3
235.0,1.1522,NaN,NaN,4
236.1,1.1477,NaN,NaN,3
237.1,1.1444,NaN,NaN,3
238.1,1.1433,NaN,NaN,3
239.0,1.1410,NaN,NaN,3
240.0,1.1380,NaN,NaN,3
241.0,1.1359,NaN,NaN,3
241.9,1.1334,NaN,NaN,3
242.9,1.1307,NaN,NaN,3
243.9,1.1269,NaN,NaN,3
245.0,1.1214,NaN,NaN,4
246.1,1.1173,NaN,NaN,3
247.1,1.1151,NaN,NaN,3
248.1,1.1131,NaN,NaN,3
249.0,1.1117,NaN,NaN,3
250.0,1.1129,NaN,NaN,3
251.0,1.1124,NaN,NaN,3
251.9,1.1101,NaN,NaN,3
252.9,1.1090,NaN,NaN,3
254.0,1.1377,NaN,NaN,4
255.1,1.2152,NaN,NaN,3
256.1,1.2642,NaN,NaN,3
257.1,1.2936,NaN,NaN,3
258.0,1.3297,NaN,NaN,3
259.0,1.3509,NaN,NaN,3
259.9,1.3607,NaN,NaN,3
260.9,1.3645,NaN,NaN,3
261.9,1.3654,NaN,NaN,3
263.0,1.3636,NaN,NaN,4
264.1,1.3605,NaN,NaN,3
265.1,1.3584,NaN,NaN,3
266.1,1.3563,NaN,NaN,3
267.0,1.3536,NaN,NaN,3
268.0,1.3500,NaN,NaN,3
269.0,1.3470,NaN,NaN,3
269.9,1.3456,NaN,NaN,3
270.9,1.3453,NaN,NaN,3
271.9,1.3450,NaN,NaN,3
273.0,1.3437,NaN,NaN,4
274.1,1.3413,NaN,NaN,3
275.1,1.3378,NaN,NaN,3
276.1,1.3338,NaN,NaN,3
277.0,1.3301,NaN,NaN,3
278.0,1.3276,NaN,NaN,3
279.0,1.3241,NaN,NaN,3
279.9,1.3220,NaN,NaN,3
280.9,1.3213,NaN,NaN,3
282.0,1.3208,NaN,NaN,4
283.1,1.3208,NaN,NaN,3
284.1,1.3208,NaN,NaN,3
285.1,1.3208,NaN,NaN,3
286.0,1.3209,NaN,NaN,3
287.0,1.3210,NaN,NaN,3
288.0,1.3211,NaN,NaN,3
288.9,1.3213,NaN,NaN,3
289.9,1.3212,NaN,NaN,3
290.9,1.3214,NaN,NaN,3
292.0,1.3214,NaN,NaN,4
293.1,1.3214,NaN,NaN,3
294.1,1.3215,NaN,NaN,3
295.0,1.3212,NaN,NaN,3
296.0,1.3209,NaN,NaN,3
297.0,1.3200,NaN,NaN,3
297.9,1.3187,NaN,NaN,3
298.9,1.3166,NaN,NaN,3
300.0,1.3087,NaN,NaN,4
301.1,1.2867,NaN,NaN,3
302.1,1.2555,NaN,NaN,3
303.1,1.2431,NaN,NaN,3
304.0,1.2377,NaN,NaN,3
305.0,1.2360,NaN,NaN,3
305.9,1.2354,NaN,NaN,3
306.9,1.2351,NaN,NaN,3
307.9,1.2348,NaN,NaN,3
309.0,1.2348,NaN,NaN,4
310.1,1.2346,NaN,NaN,3
311.1,1.2348,NaN,NaN,3
312.0,1.2345,NaN,NaN,3
313.0,1.2342,NaN,NaN,3
314.0,1.2344,NaN,NaN,3
314.9,1.2311,NaN,NaN,3
315.9,1.2188,NaN,NaN,3
317.0,1.2055,NaN,NaN,4
318.1,1.1991,NaN,NaN,3
319.1,1.1960,NaN,NaN,3
320.0,1.1948,NaN,NaN,3
321.0,1.1939,NaN,NaN,3
322.0,1.1933,NaN,NaN,3
322.9,1.1932,NaN,NaN,3
323.9,1.1927,NaN,NaN,3
325.0,1.1922,NaN,NaN,4
326.1,1.1932,NaN,NaN,3
327.1,1.2079,NaN,NaN,3
328.0,1.2385,NaN,NaN,3
329.0,1.2682,NaN,NaN,3
330.0,1.2940,NaN,NaN,3
330.9,1.3153,NaN,NaN,3
331.9,1.3267,NaN,NaN,3
333.0,1.3318,NaN,NaN,4
334.1,1.3329,NaN,NaN,3
335.1,1.3335,NaN,NaN,3
336.0,1.3340,NaN,NaN,3
337.0,1.3343,NaN,NaN,3
338.0,1.3344,NaN,NaN,3
338.9,1.3337,NaN,NaN,3
339.9,1.3330,NaN,NaN,3
341.0,1.3314,NaN,NaN,4
342.1,1.3292,NaN,NaN,3
343.1,1.3274,NaN,NaN,3
344.0,1.3261,NaN,NaN,3
345.0,1.3253,NaN,NaN,3
345.9,1.3250,NaN,NaN,3
346.9,1.3249,NaN,NaN,3
347.9,1.3249,NaN,NaN,3
349.0,1.3247,NaN,NaN,4
350.1,1.3248,NaN,NaN,3
351.1,1.3251,NaN,NaN,3
352.0,1.3251,NaN,NaN,3
353.0,1.3228,NaN,NaN,3
354.0,1.3121,NaN,NaN,3
354.9,1.2997,NaN,NaN,3
355.9,1.2899,NaN,NaN,3
357.0,1.2855,NaN,NaN,4
358.1,1.2842,NaN,NaN,3
359.1,1.2835,NaN,NaN,3
360.0,1.2833,NaN,NaN,3
361.0,1.2828,NaN,NaN,3
361.9,1.2768,NaN,NaN,3
362.9,1.2633,NaN,NaN,3
364.0,1.2529,NaN,NaN,4
365.1,1.2462,NaN,NaN,3
366.1,1.2412,NaN,NaN,3
367.1,1.2375,NaN,NaN,3
368.0,1.2334,NaN,NaN,3
369.0,1.2259,NaN,NaN,3
369.9,1.2200,NaN,NaN,3
370.9,1.2162,NaN,NaN,3
372.0,1.2145,NaN,NaN,4
373.1,1.2123,NaN,NaN,3
374.1,1.2030,NaN,NaN,3
375.0,1.1932,NaN,NaN,3
376.0,1.1814,NaN,NaN,3
376.9,1.1630,NaN,NaN,3
377.9,1.1539,NaN,NaN,3
379.0,1.1510,NaN,NaN,4
380.1,1.1513,NaN,NaN,3
381.1,1.1522,NaN,NaN,3
382.0,1.1543,NaN,NaN,3
383.0,1.1578,NaN,NaN,3
384.0,1.1585,NaN,NaN,3
384.9,1.1541,NaN,NaN,3
385.9,1.1500,NaN,NaN,3
387.0,1.1433,NaN,NaN,4
388.1,1.1349,NaN,NaN,3
389.1,1.1280,NaN,NaN,3
390.0,1.1216,NaN,NaN,3
391.0,1.1159,NaN,NaN,3
391.9,1.1085,NaN,NaN,3
392.9,1.1016,NaN,NaN,3
394.0,1.0934,NaN,NaN,4
395.1,1.0858,NaN,NaN,3
396.1,1.0788,NaN,NaN,3
397.1,1.0716,NaN,NaN,3
398.0,1.0670,NaN,NaN,3
399.0,1.0637,NaN,NaN,3
399.9,1.0604,NaN,NaN,3
400.9,1.0567,NaN,NaN,3
402.0,1.0530,NaN,NaN,4
403.1,1.0470,NaN,NaN,3
404.1,1.0397,NaN,NaN,3
405.1,1.0343,NaN,NaN,3
406.0,1.0314,NaN,NaN,3
407.0,1.0267,NaN,NaN,3
407.9,1.0212,NaN,NaN,3
408.9,1.0173,NaN,NaN,3
409.9,1.0135,NaN,NaN,3
411.0,1.0066,NaN,NaN,4
412.1,0.9954,NaN,NaN,3
413.1,0.9797,NaN,NaN,3
414.0,0.9673,NaN,NaN,3
415.0,0.9608,NaN,NaN,3
415.9,0.9583,NaN,NaN,3
416.9,0.9594,NaN,NaN,3
417.9,0.9708,NaN,NaN,3
419.0,0.9865,NaN,NaN,4
420.1,0.9956,NaN,NaN,3
421.0,0.9994,NaN,NaN,3
422.0,1.0057,NaN,NaN,3
423.0,1.0129,NaN,NaN,3
423.9,1.0149,NaN,NaN,3
424.9,1.0123,NaN,NaN,3
426.0,1.0044,NaN,NaN,4
427.1,0.9966,NaN,NaN,3
428.1,0.9910,NaN,NaN,3
429.0,0.9864,NaN,NaN,3
430.0,0.9826,NaN,NaN,3
430.9,0.9774,NaN,NaN,3
431.9,0.9716,NaN,NaN,3
432.9,0.9666,NaN,NaN,3
434.0,0.9598,NaN,NaN,4
435.1,0.9527,NaN,NaN,3
436.1,0.9480,NaN,NaN,3
437.0,0.9404,NaN,NaN,3
438.0,0.9297,NaN,NaN,3
438.9,0.9211,NaN,NaN,3
439.9,0.9165,NaN,NaN,3
441.0,0.9095,NaN,NaN,4
442.1,0.9054,NaN,NaN,3
443.1,0.9097,NaN,NaN,3
444.1,0.9120,NaN,NaN,3
445.0,0.9118,NaN,NaN,3
446.0,0.9103,NaN,NaN,3
446.9,0.9082,NaN,NaN,3
447.9,0.9060,NaN,NaN,3
449.0,0.8958,NaN,NaN,4
450.1,0.8808,NaN,NaN,3
451.1,0.8727,NaN,NaN,3
452.0,0.8661,NaN,NaN,3
453.0,0.8615,NaN,NaN,3
453.9,0.8610,NaN,NaN,3
454.9,0.8660,NaN,NaN,3
456.0,0.8693,NaN,NaN,4
457.1,0.8704,NaN,NaN,3
458.0,0.8736,NaN,NaN,3
459.0,0.8785,NaN,NaN,3
460.0,0.8786,NaN,NaN,3
460.9,0.8761,NaN,NaN,3
461.9,0.8734,NaN,NaN,3
463.0,0.8689,NaN,NaN,4
464.1,0.8576,NaN,NaN,3
465.0,0.8528,NaN,NaN,3
466.0,0.8526,NaN,NaN,3
466.9,0.8521,NaN,NaN,3
467.9,0.8507,NaN,NaN,3
469.0,0.8460,NaN,NaN,4
470.1,0.8361,NaN,NaN,3
471.1,0.8303,NaN,NaN,3
472.0,0.8298,NaN,NaN,3
473.0,0.8297,NaN,NaN,3
473.9,0.8265,NaN,NaN,3
474.9,0.8214,NaN,NaN,3
476.0,0.8130,NaN,NaN,4
477.1,0.8033,NaN,NaN,3
478.0,0.7953,NaN,NaN,3
479.0,0.7870,NaN,NaN,3
479.9,0.7791,NaN,NaN,3
480.9,0.7731,NaN,NaN,3
482.0,0.7657,NaN,NaN,4
483.1,0.7612,NaN,NaN,3
484.1,0.7600,NaN,NaN,3
485.0,0.7596,NaN,NaN,3
485.9,0.7597,NaN,NaN,3
486.9,0.7584,NaN,NaN,3
488.0,0.7560,NaN,NaN,4
489.1,0.7541,NaN,NaN,3
490.0,0.7537,NaN,NaN,3
491.0,0.7534,NaN,NaN,3
491.9,0.7557,NaN,NaN,3
492.9,0.7601,NaN,NaN,3
494.0,0.7605,NaN,NaN,4
495.1,0.7572,NaN,NaN,3
496.0,0.7542,NaN,NaN,3
497.0,0.7513,NaN,NaN,3
497.9,0.7525,NaN,NaN,3
498.9,0.7516,NaN,NaN,3
500.0,0.7484,NaN,NaN,4
501.1,0.7437,NaN,NaN,3
502.0,0.7376,NaN,NaN,3
502.9,0.7292,NaN,NaN,3
503.9,0.7217,NaN,NaN,3
505.0,0.7156,NaN,NaN,4
506.1,0.7101,NaN,NaN,3
507.0,0.7013,NaN,NaN,3
508.0,0.6949,NaN,NaN,3
508.9,0.6930,NaN,NaN,3
509.9,0.6926,NaN,NaN,3
511.0,0.6897,NaN,NaN,4
512.1,0.6867,NaN,NaN,3
513.0,0.6836,NaN,NaN,3
513.9,0.6738,NaN,NaN,3
514.9,0.6638,NaN,NaN,3
516.0,0.6546,NaN,NaN,4
517.1,0.6500,NaN,NaN,3
518.0,0.6469,NaN,NaN,3
519.0,0.6423,NaN,NaN,3
519.9,0.6380,NaN,NaN,3
520.9,0.6343,NaN,NaN,3
522.0,0.6331,NaN,NaN,4
523.1,0.6333,NaN,NaN,3
524.0,0.6340,NaN,NaN,3
525.0,0.6354,NaN,NaN,3
525.9,0.6365,NaN,NaN,3
526.9,0.6398,NaN,NaN,3
528.0,0.6424,NaN,NaN,4
529.1,0.6414,NaN,NaN,3
530.0,0.6363,NaN,NaN,3
531.0,0.6310,NaN,NaN,3
531.9,0.6229,NaN,NaN,3
533.0,0.6172,NaN,NaN,4
534.1,0.6132,NaN,NaN,3
535.1,0.6095,NaN,NaN,3
536.0,0.6025,NaN,NaN,3
537.0,0.5986,NaN,NaN,3
537.9,0.5969,NaN,NaN,3
539.0,0.5954,NaN,NaN,4
540.1,0.5932,NaN,NaN,3
541.1,0.5924,NaN,NaN,3
542.0,0.5963,NaN,NaN,3
542.9,0.5989,NaN,NaN,3
543.9,0.6000,NaN,NaN,3
545.0,0.5977,NaN,NaN,4
546.1,0.5940,NaN,NaN,3
547.1,0.5907,NaN,NaN,3
548.0,0.5851,NaN,NaN,3
548.9,0.5804,NaN,NaN,3
549.9,0.5793,NaN,NaN,3
551.0,0.5829,NaN,NaN,4
552.1,0.5862,NaN,NaN,3
553.0,0.5865,NaN,NaN,3
554.0,0.5845,NaN,NaN,3
554.9,0.5779,NaN,NaN,3
555.9,0.5730,NaN,NaN,3
557.0,0.5688,NaN,NaN,4
558.1,0.5616,NaN,NaN,3
559.1,0.5568,NaN,NaN,3
560.0,0.5527,NaN,NaN,3
560.9,0.5465,NaN,NaN,3
561.9,0.5374,NaN,NaN,3
563.0,0.5271,NaN,NaN,4
564.1,0.5203,NaN,NaN,3
565.1,0.5178,NaN,NaN,3
566.0,0.5131,NaN,NaN,3
567.0,0.5085,NaN,NaN,3
567.9,0.5086,NaN,NaN,3
569.0,0.5099,NaN,NaN,4
570.1,0.5083,NaN,NaN,3
571.1,0.5043,NaN,NaN,3
572.0,0.4988,NaN,NaN,3
573.0,0.4943,NaN,NaN,3
573.9,0.4874,NaN,NaN,3
574.9,0.4803,NaN,NaN,3
576.0,0.4739,NaN,NaN,4
577.1,0.4698,NaN,NaN,3
578.0,0.4654,NaN,NaN,3
579.0,0.4619,NaN,NaN,3
579.9,0.4598,NaN,NaN,3
580.9,0.4602,NaN,NaN,3
582.0,0.4562,NaN,NaN,4
583.1,0.4518,NaN,NaN,3
584.0,0.4442,NaN,NaN,3
585.0,0.4336,NaN,NaN,3
585.9,0.4277,NaN,NaN,3
587.0,0.4224,NaN,NaN,4
588.1,0.4181,NaN,NaN,3
589.0,0.4171,NaN,NaN,3
590.0,0.4158,NaN,NaN,3
590.9,0.4135,NaN,NaN,3
591.9,0.4074,NaN,NaN,3
593.0,0.3996,NaN,NaN,4
594.1,0.4088,NaN,NaN,3
595.0,0.4217,NaN,NaN,3
596.0,0.4241,NaN,NaN,3
596.9,0.4207,NaN,NaN,3
598.0,0.4162,NaN,NaN,4
599.1,0.4113,NaN,NaN,3
600.0,0.4045,NaN,NaN,3
601.0,0.3960,NaN,NaN,3
601.9,0.3844,NaN,NaN,3
603.0,0.3757,NaN,NaN,4
604.1,0.3711,NaN,NaN,3
605.1,0.3702,NaN,NaN,3
606.0,0.3746,NaN,NaN,3
606.9,0.3811,NaN,NaN,3
608.0,0.3860,NaN,NaN,4
609.1,0.3869,NaN,NaN,3
610.1,0.3859,NaN,NaN,3
611.0,0.3850,NaN,NaN,3
611.9,0.3839,NaN,NaN,3
612.9,0.3813,NaN,NaN,3
614.0,0.3791,NaN,NaN,4
615.1,0.3767,NaN,NaN,3
616.0,0.3747,NaN,NaN,3
617.0,0.3733,NaN,NaN,3
617.9,0.3701,NaN,NaN,3
618.9,0.3669,NaN,NaN,3
620.0,0.3699,NaN,NaN,4
621.1,0.3738,NaN,NaN,3
622.0,0.3747,NaN,NaN,3
623.0,0.3753,NaN,NaN,3
623.9,0.3749,NaN,NaN,3
625.0,0.3735,NaN,NaN,4
626.1,0.3670,NaN,NaN,3
627.0,0.3621,NaN,NaN,3
628.0,0.3580,NaN,NaN,3
628.9,0.3551,NaN,NaN,3
630.0,0.3538,NaN,NaN,4
631.1,0.3610,NaN,NaN,3
632.1,0.3687,NaN,NaN,3
633.0,0.3710,NaN,NaN,3
634.0,0.3725,NaN,NaN,3
634.9,0.3736,NaN,NaN,3
636.0,0.3749,NaN,NaN,4
637.1,0.3725,NaN,NaN,3
638.0,0.3646,NaN,NaN,3
638.9,0.3547,NaN,NaN,3
639.9,0.3481,NaN,NaN,3
641.0,0.3501,NaN,NaN,4
642.1,0.3557,NaN,NaN,3
643.0,0.3572,NaN,NaN,3
643.9,0.3565,NaN,NaN,3
644.9,0.3554,NaN,NaN,3
646.0,0.3514,NaN,NaN,4
647.1,0.3449,NaN,NaN,3
648.0,0.3423,NaN,NaN,3
649.0,0.3368,NaN,NaN,3
649.9,0.3304,NaN,NaN,3
651.0,0.3253,NaN,NaN,4
652.1,0.3214,NaN,NaN,3
653.0,0.3186,NaN,NaN,3
654.0,0.3149,NaN,NaN,3
654.9,0.3148,NaN,NaN,3
656.0,0.3186,NaN,NaN,4
657.1,0.3227,NaN,NaN,3
658.0,0.3226,NaN,NaN,3
659.0,0.3196,NaN,NaN,3
659.9,0.3160,NaN,NaN,3
661.0,0.3099,NaN,NaN,4
662.1,0.3047,NaN,NaN,3
663.0,0.3019,NaN,NaN,3
664.0,0.2978,NaN,NaN,3
664.9,0.2929,NaN,NaN,3
666.0,0.2893,NaN,NaN,4
667.1,0.2859,NaN,NaN,3
668.0,0.2816,NaN,NaN,3
668.9,0.2805,NaN,NaN,3
670.0,0.2805,NaN,NaN,4
671.1,0.2788,NaN,NaN,3
672.1,0.2759,NaN,NaN,3
673.0,0.2741,NaN,NaN,3
673.9,0.2719,NaN,NaN,3
675.0,0.2702,NaN,NaN,4
676.1,0.2681,NaN,NaN,3
677.0,0.2639,NaN,NaN,3
678.0,0.2603,NaN,NaN,3
678.9,0.2579,NaN,NaN,3
680.0,0.2512,NaN,NaN,4
681.1,0.2460,NaN,NaN,3
682.0,0.2416,NaN,NaN,3
682.9,0.2388,NaN,NaN,3
683.9,0.2436,NaN,NaN,3
685.0,0.2527,NaN,NaN,4
686.1,0.2577,NaN,NaN,3
687.0,0.2585,NaN,NaN,3
687.9,0.2567,NaN,NaN,3
689.0,0.2545,NaN,NaN,4
690.1,0.2532,NaN,NaN,3
691.0,0.2514,NaN,NaN,3
692.0,0.2492,NaN,NaN,3
692.9,0.2475,NaN,NaN,3
694.0,0.2442,NaN,NaN,4
695.1,0.2424,NaN,NaN,3
696.0,0.2409,NaN,NaN,3
697.0,0.2396,NaN,NaN,3
697.9,0.2385,NaN,NaN,3
699.0,0.2356,NaN,NaN,4
700.1,0.2320,NaN,NaN,3
701.1,0.2285,NaN,NaN,3
702.0,0.2257,NaN,NaN,3
702.9,0.2233,NaN,NaN,3
703.9,0.2218,NaN,NaN,3
705.0,0.2205,NaN,NaN,4
706.1,0.2193,NaN,NaN,3
707.0,0.2178,NaN,NaN,3
707.9,0.2153,NaN,NaN,3
709.0,0.2094,NaN,NaN,4
710.1,0.2022,NaN,NaN,3
711.1,0.1986,NaN,NaN,3
712.0,0.1951,NaN,NaN,3
712.9,0.1908,NaN,NaN,3
713.9,0.1874,NaN,NaN,3
715.0,0.1827,NaN,NaN,4
716.1,0.1827,NaN,NaN,3
717.0,0.1846,NaN,NaN,3
717.9,0.1841,NaN,NaN,3
719.0,0.1818,NaN,NaN,4
720.1,0.1801,NaN,NaN,3
721.0,0.1796,NaN,NaN,3
722.0,0.1794,NaN,NaN,3
722.9,0.1804,NaN,NaN,3
724.0,0.1801,NaN,NaN,4
725.1,0.1767,NaN,NaN,3
726.0,0.1746,NaN,NaN,3
727.0,0.1712,NaN,NaN,3
727.9,0.1678,NaN,NaN,3
729.0,0.1645,NaN,NaN,4
730.1,0.1600,NaN,NaN,3
