109.0,-1.6260,NaN,NaN,3
109.9,-1.6239,NaN,NaN,3
110.9,-1.6238,NaN,NaN,3
111.9,-1.6189,NaN,NaN,3
113.0,-1.6136,NaN,NaN,4
114.1,-1.6048,NaN,NaN,3
115.1,-1.6055,NaN,NaN,3
116.1,-1.6127,NaN,NaN,3
117.0,-1.6150,NaN,NaN,3
118.0,-1.6013,NaN,NaN,3
119.0,-1.5847,NaN,NaN,3
119.9,-1.5667,NaN,NaN,3
120.9,-1.5460,NaN,NaN,3
121.9,-1.5157,NaN,NaN,3
123.0,-1.4837,NaN,NaN,4
124.1,-1.4487,NaN,NaN,3
125.1,-1.4152,NaN,NaN,3
126.1,-1.3829,NaN,NaN,3
127.0,-1.3410,NaN,NaN,3
128.0,-1.3016,NaN,NaN,3
129.0,-1.2683,NaN,NaN,3
129.9,-1.2195,NaN,NaN,3
130.9,-1.1719,NaN,NaN,3
132.0,-1.1226,NaN,NaN,4
133.1,-1.0785,NaN,NaN,3
134.1,-1.0307,NaN,NaN,3
135.0,-0.9809,NaN,NaN,3
136.0,-0.9499,NaN,NaN,3
137.0,-0.9464,NaN,NaN,3
137.9,-0.9420,NaN,NaN,3
138.9,-0.9129,NaN,NaN,3
140.0,-0.8346,NaN,NaN,4
141.1,-0.7700,NaN,NaN,3
142.1,-0.7558,NaN,NaN,3
143.0,-0.7229,NaN,NaN,3
144.0,-0.6861,NaN,NaN,3
145.0,-0.6400,NaN,NaN,3
145.9,-0.6026,NaN,NaN,3
146.9,-0.5814,NaN,NaN,3
148.0,-0.5596,NaN,NaN,4
149.1,-0.5517,NaN,NaN,3
150.1,-0.5477,NaN,NaN,3
151.0,-0.5411,NaN,NaN,3
152.0,-0.5377,NaN,NaN,3
152.9,-0.5359,NaN,NaN,3
154.0,-0.5164,NaN,NaN,4
155.1,-0.5305,NaN,NaN,3
156.1,-0.5170,NaN,NaN,3
157.0,-0.5257,NaN,NaN,3
157.9,-0.5404,NaN,NaN,3
158.9,-0.5513,NaN,NaN,3
160.0,-0.5216,NaN,NaN,4
161.1,-0.5258,NaN,NaN,3
162.1,-0.5291,NaN,NaN,3
163.0,-0.5092,NaN,NaN,3
164.0,-0.5346,NaN,NaN,3
164.9,-0.5482,NaN,NaN,3
165.9,-0.4968,NaN,NaN,3
167.0,-0.5334,NaN,NaN,4
168.1,-0.5257,NaN,NaN,3
169.0,-0.4703,NaN,NaN,3
170.0,-0.4693,NaN,NaN,3
170.9,-0.4653,NaN,NaN,3
172.0,-0.4561,NaN,NaN,4
173.1,-0.4128,NaN,NaN,3
174.1,-0.3513,NaN,NaN,3
175.0,-0.2863,NaN,NaN,3
176.0,-0.2711,NaN,NaN,3
176.9,-0.2295,NaN,NaN,3
178.0,-0.1870,NaN,NaN,4
179.1,-0.1764,NaN,NaN,3
180.1,-0.1426,NaN,NaN,3
181.0,-0.1008,NaN,NaN,3
182.0,-0.0869,NaN,NaN,3
182.9,-0.0652,NaN,NaN,3
183.9,-0.0235,NaN,NaN,3
185.0,0.0757,NaN,NaN,4
186.1,0.1283,NaN,NaN,3
187.0,0.1620,NaN,NaN,3
188.0,0.2031,NaN,NaN,3
188.9,0.2881,NaN,NaN,3
189.9,0.3861,NaN,NaN,3
191.0,0.4842,NaN,NaN,4
192.1,0.5567,NaN,NaN,3
193.1,0.5948,NaN,NaN,3
194.0,0.6183,NaN,NaN,3
195.0,0.6365,NaN,NaN,3
195.9,0.6670,NaN,NaN,3
196.9,0.6926,NaN,NaN,3
198.0,0.7168,NaN,NaN,4
199.1,0.7520,NaN,NaN,3
200.0,0.7706,NaN,NaN,3
201.0,0.8169,NaN,NaN,3
201.9,0.8617,NaN,NaN,3
202.9,0.9071,NaN,NaN,3
204.0,0.9288,NaN,NaN,4
205.1,0.9364,NaN,NaN,3
206.1,0.9428,NaN,NaN,3
207.0,0.9582,NaN,NaN,3
208.0,1.0094,NaN,NaN,3
208.9,1.0363,NaN,NaN,3
209.9,1.0740,NaN,NaN,3
211.0,1.1177,NaN,NaN,4
212.1,1.1609,NaN,NaN,3
213.1,1.2063,NaN,NaN,3
214.0,1.2362,NaN,NaN,3
215.0,1.2608,NaN,NaN,3
215.9,1.2658,NaN,NaN,3
217.0,1.2676,NaN,NaN,4
218.1,1.2686,NaN,NaN,3
219.1,1.2687,NaN,NaN,3
220.0,1.2686,NaN,NaN,3
221.0,1.2685,NaN,NaN,3
221.9,1.2683,NaN,NaN,3
223.0,1.2686,NaN,NaN,4
224.1,1.2686,NaN,NaN,3
225.1,1.2686,NaN,NaN,3
226.0,1.2684,NaN,NaN,3
227.0,1.2673,NaN,NaN,3
227.9,1.2664,NaN,NaN,3
228.9,1.2642,NaN,NaN,3
230.0,1.2635,NaN,NaN,4
231.1,1.2628,NaN,NaN,3
232.0,1.2622,NaN,NaN,3
233.0,1.2620,NaN,NaN,3
233.9,1.2621,NaN,NaN,3
234.9,1.2620,NaN,NaN,3
236.0,1.2621,NaN,NaN,4
237.1,1.2622,NaN,NaN,3
238.0,1.2622,NaN,NaN,3
239.0,1.2615,NaN,NaN,3
239.9,1.2590,NaN,NaN,3
240.9,1.2563,NaN,NaN,3
242.0,1.2557,NaN,NaN,4
243.1,1.2548,NaN,NaN,3
244.0,1.2549,NaN,NaN,3
245.0,1.2550,NaN,NaN,3
245.9,1.2564,NaN,NaN,3
246.9,1.2578,NaN,NaN,3
248.0,1.2582,NaN,NaN,4
249.1,1.2582,NaN,NaN,3
250.1,1.2581,NaN,NaN,3
251.0,1.2565,NaN,NaN,3
252.0,1.2546,NaN,NaN,3
252.9,1.2516,NaN,NaN,3
253.9,1.2487,NaN,NaN,3
255.0,1.2454,NaN,NaN,4
256.1,1.2423,NaN,NaN,3
257.0,1.2409,NaN,NaN,3
257.9,1.2379,NaN,NaN,3
258.9,1.2347,NaN,NaN,3
260.0,1.2337,NaN,NaN,4
261.1,1.2323,NaN,NaN,3
262.1,1.2314,NaN,NaN,3
263.0,1.2312,NaN,NaN,3
264.0,1.2307,NaN,NaN,3
264.9,1.2302,NaN,NaN,3
266.0,1.2286,NaN,NaN,4
267.1,1.2271,NaN,NaN,3
268.1,1.2265,NaN,NaN,3
269.0,1.2257,NaN,NaN,3
270.0,1.2249,NaN,NaN,3
270.9,1.2245,NaN,NaN,3
271.9,1.2245,NaN,NaN,3
273.0,1.2244,NaN,NaN,4
274.1,1.2240,NaN,NaN,3
275.0,1.2238,NaN,NaN,3
276.0,1.2235,NaN,NaN,3
276.9,1.2236,NaN,NaN,3
278.0,1.2237,NaN,NaN,4
279.1,1.2237,NaN,NaN,3
280.1,1.2239,NaN,NaN,3
281.0,1.2265,NaN,NaN,3
282.0,1.2445,NaN,NaN,3
282.9,1.2918,NaN,NaN,3
284.0,1.3442,NaN,NaN,4
285.1,1.3764,NaN,NaN,3
286.0,1.4011,NaN,NaN,3
287.0,1.4279,NaN,NaN,3
287.9,1.4475,NaN,NaN,3
289.0,1.4559,NaN,NaN,4
290.1,1.4579,NaN,NaN,3
291.1,1.4584,NaN,NaN,3
292.0,1.4586,NaN,NaN,3
293.0,1.4587,NaN,NaN,3
293.9,1.4588,NaN,NaN,3
295.0,1.4585,NaN,NaN,4
296.1,1.4570,NaN,NaN,3
297.0,1.4554,NaN,NaN,3
298.0,1.4551,NaN,NaN,3
298.9,1.4542,NaN,NaN,3
300.0,1.4506,NaN,NaN,4
301.1,1.4482,NaN,NaN,3
302.0,1.4454,NaN,NaN,3
303.0,1.4429,NaN,NaN,3
303.9,1.4396,NaN,NaN,3
304.9,1.4366,NaN,NaN,3
306.0,1.4336,NaN,NaN,4
307.1,1.4301,NaN,NaN,3
308.0,1.4274,NaN,NaN,3
309.0,1.4248,NaN,NaN,3
309.9,1.4229,NaN,NaN,3
311.0,1.4189,NaN,NaN,4
312.1,1.4179,NaN,NaN,3
313.0,1.4180,NaN,NaN,3
314.0,1.4178,NaN,NaN,3
314.9,1.4179,NaN,NaN,3
315.9,1.4181,NaN,NaN,3
317.0,1.4184,NaN,NaN,4
318.1,1.4182,NaN,NaN,3
319.0,1.4183,NaN,NaN,3
320.0,1.4133,NaN,NaN,3
320.9,1.4035,NaN,NaN,3
321.9,1.3962,NaN,NaN,3
323.0,1.3906,NaN,NaN,4
324.1,1.3874,NaN,NaN,3
325.0,1.3864,NaN,NaN,3
326.0,1.3860,NaN,NaN,3
326.9,1.3860,NaN,NaN,3
328.0,1.3859,NaN,NaN,4
329.1,1.3859,NaN,NaN,3
330.0,1.3860,NaN,NaN,3
331.0,1.3859,NaN,NaN,3
331.9,1.3844,NaN,NaN,3
332.9,1.3752,NaN,NaN,3
334.0,1.3631,NaN,NaN,4
335.1,1.3594,NaN,NaN,3
336.0,1.3587,NaN,NaN,3
336.9,1.3587,NaN,NaN,3
338.0,1.3586,NaN,NaN,4
339.1,1.3584,NaN,NaN,3
340.1,1.3586,NaN,NaN,3
341.0,1.3586,NaN,NaN,3
342.0,1.3587,NaN,NaN,3
342.9,1.3587,NaN,NaN,3
344.0,1.3587,NaN,NaN,4
345.1,1.3587,NaN,NaN,3
346.1,1.3586,NaN,NaN,3
347.0,1.3588,NaN,NaN,3
348.0,1.3588,NaN,NaN,3
348.9,1.3589,NaN,NaN,3
350.0,1.3588,NaN,NaN,4
351.1,1.3588,NaN,NaN,3
352.0,1.3589,NaN,NaN,3
352.9,1.3590,NaN,NaN,3
353.9,1.3591,NaN,NaN,3
355.0,1.3590,NaN,NaN,4
356.1,1.3612,NaN,NaN,3
357.1,1.3699,NaN,NaN,3
358.0,1.3787,NaN,NaN,3
358.9,1.3820,NaN,NaN,3
359.9,1.3913,NaN,NaN,3
361.0,1.3982,NaN,NaN,4
362.1,1.4083,NaN,NaN,3
363.0,1.4200,NaN,NaN,3
364.0,1.4317,NaN,NaN,3
364.9,1.4447,NaN,NaN,3
366.0,1.4580,NaN,NaN,4
367.1,1.4659,NaN,NaN,3
368.0,1.4663,NaN,NaN,3
369.0,1.4608,NaN,NaN,3
369.9,1.4567,NaN,NaN,3
371.0,1.4535,NaN,NaN,4
372.1,1.4474,NaN,NaN,3
373.0,1.4444,NaN,NaN,3
374.0,1.4420,NaN,NaN,3
375.0,1.4406,NaN,NaN,3
375.9,1.4402,NaN,NaN,3
377.0,1.4398,NaN,NaN,4
378.1,1.4386,NaN,NaN,3
379.1,1.4350,NaN,NaN,3
380.0,1.4308,NaN,NaN,3
380.9,1.4278,NaN,NaN,3
382.0,1.4201,NaN,NaN,4
383.1,1.4128,NaN,NaN,3
384.0,1.4067,NaN,NaN,3
385.0,1.4036,NaN,NaN,3
385.9,1.4014,NaN,NaN,3
386.9,1.3996,NaN,NaN,3
388.0,1.3958,NaN,NaN,4
389.1,1.3896,NaN,NaN,3
390.0,1.3842,NaN,NaN,3
391.0,1.3802,NaN,NaN,3
391.9,1.3755,NaN,NaN,3
393.0,1.3709,NaN,NaN,4
394.1,1.3673,NaN,NaN,3
395.1,1.3655,NaN,NaN,3
396.0,1.3645,NaN,NaN,3
397.0,1.3634,NaN,NaN,3
397.9,1.3620,NaN,NaN,3
399.0,1.3592,NaN,NaN,4
400.1,1.3562,NaN,NaN,3
401.1,1.3514,NaN,NaN,3
402.0,1.3477,NaN,NaN,3
403.0,1.3440,NaN,NaN,3
403.9,1.3407,NaN,NaN,3
405.0,1.3349,NaN,NaN,4
406.1,1.3297,NaN,NaN,3
407.0,1.3268,NaN,NaN,3
408.0,1.3251,NaN,NaN,3
408.9,1.3215,NaN,NaN,3
410.0,1.3203,NaN,NaN,4
411.1,1.3152,NaN,NaN,3
412.1,1.3086,NaN,NaN,3
413.0,1.2984,NaN,NaN,3
414.0,1.2927,NaN,NaN,3
414.9,1.2878,NaN,NaN,3
415.9,1.2842,NaN,NaN,3
417.0,1.2761,NaN,NaN,4
418.1,1.2653,NaN,NaN,3
419.0,1.2562,NaN,NaN,3
420.0,1.2499,NaN,NaN,3
420.9,1.2453,NaN,NaN,3
422.0,1.2396,NaN,NaN,4
423.1,1.2356,NaN,NaN,3
424.1,1.2339,NaN,NaN,3
425.0,1.2322,NaN,NaN,3
425.9,1.2272,NaN,NaN,3
426.9,1.2205,NaN,NaN,3
428.0,1.2141,NaN,NaN,4
429.1,1.2133,NaN,NaN,3
430.0,1.2075,NaN,NaN,3
431.0,1.2005,NaN,NaN,3
431.9,1.1860,NaN,NaN,3
432.9,1.1695,NaN,NaN,3
434.0,1.1468,NaN,NaN,4
435.1,1.1361,NaN,NaN,3
436.0,1.1287,NaN,NaN,3
436.9,1.1215,NaN,NaN,3
438.0,1.1144,NaN,NaN,4
439.1,1.1109,NaN,NaN,3
440.0,1.1074,NaN,NaN,3
441.0,1.1066,NaN,NaN,3
441.9,1.1077,NaN,NaN,3
442.9,1.1093,NaN,NaN,3
444.0,1.1154,NaN,NaN,4
445.1,1.1183,NaN,NaN,3
446.0,1.1188,NaN,NaN,3
447.0,1.1187,NaN,NaN,3
447.9,1.1180,NaN,NaN,3
449.0,1.1152,NaN,NaN,4
450.0,1.1185,NaN,NaN,3
450.9,1.1343,NaN,NaN,3
452.0,1.1439,NaN,NaN,4
453.0,1.1475,NaN,NaN,3
454.0,1.1480,NaN,NaN,3
454.9,1.1526,NaN,NaN,3
456.0,1.1537,NaN,NaN,4
457.1,1.1513,NaN,NaN,3
458.1,1.1459,NaN,NaN,3
459.0,1.1407,NaN,NaN,3
459.9,1.1340,NaN,NaN,3
461.0,1.1260,NaN,NaN,4
462.1,1.1189,NaN,NaN,3
463.1,1.1157,NaN,NaN,3
464.0,1.1137,NaN,NaN,3
464.9,1.1116,NaN,NaN,3
465.9,1.1076,NaN,NaN,3
467.0,1.1037,NaN,NaN,4
468.1,1.0953,NaN,NaN,3
469.0,1.0912,NaN,NaN,3
469.9,1.0864,NaN,NaN,3
470.9,1.0805,NaN,NaN,3
472.0,1.0756,NaN,NaN,4
473.1,1.0705,NaN,NaN,3
474.0,1.0613,NaN,NaN,3
475.0,1.0501,NaN,NaN,3
475.9,1.0416,NaN,NaN,3
477.0,1.0345,NaN,NaN,4
478.1,1.0308,NaN,NaN,3
479.0,1.0268,NaN,NaN,3
479.9,1.0243,NaN,NaN,3
481.0,1.0217,NaN,NaN,4
482.1,1.0161,NaN,NaN,3
483.0,1.0104,NaN,NaN,3
484.0,1.0051,NaN,NaN,3
484.9,1.0012,NaN,NaN,3
486.0,0.9965,NaN,NaN,4
487.1,0.9907,NaN,NaN,3
488.0,0.9877,NaN,NaN,3
488.9,0.9871,NaN,NaN,3
490.0,0.9866,NaN,NaN,4
491.1,0.9861,NaN,NaN,3
492.1,0.9852,NaN,NaN,3
493.0,0.9829,NaN,NaN,3
493.9,0.9796,NaN,NaN,3
494.9,0.9770,NaN,NaN,3
496.0,0.9750,NaN,NaN,4
497.1,0.9723,NaN,NaN,3
498.0,0.9680,NaN,NaN,3
499.0,0.9646,NaN,NaN,3
499.9,0.9590,NaN,NaN,3
501.0,0.9514,NaN,NaN,4
502.1,0.9418,NaN,NaN,3
503.0,0.9389,NaN,NaN,3
504.0,0.9380,NaN,NaN,3
504.9,0.9367,NaN,NaN,3
506.0,0.9347,NaN,NaN,4
507.1,0.9326,NaN,NaN,3
508.0,0.9308,NaN,NaN,3
509.0,0.9277,NaN,NaN,3
509.9,0.9258,NaN,NaN,3
511.0,0.9224,NaN,NaN,4
512.1,0.9168,NaN,NaN,3
513.0,0.9120,NaN,NaN,3
514.0,0.9061,NaN,NaN,3
514.9,0.9021,NaN,NaN,3
516.0,0.8992,NaN,NaN,4
517.1,0.8947,NaN,NaN,3
518.0,0.8896,NaN,NaN,3
519.0,0.8846,NaN,NaN,3
519.9,0.8819,NaN,NaN,3
521.0,0.8756,NaN,NaN,4
522.1,0.8678,NaN,NaN,3
523.0,0.8633,NaN,NaN,3
524.0,0.8585,NaN,NaN,3
524.9,0.8539,NaN,NaN,3
526.0,0.8518,NaN,NaN,4
527.1,0.8543,NaN,NaN,3
528.0,0.8543,NaN,NaN,3
529.0,0.8521,NaN,NaN,3
529.9,0.8499,NaN,NaN,3
531.0,0.8431,NaN,NaN,4
532.1,0.8334,NaN,NaN,3
533.0,0.8283,NaN,NaN,3
534.0,0.8274,NaN,NaN,3
534.9,0.8289,NaN,NaN,3
536.0,0.8273,NaN,NaN,4
537.1,0.8221,NaN,NaN,3
538.0,0.8131,NaN,NaN,3
538.9,0.8054,NaN,NaN,3
540.0,0.7998,NaN,NaN,4
541.1,0.7966,NaN,NaN,3
542.0,0.7973,NaN,NaN,3
543.0,0.7953,NaN,NaN,3
543.9,0.7904,NaN,NaN,3
545.0,0.7829,NaN,NaN,4
546.1,0.7786,NaN,NaN,3
547.1,0.7743,NaN,NaN,3
548.0,0.7655,NaN,NaN,3
548.9,0.7604,NaN,NaN,3
550.0,0.7591,NaN,NaN,4
551.1,0.7583,NaN,NaN,3
552.0,0.7577,NaN,NaN,3
553.0,0.7568,NaN,NaN,3
553.9,0.7566,NaN,NaN,3
555.0,0.7564,NaN,NaN,4
556.1,0.7558,NaN,NaN,3
557.0,0.7542,NaN,NaN,3
557.9,0.7507,NaN,NaN,3
559.0,0.7452,NaN,NaN,4
560.1,0.7398,NaN,NaN,3
561.1,0.7351,NaN,NaN,3
562.0,0.7293,NaN,NaN,3
562.9,0.7263,NaN,NaN,3
564.0,0.7227,NaN,NaN,4
565.1,0.7192,NaN,NaN,3
566.0,0.7152,NaN,NaN,3
566.9,0.7134,NaN,NaN,3
568.0,0.7103,NaN,NaN,4
569.1,0.7051,NaN,NaN,3
570.0,0.7017,NaN,NaN,3
570.9,0.6979,NaN,NaN,3
571.9,0.6928,NaN,NaN,3
573.0,0.6868,NaN,NaN,4
574.1,0.6804,NaN,NaN,3
575.0,0.6780,NaN,NaN,3
576.0,0.6735,NaN,NaN,3
576.9,0.6682,NaN,NaN,3
578.0,0.6635,NaN,NaN,4
579.1,0.6612,NaN,NaN,3
580.0,0.6599,NaN,NaN,3
581.0,0.6559,NaN,NaN,3
581.9,0.6503,NaN,NaN,3
583.0,0.6441,NaN,NaN,4
584.1,0.6330,NaN,NaN,3
585.1,0.6269,NaN,NaN,3
586.0,0.6187,NaN,NaN,3
586.9,0.6116,NaN,NaN,3
588.0,0.6043,NaN,NaN,4
589.1,0.5963,NaN,NaN,3
590.1,0.5897,NaN,NaN,3
591.0,0.5853,NaN,NaN,3
591.9,0.5810,NaN,NaN,3
593.0,0.5786,NaN,NaN,4
594.1,0.5784,NaN,NaN,3
595.0,0.5785,NaN,NaN,3
596.0,0.5744,NaN,NaN,3
596.9,0.5691,NaN,NaN,3
598.0,0.5622,NaN,NaN,4
599.1,0.5568,NaN,NaN,3
600.1,0.5542,NaN,NaN,3
601.0,0.5567,NaN,NaN,3
601.9,0.5556,NaN,NaN,3
602.9,0.5509,NaN,NaN,3
604.0,0.5456,NaN,NaN,4
605.1,0.5401,NaN,NaN,3
606.0,0.5349,NaN,NaN,3
607.0,0.5304,NaN,NaN,3
607.9,0.5300,NaN,NaN,3
609.0,0.5323,NaN,NaN,4
610.1,0.5328,NaN,NaN,3
611.0,0.5317,NaN,NaN,3
612.0,0.5278,NaN,NaN,3
612.9,0.5221,NaN,NaN,3
614.0,0.5171,NaN,NaN,4
615.1,0.5132,NaN,NaN,3
616.0,0.5120,NaN,NaN,3
616.9,0.5111,NaN,NaN,3
618.0,0.5070,NaN,NaN,4
619.1,0.5029,NaN,NaN,3
620.1,0.4957,NaN,NaN,3
621.0,0.4891,NaN,NaN,3
622.0,0.4859,NaN,NaN,3
622.9,0.4821,NaN,NaN,3
624.0,0.4737,NaN,NaN,4
625.1,0.4686,NaN,NaN,3
626.0,0.4702,NaN,NaN,3
626.9,0.4700,NaN,NaN,3
627.9,0.4674,NaN,NaN,3
629.0,0.4646,NaN,NaN,4
630.1,0.4601,NaN,NaN,3
631.0,0.4559,NaN,NaN,3
631.9,0.4503,NaN,NaN,3
633.0,0.4463,NaN,NaN,4
634.1,0.4419,NaN,NaN,3
635.0,0.4395,NaN,NaN,3
636.0,0.4353,NaN,NaN,3
636.9,0.4327,NaN,NaN,3
638.0,0.4296,NaN,NaN,4
639.1,0.4268,NaN,NaN,3
640.0,0.4252,NaN,NaN,3
641.0,0.4243,NaN,NaN,3
641.9,0.4221,NaN,NaN,3
642.9,0.4200,NaN,NaN,3
644.0,0.4147,NaN,NaN,4
645.1,0.4124,NaN,NaN,3
646.0,0.4135,NaN,NaN,3
647.0,0.4130,NaN,NaN,3
647.9,0.4115,NaN,NaN,3
649.0,0.4089,NaN,NaN,4
650.1,0.4063,NaN,NaN,3
651.0,0.4036,NaN,NaN,3
652.0,0.4016,NaN,NaN,3
652.9,0.3985,NaN,NaN,3
654.0,0.3926,NaN,NaN,4
655.1,0.3886,NaN,NaN,3
656.0,0.3852,NaN,NaN,3
657.0,0.3820,NaN,NaN,3
657.9,0.3799,NaN,NaN,3
658.9,0.3778,NaN,NaN,3
660.0,0.3739,NaN,NaN,4
661.1,0.3707,NaN,NaN,3
662.0,0.3671,NaN,NaN,3
663.0,0.3643,NaN,NaN,3
663.9,0.3614,NaN,NaN,3
665.0,0.3577,NaN,NaN,4
666.1,0.3547,NaN,NaN,3
667.0,0.3524,NaN,NaN,3
668.0,0.3489,NaN,NaN,3
668.9,0.3440,NaN,NaN,3
670.0,0.3384,NaN,NaN,4
671.1,0.3325,NaN,NaN,3
672.1,0.3294,NaN,NaN,3
673.0,0.3275,NaN,NaN,3
673.9,0.3276,NaN,NaN,3
675.0,0.3339,NaN,NaN,4
676.1,0.3372,NaN,NaN,3
677.0,0.3384,NaN,NaN,3
677.9,0.3354,NaN,NaN,3
678.9,0.3321,NaN,NaN,3
680.0,0.3286,NaN,NaN,4
681.1,0.3238,NaN,NaN,3
682.0,0.3190,NaN,NaN,3
682.9,0.3148,NaN,NaN,3
683.9,0.3129,NaN,NaN,3
685.0,0.3094,NaN,NaN,4
686.1,0.3032,NaN,NaN,3
687.0,0.2970,NaN,NaN,3
687.9,0.2907,NaN,NaN,3
689.0,0.2867,NaN,NaN,4
690.1,0.2829,NaN,NaN,3
691.0,0.2803,NaN,NaN,3
692.0,0.2773,NaN,NaN,3
692.9,0.2742,NaN,NaN,3
694.0,0.2710,NaN,NaN,4
695.1,0.2706,NaN,NaN,3
696.0,0.2707,NaN,NaN,3
697.0,0.2690,NaN,NaN,3
697.9,0.2665,NaN,NaN,3
699.0,0.2636,NaN,NaN,4
700.1,0.2606,NaN,NaN,3
701.0,0.2567,NaN,NaN,3
702.0,0.2544,NaN,NaN,3
702.9,0.2522,NaN,NaN,3
704.0,0.2497,NaN,NaN,4
705.1,0.2467,NaN,NaN,3
706.0,0.2446,NaN,NaN,3
707.0,0.2415,NaN,NaN,3
707.9,0.2390,NaN,NaN,3
709.0,0.2366,NaN,NaN,4
710.1,0.2326,NaN,NaN,3
711.0,0.2316,NaN,NaN,3
711.9,0.2320,NaN,NaN,3
713.0,0.2329,NaN,NaN,4
714.1,0.2351,NaN,NaN,3
715.1,0.2378,NaN,NaN,3
716.0,0.2393,NaN,NaN,3
716.9,0.2385,NaN,NaN,3
718.0,0.2341,NaN,NaN,4
719.1,0.2293,NaN,NaN,3
720.1,0.2271,NaN,NaN,3
721.0,0.2244,NaN,NaN,3
721.9,0.2228,NaN,NaN,3
722.9,0.2200,NaN,NaN,3
724.0,0.2180,NaN,NaN,4
725.1,0.2156,NaN,NaN,3
726.0,0.2132,NaN,NaN,3
726.9,0.2113,NaN,NaN,3
728.0,0.2086,NaN,NaN,4
