206.0,1.2676,NaN,NaN,3
206.9,1.2611,NaN,NaN,3
207.9,1.2625,NaN,NaN,3
208.9,1.2651,NaN,NaN,3
210.0,1.2655,NaN,NaN,4
211.1,1.2651,NaN,NaN,3
212.1,1.2643,NaN,NaN,3
213.1,1.2631,NaN,NaN,3
214.1,1.2626,NaN,NaN,3
215.0,1.2618,NaN,NaN,3
216.0,1.2601,NaN,NaN,3
217.0,1.2583,NaN,NaN,3
218.0,1.2572,NaN,NaN,3
218.9,1.2566,NaN,NaN,3
219.9,1.2558,NaN,NaN,3
220.9,1.2548,NaN,NaN,3
221.9,1.2522,NaN,NaN,3
223.0,1.2488,NaN,NaN,4
224.1,1.2406,NaN,NaN,3
225.1,1.2353,NaN,NaN,3
226.1,1.2344,NaN,NaN,3
227.0,1.2328,NaN,NaN,3
228.0,1.2299,NaN,NaN,3
229.0,1.2285,NaN,NaN,3
230.0,1.2295,NaN,NaN,3
230.9,1.2284,NaN,NaN,3
231.9,1.2279,NaN,NaN,3
232.9,1.2267,NaN,NaN,3
234.0,1.2209,NaN,NaN,4
235.2,1.2159,NaN,NaN,3
236.1,1.2108,NaN,NaN,3
237.1,1.2065,NaN,NaN,3
238.1,1.2004,NaN,NaN,3
239.1,1.1957,NaN,NaN,3
240.0,1.1938,NaN,NaN,3
241.0,1.1944,NaN,NaN,3
242.0,1.1948,NaN,NaN,3
243.0,1.1910,NaN,NaN,3
243.9,1.1863,NaN,NaN,3
244.9,1.1823,NaN,NaN,3
245.9,1.1825,NaN,NaN,3
247.0,1.2011,NaN,NaN,4
248.1,1.2380,NaN,NaN,3
249.1,1.2792,NaN,NaN,3
250.1,1.3107,NaN,NaN,3
251.0,1.3504,NaN,NaN,3
252.0,1.3860,NaN,NaN,3
253.0,1.4178,NaN,NaN,3
254.0,1.4393,NaN,NaN,3
255.0,1.4436,NaN,NaN,3
255.9,1.4464,NaN,NaN,3
256.9,1.4515,NaN,NaN,3
257.9,1.4536,NaN,NaN,3
259.0,1.4546,NaN,NaN,4
260.1,1.4582,NaN,NaN,3
261.1,1.4583,NaN,NaN,3
262.1,1.4540,NaN,NaN,3
263.1,1.4423,NaN,NaN,3
264.0,1.4412,NaN,NaN,3
265.0,1.4414,NaN,NaN,3
266.0,1.4415,NaN,NaN,3
267.0,1.4413,NaN,NaN,3
267.9,1.4409,NaN,NaN,3
268.9,1.4392,NaN,NaN,3
269.9,1.4339,NaN,NaN,3
270.9,1.4273,NaN,NaN,3
272.0,1.4219,NaN,NaN,4
273.1,1.4205,NaN,NaN,3
274.1,1.4202,NaN,NaN,3
275.1,1.4202,NaN,NaN,3
276.1,1.4200,NaN,NaN,3
277.0,1.4189,NaN,NaN,3
278.0,1.4139,NaN,NaN,3
279.0,1.4080,NaN,NaN,3
279.9,1.3994,NaN,NaN,3
280.9,1.3903,NaN,NaN,3
281.9,1.3789,NaN,NaN,3
282.9,1.3777,NaN,NaN,3
284.0,1.3778,NaN,NaN,4
285.1,1.3776,NaN,NaN,3
286.1,1.3777,NaN,NaN,3
287.1,1.3777,NaN,NaN,3
288.1,1.3782,NaN,NaN,3
289.0,1.3781,NaN,NaN,3
290.0,1.3783,NaN,NaN,3
291.0,1.3783,NaN,NaN,3
292.0,1.3785,NaN,NaN,3
292.9,1.3788,NaN,NaN,3
293.9,1.3785,NaN,NaN,3
294.9,1.3774,NaN,NaN,3
296.0,1.3672,NaN,NaN,4
297.2,1.3430,NaN,NaN,3
298.1,1.3417,NaN,NaN,3
299.1,1.3417,NaN,NaN,3
300.1,1.3418,NaN,NaN,3
301.1,1.3417,NaN,NaN,3
302.0,1.3417,NaN,NaN,3
303.0,1.3417,NaN,NaN,3
304.0,1.3414,NaN,NaN,3
304.9,1.3400,NaN,NaN,3
305.9,1.3322,NaN,NaN,3
306.9,1.3203,NaN,NaN,3
307.9,1.3168,NaN,NaN,3
309.0,1.3130,NaN,NaN,4
310.1,1.3093,NaN,NaN,3
311.1,1.3050,NaN,NaN,3
312.1,1.3012,NaN,NaN,3
313.1,1.2917,NaN,NaN,3
314.1,1.2827,NaN,NaN,3
315.0,1.2759,NaN,NaN,3
316.0,1.2732,NaN,NaN,3
317.0,1.2788,NaN,NaN,3
317.9,1.3068,NaN,NaN,3
318.9,1.3487,NaN,NaN,3
319.9,1.3747,NaN,NaN,3
320.9,1.3923,NaN,NaN,3
322.0,1.4059,NaN,NaN,4
323.1,1.4102,NaN,NaN,3
324.1,1.4199,NaN,NaN,3
325.1,1.4288,NaN,NaN,3
326.0,1.4388,NaN,NaN,3
327.0,1.4558,NaN,NaN,3
328.0,1.4669,NaN,NaN,3
329.0,1.4698,NaN,NaN,3
329.9,1.4687,NaN,NaN,3
330.9,1.4682,NaN,NaN,3
331.9,1.4675,NaN,NaN,3
333.0,1.4658,NaN,NaN,4
334.1,1.4625,NaN,NaN,3
335.1,1.4603,NaN,NaN,3
336.1,1.4575,NaN,NaN,3
337.1,1.4531,NaN,NaN,3
338.0,1.4486,NaN,NaN,3
339.0,1.4432,NaN,NaN,3
340.0,1.4382,NaN,NaN,3
341.0,1.4326,NaN,NaN,3
341.9,1.4280,NaN,NaN,3
342.9,1.4223,NaN,NaN,3
343.9,1.4149,NaN,NaN,3
344.9,1.4053,NaN,NaN,3
346.0,1.4006,NaN,NaN,4
347.1,1.3972,NaN,NaN,3
348.1,1.3936,NaN,NaN,3
349.1,1.3881,NaN,NaN,3
350.1,1.3815,NaN,NaN,3
351.0,1.3749,NaN,NaN,3
352.0,1.3673,NaN,NaN,3
353.0,1.3631,NaN,NaN,3
354.0,1.3602,NaN,NaN,3
354.9,1.3569,NaN,NaN,3
355.9,1.3535,NaN,NaN,3
356.9,1.3490,NaN,NaN,3
357.9,1.3465,NaN,NaN,3
359.0,1.3441,NaN,NaN,4
360.1,1.3409,NaN,NaN,3
361.1,1.3386,NaN,NaN,3
362.1,1.3359,NaN,NaN,3
363.1,1.3330,NaN,NaN,3
364.0,1.3296,NaN,NaN,3
365.0,1.3275,NaN,NaN,3
366.0,1.3233,NaN,NaN,3
366.9,1.3173,NaN,NaN,3
367.9,1.3079,NaN,NaN,3
368.9,1.3037,NaN,NaN,3
369.9,1.3022,NaN,NaN,3
371.0,1.2939,NaN,NaN,4
372.1,1.2855,NaN,NaN,3
373.1,1.2824,NaN,NaN,3
374.1,1.2787,NaN,NaN,3
375.0,1.2758,NaN,NaN,3
376.0,1.2758,NaN,NaN,3
377.0,1.2740,NaN,NaN,3
378.0,1.2718,NaN,NaN,3
378.9,1.2690,NaN,NaN,3
379.9,1.2642,NaN,NaN,3
380.9,1.2599,NaN,NaN,3
381.9,1.2554,NaN,NaN,3
383.0,1.2468,NaN,NaN,4
384.1,1.2409,NaN,NaN,3
385.1,1.2388,NaN,NaN,3
386.1,1.2374,NaN,NaN,3
387.1,1.2352,NaN,NaN,3
388.0,1.2284,NaN,NaN,3
389.0,1.2143,NaN,NaN,3
390.0,1.2062,NaN,NaN,3
390.9,1.1989,NaN,NaN,3
391.9,1.1901,NaN,NaN,3
392.9,1.1812,NaN,NaN,3
393.9,1.1717,NaN,NaN,3
395.0,1.1614,NaN,NaN,4
396.1,1.1526,NaN,NaN,3
397.1,1.1429,NaN,NaN,3
398.1,1.1351,NaN,NaN,3
399.1,1.1287,NaN,NaN,3
400.0,1.1219,NaN,NaN,3
401.0,1.1134,NaN,NaN,3
402.0,1.1086,NaN,NaN,3
403.0,1.1053,NaN,NaN,3
403.9,1.1030,NaN,NaN,3
404.9,1.1037,NaN,NaN,3
405.9,1.1047,NaN,NaN,3
407.0,1.1070,NaN,NaN,4
408.1,1.1086,NaN,NaN,3
409.1,1.1096,NaN,NaN,3
410.1,1.1099,NaN,NaN,3
411.1,1.1096,NaN,NaN,3
412.0,1.1077,NaN,NaN,3
413.0,1.1034,NaN,NaN,3
414.0,1.1039,NaN,NaN,3
415.0,1.1104,NaN,NaN,3
415.9,1.1252,NaN,NaN,3
416.9,1.1274,NaN,NaN,3
417.9,1.1261,NaN,NaN,3
418.9,1.1243,NaN,NaN,3
420.0,1.1209,NaN,NaN,4
421.1,1.1147,NaN,NaN,3
422.1,1.1100,NaN,NaN,3
423.1,1.1049,NaN,NaN,3
424.0,1.0991,NaN,NaN,3
425.0,1.0961,NaN,NaN,3
426.0,1.0928,NaN,NaN,3
427.0,1.0877,NaN,NaN,3
427.9,1.0922,NaN,NaN,3
428.9,1.0911,NaN,NaN,3
429.9,1.0848,NaN,NaN,3
430.9,1.0770,NaN,NaN,3
432.0,1.0673,NaN,NaN,4
433.2,1.0548,NaN,NaN,3
434.1,1.0432,NaN,NaN,3
435.1,1.0376,NaN,NaN,3
436.1,1.0312,NaN,NaN,3
437.0,1.0277,NaN,NaN,3
438.0,1.0239,NaN,NaN,3
439.0,1.0217,NaN,NaN,3
440.0,1.0195,NaN,NaN,3
440.9,1.0138,NaN,NaN,3
441.9,1.0062,NaN,NaN,3
442.9,1.0013,NaN,NaN,3
443.9,0.9967,NaN,NaN,3
445.0,0.9937,NaN,NaN,4
446.1,0.9904,NaN,NaN,3
447.1,0.9876,NaN,NaN,3
448.1,0.9831,NaN,NaN,3
449.1,0.9796,NaN,NaN,3
450.1,0.9766,NaN,NaN,3
451.0,0.9742,NaN,NaN,3
452.0,0.9701,NaN,NaN,3
453.0,0.9630,NaN,NaN,3
454.0,0.9580,NaN,NaN,3
454.9,0.9571,NaN,NaN,3
455.9,0.9543,NaN,NaN,3
456.9,0.9456,NaN,NaN,3
457.9,0.9404,NaN,NaN,3
459.0,0.9390,NaN,NaN,4
460.1,0.9308,NaN,NaN,3
461.1,0.9263,NaN,NaN,3
462.1,0.9212,NaN,NaN,3
463.1,0.9175,NaN,NaN,3
464.1,0.9123,NaN,NaN,3
465.0,0.9063,NaN,NaN,3
466.0,0.9043,NaN,NaN,3
467.0,0.9002,NaN,NaN,3
467.9,0.8969,NaN,NaN,3
468.9,0.8915,NaN,NaN,3
469.9,0.8873,NaN,NaN,3
470.9,0.8833,NaN,NaN,3
471.8,0.8765,NaN,NaN,3
473.0,0.8692,NaN,NaN,4
474.1,0.8654,NaN,NaN,3
475.1,0.8590,NaN,NaN,3
476.1,0.8592,NaN,NaN,3
477.1,0.8642,NaN,NaN,3
478.1,0.8641,NaN,NaN,3
479.0,0.8650,NaN,NaN,3
480.0,0.8638,NaN,NaN,3
481.0,0.8769,NaN,NaN,3
481.9,0.8739,NaN,NaN,3
482.9,0.8702,NaN,NaN,3
483.9,0.8692,NaN,NaN,3
484.9,0.8648,NaN,NaN,3
486.0,0.8551,NaN,NaN,4
487.1,0.8420,NaN,NaN,3
488.1,0.8344,NaN,NaN,3
489.1,0.8275,NaN,NaN,3
490.1,0.8066,NaN,NaN,3
491.1,0.8014,NaN,NaN,3
492.0,0.8012,NaN,NaN,3
493.0,0.8007,NaN,NaN,3
494.0,0.7958,NaN,NaN,3
494.9,0.7867,NaN,NaN,3
495.9,0.7905,NaN,NaN,3
496.9,0.7776,NaN,NaN,3
497.9,0.7789,NaN,NaN,3
499.0,0.7956,NaN,NaN,4
500.1,0.8120,NaN,NaN,3
501.1,0.8107,NaN,NaN,3
502.1,0.8058,NaN,NaN,3
503.1,0.8024,NaN,NaN,3
504.1,0.7824,NaN,NaN,3
505.0,0.7642,NaN,NaN,3
506.0,0.7608,NaN,NaN,3
507.0,0.7520,NaN,NaN,3
508.0,0.7378,NaN,NaN,3
508.9,0.7263,NaN,NaN,3
509.9,0.7206,NaN,NaN,3
510.9,0.7127,NaN,NaN,3
511.9,0.7085,NaN,NaN,3
513.0,0.7064,NaN,NaN,4
514.1,0.7036,NaN,NaN,3
515.1,0.6967,NaN,NaN,3
516.1,0.6923,NaN,NaN,3
517.1,0.6905,NaN,NaN,3
518.1,0.6956,NaN,NaN,3
519.0,0.6954,NaN,NaN,3
520.0,0.6947,NaN,NaN,3
521.0,0.7100,NaN,NaN,3
521.9,0.7220,NaN,NaN,3
522.9,0.7188,NaN,NaN,3
523.9,0.7127,NaN,NaN,3
525.0,0.7111,NaN,NaN,4
526.1,0.7132,NaN,NaN,3
527.1,0.7132,NaN,NaN,3
528.1,0.7117,NaN,NaN,3
529.1,0.7202,NaN,NaN,3
530.1,0.7267,NaN,NaN,3
531.0,0.7254,NaN,NaN,3
532.0,0.7235,NaN,NaN,3
533.0,0.7194,NaN,NaN,3
534.0,0.7135,NaN,NaN,3
535.0,0.7079,NaN,NaN,3
535.9,0.7011,NaN,NaN,3
536.9,0.6967,NaN,NaN,3
537.9,0.6936,NaN,NaN,3
538.9,0.6912,NaN,NaN,3
539.9,0.6903,NaN,NaN,3
540.8,0.6899,NaN,NaN,3
542.0,0.6886,NaN,NaN,4
543.1,0.6822,NaN,NaN,3
544.1,0.6781,NaN,NaN,3
545.1,0.6710,NaN,NaN,3
546.1,0.6645,NaN,NaN,3
547.1,0.6634,NaN,NaN,3
548.0,0.6629,NaN,NaN,3
549.0,0.6576,NaN,NaN,3
550.0,0.6482,NaN,NaN,3
551.0,0.6475,NaN,NaN,3
551.9,0.6483,NaN,NaN,3
552.9,0.6472,NaN,NaN,3
553.9,0.6463,NaN,NaN,3
554.9,0.6450,NaN,NaN,3
555.9,0.6417,NaN,NaN,3
557.0,0.6302,NaN,NaN,4
558.1,0.6164,NaN,NaN,3
559.1,0.6027,NaN,NaN,3
560.1,0.5913,NaN,NaN,3
561.1,0.5873,NaN,NaN,3
562.1,0.5892,NaN,NaN,3
563.0,0.5929,NaN,NaN,3
564.0,0.5888,NaN,NaN,3
565.0,0.5851,NaN,NaN,3
566.0,0.5845,NaN,NaN,3
567.0,0.5827,NaN,NaN,3
567.9,0.5792,NaN,NaN,3
568.9,0.5729,NaN,NaN,3
569.9,0.5662,NaN,NaN,3
570.9,0.5632,NaN,NaN,3
571.8,0.5542,NaN,NaN,3
573.0,0.5413,NaN,NaN,4
574.1,0.5318,NaN,NaN,3
575.1,0.5326,NaN,NaN,3
576.1,0.5335,NaN,NaN,3
577.1,0.5403,NaN,NaN,3
578.1,0.5450,NaN,NaN,3
579.1,0.5492,NaN,NaN,3
580.0,0.5515,NaN,NaN,3
581.0,0.5465,NaN,NaN,3
582.0,0.5395,NaN,NaN,3
583.0,0.5383,NaN,NaN,3
584.0,0.5328,NaN,NaN,3
585.0,0.5205,NaN,NaN,3
586.0,0.5162,NaN,NaN,3
586.9,0.5148,NaN,NaN,3
587.9,0.5124,NaN,NaN,3
588.9,0.5070,NaN,NaN,3
589.9,0.5027,NaN,NaN,3
590.9,0.4980,NaN,NaN,3
592.0,0.4916,NaN,NaN,4
593.2,0.4913,NaN,NaN,3
594.1,0.4956,NaN,NaN,3
595.1,0.5038,NaN,NaN,3
596.1,0.5043,NaN,NaN,3
597.1,0.5036,NaN,NaN,3
598.1,0.5011,NaN,NaN,3
599.1,0.4984,NaN,NaN,3
600.1,0.4972,NaN,NaN,3
601.0,0.4907,NaN,NaN,3
602.0,0.4853,NaN,NaN,3
603.0,0.4786,NaN,NaN,3
604.0,0.4711,NaN,NaN,3
605.0,0.4627,NaN,NaN,3
606.0,0.4589,NaN,NaN,3
607.0,0.4557,NaN,NaN,3
607.9,0.4535,NaN,NaN,3
608.9,0.4487,NaN,NaN,3
609.9,0.4447,NaN,NaN,3
610.9,0.4418,NaN,NaN,3
611.9,0.4400,NaN,NaN,3
612.9,0.4398,NaN,NaN,3
613.9,0.4398,NaN,NaN,3
614.8,0.4398,NaN,NaN,3
616.0,0.4377,NaN,NaN,4
617.1,0.4358,NaN,NaN,3
618.1,0.4354,NaN,NaN,3
619.1,0.4347,NaN,NaN,3
620.1,0.4337,NaN,NaN,3
621.1,0.4328,NaN,NaN,3
622.1,0.4318,NaN,NaN,3
623.1,0.4304,NaN,NaN,3
624.1,0.4284,NaN,NaN,3
625.1,0.4277,NaN,NaN,3
626.0,0.4265,NaN,NaN,3
627.0,0.4237,NaN,NaN,3
628.0,0.4206,NaN,NaN,3
629.0,0.4209,NaN,NaN,3
630.0,0.4202,NaN,NaN,3
631.0,0.4173,NaN,NaN,3
632.0,0.4144,NaN,NaN,3
633.0,0.4111,NaN,NaN,3
634.0,0.4071,NaN,NaN,3
635.0,0.4029,NaN,NaN,3
635.9,0.3985,NaN,NaN,3
636.9,0.3956,NaN,NaN,3
637.9,0.3912,NaN,NaN,3
638.9,0.3867,NaN,NaN,3
639.9,0.3779,NaN,NaN,3
640.9,0.3716,NaN,NaN,3
641.9,0.3666,NaN,NaN,3
642.9,0.3575,NaN,NaN,3
643.9,0.3426,NaN,NaN,3
644.9,0.3286,NaN,NaN,3
645.8,0.3212,NaN,NaN,3
647.0,0.3151,NaN,NaN,4
648.2,0.3032,NaN,NaN,3
649.1,0.2930,NaN,NaN,3
650.1,0.2909,NaN,NaN,3
651.1,0.2867,NaN,NaN,3
652.1,0.2810,NaN,NaN,3
653.1,0.2789,NaN,NaN,3
654.1,0.2750,NaN,NaN,3
655.1,0.2694,NaN,NaN,3
656.1,0.2660,NaN,NaN,3
657.1,0.2626,NaN,NaN,3
658.0,0.2577,NaN,NaN,3
659.0,0.2538,NaN,NaN,3
660.0,0.2526,NaN,NaN,3
661.0,0.2546,NaN,NaN,3
662.0,0.2551,NaN,NaN,3
663.0,0.2568,NaN,NaN,3
664.0,0.2613,NaN,NaN,3
665.0,0.2752,NaN,NaN,3
666.0,0.2970,NaN,NaN,3
667.0,0.2975,NaN,NaN,3
668.0,0.2975,NaN,NaN,3
669.0,0.2969,NaN,NaN,3
670.0,0.2957,NaN,NaN,3
671.0,0.2946,NaN,NaN,3
672.0,0.2931,NaN,NaN,3
673.0,0.2877,NaN,NaN,3
674.0,0.2812,NaN,NaN,3
675.0,0.2764,NaN,NaN,3
676.0,0.2746,NaN,NaN,3
677.0,0.2743,NaN,NaN,3
678.0,0.2740,NaN,NaN,3
679.0,0.2710,NaN,NaN,3
680.0,0.2658,NaN,NaN,3
681.0,0.2603,NaN,NaN,3
682.0,0.2588,NaN,NaN,3
683.0,0.2523,NaN,NaN,3
684.0,0.2485,NaN,NaN,3
685.0,0.2425,NaN,NaN,3
686.0,0.2375,NaN,NaN,3
687.0,0.2351,NaN,NaN,3
688.0,0.2324,NaN,NaN,3
689.0,0.2296,NaN,NaN,3
690.0,0.2289,NaN,NaN,3
691.0,0.2294,NaN,NaN,3
692.0,0.2327,NaN,NaN,3
693.0,0.2363,NaN,NaN,3
694.0,0.2417,NaN,NaN,3
695.0,0.2421,NaN,NaN,3
696.0,0.2376,NaN,NaN,3
697.0,0.2342,NaN,NaN,3
698.0,0.2282,NaN,NaN,3
699.0,0.2236,NaN,NaN,3
700.0,0.2180,NaN,NaN,3
701.0,0.2114,NaN,NaN,3
702.0,0.2058,NaN,NaN,3
703.0,0.2020,NaN,NaN,3
704.1,0.1992,NaN,NaN,3
705.1,0.1961,NaN,NaN,3
706.1,0.1901,NaN,NaN,3
707.1,0.1863,NaN,NaN,3
708.1,0.1840,NaN,NaN,3
709.1,0.1787,NaN,NaN,3
710.1,0.1728,NaN,NaN,3
711.1,0.1692,NaN,NaN,3
712.1,0.1668,NaN,NaN,3
713.1,0.1641,NaN,NaN,3
714.1,0.1627,NaN,NaN,3
715.1,0.1619,NaN,NaN,3
716.1,0.1621,NaN,NaN,3
717.1,0.1634,NaN,NaN,3
718.1,0.1638,NaN,NaN,3
719.2,0.1641,NaN,NaN,3
720.0,0.1643,NaN,NaN,2
720.8,0.1653,NaN,NaN,3
721.9,0.1655,NaN,NaN,3
722.9,0.1650,NaN,NaN,3
723.9,0.1630,NaN,NaN,3
724.9,0.1601,NaN,NaN,3
725.9,0.1559,NaN,NaN,3
726.9,0.1499,NaN,NaN,3
727.9,0.1445,NaN,NaN,3
728.9,0.1401,NaN,NaN,3
730.0,0.1375,NaN,NaN,3
731.0,0.1351,NaN,NaN,3
