91.0,-1.8529,NaN,NaN,3
91.9,-1.8533,NaN,NaN,3
93.0,-1.8540,NaN,NaN,4
94.1,-1.8543,NaN,NaN,3
95.1,-1.8556,NaN,NaN,3
96.0,-1.8574,NaN,NaN,3
96.9,-1.8585,NaN,NaN,3
97.9,-1.8589,NaN,NaN,3
99.0,-1.8594,NaN,NaN,4
100.1,-1.8594,NaN,NaN,3
101.0,-1.8591,NaN,NaN,3
102.0,-1.8587,NaN,NaN,3
102.9,-1.8592,NaN,NaN,3
103.9,-1.8600,NaN,NaN,3
105.0,-1.8606,NaN,NaN,4
106.1,-1.8599,NaN,NaN,3
107.0,-1.8597,NaN,NaN,3
108.0,-1.8599,NaN,NaN,3
108.9,-1.8592,NaN,NaN,3
110.0,-1.8582,NaN,NaN,4
111.1,-1.8562,NaN,NaN,3
112.1,-1.8532,NaN,NaN,3
113.0,-1.8489,NaN,NaN,3
113.9,-1.8441,NaN,NaN,3
114.9,-1.8373,NaN,NaN,3
116.0,-1.8278,NaN,NaN,4
117.1,-1.8188,NaN,NaN,3
118.0,-1.8100,NaN,NaN,3
119.0,-1.7900,NaN,NaN,3
119.9,-1.7691,NaN,NaN,3
121.0,-1.7419,NaN,NaN,4
122.1,-1.7160,NaN,NaN,3
123.1,-1.7051,NaN,NaN,3
124.0,-1.6795,NaN,NaN,3
125.0,-1.6468,NaN,NaN,3
125.9,-1.6054,NaN,NaN,3
127.0,-1.5960,NaN,NaN,4
128.1,-1.5952,NaN,NaN,3
129.1,-1.5948,NaN,NaN,3
130.0,-1.5911,NaN,NaN,3
131.0,-1.5837,NaN,NaN,3
131.9,-1.5689,NaN,NaN,3
132.9,-1.5549,NaN,NaN,3
134.0,-1.5452,NaN,NaN,4
135.1,-1.5347,NaN,NaN,3
136.1,-1.5223,NaN,NaN,3
137.0,-1.4811,NaN,NaN,3
138.0,-1.4560,NaN,NaN,3
138.9,-1.4627,NaN,NaN,3
139.9,-1.4747,NaN,NaN,3
141.0,-1.4776,NaN,NaN,4
142.1,-1.4804,NaN,NaN,3
143.1,-1.4730,NaN,NaN,3
144.0,-1.4518,NaN,NaN,3
145.0,-1.4338,NaN,NaN,3
145.9,-1.4133,NaN,NaN,3
146.9,-1.4040,NaN,NaN,3
148.0,-1.3718,NaN,NaN,4
149.1,-1.3326,NaN,NaN,3
150.1,-1.2734,NaN,NaN,3
151.0,-1.2157,NaN,NaN,3
152.0,-1.1955,NaN,NaN,3
152.9,-1.1790,NaN,NaN,3
153.9,-1.1521,NaN,NaN,3
154.9,-1.1105,NaN,NaN,3
156.0,-1.0814,NaN,NaN,4
157.1,-1.0600,NaN,NaN,3
158.1,-1.0386,NaN,NaN,3
159.0,-1.0141,NaN,NaN,3
160.0,-0.9914,NaN,NaN,3
160.9,-0.9697,NaN,NaN,3
161.9,-0.9426,NaN,NaN,3
163.0,-0.8869,NaN,NaN,4
164.1,-0.8147,NaN,NaN,3
165.1,-0.7935,NaN,NaN,3
166.0,-0.7961,NaN,NaN,3
167.0,-0.7640,NaN,NaN,3
167.9,-0.7013,NaN,NaN,3
168.9,-0.6813,NaN,NaN,3
170.0,-0.6561,NaN,NaN,4
171.1,-0.6315,NaN,NaN,3
172.1,-0.6051,NaN,NaN,3
173.0,-0.5439,NaN,NaN,3
174.0,-0.4814,NaN,NaN,3
175.0,-0.4468,NaN,NaN,3
175.9,-0.4140,NaN,NaN,3
176.9,-0.3814,NaN,NaN,3
177.9,-0.3162,NaN,NaN,3
179.0,-0.2469,NaN,NaN,4
180.1,-0.1864,NaN,NaN,3
181.1,-0.1094,NaN,NaN,3
182.0,-0.0818,NaN,NaN,3
183.0,-0.0569,NaN,NaN,3
184.0,-0.0780,NaN,NaN,3
184.9,-0.1119,NaN,NaN,3
185.9,-0.1173,NaN,NaN,3
186.9,-0.0999,NaN,NaN,3
188.0,-0.0605,NaN,NaN,4
189.1,-0.0302,NaN,NaN,3
190.1,-0.0039,NaN,NaN,3
191.0,0.0069,NaN,NaN,3
192.0,0.0408,NaN,NaN,3
193.0,0.0416,NaN,NaN,3
193.9,0.0605,NaN,NaN,3
194.9,0.1182,NaN,NaN,3
195.9,0.1511,NaN,NaN,3
197.0,0.1711,NaN,NaN,4
198.1,0.2357,NaN,NaN,3
199.1,0.2728,NaN,NaN,3
200.1,0.3436,NaN,NaN,3
201.0,0.3686,NaN,NaN,3
202.0,0.3733,NaN,NaN,3
203.0,0.3992,NaN,NaN,3
203.9,0.4918,NaN,NaN,3
204.9,0.5029,NaN,NaN,3
205.9,0.5057,NaN,NaN,3
207.0,0.5068,NaN,NaN,4
208.1,0.5180,NaN,NaN,3
209.1,0.5935,NaN,NaN,3
210.1,0.6637,NaN,NaN,3
211.1,0.7662,NaN,NaN,3
212.0,0.8122,NaN,NaN,3
213.0,0.9225,NaN,NaN,3
214.0,0.9262,NaN,NaN,3
214.9,0.9278,NaN,NaN,3
215.9,0.9293,NaN,NaN,3
216.9,0.9331,NaN,NaN,3
217.9,0.9592,NaN,NaN,3
219.0,1.0199,NaN,NaN,4
220.1,1.0912,NaN,NaN,3
221.1,1.1539,NaN,NaN,3
222.1,1.1664,NaN,NaN,3
223.1,1.1666,NaN,NaN,3
224.0,1.1661,NaN,NaN,3
225.0,1.1660,NaN,NaN,3
226.0,1.1663,NaN,NaN,3
227.0,1.1665,NaN,NaN,3
227.9,1.1664,NaN,NaN,3
228.9,1.1664,NaN,NaN,3
229.9,1.1660,NaN,NaN,3
230.9,1.1649,NaN,NaN,3
232.0,1.1643,NaN,NaN,4
233.1,1.1635,NaN,NaN,3
234.1,1.1641,NaN,NaN,3
235.1,1.1673,NaN,NaN,3
236.1,1.1666,NaN,NaN,3
237.0,1.1641,NaN,NaN,3
238.0,1.1606,NaN,NaN,3
239.0,1.1593,NaN,NaN,3
240.0,1.1571,NaN,NaN,3
240.9,1.1566,NaN,NaN,3
241.9,1.1551,NaN,NaN,3
242.9,1.1525,NaN,NaN,3
243.9,1.1472,NaN,NaN,3
245.0,1.1480,NaN,NaN,4
246.1,1.1467,NaN,NaN,3
247.1,1.1413,NaN,NaN,3
248.1,1.1334,NaN,NaN,3
249.1,1.1285,NaN,NaN,3
250.0,1.1339,NaN,NaN,3
251.0,1.1340,NaN,NaN,3
252.0,1.1353,NaN,NaN,3
252.9,1.1352,NaN,NaN,3
253.9,1.1337,NaN,NaN,3
254.9,1.1325,NaN,NaN,3
255.9,1.1305,NaN,NaN,3
256.9,1.1273,NaN,NaN,3
258.0,1.1215,NaN,NaN,4
259.1,1.1166,NaN,NaN,3
260.1,1.1145,NaN,NaN,3
261.1,1.1125,NaN,NaN,3
262.1,1.1102,NaN,NaN,3
263.0,1.1048,NaN,NaN,3
264.0,1.0985,NaN,NaN,3
265.0,1.0902,NaN,NaN,3
266.0,1.0853,NaN,NaN,3
267.0,1.0843,NaN,NaN,3
267.9,1.0822,NaN,NaN,3
268.9,1.0797,NaN,NaN,3
269.9,1.0797,NaN,NaN,3
270.9,1.0819,NaN,NaN,3
272.0,1.0983,NaN,NaN,4
273.1,1.1546,NaN,NaN,3
274.1,1.2163,NaN,NaN,3
275.1,1.2642,NaN,NaN,3
276.1,1.3299,NaN,NaN,3
277.0,1.3486,NaN,NaN,3
278.0,1.3533,NaN,NaN,3
279.0,1.3531,NaN,NaN,3
280.0,1.3534,NaN,NaN,3
280.9,1.3536,NaN,NaN,3
281.9,1.3536,NaN,NaN,3
282.9,1.3535,NaN,NaN,3
283.9,1.3531,NaN,NaN,3
285.0,1.3533,NaN,NaN,4
286.1,1.3531,NaN,NaN,3
287.1,1.3535,NaN,NaN,3
288.1,1.3533,NaN,NaN,3
289.1,1.3535,NaN,NaN,3
290.0,1.3538,NaN,NaN,3
291.0,1.3541,NaN,NaN,3
292.0,1.3543,NaN,NaN,3
293.0,1.3543,NaN,NaN,3
294.0,1.3543,NaN,NaN,3
294.9,1.3544,NaN,NaN,3
295.9,1.3536,NaN,NaN,3
296.9,1.3496,NaN,NaN,3
297.9,1.3382,NaN,NaN,3
299.0,1.3229,NaN,NaN,4
300.2,1.3206,NaN,NaN,3
301.1,1.3208,NaN,NaN,3
302.1,1.3206,NaN,NaN,3
303.1,1.3209,NaN,NaN,3
304.1,1.3212,NaN,NaN,3
305.0,1.3212,NaN,NaN,3
306.0,1.3212,NaN,NaN,3
307.0,1.3213,NaN,NaN,3
308.0,1.3214,NaN,NaN,3
309.0,1.3217,NaN,NaN,3
309.9,1.3222,NaN,NaN,3
310.9,1.3215,NaN,NaN,3
311.9,1.3215,NaN,NaN,3
312.9,1.3211,NaN,NaN,3
313.9,1.3204,NaN,NaN,3
315.0,1.3080,NaN,NaN,4
316.1,1.2745,NaN,NaN,3
317.1,1.2457,NaN,NaN,3
318.1,1.2422,NaN,NaN,3
319.1,1.2421,NaN,NaN,3
320.1,1.2420,NaN,NaN,3
321.0,1.2419,NaN,NaN,3
322.0,1.2420,NaN,NaN,3
323.0,1.2418,NaN,NaN,3
324.0,1.2419,NaN,NaN,3
325.0,1.2420,NaN,NaN,3
326.0,1.2416,NaN,NaN,3
326.9,1.2415,NaN,NaN,3
327.9,1.2414,NaN,NaN,3
328.9,1.2405,NaN,NaN,3
329.9,1.2338,NaN,NaN,3
330.9,1.2120,NaN,NaN,3
332.0,1.1970,NaN,NaN,4
333.2,1.1882,NaN,NaN,3
334.1,1.1804,NaN,NaN,3
335.1,1.1683,NaN,NaN,3
336.1,1.1681,NaN,NaN,3
337.1,1.1787,NaN,NaN,3
338.1,1.2190,NaN,NaN,3
339.0,1.2421,NaN,NaN,3
340.0,1.2543,NaN,NaN,3
341.0,1.2769,NaN,NaN,3
342.0,1.3130,NaN,NaN,3
343.0,1.3373,NaN,NaN,3
343.9,1.3489,NaN,NaN,3
344.9,1.3562,NaN,NaN,3
345.9,1.3577,NaN,NaN,3
346.9,1.3577,NaN,NaN,3
347.9,1.3575,NaN,NaN,3
349.0,1.3567,NaN,NaN,4
350.2,1.3505,NaN,NaN,3
351.1,1.3440,NaN,NaN,3
352.1,1.3393,NaN,NaN,3
353.1,1.3294,NaN,NaN,3
354.1,1.3223,NaN,NaN,3
355.1,1.3218,NaN,NaN,3
356.0,1.3216,NaN,NaN,3
357.0,1.3215,NaN,NaN,3
358.0,1.3218,NaN,NaN,3
359.0,1.3223,NaN,NaN,3
360.0,1.3246,NaN,NaN,3
360.9,1.3261,NaN,NaN,3
361.9,1.3248,NaN,NaN,3
362.9,1.3178,NaN,NaN,3
363.9,1.3067,NaN,NaN,3
364.9,1.2944,NaN,NaN,3
365.9,1.2886,NaN,NaN,3
367.0,1.2877,NaN,NaN,4
368.1,1.2873,NaN,NaN,3
369.1,1.2871,NaN,NaN,3
370.1,1.2871,NaN,NaN,3
371.1,1.2871,NaN,NaN,3
372.1,1.2870,NaN,NaN,3
373.0,1.2873,NaN,NaN,3
374.0,1.2870,NaN,NaN,3
375.0,1.2840,NaN,NaN,3
376.0,1.2693,NaN,NaN,3
377.0,1.2570,NaN,NaN,3
377.9,1.2495,NaN,NaN,3
378.9,1.2448,NaN,NaN,3
379.9,1.2394,NaN,NaN,3
380.9,1.2331,NaN,NaN,3
381.9,1.2236,NaN,NaN,3
382.9,1.2188,NaN,NaN,3
383.8,1.2171,NaN,NaN,3
385.0,1.2150,NaN,NaN,4
386.1,1.2116,NaN,NaN,3
387.1,1.2041,NaN,NaN,3
388.1,1.1913,NaN,NaN,3
389.1,1.1853,NaN,NaN,3
390.1,1.1776,NaN,NaN,3
391.0,1.1672,NaN,NaN,3
392.0,1.1596,NaN,NaN,3
393.0,1.1581,NaN,NaN,3
394.0,1.1574,NaN,NaN,3
395.0,1.1612,NaN,NaN,3
396.0,1.1646,NaN,NaN,3
396.9,1.1669,NaN,NaN,3
397.9,1.1661,NaN,NaN,3
398.9,1.1644,NaN,NaN,3
399.9,1.1641,NaN,NaN,3
400.9,1.1610,NaN,NaN,3
401.9,1.1547,NaN,NaN,3
402.9,1.1476,NaN,NaN,3
404.0,1.1373,NaN,NaN,4
405.1,1.1215,NaN,NaN,3
406.1,1.1069,NaN,NaN,3
407.1,1.0954,NaN,NaN,3
408.1,1.0834,NaN,NaN,3
409.1,1.0733,NaN,NaN,3
410.1,1.0614,NaN,NaN,3
411.1,1.0477,NaN,NaN,3
412.0,1.0382,NaN,NaN,3
413.0,1.0262,NaN,NaN,3
414.0,1.0167,NaN,NaN,3
415.0,1.0126,NaN,NaN,3
416.0,1.0093,NaN,NaN,3
417.0,1.0093,NaN,NaN,3
417.9,1.0092,NaN,NaN,3
418.9,1.0087,NaN,NaN,3
419.9,1.0061,NaN,NaN,3
420.9,1.0040,NaN,NaN,3
421.9,0.9995,NaN,NaN,3
422.9,0.9927,NaN,NaN,3
423.9,0.9842,NaN,NaN,3
425.0,0.9744,NaN,NaN,4
426.1,0.9606,NaN,NaN,3
427.1,0.9556,NaN,NaN,3
428.1,0.9504,NaN,NaN,3
429.1,0.9477,NaN,NaN,3
430.1,0.9446,NaN,NaN,3
431.1,0.9427,NaN,NaN,3
432.1,0.9422,NaN,NaN,3
433.1,0.9394,NaN,NaN,3
434.0,0.9402,NaN,NaN,3
435.0,0.9499,NaN,NaN,3
436.0,0.9661,NaN,NaN,3
437.0,0.9807,NaN,NaN,3
438.0,0.9940,NaN,NaN,3
439.0,1.0083,NaN,NaN,3
440.0,1.0310,NaN,NaN,3
441.0,1.0402,NaN,NaN,3
442.0,1.0478,NaN,NaN,3
442.9,1.0574,NaN,NaN,3
443.9,1.0567,NaN,NaN,3
444.9,1.0549,NaN,NaN,3
445.9,1.0529,NaN,NaN,3
446.9,1.0522,NaN,NaN,3
447.9,1.0510,NaN,NaN,3
448.9,1.0463,NaN,NaN,3
449.9,1.0421,NaN,NaN,3
450.9,1.0390,NaN,NaN,3
451.8,1.0340,NaN,NaN,3
453.0,1.0274,NaN,NaN,4
454.1,1.0184,NaN,NaN,3
455.1,1.0074,NaN,NaN,3
456.1,1.0015,NaN,NaN,3
457.1,0.9993,NaN,NaN,3
458.1,0.9920,NaN,NaN,3
459.1,0.9823,NaN,NaN,3
460.1,0.9806,NaN,NaN,3
461.1,0.9757,NaN,NaN,3
462.1,0.9670,NaN,NaN,3
463.1,0.9745,NaN,NaN,3
464.0,0.9771,NaN,NaN,3
465.0,0.9736,NaN,NaN,3
466.0,0.9642,NaN,NaN,3
467.0,0.9585,NaN,NaN,3
468.0,0.9550,NaN,NaN,3
469.0,0.9522,NaN,NaN,3
470.0,0.9509,NaN,NaN,3
471.0,0.9525,NaN,NaN,3
471.9,0.9529,NaN,NaN,3
472.9,0.9531,NaN,NaN,3
473.9,0.9507,NaN,NaN,3
474.9,0.9465,NaN,NaN,3
475.9,0.9428,NaN,NaN,3
476.9,0.9376,NaN,NaN,3
477.9,0.9314,NaN,NaN,3
478.9,0.9265,NaN,NaN,3
479.9,0.9222,NaN,NaN,3
480.8,0.9167,NaN,NaN,3
482.0,0.9093,NaN,NaN,4
483.2,0.8993,NaN,NaN,3
484.1,0.8888,NaN,NaN,3
485.1,0.8769,NaN,NaN,3
486.1,0.8711,NaN,NaN,3
487.1,0.8684,NaN,NaN,3
488.1,0.8626,NaN,NaN,3
489.1,0.8597,NaN,NaN,3
490.1,0.8566,NaN,NaN,3
491.1,0.8531,NaN,NaN,3
492.1,0.8519,NaN,NaN,3
493.0,0.8532,NaN,NaN,3
494.0,0.8548,NaN,NaN,3
495.0,0.8538,NaN,NaN,3
496.0,0.8595,NaN,NaN,3
497.0,0.8601,NaN,NaN,3
498.0,0.8533,NaN,NaN,3
499.0,0.8516,NaN,NaN,3
500.0,0.8539,NaN,NaN,3
501.0,0.8493,NaN,NaN,3
501.9,0.8350,NaN,NaN,3
502.9,0.8299,NaN,NaN,3
503.9,0.8241,NaN,NaN,3
504.9,0.8153,NaN,NaN,3
505.9,0.8036,NaN,NaN,3
506.9,0.7872,NaN,NaN,3
507.9,0.7801,NaN,NaN,3
508.9,0.7740,NaN,NaN,3
509.9,0.7695,NaN,NaN,3
510.9,0.7690,NaN,NaN,3
511.9,0.7706,NaN,NaN,3
512.8,0.7718,NaN,NaN,3
513.8,0.7687,NaN,NaN,3
515.0,0.7646,NaN,NaN,4
516.1,0.7648,NaN,NaN,3
517.1,0.7672,NaN,NaN,3
518.1,0.7661,NaN,NaN,3
519.1,0.7770,NaN,NaN,3
520.1,0.7971,NaN,NaN,3
521.1,0.7962,NaN,NaN,3
522.1,0.7929,NaN,NaN,3
523.1,0.7884,NaN,NaN,3
524.1,0.7782,NaN,NaN,3
525.1,0.7659,NaN,NaN,3
526.0,0.7512,NaN,NaN,3
527.0,0.7339,NaN,NaN,3
528.0,0.7287,NaN,NaN,3
529.0,0.7221,NaN,NaN,3
530.0,0.7199,NaN,NaN,3
531.0,0.7208,NaN,NaN,3
532.0,0.7158,NaN,NaN,3
533.0,0.7110,NaN,NaN,3
534.0,0.7074,NaN,NaN,3
535.0,0.7042,NaN,NaN,3
535.9,0.7019,NaN,NaN,3
536.9,0.7022,NaN,NaN,3
537.9,0.7036,NaN,NaN,3
538.9,0.7011,NaN,NaN,3
539.9,0.6979,NaN,NaN,3
540.9,0.6921,NaN,NaN,3
541.9,0.6855,NaN,NaN,3
542.9,0.6809,NaN,NaN,3
543.9,0.6809,NaN,NaN,3
544.9,0.6794,NaN,NaN,3
545.9,0.6773,NaN,NaN,3
546.8,0.6769,NaN,NaN,3
547.8,0.6711,NaN,NaN,3
549.0,0.6655,NaN,NaN,4
550.2,0.6628,NaN,NaN,3
551.2,0.6639,NaN,NaN,3
552.1,0.6650,NaN,NaN,3
553.1,0.6647,NaN,NaN,3
554.1,0.6626,NaN,NaN,3
555.1,0.6595,NaN,NaN,3
556.1,0.6573,NaN,NaN,3
557.1,0.6543,NaN,NaN,3
558.1,0.6475,NaN,NaN,3
559.1,0.6422,NaN,NaN,3
560.1,0.6406,NaN,NaN,3
561.1,0.6396,NaN,NaN,3
562.1,0.6336,NaN,NaN,3
563.1,0.6270,NaN,NaN,3
564.1,0.6258,NaN,NaN,3
565.1,0.6233,NaN,NaN,3
566.1,0.6192,NaN,NaN,3
567.1,0.6159,NaN,NaN,3
568.1,0.6113,NaN,NaN,3
569.0,0.6066,NaN,NaN,3
570.0,0.6043,NaN,NaN,3
571.0,0.6029,NaN,NaN,3
572.0,0.6046,NaN,NaN,3
573.0,0.6035,NaN,NaN,3
574.0,0.6007,NaN,NaN,3
575.0,0.5976,NaN,NaN,3
576.0,0.5944,NaN,NaN,3
577.0,0.5889,NaN,NaN,3
578.0,0.5811,NaN,NaN,3
579.0,0.5773,NaN,NaN,3
580.0,0.5769,NaN,NaN,3
581.0,0.5741,NaN,NaN,3
582.0,0.5685,NaN,NaN,3
583.0,0.5643,NaN,NaN,3
584.0,0.5612,NaN,NaN,3
585.0,0.5585,NaN,NaN,3
586.0,0.5569,NaN,NaN,3
587.0,0.5557,NaN,NaN,3
588.0,0.5512,NaN,NaN,3
589.0,0.5459,NaN,NaN,3
590.0,0.5410,NaN,NaN,3
591.0,0.5361,NaN,NaN,3
592.0,0.5292,NaN,NaN,3
593.0,0.5188,NaN,NaN,3
594.0,0.5173,NaN,NaN,3
595.0,0.5205,NaN,NaN,3
596.0,0.5222,NaN,NaN,3
597.0,0.5214,NaN,NaN,3
598.0,0.5164,NaN,NaN,3
599.0,0.5139,NaN,NaN,3
600.0,0.5119,NaN,NaN,3
601.0,0.5099,NaN,NaN,3
602.0,0.5094,NaN,NaN,3
603.0,0.5075,NaN,NaN,3
604.0,0.5067,NaN,NaN,3
605.0,0.5048,NaN,NaN,3
606.0,0.5011,NaN,NaN,3
607.0,0.4974,NaN,NaN,3
608.0,0.4952,NaN,NaN,3
609.0,0.4888,NaN,NaN,3
610.0,0.4823,NaN,NaN,3
611.0,0.4769,NaN,NaN,3
612.0,0.4699,NaN,NaN,3
613.0,0.4623,NaN,NaN,3
614.0,0.4569,NaN,NaN,3
615.0,0.4548,NaN,NaN,3
616.0,0.4550,NaN,NaN,3
617.0,0.4526,NaN,NaN,3
618.0,0.4500,NaN,NaN,3
619.0,0.4489,NaN,NaN,3
620.0,0.4499,NaN,NaN,3
621.0,0.4515,NaN,NaN,3
622.1,0.4509,NaN,NaN,3
623.1,0.4489,NaN,NaN,3
624.1,0.4463,NaN,NaN,3
625.1,0.4428,NaN,NaN,3
626.1,0.4395,NaN,NaN,3
627.1,0.4366,NaN,NaN,3
628.1,0.4340,NaN,NaN,3
629.1,0.4328,NaN,NaN,3
630.1,0.4322,NaN,NaN,3
631.1,0.4289,NaN,NaN,3
632.1,0.4228,NaN,NaN,3
633.1,0.4174,NaN,NaN,3
634.1,0.4087,NaN,NaN,3
635.1,0.4000,NaN,NaN,3
636.1,0.3942,NaN,NaN,3
637.1,0.3907,NaN,NaN,3
638.1,0.3897,NaN,NaN,3
639.1,0.3897,NaN,NaN,3
640.1,0.3909,NaN,NaN,3
641.1,0.3938,NaN,NaN,3
642.1,0.3935,NaN,NaN,3
643.1,0.3887,NaN,NaN,3
644.1,0.3817,NaN,NaN,3
645.2,0.3796,NaN,NaN,3
646.0,0.3792,NaN,NaN,2
646.8,0.3772,NaN,NaN,3
647.8,0.3693,NaN,NaN,3
648.8,0.3605,NaN,NaN,3
649.8,0.3585,NaN,NaN,3
650.9,0.3566,NaN,NaN,3
651.9,0.3541,NaN,NaN,3
652.9,0.3496,NaN,NaN,3
653.9,0.3487,NaN,NaN,3
654.9,0.3517,NaN,NaN,3
655.9,0.3576,NaN,NaN,3
656.9,0.3643,NaN,NaN,3
657.9,0.3651,NaN,NaN,3
658.9,0.3569,NaN,NaN,3
659.9,0.3530,NaN,NaN,3
660.9,0.3521,NaN,NaN,3
661.9,0.3544,NaN,NaN,3
662.9,0.3545,NaN,NaN,3
663.9,0.3534,NaN,NaN,3
664.9,0.3580,NaN,NaN,3
666.0,0.3578,NaN,NaN,3
667.0,0.3556,NaN,NaN,3
668.0,0.3549,NaN,NaN,3
669.0,0.3515,NaN,NaN,3
670.0,0.3446,NaN,NaN,3
671.0,0.3372,NaN,NaN,3
672.0,0.3320,NaN,NaN,3
673.0,0.3284,NaN,NaN,3
674.0,0.3277,NaN,NaN,3
675.1,0.3279,NaN,NaN,3
676.1,0.3233,NaN,NaN,3
677.1,0.3200,NaN,NaN,3
678.1,0.3231,NaN,NaN,3
679.1,0.3283,NaN,NaN,3
680.1,0.3255,NaN,NaN,3
681.1,0.3183,NaN,NaN,3
682.1,0.3145,NaN,NaN,3
683.1,0.3148,NaN,NaN,3
684.2,0.3099,NaN,NaN,3
685.0,0.3021,NaN,NaN,2
685.8,0.2984,NaN,NaN,3
686.9,0.2954,NaN,NaN,3
687.9,0.2938,NaN,NaN,3
688.9,0.2930,NaN,NaN,3
689.9,0.2926,NaN,NaN,3
690.9,0.2931,NaN,NaN,3
691.9,0.2880,NaN,NaN,3
693.0,0.2826,NaN,NaN,3
694.0,0.2794,NaN,NaN,3
695.0,0.2773,NaN,NaN,3
696.0,0.2745,NaN,NaN,3
697.1,0.2764,NaN,NaN,3
698.1,0.2773,NaN,NaN,3
699.1,0.2769,NaN,NaN,3
700.1,0.2762,NaN,NaN,3
701.1,0.2749,NaN,NaN,3
702.2,0.2733,NaN,NaN,3
703.0,0.2725,NaN,NaN,2
703.9,0.2717,NaN,NaN,3
704.9,0.2712,NaN,NaN,3
705.9,0.2694,NaN,NaN,3
706.9,0.2667,NaN,NaN,3
708.0,0.2662,NaN,NaN,3
709.0,0.2655,NaN,NaN,3
710.0,0.2632,NaN,NaN,3
711.0,0.2618,NaN,NaN,3
712.1,0.2614,NaN,NaN,3
713.1,0.2606,NaN,NaN,3
714.1,0.2615,NaN,NaN,3
715.2,0.2613,NaN,NaN,3
716.0,0.2622,NaN,NaN,2
716.9,0.2647,NaN,NaN,3
717.9,0.2657,NaN,NaN,3
718.9,0.2662,NaN,NaN,3
720.0,0.2656,NaN,NaN,3
721.0,0.2637,NaN,NaN,3
722.0,0.2591,NaN,NaN,3
723.0,0.2541,NaN,NaN,3
724.1,0.2509,NaN,NaN,3
725.1,0.2445,NaN,NaN,3
726.1,0.2386,NaN,NaN,3
727.0,0.2373,NaN,NaN,2
727.9,0.2353,NaN,NaN,3
728.9,0.2326,NaN,NaN,3
