2015,278.25141,130.4458,82.6469,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
5.3,-1.7490,31.9269,379.9899,8
6.0,-1.7490,31.9271,380.0498,5
6.9,-1.7491,31.9273,379.7075,3
8.0,-1.7491,31.9274,379.7625,4
9.1,-1.7491,31.9274,380.0096,3
10.1,-1.7490,31.9275,379.9132,3
11.1,-1.7489,31.9275,380.0468,3
12.1,-1.7489,31.9276,380.1055,3
13.1,-1.7488,31.9275,379.8599,3
14.1,-1.7488,31.9275,379.8629,3
15.2,-1.7490,31.9275,380.1010,3
16.0,-1.7488,31.9273,379.9658,2
16.9,-1.7490,31.9275,379.7630,3
17.9,-1.7491,31.9275,379.9700,3
18.9,-1.7491,31.9275,380.3835,3
19.9,-1.7491,31.9276,380.4252,3
20.9,-1.7489,31.9274,380.0911,3
21.9,-1.7490,31.9275,380.0548,3
23.0,-1.7490,31.9276,379.9344,3
24.0,-1.7489,31.9275,380.0145,3
25.0,-1.7489,31.9276,380.3902,3
26.0,-1.7488,31.9276,379.9592,3
27.0,-1.7488,31.9275,379.8063,3
28.0,-1.7488,31.9275,380.5819,3
29.1,-1.7490,31.9276,380.7769,3
30.1,-1.7491,31.9278,380.6959,3
31.1,-1.7490,31.9283,380.6683,3
32.1,-1.7483,31.9390,380.2639,3
33.1,-1.7344,32.3145,376.7921,3
34.1,-1.7197,32.8119,370.7925,3
35.2,-1.7157,32.9986,368.3073,3
36.0,-1.7157,33.1116,367.6439,2
36.8,-1.7197,33.2190,366.8359,3
37.9,-1.7280,33.3263,365.7155,3
38.9,-1.7375,33.3954,362.9303,3
39.9,-1.7494,33.4986,358.9794,3
40.9,-1.7562,33.6007,355.4891,3
41.9,-1.7607,33.6880,353.3942,3
42.9,-1.7634,33.7511,350.3798,3
43.9,-1.7642,33.7876,346.6076,3
44.9,-1.7625,33.8126,344.5247,3
45.9,-1.7599,33.8358,343.9901,3
46.9,-1.7561,33.8598,342.6522,3
47.9,-1.7519,33.8848,341.3683,3
48.9,-1.7485,33.9042,342.5903,3
49.9,-1.7461,33.9264,344.8717,3
50.9,-1.7458,33.9542,346.3728,3
51.9,-1.7468,33.9673,346.8961,3
52.9,-1.7516,33.9774,347.6857,3
53.9,-1.7619,33.9960,348.9015,3
54.9,-1.7655,34.0082,349.4347,3
55.9,-1.7704,34.0210,349.3474,3
56.9,-1.7784,34.0394,349.1215,3
57.9,-1.7810,34.0550,349.8920,3
58.9,-1.7831,34.0707,350.6860,3
59.9,-1.7883,34.0885,350.6248,3
60.9,-1.7921,34.0996,350.6134,3
61.9,-1.7979,34.1138,350.8135,3
62.9,-1.8015,34.1237,350.7080,3
63.9,-1.8042,34.1301,350.6073,3
64.9,-1.8030,34.1372,350.3658,3
65.9,-1.7991,34.1437,349.7044,3
66.9,-1.7983,34.1513,349.1637,3
67.9,-1.7957,34.1565,349.2545,3
68.9,-1.7981,34.1619,348.9294,3
69.9,-1.7909,34.1679,348.3615,3
70.9,-1.7865,34.1716,347.9879,3
71.9,-1.7896,34.1751,348.0098,3
72.9,-1.7938,34.1777,348.1899,3
73.9,-1.7947,34.1812,348.1753,3
