2015,345.00142,137.8030,84.2235,744
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
6.3,-1.7272,31.5424,NaN,3
6.9,-1.7273,31.5436,369.6050,4
8.0,-1.7273,31.5450,369.4291,4
9.0,-1.7275,31.5476,369.2640,3
10.0,-1.7273,31.5471,369.3773,4
11.0,-1.7273,31.5473,369.3728,4
12.1,-1.7274,31.5479,369.1297,4
13.1,-1.7272,31.5469,368.7407,4
14.1,-1.7274,31.5490,368.7334,4
15.1,-1.7276,31.5514,369.2796,4
16.0,-1.7279,31.5588,369.3955,3
16.9,-1.7281,31.5770,369.1372,4
18.0,-1.7280,31.5827,368.9887,4
19.1,-1.7282,31.5848,369.2463,4
20.0,-1.7278,31.5867,369.1143,3
21.0,-1.7276,31.5888,369.2272,4
22.1,-1.7281,31.5861,368.8523,4
23.0,-1.7280,31.5875,368.8712,3
24.0,-1.7276,31.5890,369.1787,4
25.0,-1.7276,31.5911,368.8406,3
26.0,-1.7253,31.5995,368.4689,4
27.0,-1.7249,31.6030,368.3529,3
28.0,-1.7230,31.6097,367.9944,4
29.0,-1.7227,31.6106,368.0437,3
29.9,-1.7221,31.6153,367.3471,4
31.0,-1.7149,31.6481,366.5246,4
32.0,-1.7067,31.6923,364.5592,5
33.1,-1.6750,31.8735,360.2104,5
34.1,-1.6612,31.9616,357.8998,6
35.0,-1.6468,32.0639,353.6373,5
36.0,-1.6023,32.4376,346.9082,6
37.1,-1.5430,32.6059,344.6140,7
38.0,-1.5610,32.7359,344.0204,7
39.0,-1.5710,32.8175,342.5074,7
40.0,-1.5630,32.8533,341.4688,8
41.0,-1.5511,32.8942,341.2522,7
42.0,-1.5703,32.9370,339.8324,7
43.1,-1.5850,32.9812,341.4512,6
44.0,-1.5831,33.0239,342.9328,5
44.9,-1.5774,33.0504,342.8200,5
46.0,-1.5904,33.0846,342.4131,6
47.1,-1.6179,33.1129,343.0886,5
48.0,-1.6238,33.1420,342.3868,5
49.0,-1.6259,33.1813,342.2421,5
49.9,-1.6462,33.2110,343.8357,5
51.0,-1.6690,33.2372,344.0557,5
52.0,-1.6701,33.2501,343.6213,4
53.0,-1.6657,33.2606,343.0048,5
54.1,-1.6563,33.2922,341.3189,4
55.0,-1.6578,33.3470,340.4929,5
56.0,-1.6690,33.3869,340.5753,5
57.0,-1.6861,33.4178,341.7520,5
58.0,-1.6753,33.4617,338.6621,5
59.0,-1.6734,33.5008,338.2323,4
60.0,-1.6685,33.5248,337.5280,4
61.0,-1.6896,33.5433,338.9702,5
62.0,-1.7051,33.5713,338.7625,4
62.9,-1.7072,33.6072,334.9263,5
64.0,-1.6031,33.6595,327.4230,4
65.0,-1.6112,33.6803,328.2154,4
66.0,-1.6026,33.7081,325.7518,4
67.0,-1.6058,33.7389,326.6028,4
68.1,-1.6182,33.7867,328.1537,4
69.1,-1.6597,33.8096,330.8067,4
70.1,-1.6671,33.8269,329.7792,4
71.0,-1.6459,33.8546,327.7936,4
72.0,-1.6322,33.8815,326.5396,5
73.0,-1.6207,33.9042,326.6807,4
74.0,-1.6377,33.9328,329.3256,4
75.0,-1.6734,33.9634,329.6523,4
76.0,-1.6288,33.9922,328.7484,3
76.9,-1.6204,34.0121,329.1677,4
78.0,-1.6103,34.0131,328.8368,4
79.0,-1.5992,34.0154,328.7108,4
80.0,-1.5966,34.0196,328.5769,5
81.0,-1.5902,34.0371,328.6113,4
82.0,-1.6092,34.0484,329.3756,4
83.0,-1.6932,34.0694,329.8287,4
84.1,-1.7031,34.0839,330.2215,4
85.0,-1.6964,34.0886,331.8932,3
85.9,-1.6979,34.0940,333.6500,4
87.0,-1.7003,34.1038,331.9579,4
88.0,-1.6996,34.1169,331.0584,4
89.0,-1.6974,34.1276,333.2728,4
90.0,-1.7002,34.1313,334.8766,4
91.1,-1.7009,34.1358,334.6404,4
92.1,-1.6941,34.1404,333.1087,4
93.1,-1.6709,34.1484,331.2901,4
94.1,-1.6722,34.1651,330.9157,4
95.0,-1.6542,34.1751,331.2466,4
96.0,-1.6579,34.1859,332.1165,4
97.0,-1.6298,34.1957,331.4390,5
98.0,-1.6224,34.2060,331.4593,5
99.0,-1.6181,34.2155,331.9641,4
100.0,-1.6221,34.2233,330.8272,4
101.0,-1.6106,34.2329,329.4292,4
102.0,-1.5931,34.2438,328.4129,4
102.9,-1.5918,34.2530,327.7714,4
103.9,-1.5704,34.2606,327.0442,4
105.0,-1.5904,34.2651,328.0847,4
106.0,-1.5905,34.2731,327.2533,4
107.0,-1.5905,34.2800,327.5492,4
108.1,-1.5888,34.2881,327.0282,4
109.1,-1.5746,34.2988,325.8888,4
110.0,-1.5585,34.3068,325.2605,4
111.0,-1.5488,34.3123,325.1611,4
112.0,-1.5465,34.3189,324.8764,5
113.1,-1.5293,34.3261,323.1078,4
114.0,-1.4882,34.3319,321.8446,3
114.9,-1.4780,34.3370,321.9597,4
116.0,-1.4807,34.3432,321.5090,4
117.0,-1.4617,34.3503,321.0633,4
118.0,-1.4547,34.3571,320.9349,3
118.9,-1.4322,34.3619,320.7999,4
120.0,-1.4453,34.3663,321.2864,4
121.1,-1.4453,34.3719,320.8774,4
122.1,-1.4331,34.3778,320.5701,4
123.1,-1.4234,34.3824,319.9997,4
124.0,-1.4158,34.3864,320.2376,4
125.0,-1.4066,34.3904,320.1043,4
126.0,-1.3854,34.3967,319.7623,4
127.0,-1.3635,34.4024,319.6173,4
128.1,-1.3390,34.4080,319.3296,4
129.0,-1.3250,34.4116,319.0607,3
130.0,-1.3108,34.4155,318.7093,4
131.0,-1.2952,34.4194,318.7109,4
132.1,-1.2841,34.4228,318.3618,4
133.0,-1.2587,34.4280,317.8740,3
133.9,-1.2334,34.4305,317.7372,4
134.9,-1.2230,34.4354,317.3694,4
135.9,-1.1992,34.4394,317.2949,4
137.0,-1.1737,34.4431,316.9855,4
138.0,-1.1510,34.4474,316.9841,4
139.1,-1.1266,34.4511,316.4299,4
140.0,-1.1076,34.4546,315.7803,3
141.0,-1.0904,34.4575,315.8182,4
142.0,-1.0747,34.4617,315.7055,4
143.1,-1.0504,34.4676,315.4374,4
144.0,-1.0262,34.4733,314.9557,3
144.9,-1.0014,34.4784,314.5202,4
146.0,-0.9722,34.4845,314.0967,4
147.0,-0.9358,34.4905,314.0592,4
148.1,-0.9118,34.4952,314.2106,4
149.0,-0.8842,34.4977,313.9389,3
150.0,-0.8653,34.5027,313.7652,4
151.1,-0.8256,34.5092,313.3394,4
152.0,-0.7668,34.5154,312.9736,3
152.9,-0.7279,34.5204,312.7265,4
153.9,-0.6778,34.5272,312.0681,4
155.0,-0.6384,34.5337,311.7987,4
155.9,-0.6030,34.5389,311.8607,4
156.9,-0.6029,34.5406,311.6023,4
158.0,-0.5680,34.5449,311.1857,5
159.0,-0.5597,34.5482,311.6575,3
159.9,-0.5172,34.5524,311.6569,4
161.0,-0.4660,34.5571,311.0716,4
162.0,-0.4382,34.5601,310.6594,3
162.9,-0.3676,34.5690,310.2108,4
164.0,-0.3081,34.5759,309.9935,4
