114.1,-1.2377,NaN,NaN,3
115.1,-1.2253,NaN,NaN,3
116.0,-1.2166,NaN,NaN,3
117.0,-1.1982,NaN,NaN,3
118.0,-1.1859,NaN,NaN,3
118.9,-1.1808,NaN,NaN,3
119.9,-1.1730,NaN,NaN,3
121.0,-1.1590,NaN,NaN,4
122.1,-1.1273,NaN,NaN,3
123.1,-1.0802,NaN,NaN,3
124.1,-1.0158,NaN,NaN,3
125.0,-0.9474,NaN,NaN,3
126.0,-0.9070,NaN,NaN,3
127.0,-0.8764,NaN,NaN,3
127.9,-0.8389,NaN,NaN,3
128.9,-0.8023,NaN,NaN,3
129.9,-0.7701,NaN,NaN,3
131.0,-0.7405,NaN,NaN,4
132.1,-0.7069,NaN,NaN,3
133.1,-0.6679,NaN,NaN,3
134.0,-0.6312,NaN,NaN,3
135.0,-0.5956,NaN,NaN,3
136.0,-0.5595,NaN,NaN,3
136.9,-0.5282,NaN,NaN,3
137.9,-0.5137,NaN,NaN,3
138.9,-0.5062,NaN,NaN,3
140.0,-0.4682,NaN,NaN,4
141.1,-0.4206,NaN,NaN,3
142.1,-0.3833,NaN,NaN,3
143.1,-0.3624,NaN,NaN,3
144.0,-0.3378,NaN,NaN,3
145.0,-0.2949,NaN,NaN,3
145.9,-0.2476,NaN,NaN,3
146.9,-0.2314,NaN,NaN,3
147.9,-0.2080,NaN,NaN,3
149.0,-0.1838,NaN,NaN,4
150.1,-0.1730,NaN,NaN,3
151.1,-0.1520,NaN,NaN,3
152.1,-0.1064,NaN,NaN,3
153.0,-0.0941,NaN,NaN,3
154.0,-0.0973,NaN,NaN,3
155.0,-0.0778,NaN,NaN,3
155.9,-0.0570,NaN,NaN,3
156.9,-0.0087,NaN,NaN,3
157.9,0.0344,NaN,NaN,3
159.0,0.0717,NaN,NaN,4
160.1,0.1101,NaN,NaN,3
161.1,0.1564,NaN,NaN,3
162.1,0.1825,NaN,NaN,3
163.1,0.1993,NaN,NaN,3
164.0,0.2282,NaN,NaN,3
165.0,0.2572,NaN,NaN,3
166.0,0.2638,NaN,NaN,3
166.9,0.2815,NaN,NaN,3
167.9,0.2996,NaN,NaN,3
168.9,0.3254,NaN,NaN,3
170.0,0.3654,NaN,NaN,4
171.1,0.4221,NaN,NaN,3
172.1,0.4734,NaN,NaN,3
173.1,0.5105,NaN,NaN,3
174.0,0.5396,NaN,NaN,3
175.0,0.5417,NaN,NaN,3
176.0,0.5432,NaN,NaN,3
176.9,0.5448,NaN,NaN,3
177.9,0.5463,NaN,NaN,3
178.9,0.5527,NaN,NaN,3
179.9,0.5943,NaN,NaN,3
181.0,0.7274,NaN,NaN,4
182.1,0.7906,NaN,NaN,3
183.1,0.8980,NaN,NaN,3
184.0,0.9122,NaN,NaN,3
185.0,0.9135,NaN,NaN,3
186.0,0.9175,NaN,NaN,3
186.9,0.9452,NaN,NaN,3
187.9,1.0443,NaN,NaN,3
188.9,1.1608,NaN,NaN,3
190.0,1.1637,NaN,NaN,4
191.1,1.1646,NaN,NaN,3
192.1,1.1648,NaN,NaN,3
193.1,1.1655,NaN,NaN,3
194.0,1.1658,NaN,NaN,3
195.0,1.1658,NaN,NaN,3
196.0,1.1649,NaN,NaN,3
196.9,1.1661,NaN,NaN,3
197.9,1.1666,NaN,NaN,3
198.9,1.1660,NaN,NaN,3
200.0,1.1659,NaN,NaN,4
201.1,1.1652,NaN,NaN,3
202.1,1.1653,NaN,NaN,3
203.0,1.1647,NaN,NaN,3
204.0,1.1635,NaN,NaN,3
205.0,1.1638,NaN,NaN,3
205.9,1.1629,NaN,NaN,3
206.9,1.1605,NaN,NaN,3
208.0,1.1578,NaN,NaN,4
209.1,1.1511,NaN,NaN,3
210.1,1.1493,NaN,NaN,3
211.1,1.1482,NaN,NaN,3
212.0,1.1468,NaN,NaN,3
213.0,1.1461,NaN,NaN,3
214.0,1.1443,NaN,NaN,3
214.9,1.1355,NaN,NaN,3
215.9,1.1199,NaN,NaN,3
217.0,1.1158,NaN,NaN,4
218.1,1.1131,NaN,NaN,3
219.1,1.1131,NaN,NaN,3
220.1,1.1152,NaN,NaN,3
221.0,1.1162,NaN,NaN,3
222.0,1.1159,NaN,NaN,3
223.0,1.1160,NaN,NaN,3
223.9,1.1158,NaN,NaN,3
224.9,1.1154,NaN,NaN,3
225.9,1.1158,NaN,NaN,3
227.0,1.1158,NaN,NaN,4
228.1,1.1157,NaN,NaN,3
229.1,1.1154,NaN,NaN,3
230.1,1.1159,NaN,NaN,3
231.0,1.1157,NaN,NaN,3
232.0,1.1159,NaN,NaN,3
233.0,1.1156,NaN,NaN,3
233.9,1.1151,NaN,NaN,3
234.9,1.1114,NaN,NaN,3
235.9,1.1122,NaN,NaN,3
237.0,1.1111,NaN,NaN,4
238.1,1.1043,NaN,NaN,3
239.1,1.1009,NaN,NaN,3
240.0,1.0992,NaN,NaN,3
241.0,1.0973,NaN,NaN,3
242.0,1.0959,NaN,NaN,3
243.0,1.0961,NaN,NaN,3
243.9,1.0951,NaN,NaN,3
244.9,1.0926,NaN,NaN,3
246.0,1.0870,NaN,NaN,4
247.1,1.0796,NaN,NaN,3
248.1,1.0680,NaN,NaN,3
249.1,1.0644,NaN,NaN,3
250.0,1.0596,NaN,NaN,3
251.0,1.0582,NaN,NaN,3
252.0,1.0708,NaN,NaN,3
252.9,1.1426,NaN,NaN,3
253.9,1.2512,NaN,NaN,3
254.9,1.3349,NaN,NaN,3
256.0,1.3479,NaN,NaN,4
257.1,1.3477,NaN,NaN,3
258.1,1.3479,NaN,NaN,3
259.1,1.3479,NaN,NaN,3
260.0,1.3479,NaN,NaN,3
261.0,1.3474,NaN,NaN,3
262.0,1.3473,NaN,NaN,3
262.9,1.3470,NaN,NaN,3
263.9,1.3472,NaN,NaN,3
265.0,1.3471,NaN,NaN,4
266.1,1.3470,NaN,NaN,3
267.1,1.3471,NaN,NaN,3
268.1,1.3472,NaN,NaN,3
269.0,1.3473,NaN,NaN,3
270.0,1.3471,NaN,NaN,3
271.0,1.3464,NaN,NaN,3
271.9,1.3457,NaN,NaN,3
272.9,1.3454,NaN,NaN,3
274.0,1.3445,NaN,NaN,4
275.1,1.3369,NaN,NaN,3
276.1,1.3283,NaN,NaN,3
277.1,1.3247,NaN,NaN,3
278.0,1.3231,NaN,NaN,3
279.0,1.3231,NaN,NaN,3
280.0,1.3235,NaN,NaN,3
280.9,1.3239,NaN,NaN,3
281.9,1.3242,NaN,NaN,3
283.0,1.3243,NaN,NaN,4
284.1,1.3245,NaN,NaN,3
285.1,1.3244,NaN,NaN,3
286.1,1.3245,NaN,NaN,3
287.0,1.3249,NaN,NaN,3
288.0,1.3252,NaN,NaN,3
289.0,1.3252,NaN,NaN,3
289.9,1.3250,NaN,NaN,3
290.9,1.3248,NaN,NaN,3
292.0,1.3234,NaN,NaN,4
293.1,1.3215,NaN,NaN,3
294.1,1.3200,NaN,NaN,3
295.1,1.3196,NaN,NaN,3
296.0,1.3182,NaN,NaN,3
297.0,1.3178,NaN,NaN,3
298.0,1.3167,NaN,NaN,3
298.9,1.3111,NaN,NaN,3
299.9,1.3019,NaN,NaN,3
301.0,1.2913,NaN,NaN,4
302.1,1.2759,NaN,NaN,3
303.1,1.2644,NaN,NaN,3
304.1,1.2461,NaN,NaN,3
305.0,1.2384,NaN,NaN,3
306.0,1.2373,NaN,NaN,3
307.0,1.2376,NaN,NaN,3
307.9,1.2380,NaN,NaN,3
308.9,1.2378,NaN,NaN,3
309.9,1.2381,NaN,NaN,3
311.0,1.2396,NaN,NaN,4
312.1,1.2399,NaN,NaN,3
313.1,1.2400,NaN,NaN,3
314.1,1.2401,NaN,NaN,3
315.0,1.2405,NaN,NaN,3
316.0,1.2409,NaN,NaN,3
317.0,1.2416,NaN,NaN,3
317.9,1.2419,NaN,NaN,3
318.9,1.2421,NaN,NaN,3
319.9,1.2423,NaN,NaN,3
321.0,1.2425,NaN,NaN,4
322.1,1.2425,NaN,NaN,3
323.1,1.2424,NaN,NaN,3
324.0,1.2422,NaN,NaN,3
325.0,1.2416,NaN,NaN,3
326.0,1.2408,NaN,NaN,3
326.9,1.2356,NaN,NaN,3
327.9,1.2117,NaN,NaN,3
328.9,1.2039,NaN,NaN,3
330.0,1.1991,NaN,NaN,4
331.1,1.1966,NaN,NaN,3
332.1,1.1897,NaN,NaN,3
333.1,1.1948,NaN,NaN,3
334.0,1.2256,NaN,NaN,3
335.0,1.2540,NaN,NaN,3
336.0,1.2604,NaN,NaN,3
336.9,1.2802,NaN,NaN,3
337.9,1.3041,NaN,NaN,3
339.0,1.3242,NaN,NaN,4
340.1,1.3458,NaN,NaN,3
341.1,1.3578,NaN,NaN,3
342.1,1.3579,NaN,NaN,3
343.0,1.3582,NaN,NaN,3
344.0,1.3581,NaN,NaN,3
345.0,1.3581,NaN,NaN,3
345.9,1.3582,NaN,NaN,3
346.9,1.3581,NaN,NaN,3
347.9,1.3584,NaN,NaN,3
349.0,1.3577,NaN,NaN,4
350.1,1.3553,NaN,NaN,3
351.1,1.3505,NaN,NaN,3
352.1,1.3379,NaN,NaN,3
353.0,1.3296,NaN,NaN,3
354.0,1.3284,NaN,NaN,3
355.0,1.3280,NaN,NaN,3
355.9,1.3281,NaN,NaN,3
356.9,1.3280,NaN,NaN,3
357.9,1.3278,NaN,NaN,3
359.0,1.3276,NaN,NaN,4
360.1,1.3257,NaN,NaN,3
361.1,1.3109,NaN,NaN,3
362.1,1.2873,NaN,NaN,3
363.0,1.2867,NaN,NaN,3
364.0,1.2869,NaN,NaN,3
365.0,1.2868,NaN,NaN,3
365.9,1.2867,NaN,NaN,3
366.9,1.2868,NaN,NaN,3
367.9,1.2869,NaN,NaN,3
369.0,1.2867,NaN,NaN,4
370.1,1.2867,NaN,NaN,3
371.1,1.2867,NaN,NaN,3
372.1,1.2867,NaN,NaN,3
373.0,1.2849,NaN,NaN,3
374.0,1.2710,NaN,NaN,3
375.0,1.2487,NaN,NaN,3
375.9,1.2388,NaN,NaN,3
376.9,1.2211,NaN,NaN,3
377.9,1.2142,NaN,NaN,3
379.0,1.2132,NaN,NaN,4
380.1,1.2130,NaN,NaN,3
381.1,1.2135,NaN,NaN,3
382.1,1.2142,NaN,NaN,3
383.0,1.2120,NaN,NaN,3
384.0,1.2050,NaN,NaN,3
385.0,1.1947,NaN,NaN,3
385.9,1.1836,NaN,NaN,3
386.9,1.1755,NaN,NaN,3
387.9,1.1641,NaN,NaN,3
389.0,1.1557,NaN,NaN,4
390.1,1.1565,NaN,NaN,3
391.1,1.1560,NaN,NaN,3
392.1,1.1536,NaN,NaN,3
393.0,1.1476,NaN,NaN,3
394.0,1.1430,NaN,NaN,3
395.0,1.1411,NaN,NaN,3
396.0,1.1396,NaN,NaN,3
396.9,1.1341,NaN,NaN,3
397.9,1.1254,NaN,NaN,3
398.9,1.1161,NaN,NaN,3
400.0,1.1007,NaN,NaN,4
401.1,1.0936,NaN,NaN,3
402.1,1.0873,NaN,NaN,3
403.1,1.0700,NaN,NaN,3
404.0,1.0476,NaN,NaN,3
405.0,1.0284,NaN,NaN,3
406.0,1.0153,NaN,NaN,3
406.9,1.0118,NaN,NaN,3
407.9,1.0113,NaN,NaN,3
408.9,1.0114,NaN,NaN,3
410.0,1.0113,NaN,NaN,4
411.1,1.0072,NaN,NaN,3
412.1,1.0008,NaN,NaN,3
413.1,0.9994,NaN,NaN,3
414.0,0.9941,NaN,NaN,3
415.0,0.9797,NaN,NaN,3
416.0,0.9689,NaN,NaN,3
416.9,0.9667,NaN,NaN,3
417.9,0.9659,NaN,NaN,3
419.0,0.9679,NaN,NaN,4
420.1,0.9665,NaN,NaN,3
421.1,0.9466,NaN,NaN,3
422.1,0.9643,NaN,NaN,3
423.0,0.9751,NaN,NaN,3
424.0,0.9669,NaN,NaN,3
425.0,0.9702,NaN,NaN,3
425.9,0.9918,NaN,NaN,3
426.9,0.9903,NaN,NaN,3
427.9,0.9859,NaN,NaN,3
429.0,0.9761,NaN,NaN,4
430.1,0.9849,NaN,NaN,3
431.1,1.0094,NaN,NaN,3
432.0,1.0123,NaN,NaN,3
433.0,1.0020,NaN,NaN,3
434.0,0.9954,NaN,NaN,3
435.0,0.9904,NaN,NaN,3
435.9,0.9875,NaN,NaN,3
436.9,0.9867,NaN,NaN,3
437.9,0.9858,NaN,NaN,3
439.0,0.9810,NaN,NaN,4
440.1,0.9742,NaN,NaN,3
441.1,0.9709,NaN,NaN,3
442.1,0.9682,NaN,NaN,3
443.0,0.9645,NaN,NaN,3
444.0,0.9598,NaN,NaN,3
445.0,0.9559,NaN,NaN,3
445.9,0.9534,NaN,NaN,3
446.9,0.9504,NaN,NaN,3
447.9,0.9433,NaN,NaN,3
449.0,0.9377,NaN,NaN,4
450.1,0.9342,NaN,NaN,3
451.1,0.9315,NaN,NaN,3
452.1,0.9264,NaN,NaN,3
453.1,0.9184,NaN,NaN,3
454.0,0.9135,NaN,NaN,3
455.0,0.9110,NaN,NaN,3
456.0,0.9100,NaN,NaN,3
457.0,0.9088,NaN,NaN,3
457.9,0.9055,NaN,NaN,3
458.9,0.9029,NaN,NaN,3
459.9,0.8984,NaN,NaN,3
461.0,0.8923,NaN,NaN,4
462.1,0.8854,NaN,NaN,3
463.1,0.8809,NaN,NaN,3
464.1,0.8821,NaN,NaN,3
465.1,0.8733,NaN,NaN,3
466.0,0.8641,NaN,NaN,3
467.0,0.8600,NaN,NaN,3
468.0,0.8623,NaN,NaN,3
468.9,0.8636,NaN,NaN,3
469.9,0.8601,NaN,NaN,3
470.9,0.8557,NaN,NaN,3
472.0,0.8537,NaN,NaN,4
473.1,0.8509,NaN,NaN,3
474.1,0.8479,NaN,NaN,3
475.1,0.8457,NaN,NaN,3
476.1,0.8452,NaN,NaN,3
477.0,0.8442,NaN,NaN,3
478.0,0.8447,NaN,NaN,3
479.0,0.8457,NaN,NaN,3
479.9,0.8398,NaN,NaN,3
480.9,0.8329,NaN,NaN,3
481.9,0.8249,NaN,NaN,3
483.0,0.8192,NaN,NaN,4
484.1,0.8156,NaN,NaN,3
485.1,0.8102,NaN,NaN,3
486.1,0.7987,NaN,NaN,3
487.0,0.7892,NaN,NaN,3
488.0,0.7848,NaN,NaN,3
488.9,0.7810,NaN,NaN,3
489.9,0.7779,NaN,NaN,3
490.9,0.7775,NaN,NaN,3
492.0,0.7660,NaN,NaN,4
493.1,0.7635,NaN,NaN,3
494.1,0.7659,NaN,NaN,3
495.1,0.7645,NaN,NaN,3
496.0,0.7638,NaN,NaN,3
497.0,0.7608,NaN,NaN,3
498.0,0.7564,NaN,NaN,3
499.0,0.7539,NaN,NaN,3
499.9,0.7527,NaN,NaN,3
500.9,0.7532,NaN,NaN,3
501.9,0.7547,NaN,NaN,3
502.9,0.7509,NaN,NaN,3
504.0,0.7434,NaN,NaN,4
505.1,0.7377,NaN,NaN,3
506.1,0.7307,NaN,NaN,3
507.1,0.7207,NaN,NaN,3
508.0,0.7142,NaN,NaN,3
509.0,0.7105,NaN,NaN,3
510.0,0.7044,NaN,NaN,3
511.0,0.6984,NaN,NaN,3
511.9,0.6953,NaN,NaN,3
512.9,0.6945,NaN,NaN,3
513.9,0.6941,NaN,NaN,3
514.9,0.6926,NaN,NaN,3
516.0,0.6909,NaN,NaN,4
517.1,0.6858,NaN,NaN,3
518.1,0.6805,NaN,NaN,3
519.1,0.6773,NaN,NaN,3
520.1,0.6725,NaN,NaN,3
521.0,0.6686,NaN,NaN,3
522.0,0.6605,NaN,NaN,3
523.0,0.6508,NaN,NaN,3
524.0,0.6439,NaN,NaN,3
524.9,0.6367,NaN,NaN,3
525.9,0.6297,NaN,NaN,3
526.9,0.6275,NaN,NaN,3
528.0,0.6324,NaN,NaN,4
529.1,0.6356,NaN,NaN,3
530.1,0.6352,NaN,NaN,3
531.1,0.6417,NaN,NaN,3
532.1,0.6431,NaN,NaN,3
533.1,0.6380,NaN,NaN,3
534.0,0.6321,NaN,NaN,3
535.0,0.6290,NaN,NaN,3
536.0,0.6265,NaN,NaN,3
536.9,0.6257,NaN,NaN,3
537.9,0.6228,NaN,NaN,3
538.9,0.6156,NaN,NaN,3
539.9,0.6049,NaN,NaN,3
540.9,0.5964,NaN,NaN,3
542.0,0.5899,NaN,NaN,4
543.1,0.5892,NaN,NaN,3
544.1,0.6014,NaN,NaN,3
545.1,0.6052,NaN,NaN,3
546.1,0.6055,NaN,NaN,3
547.0,0.6014,NaN,NaN,3
548.0,0.5974,NaN,NaN,3
549.0,0.5912,NaN,NaN,3
550.0,0.5848,NaN,NaN,3
550.9,0.5768,NaN,NaN,3
551.9,0.5698,NaN,NaN,3
552.9,0.5624,NaN,NaN,3
553.9,0.5533,NaN,NaN,3
555.0,0.5522,NaN,NaN,4
556.1,0.5530,NaN,NaN,3
557.1,0.5551,NaN,NaN,3
558.1,0.5520,NaN,NaN,3
559.1,0.5476,NaN,NaN,3
560.1,0.5434,NaN,NaN,3
561.0,0.5386,NaN,NaN,3
562.0,0.5321,NaN,NaN,3
563.0,0.5270,NaN,NaN,3
564.0,0.5252,NaN,NaN,3
564.9,0.5274,NaN,NaN,3
565.9,0.5287,NaN,NaN,3
566.9,0.5293,NaN,NaN,3
567.9,0.5299,NaN,NaN,3
569.0,0.5320,NaN,NaN,4
570.1,0.5269,NaN,NaN,3
571.1,0.5151,NaN,NaN,3
572.1,0.5051,NaN,NaN,3
573.1,0.5021,NaN,NaN,3
574.1,0.5017,NaN,NaN,3
575.0,0.4956,NaN,NaN,3
576.0,0.4925,NaN,NaN,3
577.0,0.4931,NaN,NaN,3
578.0,0.4936,NaN,NaN,3
578.9,0.4933,NaN,NaN,3
579.9,0.4917,NaN,NaN,3
580.9,0.4869,NaN,NaN,3
581.9,0.4842,NaN,NaN,3
582.8,0.4825,NaN,NaN,3
584.0,0.4788,NaN,NaN,4
585.1,0.4750,NaN,NaN,3
586.1,0.4697,NaN,NaN,3
587.1,0.4608,NaN,NaN,3
588.1,0.4519,NaN,NaN,3
589.1,0.4475,NaN,NaN,3
590.0,0.4418,NaN,NaN,3
591.0,0.4384,NaN,NaN,3
592.0,0.4338,NaN,NaN,3
593.0,0.4332,NaN,NaN,3
594.0,0.4326,NaN,NaN,3
594.9,0.4299,NaN,NaN,3
595.9,0.4247,NaN,NaN,3
596.9,0.4224,NaN,NaN,3
597.9,0.4196,NaN,NaN,3
599.0,0.4172,NaN,NaN,4
600.1,0.4170,NaN,NaN,3
601.1,0.4150,NaN,NaN,3
602.1,0.4118,NaN,NaN,3
603.1,0.4073,NaN,NaN,3
604.1,0.4029,NaN,NaN,3
605.1,0.3956,NaN,NaN,3
606.0,0.3870,NaN,NaN,3
607.0,0.3805,NaN,NaN,3
608.0,0.3772,NaN,NaN,3
609.0,0.3744,NaN,NaN,3
610.0,0.3721,NaN,NaN,3
611.0,0.3705,NaN,NaN,3
611.9,0.3703,NaN,NaN,3
612.9,0.3685,NaN,NaN,3
613.9,0.3675,NaN,NaN,3
614.9,0.3648,NaN,NaN,3
615.9,0.3629,NaN,NaN,3
616.9,0.3607,NaN,NaN,3
618.0,0.3577,NaN,NaN,4
619.1,0.3560,NaN,NaN,3
620.1,0.3528,NaN,NaN,3
621.1,0.3473,NaN,NaN,3
622.1,0.3404,NaN,NaN,3
623.1,0.3371,NaN,NaN,3
624.1,0.3371,NaN,NaN,3
625.0,0.3348,NaN,NaN,3
626.0,0.3329,NaN,NaN,3
627.0,0.3268,NaN,NaN,3
628.0,0.3235,NaN,NaN,3
629.0,0.3214,NaN,NaN,3
630.0,0.3182,NaN,NaN,3
631.0,0.3153,NaN,NaN,3
631.9,0.3171,NaN,NaN,3
632.9,0.3206,NaN,NaN,3
633.9,0.3232,NaN,NaN,3
634.9,0.3265,NaN,NaN,3
635.9,0.3289,NaN,NaN,3
636.9,0.3317,NaN,NaN,3
637.9,0.3331,NaN,NaN,3
638.9,0.3331,NaN,NaN,3
639.8,0.3325,NaN,NaN,3
641.0,0.3269,NaN,NaN,4
642.1,0.3136,NaN,NaN,3
643.1,0.3055,NaN,NaN,3
644.1,0.2983,NaN,NaN,3
645.1,0.2924,NaN,NaN,3
646.1,0.2890,NaN,NaN,3
647.1,0.2854,NaN,NaN,3
648.1,0.2824,NaN,NaN,3
649.1,0.2785,NaN,NaN,3
650.0,0.2772,NaN,NaN,3
651.0,0.2789,NaN,NaN,3
652.0,0.2807,NaN,NaN,3
653.0,0.2819,NaN,NaN,3
654.0,0.2835,NaN,NaN,3
655.0,0.2834,NaN,NaN,3
656.0,0.2790,NaN,NaN,3
656.9,0.2751,NaN,NaN,3
657.9,0.2698,NaN,NaN,3
658.9,0.2645,NaN,NaN,3
659.9,0.2621,NaN,NaN,3
660.9,0.2597,NaN,NaN,3
661.9,0.2554,NaN,NaN,3
662.9,0.2535,NaN,NaN,3
663.9,0.2523,NaN,NaN,3
664.9,0.2492,NaN,NaN,3
665.9,0.2446,NaN,NaN,3
666.8,0.2401,NaN,NaN,3
667.8,0.2363,NaN,NaN,3
669.0,0.2337,NaN,NaN,4
670.2,0.2320,NaN,NaN,3
671.1,0.2319,NaN,NaN,3
672.1,0.2328,NaN,NaN,3
673.1,0.2357,NaN,NaN,3
674.1,0.2347,NaN,NaN,3
675.1,0.2320,NaN,NaN,3
676.1,0.2339,NaN,NaN,3
677.1,0.2355,NaN,NaN,3
678.1,0.2325,NaN,NaN,3
679.1,0.2304,NaN,NaN,3
680.1,0.2273,NaN,NaN,3
681.1,0.2239,NaN,NaN,3
682.1,0.2209,NaN,NaN,3
683.0,0.2186,NaN,NaN,3
684.0,0.2156,NaN,NaN,3
685.0,0.2109,NaN,NaN,3
686.0,0.2077,NaN,NaN,3
687.0,0.2033,NaN,NaN,3
688.0,0.2012,NaN,NaN,3
689.0,0.1977,NaN,NaN,3
690.0,0.1911,NaN,NaN,3
691.0,0.1902,NaN,NaN,3
692.0,0.1911,NaN,NaN,3
693.0,0.1930,NaN,NaN,3
694.0,0.1926,NaN,NaN,3
695.0,0.1923,NaN,NaN,3
696.0,0.1922,NaN,NaN,3
697.0,0.1922,NaN,NaN,3
698.0,0.1929,NaN,NaN,3
699.0,0.1946,NaN,NaN,3
700.0,0.1949,NaN,NaN,3
701.0,0.1964,NaN,NaN,3
702.0,0.1988,NaN,NaN,3
703.0,0.1991,NaN,NaN,3
704.0,0.2014,NaN,NaN,3
705.0,0.2009,NaN,NaN,3
706.0,0.1985,NaN,NaN,3
707.0,0.1980,NaN,NaN,3
708.0,0.1968,NaN,NaN,3
709.0,0.1898,NaN,NaN,3
710.0,0.1843,NaN,NaN,3
711.0,0.1819,NaN,NaN,3
712.0,0.1794,NaN,NaN,3
713.0,0.1734,NaN,NaN,3
714.0,0.1654,NaN,NaN,3
715.0,0.1556,NaN,NaN,3
716.0,0.1527,NaN,NaN,3
717.0,0.1585,NaN,NaN,3
718.0,0.1482,NaN,NaN,3
719.0,0.1480,NaN,NaN,3
720.0,0.1414,NaN,NaN,3
721.0,0.1393,NaN,NaN,3
722.0,0.1424,NaN,NaN,3
723.0,0.1446,NaN,NaN,3
724.0,0.1466,NaN,NaN,3
725.0,0.1486,NaN,NaN,3
726.1,0.1479,NaN,NaN,3
727.1,0.1466,NaN,NaN,3
728.1,0.1441,NaN,NaN,3
729.1,0.1392,NaN,NaN,3
730.1,0.1370,NaN,NaN,3
731.1,0.1301,NaN,NaN,3
