151.0,-0.7747,NaN,NaN,3
151.9,-0.7880,NaN,NaN,3
153.0,-0.7666,NaN,NaN,4
154.1,-0.7726,NaN,NaN,3
155.0,-0.7876,NaN,NaN,3
155.9,-0.7754,NaN,NaN,3
157.0,-0.7674,NaN,NaN,4
158.1,-0.7902,NaN,NaN,3
159.0,-0.8081,NaN,NaN,3
160.0,-0.8192,NaN,NaN,3
160.9,-0.8064,NaN,NaN,3
162.0,-0.7678,NaN,NaN,4
163.1,-0.7865,NaN,NaN,3
164.0,-0.7956,NaN,NaN,3
164.9,-0.7892,NaN,NaN,3
166.0,-0.7445,NaN,NaN,4
167.1,-0.7483,NaN,NaN,3
168.0,-0.7633,NaN,NaN,3
169.0,-0.7471,NaN,NaN,3
169.9,-0.7242,NaN,NaN,3
171.0,-0.7004,NaN,NaN,4
172.1,-0.6904,NaN,NaN,3
173.1,-0.6780,NaN,NaN,3
174.0,-0.6292,NaN,NaN,3
174.9,-0.6131,NaN,NaN,3
176.0,-0.5917,NaN,NaN,4
177.1,-0.5524,NaN,NaN,3
178.1,-0.5347,NaN,NaN,3
179.0,-0.5006,NaN,NaN,3
180.0,-0.4619,NaN,NaN,3
180.9,-0.4124,NaN,NaN,3
182.0,-0.4013,NaN,NaN,4
183.1,-0.3858,NaN,NaN,3
184.0,-0.3727,NaN,NaN,3
185.0,-0.3264,NaN,NaN,3
185.9,-0.2777,NaN,NaN,3
187.0,-0.2290,NaN,NaN,4
188.1,-0.1627,NaN,NaN,3
189.1,-0.0840,NaN,NaN,3
190.0,-0.0347,NaN,NaN,3
191.0,0.0224,NaN,NaN,3
191.9,0.0685,NaN,NaN,3
193.0,0.1077,NaN,NaN,4
194.1,0.1641,NaN,NaN,3
195.1,0.1864,NaN,NaN,3
196.0,0.2180,NaN,NaN,3
197.0,0.2529,NaN,NaN,3
197.9,0.2729,NaN,NaN,3
198.9,0.3225,NaN,NaN,3
200.0,0.4173,NaN,NaN,4
201.1,0.5088,NaN,NaN,3
202.1,0.5740,NaN,NaN,3
203.0,0.6216,NaN,NaN,3
204.0,0.6952,NaN,NaN,3
204.9,0.7283,NaN,NaN,3
205.9,0.7999,NaN,NaN,3
207.0,0.8370,NaN,NaN,4
208.1,0.8389,NaN,NaN,3
209.1,0.8432,NaN,NaN,3
210.1,0.8706,NaN,NaN,3
211.0,0.9141,NaN,NaN,3
212.0,0.9433,NaN,NaN,3
212.9,0.9859,NaN,NaN,3
213.9,1.0196,NaN,NaN,3
215.0,1.0630,NaN,NaN,4
216.1,1.1072,NaN,NaN,3
217.1,1.1483,NaN,NaN,3
218.0,1.2306,NaN,NaN,3
219.0,1.2673,NaN,NaN,3
220.0,1.2764,NaN,NaN,3
220.9,1.2770,NaN,NaN,3
222.0,1.2769,NaN,NaN,4
223.1,1.2767,NaN,NaN,3
224.1,1.2771,NaN,NaN,3
225.0,1.2774,NaN,NaN,3
226.0,1.2775,NaN,NaN,3
227.0,1.2774,NaN,NaN,3
227.9,1.2775,NaN,NaN,3
228.9,1.2775,NaN,NaN,3
230.0,1.2778,NaN,NaN,4
231.1,1.2780,NaN,NaN,3
232.1,1.2781,NaN,NaN,3
233.0,1.2781,NaN,NaN,3
234.0,1.2781,NaN,NaN,3
234.9,1.2780,NaN,NaN,3
236.0,1.2773,NaN,NaN,4
237.1,1.2764,NaN,NaN,3
238.1,1.2758,NaN,NaN,3
239.1,1.2751,NaN,NaN,3
240.0,1.2757,NaN,NaN,3
241.0,1.2750,NaN,NaN,3
241.9,1.2750,NaN,NaN,3
242.9,1.2743,NaN,NaN,3
244.0,1.2735,NaN,NaN,4
245.1,1.2716,NaN,NaN,3
246.1,1.2701,NaN,NaN,3
247.0,1.2693,NaN,NaN,3
248.0,1.2674,NaN,NaN,3
249.0,1.2644,NaN,NaN,3
249.9,1.2624,NaN,NaN,3
250.9,1.2611,NaN,NaN,3
252.0,1.2595,NaN,NaN,4
253.1,1.2582,NaN,NaN,3
254.1,1.2552,NaN,NaN,3
255.0,1.2531,NaN,NaN,3
256.0,1.2515,NaN,NaN,3
256.9,1.2491,NaN,NaN,3
257.9,1.2458,NaN,NaN,3
259.0,1.2434,NaN,NaN,4
260.1,1.2423,NaN,NaN,3
261.1,1.2422,NaN,NaN,3
262.0,1.2408,NaN,NaN,3
263.0,1.2396,NaN,NaN,3
263.9,1.2375,NaN,NaN,3
264.9,1.2361,NaN,NaN,3
266.0,1.2353,NaN,NaN,4
267.1,1.2348,NaN,NaN,3
268.1,1.2339,NaN,NaN,3
269.0,1.2334,NaN,NaN,3
270.0,1.2335,NaN,NaN,3
270.9,1.2332,NaN,NaN,3
271.9,1.2329,NaN,NaN,3
273.0,1.2321,NaN,NaN,4
274.1,1.2309,NaN,NaN,3
275.1,1.2300,NaN,NaN,3
276.0,1.2288,NaN,NaN,3
277.0,1.2278,NaN,NaN,3
278.0,1.2274,NaN,NaN,3
278.9,1.2276,NaN,NaN,3
279.9,1.2277,NaN,NaN,3
281.0,1.2277,NaN,NaN,4
282.1,1.2280,NaN,NaN,3
283.1,1.2282,NaN,NaN,3
284.0,1.2284,NaN,NaN,3
285.0,1.2292,NaN,NaN,3
285.9,1.2316,NaN,NaN,3
286.9,1.2416,NaN,NaN,3
288.0,1.2972,NaN,NaN,4
289.1,1.3422,NaN,NaN,3
290.1,1.3865,NaN,NaN,3
291.1,1.4280,NaN,NaN,3
292.0,1.4558,NaN,NaN,3
293.0,1.4605,NaN,NaN,3
293.9,1.4604,NaN,NaN,3
294.9,1.4605,NaN,NaN,3
295.9,1.4605,NaN,NaN,3
297.0,1.4607,NaN,NaN,4
298.1,1.4608,NaN,NaN,3
299.1,1.4589,NaN,NaN,3
300.0,1.4575,NaN,NaN,3
301.0,1.4561,NaN,NaN,3
302.0,1.4547,NaN,NaN,3
302.9,1.4523,NaN,NaN,3
303.9,1.4487,NaN,NaN,3
304.9,1.4452,NaN,NaN,3
306.0,1.4435,NaN,NaN,4
307.1,1.4423,NaN,NaN,3
308.1,1.4405,NaN,NaN,3
309.1,1.4381,NaN,NaN,3
310.0,1.4352,NaN,NaN,3
311.0,1.4327,NaN,NaN,3
312.0,1.4315,NaN,NaN,3
312.9,1.4302,NaN,NaN,3
313.9,1.4253,NaN,NaN,3
315.0,1.4182,NaN,NaN,4
316.1,1.4173,NaN,NaN,3
317.1,1.4173,NaN,NaN,3
318.1,1.4173,NaN,NaN,3
319.0,1.4175,NaN,NaN,3
320.0,1.4176,NaN,NaN,3
321.0,1.4176,NaN,NaN,3
322.0,1.4176,NaN,NaN,3
322.9,1.4164,NaN,NaN,3
323.9,1.4108,NaN,NaN,3
324.9,1.4049,NaN,NaN,3
326.0,1.4001,NaN,NaN,4
327.1,1.3937,NaN,NaN,3
328.1,1.3867,NaN,NaN,3
329.0,1.3855,NaN,NaN,3
330.0,1.3855,NaN,NaN,3
331.0,1.3858,NaN,NaN,3
332.0,1.3858,NaN,NaN,3
332.9,1.3858,NaN,NaN,3
333.9,1.3858,NaN,NaN,3
334.9,1.3854,NaN,NaN,3
336.0,1.3826,NaN,NaN,4
337.1,1.3729,NaN,NaN,3
338.1,1.3643,NaN,NaN,3
339.1,1.3588,NaN,NaN,3
340.0,1.3581,NaN,NaN,3
341.0,1.3580,NaN,NaN,3
342.0,1.3580,NaN,NaN,3
342.9,1.3580,NaN,NaN,3
343.9,1.3581,NaN,NaN,3
344.9,1.3583,NaN,NaN,3
346.0,1.3584,NaN,NaN,4
347.1,1.3581,NaN,NaN,3
348.1,1.3579,NaN,NaN,3
349.1,1.3578,NaN,NaN,3
350.0,1.3573,NaN,NaN,3
351.0,1.3568,NaN,NaN,3
352.0,1.3566,NaN,NaN,3
353.0,1.3566,NaN,NaN,3
353.9,1.3566,NaN,NaN,3
354.9,1.3564,NaN,NaN,3
355.9,1.3566,NaN,NaN,3
357.0,1.3564,NaN,NaN,4
358.1,1.3568,NaN,NaN,3
359.1,1.3574,NaN,NaN,3
360.1,1.3592,NaN,NaN,3
361.1,1.3687,NaN,NaN,3
362.0,1.3819,NaN,NaN,3
363.0,1.3893,NaN,NaN,3
364.0,1.3978,NaN,NaN,3
365.0,1.4052,NaN,NaN,3
365.9,1.4114,NaN,NaN,3
366.9,1.4212,NaN,NaN,3
367.9,1.4298,NaN,NaN,3
369.0,1.4607,NaN,NaN,4
370.1,1.4755,NaN,NaN,3
371.1,1.4751,NaN,NaN,3
372.1,1.4736,NaN,NaN,3
373.0,1.4704,NaN,NaN,3
374.0,1.4682,NaN,NaN,3
375.0,1.4652,NaN,NaN,3
376.0,1.4606,NaN,NaN,3
377.0,1.4566,NaN,NaN,3
377.9,1.4522,NaN,NaN,3
378.9,1.4489,NaN,NaN,3
379.9,1.4457,NaN,NaN,3
380.9,1.4417,NaN,NaN,3
382.0,1.4353,NaN,NaN,4
383.1,1.4261,NaN,NaN,3
384.1,1.4227,NaN,NaN,3
385.1,1.4184,NaN,NaN,3
386.1,1.4131,NaN,NaN,3
387.0,1.4064,NaN,NaN,3
388.0,1.4007,NaN,NaN,3
389.0,1.3945,NaN,NaN,3
389.9,1.3908,NaN,NaN,3
390.9,1.3865,NaN,NaN,3
391.9,1.3815,NaN,NaN,3
392.9,1.3758,NaN,NaN,3
394.0,1.3688,NaN,NaN,4
395.1,1.3627,NaN,NaN,3
396.1,1.3580,NaN,NaN,3
397.1,1.3523,NaN,NaN,3
398.1,1.3484,NaN,NaN,3
399.1,1.3453,NaN,NaN,3
400.0,1.3409,NaN,NaN,3
401.0,1.3369,NaN,NaN,3
402.0,1.3325,NaN,NaN,3
403.0,1.3287,NaN,NaN,3
403.9,1.3264,NaN,NaN,3
404.9,1.3242,NaN,NaN,3
405.9,1.3211,NaN,NaN,3
406.9,1.3171,NaN,NaN,3
408.0,1.3098,NaN,NaN,4
409.1,1.3052,NaN,NaN,3
410.1,1.2982,NaN,NaN,3
411.1,1.2940,NaN,NaN,3
412.1,1.2858,NaN,NaN,3
413.1,1.2823,NaN,NaN,3
414.0,1.2748,NaN,NaN,3
415.0,1.2691,NaN,NaN,3
416.0,1.2628,NaN,NaN,3
417.0,1.2589,NaN,NaN,3
417.9,1.2553,NaN,NaN,3
418.9,1.2502,NaN,NaN,3
419.9,1.2460,NaN,NaN,3
420.9,1.2435,NaN,NaN,3
421.9,1.2419,NaN,NaN,3
423.0,1.2410,NaN,NaN,4
424.2,1.2399,NaN,NaN,3
425.1,1.2374,NaN,NaN,3
426.1,1.2332,NaN,NaN,3
427.1,1.2265,NaN,NaN,3
428.1,1.2180,NaN,NaN,3
429.0,1.2105,NaN,NaN,3
430.0,1.1986,NaN,NaN,3
431.0,1.1852,NaN,NaN,3
432.0,1.1736,NaN,NaN,3
433.0,1.1683,NaN,NaN,3
434.0,1.1646,NaN,NaN,3
434.9,1.1593,NaN,NaN,3
435.9,1.1518,NaN,NaN,3
436.9,1.1450,NaN,NaN,3
437.9,1.1371,NaN,NaN,3
439.0,1.1307,NaN,NaN,4
440.2,1.1270,NaN,NaN,3
441.1,1.1213,NaN,NaN,3
442.1,1.1194,NaN,NaN,3
443.1,1.1196,NaN,NaN,3
444.1,1.1198,NaN,NaN,3
445.1,1.1199,NaN,NaN,3
446.1,1.1232,NaN,NaN,3
447.0,1.1276,NaN,NaN,3
448.0,1.1300,NaN,NaN,3
449.0,1.1331,NaN,NaN,3
450.0,1.1345,NaN,NaN,3
451.0,1.1392,NaN,NaN,3
452.0,1.1463,NaN,NaN,3
452.9,1.1530,NaN,NaN,3
453.9,1.1531,NaN,NaN,3
454.9,1.1521,NaN,NaN,3
455.9,1.1551,NaN,NaN,3
456.9,1.1565,NaN,NaN,3
457.9,1.1569,NaN,NaN,3
458.8,1.1550,NaN,NaN,3
460.0,1.1505,NaN,NaN,4
461.1,1.1451,NaN,NaN,3
462.1,1.1389,NaN,NaN,3
463.1,1.1326,NaN,NaN,3
464.1,1.1269,NaN,NaN,3
465.1,1.1204,NaN,NaN,3
466.1,1.1169,NaN,NaN,3
467.1,1.1131,NaN,NaN,3
468.0,1.1100,NaN,NaN,3
469.0,1.1069,NaN,NaN,3
470.0,1.1021,NaN,NaN,3
471.0,1.0968,NaN,NaN,3
472.0,1.0896,NaN,NaN,3
473.0,1.0839,NaN,NaN,3
474.0,1.0789,NaN,NaN,3
474.9,1.0748,NaN,NaN,3
475.9,1.0693,NaN,NaN,3
476.9,1.0632,NaN,NaN,3
477.9,1.0579,NaN,NaN,3
478.9,1.0542,NaN,NaN,3
479.9,1.0492,NaN,NaN,3
480.9,1.0448,NaN,NaN,3
482.0,1.0385,NaN,NaN,4
483.1,1.0336,NaN,NaN,3
484.1,1.0304,NaN,NaN,3
485.1,1.0289,NaN,NaN,3
486.1,1.0296,NaN,NaN,3
487.1,1.0218,NaN,NaN,3
488.1,1.0119,NaN,NaN,3
489.0,1.0058,NaN,NaN,3
490.0,1.0042,NaN,NaN,3
491.0,1.0034,NaN,NaN,3
492.0,1.0016,NaN,NaN,3
493.0,1.0020,NaN,NaN,3
494.0,0.9994,NaN,NaN,3
495.0,0.9944,NaN,NaN,3
496.0,0.9857,NaN,NaN,3
497.0,0.9810,NaN,NaN,3
497.9,0.9749,NaN,NaN,3
498.9,0.9696,NaN,NaN,3
499.9,0.9643,NaN,NaN,3
500.9,0.9598,NaN,NaN,3
501.9,0.9547,NaN,NaN,3
502.9,0.9484,NaN,NaN,3
503.9,0.9432,NaN,NaN,3
504.9,0.9413,NaN,NaN,3
505.9,0.9379,NaN,NaN,3
507.0,0.9327,NaN,NaN,4
508.2,0.9282,NaN,NaN,3
509.1,0.9260,NaN,NaN,3
510.1,0.9243,NaN,NaN,3
511.1,0.9225,NaN,NaN,3
512.1,0.9212,NaN,NaN,3
513.1,0.9191,NaN,NaN,3
514.1,0.9167,NaN,NaN,3
515.1,0.9157,NaN,NaN,3
516.1,0.9159,NaN,NaN,3
517.0,0.9153,NaN,NaN,3
518.0,0.9137,NaN,NaN,3
519.0,0.9117,NaN,NaN,3
520.0,0.9074,NaN,NaN,3
521.0,0.9056,NaN,NaN,3
522.0,0.9034,NaN,NaN,3
522.9,0.9013,NaN,NaN,3
523.9,0.8991,NaN,NaN,3
524.9,0.8953,NaN,NaN,3
525.9,0.8911,NaN,NaN,3
526.9,0.8865,NaN,NaN,3
528.0,0.8835,NaN,NaN,4
529.2,0.8772,NaN,NaN,3
530.2,0.8689,NaN,NaN,3
531.1,0.8642,NaN,NaN,3
532.1,0.8610,NaN,NaN,3
533.1,0.8581,NaN,NaN,3
534.1,0.8544,NaN,NaN,3
535.1,0.8508,NaN,NaN,3
536.1,0.8464,NaN,NaN,3
537.0,0.8420,NaN,NaN,3
538.0,0.8388,NaN,NaN,3
539.0,0.8358,NaN,NaN,3
540.0,0.8308,NaN,NaN,3
541.0,0.8250,NaN,NaN,3
542.0,0.8221,NaN,NaN,3
543.0,0.8222,NaN,NaN,3
544.0,0.8220,NaN,NaN,3
545.0,0.8208,NaN,NaN,3
545.9,0.8162,NaN,NaN,3
546.9,0.8072,NaN,NaN,3
547.9,0.8002,NaN,NaN,3
548.9,0.7942,NaN,NaN,3
549.9,0.7890,NaN,NaN,3
550.9,0.7857,NaN,NaN,3
551.9,0.7796,NaN,NaN,3
552.9,0.7740,NaN,NaN,3
554.0,0.7660,NaN,NaN,4
555.2,0.7601,NaN,NaN,3
556.2,0.7547,NaN,NaN,3
557.1,0.7496,NaN,NaN,3
558.1,0.7449,NaN,NaN,3
559.1,0.7405,NaN,NaN,3
560.1,0.7389,NaN,NaN,3
561.1,0.7361,NaN,NaN,3
562.1,0.7308,NaN,NaN,3
563.1,0.7320,NaN,NaN,3
564.1,0.7387,NaN,NaN,3
565.1,0.7443,NaN,NaN,3
566.0,0.7393,NaN,NaN,3
567.0,0.7343,NaN,NaN,3
568.0,0.7321,NaN,NaN,3
569.0,0.7322,NaN,NaN,3
570.0,0.7309,NaN,NaN,3
571.0,0.7258,NaN,NaN,3
571.9,0.7205,NaN,NaN,3
572.9,0.7132,NaN,NaN,3
573.9,0.7046,NaN,NaN,3
574.9,0.6972,NaN,NaN,3
575.9,0.6863,NaN,NaN,3
576.9,0.6756,NaN,NaN,3
577.9,0.6589,NaN,NaN,3
578.9,0.6549,NaN,NaN,3
579.9,0.6548,NaN,NaN,3
580.9,0.6547,NaN,NaN,3
581.9,0.6548,NaN,NaN,3
582.8,0.6554,NaN,NaN,3
584.0,0.6564,NaN,NaN,4
585.2,0.6598,NaN,NaN,3
586.2,0.6597,NaN,NaN,3
587.1,0.6571,NaN,NaN,3
588.1,0.6519,NaN,NaN,3
589.1,0.6464,NaN,NaN,3
590.1,0.6410,NaN,NaN,3
591.1,0.6383,NaN,NaN,3
592.1,0.6358,NaN,NaN,3
593.1,0.6301,NaN,NaN,3
594.1,0.6217,NaN,NaN,3
595.1,0.6143,NaN,NaN,3
596.1,0.6043,NaN,NaN,3
597.1,0.5910,NaN,NaN,3
598.1,0.5856,NaN,NaN,3
599.1,0.5817,NaN,NaN,3
600.1,0.5806,NaN,NaN,3
601.1,0.5809,NaN,NaN,3
602.1,0.5814,NaN,NaN,3
603.1,0.5818,NaN,NaN,3
604.1,0.5799,NaN,NaN,3
605.1,0.5788,NaN,NaN,3
606.1,0.5779,NaN,NaN,3
607.1,0.5775,NaN,NaN,3
608.1,0.5755,NaN,NaN,3
609.1,0.5690,NaN,NaN,3
610.1,0.5612,NaN,NaN,3
611.1,0.5529,NaN,NaN,3
612.1,0.5496,NaN,NaN,3
613.1,0.5476,NaN,NaN,3
614.1,0.5453,NaN,NaN,3
615.0,0.5425,NaN,NaN,3
616.0,0.5395,NaN,NaN,3
617.0,0.5336,NaN,NaN,3
618.0,0.5307,NaN,NaN,3
619.0,0.5303,NaN,NaN,3
620.0,0.5288,NaN,NaN,3
621.0,0.5266,NaN,NaN,3
622.0,0.5244,NaN,NaN,3
623.0,0.5208,NaN,NaN,3
624.0,0.5165,NaN,NaN,3
625.1,0.5144,NaN,NaN,3
626.1,0.5133,NaN,NaN,3
627.1,0.5099,NaN,NaN,3
628.1,0.5061,NaN,NaN,3
629.1,0.5036,NaN,NaN,3
630.1,0.5026,NaN,NaN,3
631.1,0.5012,NaN,NaN,3
632.1,0.5006,NaN,NaN,3
633.1,0.4964,NaN,NaN,3
634.1,0.4915,NaN,NaN,3
635.1,0.4893,NaN,NaN,3
636.1,0.4873,NaN,NaN,3
637.1,0.4832,NaN,NaN,3
638.1,0.4767,NaN,NaN,3
639.1,0.4722,NaN,NaN,3
640.1,0.4693,NaN,NaN,3
641.1,0.4668,NaN,NaN,3
642.1,0.4641,NaN,NaN,3
643.1,0.4598,NaN,NaN,3
644.1,0.4554,NaN,NaN,3
645.1,0.4529,NaN,NaN,3
646.1,0.4501,NaN,NaN,3
647.1,0.4466,NaN,NaN,3
648.1,0.4440,NaN,NaN,3
649.1,0.4405,NaN,NaN,3
650.2,0.4365,NaN,NaN,3
651.2,0.4318,NaN,NaN,3
652.0,0.4282,NaN,NaN,2
652.8,0.4261,NaN,NaN,3
653.8,0.4244,NaN,NaN,3
654.8,0.4218,NaN,NaN,3
655.9,0.4164,NaN,NaN,3
656.9,0.4128,NaN,NaN,3
657.9,0.4087,NaN,NaN,3
658.9,0.4060,NaN,NaN,3
659.9,0.4058,NaN,NaN,3
660.9,0.4054,NaN,NaN,3
661.9,0.4042,NaN,NaN,3
662.9,0.4020,NaN,NaN,3
663.9,0.3990,NaN,NaN,3
664.9,0.3948,NaN,NaN,3
665.9,0.3915,NaN,NaN,3
666.9,0.3871,NaN,NaN,3
668.0,0.3845,NaN,NaN,3
669.0,0.3815,NaN,NaN,3
670.0,0.3754,NaN,NaN,3
671.0,0.3736,NaN,NaN,3
672.0,0.3708,NaN,NaN,3
673.0,0.3674,NaN,NaN,3
674.0,0.3633,NaN,NaN,3
675.0,0.3618,NaN,NaN,3
676.0,0.3612,NaN,NaN,3
677.1,0.3585,NaN,NaN,3
678.1,0.3532,NaN,NaN,3
679.1,0.3453,NaN,NaN,3
680.1,0.3368,NaN,NaN,3
681.1,0.3335,NaN,NaN,3
682.1,0.3330,NaN,NaN,3
683.1,0.3307,NaN,NaN,3
684.1,0.3275,NaN,NaN,3
685.1,0.3251,NaN,NaN,3
686.2,0.3249,NaN,NaN,3
687.0,0.3292,NaN,NaN,2
687.8,0.3295,NaN,NaN,3
688.9,0.3293,NaN,NaN,3
689.9,0.3281,NaN,NaN,3
690.9,0.3250,NaN,NaN,3
691.9,0.3207,NaN,NaN,3
692.9,0.3173,NaN,NaN,3
693.9,0.3158,NaN,NaN,3
694.9,0.3153,NaN,NaN,3
696.0,0.3151,NaN,NaN,3
697.0,0.3122,NaN,NaN,3
698.0,0.3081,NaN,NaN,3
699.0,0.3051,NaN,NaN,3
700.0,0.3030,NaN,NaN,3
701.0,0.3010,NaN,NaN,3
702.1,0.2969,NaN,NaN,3
703.1,0.2934,NaN,NaN,3
704.1,0.2883,NaN,NaN,3
705.1,0.2812,NaN,NaN,3
706.1,0.2757,NaN,NaN,3
707.2,0.2709,NaN,NaN,3
708.0,0.2668,NaN,NaN,2
708.8,0.2637,NaN,NaN,3
709.9,0.2620,NaN,NaN,3
710.9,0.2599,NaN,NaN,3
711.9,0.2583,NaN,NaN,3
712.9,0.2545,NaN,NaN,3
714.0,0.2491,NaN,NaN,3
715.0,0.2462,NaN,NaN,3
716.0,0.2432,NaN,NaN,3
717.0,0.2396,NaN,NaN,3
718.0,0.2347,NaN,NaN,3
719.1,0.2325,NaN,NaN,3
720.1,0.2303,NaN,NaN,3
721.1,0.2302,NaN,NaN,3
722.1,0.2308,NaN,NaN,3
723.0,0.2315,NaN,NaN,2
723.8,0.2332,NaN,NaN,3
724.9,0.2325,NaN,NaN,3
725.9,0.2245,NaN,NaN,3
726.9,0.2194,NaN,NaN,3
727.9,0.2147,NaN,NaN,3
