2015,347.25142,138.6458,84.5321,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
5.9,-1.7373,31.6753,370.2394,11
6.9,-1.7373,31.6755,369.5979,4
7.9,-1.7373,31.6755,370.5866,3
8.9,-1.7373,31.6756,370.2945,3
9.9,-1.7372,31.6756,370.2437,3
10.9,-1.7372,31.6756,370.3049,3
11.9,-1.7372,31.6756,369.9218,3
12.9,-1.7371,31.6755,370.0677,3
13.9,-1.7372,31.6756,369.9896,3
15.0,-1.7371,31.6757,369.0551,3
16.0,-1.7371,31.6756,369.1638,3
17.0,-1.7371,31.6756,370.2535,3
18.1,-1.7371,31.6756,370.0727,3
19.1,-1.7370,31.6756,369.5943,3
20.1,-1.7370,31.6756,370.0724,3
21.0,-1.7370,31.6755,370.8847,2
21.8,-1.7369,31.6755,370.7589,3
22.9,-1.7368,31.6754,370.2542,3
23.9,-1.7369,31.6756,370.7269,3
24.9,-1.7370,31.6756,370.7349,3
26.0,-1.7369,31.6755,369.9451,3
27.0,-1.7370,31.6756,369.6824,3
28.0,-1.7369,31.6755,370.0928,3
29.1,-1.7368,31.6755,370.7538,3
30.1,-1.7369,31.6757,370.5898,3
31.1,-1.7368,31.6755,370.3971,3
32.1,-1.7370,31.6758,369.8707,3
33.0,-1.7368,31.6755,369.7953,2
33.9,-1.7369,31.6756,370.8137,3
34.9,-1.7369,31.6756,371.0588,3
35.9,-1.7367,31.6756,370.8705,3
36.9,-1.7366,31.6758,371.2052,3
38.0,-1.7365,31.6785,371.1457,3
39.0,-1.7354,31.6885,370.7390,3
40.0,-1.7335,31.7138,370.2840,3
41.0,-1.7248,31.8260,368.5254,3
42.0,-1.7020,32.1931,362.6283,3
43.0,-1.6793,32.5354,354.0748,3
44.1,-1.6734,32.6994,349.5360,3
45.1,-1.6705,32.7841,348.1794,3
46.1,-1.6690,32.8415,347.6840,3
47.1,-1.6701,32.8711,347.6704,3
48.1,-1.6783,32.9160,348.8855,3
49.1,-1.6966,32.9583,350.5808,3
50.1,-1.7028,32.9898,351.0376,3
51.1,-1.6967,33.0220,350.4468,3
52.1,-1.6820,33.0556,349.5091,3
53.1,-1.6878,33.0811,349.4828,3
54.2,-1.6824,33.1153,349.1528,3
55.0,-1.6575,33.1610,347.0109,2
55.8,-1.6351,33.2111,343.7575,3
56.9,-1.6523,33.2499,341.9450,3
57.9,-1.6850,33.2939,343.1264,3
58.9,-1.6868,33.3450,343.7607,3
59.9,-1.6981,33.3984,343.3832,3
60.9,-1.7043,33.4467,343.9975,3
61.9,-1.7107,33.4847,343.0010,3
62.9,-1.7169,33.5103,342.1304,3
63.9,-1.7147,33.5400,341.6166,3
65.0,-1.7038,33.5712,339.9678,3
66.0,-1.6928,33.5984,337.2734,3
67.0,-1.6890,33.6244,335.2597,3
