2015,289.50146,167.7396,81.2363,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5427,28.3163,7,-7.26,0.21,3.58,6
8.0,-1.5427,28.3170,4,-6.96,0.70,-6.48,4
8.9,-1.5425,28.3171,4,-7.32,0.82,-2.71,4
10.0,-1.5426,28.3177,4,-7.36,0.94,-2.70,4
11.0,-1.5427,28.3182,4,-7.90,0.22,-2.66,4
12.0,-1.5425,28.3187,4,-7.55,0.58,-2.77,4
13.0,-1.5425,28.3192,4,-7.59,0.54,-3.05,4
14.1,-1.5426,28.3201,4,-7.93,0.26,-3.09,4
15.1,-1.5425,28.3208,4,-7.79,0.36,-3.15,4
16.1,-1.5423,28.3220,4,-7.83,0.01,-3.35,4
17.0,-1.5422,28.3235,3,-7.80,-0.14,-3.67,3
17.9,-1.5420,28.3249,4,-7.68,-0.56,-3.49,4
18.9,-1.5414,28.3276,4,-7.48,-0.46,-3.30,4
19.9,-1.5404,28.3311,4,-7.03,-0.26,-3.56,4
21.0,-1.5393,28.3345,4,-6.18,0.20,-3.96,4
22.0,-1.5281,28.3513,4,-5.80,0.17,-3.90,4
23.0,-1.3431,29.1655,4,-6.47,-0.57,-3.34,4
24.1,-1.0697,30.2811,4,-4.63,-3.72,-3.18,4
25.1,-0.9983,30.4664,4,-3.36,-6.13,-2.38,4
26.0,-1.0117,30.5458,3,-3.10,-6.17,-2.05,3
26.9,-1.0390,30.6122,4,-1.85,-6.59,-1.73,4
28.0,-1.0652,30.6758,4,-1.72,-6.58,-1.65,4
29.0,-1.1102,30.7606,4,-2.56,-5.92,-1.80,4
30.0,-1.1477,30.8505,4,-2.29,-4.16,-1.89,4
31.1,-1.1793,30.9256,4,-1.75,-4.00,-1.83,4
32.0,-1.2043,30.9748,3,-0.68,-4.36,-1.23,3
32.9,-1.2129,31.0141,4,1.18,-4.98,-0.82,4
33.9,-1.2227,31.0517,4,2.66,-5.43,-0.61,4
35.0,-1.2406,31.1009,4,3.68,-4.70,-0.43,4
36.0,-1.2240,31.1686,4,4.43,-3.74,-0.41,4
37.0,-1.2636,31.2345,4,4.28,-3.49,-0.60,4
38.1,-1.4169,31.2864,4,4.46,-3.76,-0.47,4
39.0,-1.4197,31.3401,3,4.48,-4.02,-0.38,3
39.9,-1.4283,31.3809,4,4.19,-4.27,-0.44,4
40.9,-1.4387,31.4222,4,3.35,-4.56,-0.64,4
42.0,-1.4467,31.4700,4,3.09,-4.70,-0.69,4
43.0,-1.4331,31.5085,4,3.70,-5.15,-0.53,4
44.1,-1.4630,31.5404,4,4.24,-5.73,-0.70,4
45.1,-1.4744,31.5704,4,4.40,-5.57,-0.62,4
46.0,-1.4777,31.5958,3,4.19,-5.36,-0.72,3
46.9,-1.4919,31.6245,4,3.51,-5.11,-0.97,4
48.0,-1.5229,31.6653,4,3.19,-5.33,-1.10,4
49.0,-1.5124,31.6968,4,3.23,-5.38,-1.12,4
50.1,-1.4996,31.7247,4,3.35,-4.71,-1.27,4
51.1,-1.4822,31.7550,4,2.78,-4.25,-1.43,4
52.0,-1.4461,31.7823,3,3.73,-4.70,-1.30,3
52.9,-1.3332,31.8168,4,3.73,-4.64,-1.31,4
54.0,-1.3118,31.8520,4,4.30,-3.45,-1.47,4
55.0,-1.3267,31.8870,4,4.22,-2.32,-1.75,4
56.1,-1.3815,31.9172,4,4.43,-1.79,-1.73,4
57.1,-1.4218,31.9378,4,4.47,-1.87,-1.91,4
58.0,-1.4562,31.9558,3,4.83,-1.68,-1.86,3
58.9,-1.5325,31.9708,4,5.09,-1.42,-1.86,4
60.0,-1.5370,31.9963,4,5.17,-1.02,-1.83,4
61.0,-1.5531,32.0208,4,5.41,-0.76,-1.76,4
62.1,-1.5519,32.0514,4,6.01,-1.07,-1.90,4
63.1,-1.5611,32.0782,4,6.39,-1.03,-1.85,4
