2015,304.50148,171.8983,81.9506,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5970,29.2164,5,2.41,3.61,-1.11,6
8.0,-1.5969,29.2166,5,2.03,4.32,-1.78,4
9.1,-1.5969,29.2167,4,2.45,5.14,-1.04,4
10.0,-1.5969,29.2168,3,2.19,5.34,-0.90,3
10.9,-1.5968,29.2170,4,2.26,5.33,-0.86,4
11.9,-1.5969,29.2172,4,1.73,4.87,-1.03,4
12.9,-1.5969,29.2178,4,2.12,4.83,-1.27,4
13.9,-1.5969,29.2186,4,1.66,4.35,-1.45,4
15.0,-1.5967,29.2197,4,1.08,4.27,-1.58,4
16.0,-1.5967,29.2203,4,0.55,4.68,-1.57,4
17.0,-1.5968,29.2214,4,0.15,4.12,-1.77,4
18.0,-1.5966,29.2230,4,-0.07,4.23,-1.97,4
19.0,-1.5965,29.2239,4,-0.07,4.39,-2.03,4
20.1,-1.5965,29.2255,4,-0.05,4.67,-1.83,4
21.1,-1.5963,29.2267,4,0.23,4.84,-2.01,4
22.1,-1.5961,29.2282,4,0.49,5.16,-2.07,4
23.0,-1.5958,29.2292,3,0.63,5.08,-2.16,3
23.9,-1.5950,29.2321,4,0.96,5.49,-1.99,4
24.9,-1.5916,29.2420,4,1.10,5.43,-2.13,4
25.9,-1.5845,29.2593,4,0.68,5.56,-1.91,4
27.0,-1.5790,29.2684,4,0.68,5.89,-1.92,4
28.0,-1.5610,29.2985,4,0.08,4.94,-2.13,4
29.0,-1.5050,29.4289,4,-2.12,5.20,-2.25,4
30.1,-1.3693,29.8243,4,-1.10,6.88,-2.41,4
31.1,-1.1957,30.2556,4,-2.28,6.44,-2.38,4
32.0,-1.0801,30.4732,3,-3.61,5.97,-2.57,3
32.9,-1.0693,30.5433,4,-2.29,6.17,-2.58,4
33.9,-1.0887,30.6299,4,-1.56,5.42,-2.35,4
35.0,-1.1501,30.7263,4,0.03,6.05,-2.07,4
36.0,-1.1530,30.8444,4,1.28,7.14,-2.14,4
37.0,-1.2107,30.9027,4,1.68,7.01,-2.12,4
38.1,-1.3271,30.9442,4,2.49,7.07,-1.85,4
39.1,-1.3592,30.9830,4,2.57,7.05,-1.74,4
40.0,-1.3593,31.0183,3,2.79,6.47,-1.64,3
40.9,-1.3719,31.0515,4,3.01,6.32,-1.67,4
41.9,-1.4088,31.0908,4,2.54,6.32,-1.79,4
43.0,-1.4226,31.1281,4,1.79,5.94,-1.69,4
44.0,-1.4086,31.1759,4,1.19,6.01,-1.84,4
45.0,-1.4621,31.2127,4,0.04,5.64,-2.03,4
46.1,-1.4786,31.2577,4,-0.48,5.36,-2.14,4
47.1,-1.4222,31.2975,4,-1.05,5.88,-2.16,4
48.0,-1.3084,31.3431,3,-1.49,5.45,-2.21,3
48.9,-1.2882,31.3830,4,-1.19,4.87,-2.01,4
50.0,-1.3903,31.4154,4,-0.96,4.85,-2.11,4
51.0,-1.3055,31.4596,4,-0.24,4.15,-2.12,4
52.0,-1.3162,31.5028,4,0.15,4.94,-1.79,4
53.1,-1.3371,31.5543,4,0.31,5.12,-1.97,4
54.0,-1.4151,31.5713,3,-0.21,5.45,-2.21,3
54.9,-1.4656,31.5985,4,-1.36,6.06,-2.23,4
55.9,-1.3664,31.6405,4,-2.02,5.53,-2.23,4
57.0,-1.3800,31.6778,4,-2.81,4.96,-2.29,4
58.0,-1.3726,31.7090,4,-2.67,4.03,-1.89,4
59.0,-1.4482,31.7375,4,-2.52,4.20,-1.94,4
60.1,-1.5274,31.7656,4,-3.16,3.78,-2.05,4
61.0,-1.5367,31.7857,3,-2.63,3.54,-1.78,3
61.9,-1.5724,31.8041,4,-2.16,3.52,-1.93,4
62.9,-1.5719,31.8303,4,-1.33,2.86,-1.60,4
64.0,-1.5687,31.8553,4,-0.69,2.57,-1.69,4
65.0,-1.5615,31.8747,4,-1.39,2.16,-1.67,4
66.1,-1.5239,31.8969,4,-1.24,2.25,-1.62,4
67.1,-1.4910,31.9244,4,-1.09,2.21,-1.44,4
68.0,-1.5265,31.9452,3,-1.02,1.52,-1.69,3
68.9,-1.5468,31.9605,4,-1.01,1.21,-1.31,4
69.9,-1.5282,31.9837,4,-0.96,1.01,-1.47,4
71.0,-1.5167,32.0027,4,-0.64,0.68,-1.14,4
72.0,-1.5293,32.0156,4,-0.15,0.78,-1.07,4
73.1,-1.5738,32.0236,4,-0.05,0.56,-1.11,4
74.1,-1.5576,32.0360,4,-0.27,0.73,-1.22,4
75.0,-1.5421,32.0475,3,-0.84,0.25,-1.05,3
75.9,-1.5721,32.0540,4,-1.56,0.39,-0.98,4
77.0,-1.5480,32.0719,4,-2.22,0.43,-1.11,4
78.0,-1.5171,32.0953,4,-2.69,0.15,-1.33,4
79.0,-1.5157,32.1190,4,-2.95,0.63,-1.44,4
80.1,-1.5930,32.1392,4,-2.77,0.32,-1.30,4
81.0,-1.5893,32.1490,3,-3.07,0.74,-1.39,3
81.9,-1.5769,32.1622,4,-2.56,0.68,-1.37,4
82.9,-1.5595,32.1751,4,-2.58,0.89,-1.46,4
84.0,-1.5518,32.1884,4,-3.18,1.05,-1.42,4
85.0,-1.5513,32.2059,4,-3.75,0.94,-1.49,4
86.0,-1.5476,32.2259,4,-3.49,1.20,-1.92,4
87.1,-1.5514,32.2430,4,-3.14,0.88,-0.99,4
88.1,-1.5398,32.2606,4,-2.49,1.23,-1.59,4
89.0,-1.5256,32.2755,3,-2.09,0.84,-1.43,3
89.9,-1.5056,32.2883,4,-2.06,0.97,-1.52,4
91.0,-1.5026,32.3028,4,-1.72,0.62,-1.17,4
92.0,-1.5101,32.3224,4,-1.36,0.57,-1.59,4
93.0,-1.5123,32.3460,4,-1.14,0.61,-1.63,4
94.1,-1.5108,32.3636,4,-1.07,0.40,-1.38,4
95.0,-1.5071,32.3826,3,-1.48,0.08,-1.51,3
95.9,-1.5034,32.4033,4,-1.27,0.74,-1.52,4
97.0,-1.4986,32.4257,4,-0.81,1.22,-1.56,4
98.0,-1.4861,32.4527,4,-0.94,1.36,-1.50,4
99.1,-1.4515,32.4831,4,-0.47,2.23,-1.59,4
100.1,-1.4687,32.5114,4,-1.05,2.09,-1.56,4
101.0,-1.4628,32.5394,3,-1.60,1.75,-1.53,3
101.9,-1.4535,32.5678,4,-1.40,2.32,-1.82,4
103.0,-1.4390,32.6109,4,-1.09,1.89,-1.79,4
104.0,-1.4360,32.6538,4,-0.79,1.28,-1.83,4
105.1,-1.4347,32.6879,4,-0.95,1.17,-1.72,4
106.0,-1.4339,32.7149,3,-0.93,1.43,-1.68,3
106.9,-1.5152,32.7280,4,-1.29,2.41,-1.59,4
108.0,-1.5478,32.7449,4,-0.95,2.49,-1.58,4
109.0,-1.5437,32.7681,4,-0.48,2.58,-1.60,4
110.0,-1.5261,32.8059,4,-0.40,2.14,-1.62,4
111.1,-1.5009,32.8440,4,-0.39,1.83,-1.47,4
112.0,-1.4565,32.8813,3,-0.10,1.27,-1.37,3
112.9,-1.3978,32.9197,4,-0.66,1.28,-1.44,4
114.0,-1.3998,32.9605,4,-0.48,1.61,-1.49,4
115.0,-1.3839,33.0038,4,-0.84,1.63,-1.39,4
116.1,-1.3935,33.0491,4,-1.32,1.10,-1.46,4
117.0,-1.4003,33.0825,3,-1.01,1.09,-1.30,3
117.9,-1.3670,33.1260,4,-1.54,1.43,-1.33,4
119.0,-1.3422,33.1874,4,-0.35,0.41,-1.23,4
120.0,-1.3402,33.2366,4,0.32,0.73,-1.18,4
121.1,-1.3623,33.2760,4,0.65,0.93,-1.35,4
122.0,-1.3502,33.3130,3,0.73,1.35,-1.23,3
122.9,-1.2683,33.3638,4,0.07,1.39,-1.32,4
124.0,-1.1858,33.4493,4,0.09,0.66,-1.23,4
125.0,-1.1589,33.5149,4,0.15,-0.12,-1.23,4
126.1,-1.1333,33.5644,4,1.14,-0.79,-0.94,4
127.0,-1.1152,33.6136,3,1.69,-1.45,-0.99,3
127.9,-1.0985,33.6619,4,2.97,-1.85,-0.50,4
129.0,-1.0884,33.7122,4,3.27,-1.68,-0.71,4
130.0,-1.1126,33.7556,4,2.90,-1.43,-1.09,4
131.1,-1.1195,33.7934,4,2.45,-0.83,-0.82,4
132.0,-1.1222,33.8229,3,2.16,-0.75,-1.08,3
132.9,-1.1136,33.8539,4,1.41,-0.57,-1.50,4
134.0,-1.0742,33.8947,4,1.05,-0.15,-1.58,4
135.0,-1.0650,33.9239,4,1.40,0.10,-1.41,4
136.1,-1.0654,33.9496,4,1.23,0.48,-1.48,4
137.0,-1.1025,33.9755,3,1.06,0.33,-1.73,3
137.9,-1.0840,33.9976,4,0.65,0.56,-1.60,4
139.0,-1.0581,34.0185,4,0.33,0.47,-1.40,4
140.1,-1.0596,34.0324,4,-0.21,0.29,-1.50,4
141.0,-1.0682,34.0514,3,-1.03,0.02,-1.48,3
141.9,-1.0700,34.0735,4,-0.85,-0.49,-1.34,4
143.0,-1.1122,34.0846,4,-1.36,-0.88,-1.30,4
144.0,-1.1790,34.0908,4,-1.43,-0.60,-1.48,4
145.1,-1.1864,34.0969,4,-2.06,-0.41,-1.39,4
146.0,-1.1223,34.1118,3,-2.54,-0.10,-1.48,3
146.9,-1.0809,34.1288,4,-2.15,0.06,-1.54,4
148.0,-1.0625,34.1485,4,-1.64,0.93,-1.87,4
149.1,-1.0372,34.1705,4,-1.04,0.76,-1.87,4
150.0,-1.0393,34.1881,3,-1.13,1.27,-1.68,3
150.9,-1.0553,34.1978,4,-1.10,1.97,-1.92,4
152.0,-1.0728,34.2061,4,-1.41,2.63,-1.91,4
153.1,-1.0638,34.2156,4,-1.68,2.94,-1.96,4
154.0,-1.0561,34.2223,3,-1.97,3.15,-1.95,3
154.9,-1.0583,34.2311,4,-1.53,2.77,-1.94,4
156.0,-1.0598,34.2396,4,-1.70,2.60,-1.96,4
157.1,-1.0554,34.2497,4,-1.48,1.96,-1.68,4
158.0,-1.0506,34.2592,3,-1.67,1.46,-1.50,3
158.9,-1.0457,34.2671,4,-1.74,0.53,-1.46,4
160.0,-1.0325,34.2758,4,-1.58,0.15,-1.51,4
161.1,-1.0098,34.2872,4,-1.63,-0.34,-1.27,4
162.0,-0.9877,34.2952,3,-1.93,-0.23,-1.42,3
162.9,-0.9779,34.3034,4,-1.82,-0.27,-1.41,4
164.0,-0.9399,34.3158,4,-1.66,-0.21,-1.18,4
165.1,-0.9389,34.3259,4,-1.79,0.54,-1.49,4
166.0,-0.9423,34.3328,3,-1.28,0.72,-1.36,3
166.9,-0.9629,34.3344,4,-1.54,1.27,-1.53,4
168.0,-0.9525,34.3430,4,-1.92,1.39,-1.56,4
169.1,-0.9346,34.3493,4,-2.39,1.59,-1.42,4
170.0,-0.9234,34.3553,3,-2.37,1.01,-1.64,3
171.0,-0.9033,34.3636,4,-2.36,0.92,-1.45,4
172.0,-0.8902,34.3696,4,-2.10,1.16,-1.64,4
173.1,-0.8749,34.3749,4,-1.78,1.17,-1.46,4
174.0,-0.8481,34.3824,3,-1.58,0.67,-1.28,3
175.0,-0.8404,34.3861,4,-1.56,0.49,-1.19,4
176.0,-0.8185,34.3933,4,-1.09,0.05,-1.21,4
177.0,-0.8057,34.3984,3,-1.13,-0.18,-1.05,3
177.9,-0.7867,34.4047,4,-1.31,0.03,-1.24,4
179.0,-0.7821,34.4073,4,-1.14,-0.03,-1.17,4
180.1,-0.7376,34.4145,4,-1.34,0.56,-1.41,4
181.0,-0.7275,34.4173,3,-1.43,0.13,-1.15,3
181.9,-0.6800,34.4250,4,-1.51,0.19,-1.41,4
183.0,-0.6498,34.4311,4,-1.52,0.81,-1.57,4
184.1,-0.6241,34.4376,4,-1.69,0.28,-1.43,4
185.0,-0.5838,34.4445,3,-1.86,0.04,-1.31,3
186.0,-0.5759,34.4482,4,-1.67,0.07,-1.44,4
187.0,-0.5323,34.4552,4,-1.49,-0.02,-1.32,4
188.0,-0.4977,34.4635,3,-1.49,0.48,-1.42,3
188.9,-0.5093,34.4670,4,-1.19,-0.06,-1.52,4
190.0,-0.5117,34.4694,4,-1.13,-0.32,-1.36,4
191.1,-0.4512,34.4793,4,-2.00,-0.64,-1.09,4
192.0,-0.4513,34.4803,3,-2.28,-0.36,-1.32,3
192.9,-0.4526,34.4797,4,-2.76,-0.64,-1.42,4
194.0,-0.4187,34.4878,4,-2.82,-0.55,-1.66,4
195.0,-0.4081,34.4911,3,-3.03,0.01,-1.67,3
195.9,-0.3823,34.4954,4,-2.41,0.07,-1.44,4
197.0,-0.3605,34.5005,4,-2.27,0.67,-1.53,4
198.1,-0.3426,34.5029,4,-1.44,0.81,-1.65,4
199.0,-0.3074,34.5117,3,-1.55,1.16,-1.62,3
200.0,-0.3042,34.5125,4,-1.39,1.00,-1.71,4
201.0,-0.2625,34.5196,4,-1.51,0.83,-1.67,4
202.0,-0.2532,34.5231,3,-1.96,1.19,-1.86,3
202.9,-0.2291,34.5316,4,-2.15,0.92,-1.52,4
204.0,-0.2142,34.5326,4,-2.91,0.96,-1.41,4
205.1,-0.1978,34.5349,4,-3.59,1.09,-2.04,4
206.0,-0.1507,34.5472,3,-3.21,0.71,-1.90,3
206.9,-0.1305,34.5500,4,-3.18,1.07,-2.00,4
208.0,-0.1102,34.5560,4,-2.51,0.87,-1.65,4
209.0,-0.0831,34.5641,3,-2.40,1.29,-2.00,3
209.9,-0.0832,34.5639,4,-1.88,0.95,-1.99,4
211.0,-0.0833,34.5626,4,-2.08,0.88,-1.85,4
212.0,-0.0718,34.5626,3,-2.46,1.56,-1.92,3
212.9,-0.0339,34.5734,4,-2.79,0.66,-1.96,4
214.0,-0.0065,34.5824,4,-3.27,0.49,-1.81,4
215.1,-0.0058,34.5813,4,-3.59,0.45,-1.72,4
216.0,-0.0056,34.5807,3,-3.56,0.40,-1.94,3
217.0,0.0350,34.5899,4,-3.01,0.38,-1.75,4
218.0,0.0765,34.6012,4,-2.38,0.47,-1.85,4
219.0,0.0758,34.6025,3,-1.86,1.36,-1.86,3
219.9,0.1165,34.6142,4,-1.48,1.15,-1.84,4
221.0,0.1402,34.6215,4,-0.87,1.29,-1.78,4
222.0,0.1506,34.6255,3,-1.02,1.79,-1.99,3
222.9,0.1508,34.6256,4,-1.01,1.27,-1.91,4
224.0,0.1510,34.6258,4,-1.39,1.22,-1.75,4
225.0,0.1505,34.6262,3,-1.61,0.64,-1.60,3
225.9,0.1509,34.6266,4,-1.71,0.22,-1.78,4
227.0,0.1508,34.6270,4,-2.08,0.93,-1.94,4
228.0,0.1510,34.6270,3,-1.77,0.86,-1.64,3
228.9,0.1511,34.6270,4,-1.60,1.21,-1.84,4
230.0,0.1507,34.6263,4,-1.34,1.01,-1.88,4
231.0,0.1528,34.6254,3,-1.59,0.92,-1.91,3
231.9,0.1884,34.6302,4,-1.78,0.94,-1.73,4
233.0,0.2082,34.6354,4,-2.13,0.97,-1.74,4
234.0,0.2299,34.6420,3,-3.06,1.50,-1.87,3
234.9,0.2638,34.6482,4,-3.25,1.15,-1.90,4
236.0,0.2918,34.6550,4,-3.19,1.19,-1.80,4
237.0,0.3426,34.6650,3,-3.43,1.02,-2.01,3
237.9,0.3707,34.6730,4,-3.08,0.96,-2.06,4
239.0,0.3933,34.6802,4,-2.72,1.02,-1.70,4
240.0,0.4237,34.6857,3,-2.40,1.36,-1.93,3
240.9,0.4760,34.7070,4,-2.99,1.13,-2.13,4
242.0,0.4777,34.7071,4,-3.65,1.11,-1.75,4
243.0,0.4771,34.7073,3,-3.98,0.44,-1.38,3
244.0,0.4779,34.7071,4,-4.23,0.74,-1.91,4
245.1,0.4777,34.7072,4,-4.39,0.87,-2.00,4
246.0,0.4776,34.7072,3,-4.16,1.16,-2.01,3
246.9,0.4778,34.7073,4,-3.65,1.03,-1.92,4
247.9,0.4780,34.7072,4,-3.14,0.64,-1.75,4
249.0,0.4779,34.7073,5,-3.07,0.89,-2.01,5
250.1,0.4780,34.7073,5,-2.77,0.90,-2.13,5
250.9,0.4781,34.7074,11,-2.84,-0.25,0.19,14
