2016,21.25159,-177.6806,82.5620,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6356,29.9734,3,NaN,NaN,NaN,3
7.9,-1.6356,29.9735,5,6.09,-6.15,-3.21,5
9.0,-1.6355,29.9735,4,5.18,-6.20,-2.41,4
10.0,-1.6356,29.9737,4,5.73,-6.53,-2.86,4
11.0,-1.6355,29.9737,4,5.11,-6.27,-3.84,4
11.9,-1.6356,29.9737,4,5.90,-5.14,-2.78,4
12.9,-1.6356,29.9739,4,5.60,-5.60,-2.98,4
13.9,-1.6353,29.9737,4,6.27,-4.93,-3.27,4
14.9,-1.6353,29.9739,4,4.74,-4.77,-0.89,4
16.0,-1.6351,29.9739,5,3.61,-3.76,-1.41,4
17.1,-1.6352,29.9741,4,3.51,-3.89,-1.53,5
18.0,-1.6351,29.9741,4,2.81,-3.73,-0.93,4
19.0,-1.6351,29.9743,4,2.51,-3.65,-1.78,4
20.0,-1.6351,29.9745,4,2.64,-3.49,-1.55,4
21.0,-1.6350,29.9746,4,2.56,-3.03,-1.76,4
22.0,-1.6349,29.9750,4,2.71,-3.33,-1.94,4
23.0,-1.6346,29.9757,4,3.09,-3.35,-1.26,4
24.0,-1.6343,29.9763,4,3.38,-3.75,-1.66,4
25.0,-1.6347,29.9767,4,3.97,-3.78,-0.98,4
26.0,-1.6347,29.9773,4,3.93,-3.85,-1.63,4
26.9,-1.6347,29.9780,4,3.74,-3.47,-0.92,4
27.9,-1.6346,29.9792,4,3.63,-3.37,-1.49,4
28.9,-1.6343,29.9807,4,4.00,-3.06,-1.26,4
29.9,-1.6338,29.9827,4,3.76,-2.93,-1.36,4
30.9,-1.6332,29.9846,4,4.02,-2.85,-1.73,4
32.0,-1.6321,29.9870,5,3.83,-2.82,-0.67,5
33.1,-1.6300,29.9887,4,2.99,-2.95,-1.45,4
34.1,-1.5918,30.0878,4,2.99,-3.39,-1.50,4
35.0,-1.3383,30.6677,3,3.95,-3.50,-1.18,3
35.9,-1.2277,31.1141,4,3.06,-5.05,-0.88,4
36.9,-1.2298,31.2250,4,3.96,-5.04,-1.35,4
37.9,-1.2057,31.2797,4,4.71,-6.35,-1.10,4
39.0,-1.2822,31.3571,4,5.31,-5.73,-1.29,4
40.0,-1.3285,31.4218,4,6.07,-4.29,-1.39,4
41.0,-1.3621,31.4557,4,6.92,-3.60,-1.76,4
42.0,-1.3408,31.4914,4,7.15,-2.93,-1.61,4
43.0,-1.3253,31.5328,4,6.28,-1.88,-1.59,4
44.1,-1.3203,31.5626,4,6.03,-1.14,-1.27,4
45.1,-1.3219,31.5981,4,5.15,-1.35,-1.34,4
