2016,14.62660,178.4072,82.8127,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
110.0,-1.5379,32.6228,3,1.22,-0.97,2.13,4
111.0,-1.5395,32.6326,4,1.60,-0.68,2.84,4
112.0,-1.5411,32.6469,3,1.29,-0.51,3.19,3
112.9,-1.5430,32.6594,4,1.05,-0.57,3.09,4
114.0,-1.5430,32.6734,4,1.30,-0.49,3.13,3
115.0,-1.5432,32.6819,3,1.60,-0.41,3.09,4
115.9,-1.5424,32.6904,4,2.30,-0.46,2.28,4
117.0,-1.5385,32.7036,4,2.62,0.46,3.20,3
118.0,-1.5387,32.7142,3,2.04,0.75,3.37,4
119.0,-1.5400,32.7325,4,1.71,0.82,3.37,4
120.1,-1.5363,32.7509,4,1.47,0.17,3.49,3
121.0,-1.5325,32.7661,3,1.82,-0.33,3.24,4
122.0,-1.5270,32.7870,4,2.22,-0.73,3.26,4
123.0,-1.5248,32.8037,3,1.60,-0.98,3.50,3
123.9,-1.5240,32.8169,4,1.77,-1.14,3.35,4
125.0,-1.5211,32.8409,4,1.68,-0.92,2.67,4
126.0,-1.5188,32.8611,3,1.12,-0.44,2.02,3
126.9,-1.5165,32.8760,4,2.14,-1.41,0.77,4
128.0,-1.5127,32.8901,4,3.03,-3.17,0.77,3
129.0,-1.5055,32.9074,3,2.14,-2.57,2.52,4
129.9,-1.4897,32.9358,4,2.39,-4.44,3.75,4
131.0,-1.4551,32.9983,4,2.78,-7.07,3.78,3
132.0,-1.4241,33.0663,3,1.85,-8.03,3.89,4
133.0,-1.3970,33.1055,4,0.90,-8.78,3.75,4
134.0,-1.3713,33.1340,4,1.17,-8.19,3.69,3
135.0,-1.3466,33.1644,3,0.43,-6.31,3.47,4
135.9,-1.3227,33.2156,4,-0.10,-4.78,3.55,4
137.0,-1.2976,33.2692,4,-0.44,-4.14,3.74,3
138.0,-1.2815,33.3089,3,-0.66,-3.19,3.88,4
138.9,-1.2617,33.3656,4,-1.04,-3.16,4.10,4
140.0,-1.2353,33.4488,4,-1.65,-2.04,4.06,3
141.0,-1.2189,33.5047,3,-2.61,-2.39,4.14,4
141.9,-1.2049,33.5473,4,-3.87,-2.36,3.98,4
143.0,-1.1877,33.5973,4,-3.32,-1.78,3.55,3
144.0,-1.1735,33.6284,3,-2.32,-1.09,3.87,4
144.9,-1.1494,33.6594,4,-0.33,0.15,3.94,4
146.0,-1.1209,33.7003,4,0.49,1.24,4.29,4
147.1,-1.1129,33.7540,4,-0.73,0.33,4.03,3
148.0,-1.1413,33.7952,3,-1.06,0.25,4.38,4
149.0,-1.1612,33.8186,4,-0.71,0.71,4.04,4
150.1,-1.1561,33.8538,4,-0.77,2.16,4.13,3
151.0,-1.1821,33.8844,3,-1.60,1.95,3.89,4
152.0,-1.1950,33.9005,4,-1.38,0.01,3.83,4
153.1,-1.2052,33.9164,4,-1.09,-0.45,3.75,3
154.0,-1.2145,33.9293,3,-1.14,-0.61,3.76,4
155.0,-1.2033,33.9529,4,-1.20,-0.18,3.81,4
156.0,-1.1873,33.9825,4,-1.36,0.58,3.53,3
157.0,-1.1871,33.9948,3,-1.65,0.41,3.63,4
157.9,-1.1358,34.0153,4,-1.20,-1.27,3.37,4
159.0,-1.0964,34.0392,4,-1.13,-2.03,3.45,3
160.0,-1.0826,34.0669,3,-1.71,-2.45,3.34,4
160.9,-1.0768,34.0842,4,-1.89,-1.99,3.55,4
162.0,-1.0684,34.1053,4,-2.50,-0.81,3.25,3
163.1,-1.0574,34.1237,4,-2.92,-0.19,3.14,4
164.0,-1.0549,34.1387,3,-3.22,0.52,3.12,4
165.0,-1.0474,34.1521,4,-3.45,0.56,3.27,4
166.1,-1.0468,34.1679,4,-3.27,0.39,3.03,3
167.0,-1.0591,34.1816,3,-3.08,-0.06,2.94,4
167.9,-1.0482,34.1954,4,-2.77,-0.54,3.15,4
169.0,-1.0570,34.2115,4,-3.01,-0.74,2.86,3
170.0,-1.0566,34.2212,3,-3.57,-0.87,2.86,4
170.9,-1.0588,34.2316,4,-3.53,-1.02,3.23,4
172.0,-1.0639,34.2413,4,-4.19,-0.60,3.13,4
173.1,-1.0693,34.2507,4,-3.95,-0.78,3.18,3
174.0,-1.0519,34.2576,3,-3.86,-0.43,3.07,4
174.9,-1.0291,34.2663,4,-3.60,0.43,3.16,4
176.0,-1.0055,34.2753,4,-3.67,0.92,3.47,3
177.0,-0.9876,34.2835,3,-3.21,1.18,3.14,4
177.9,-0.9734,34.2931,4,-2.81,1.45,3.00,4
179.0,-0.9654,34.2985,4,-2.97,1.27,2.97,4
180.1,-0.9476,34.3068,4,-2.83,2.00,2.90,3
181.0,-0.9359,34.3130,3,-2.84,2.15,3.37,4
182.0,-0.9189,34.3196,4,-2.76,2.20,3.08,4
183.0,-0.9097,34.3250,4,-2.76,2.60,3.49,3
184.0,-0.8929,34.3299,3,-2.40,2.69,3.26,4
184.9,-0.8862,34.3348,4,-1.99,2.90,3.35,4
186.0,-0.8768,34.3375,4,-1.85,2.98,3.20,4
187.1,-0.8562,34.3443,4,-1.32,2.69,3.32,3
188.0,-0.8429,34.3507,3,-0.89,2.47,3.18,4
189.0,-0.8217,34.3578,4,-0.79,2.20,3.03,4
190.0,-0.7946,34.3646,4,-0.73,1.70,3.25,3
191.0,-0.7781,34.3704,3,-0.50,1.68,3.33,4
191.9,-0.7594,34.3746,4,-0.37,1.43,3.27,4
193.0,-0.7473,34.3814,4,-0.37,1.74,3.18,4
194.1,-0.7206,34.3886,4,-0.26,1.57,3.22,3
195.0,-0.7094,34.3941,3,-0.26,1.93,3.18,4
196.0,-0.6914,34.3982,4,0.23,2.16,3.40,4
197.0,-0.6766,34.4039,4,0.17,2.53,3.31,3
198.0,-0.6610,34.4056,3,0.27,2.76,3.20,4
198.9,-0.6468,34.4131,4,0.70,2.13,3.39,4
200.0,-0.6364,34.4156,4,0.27,1.82,3.55,3
201.1,-0.6099,34.4240,4,0.04,1.74,3.43,4
202.0,-0.6021,34.4272,3,0.07,1.73,3.61,4
203.0,-0.5735,34.4334,4,0.36,1.47,3.19,4
204.0,-0.5606,34.4376,4,0.15,2.11,3.43,3
205.0,-0.5474,34.4395,3,0.96,1.79,3.43,4
205.9,-0.5255,34.4463,4,1.66,2.06,3.53,4
207.0,-0.5108,34.4499,4,1.84,2.45,3.58,4
208.1,-0.4877,34.4548,4,1.63,2.30,3.56,3
209.0,-0.4692,34.4619,3,2.23,2.42,3.65,4
210.0,-0.4505,34.4645,4,2.46,2.61,3.87,4
211.0,-0.4216,34.4712,4,3.15,2.36,3.67,3
212.0,-0.4042,34.4742,3,3.05,2.63,3.44,4
212.9,-0.3891,34.4781,4,3.45,2.34,3.56,4
214.0,-0.3599,34.4855,4,4.08,2.83,3.62,3
215.1,-0.3387,34.4923,4,4.13,2.41,3.64,4
216.0,-0.3226,34.4953,3,3.70,2.38,3.52,4
217.0,-0.3091,34.5006,4,3.31,2.04,3.70,4
218.1,-0.2859,34.5038,4,2.47,1.72,3.68,3
219.0,-0.2673,34.5093,3,2.02,1.50,3.68,4
219.9,-0.2570,34.5130,4,1.90,1.02,3.79,4
221.0,-0.2322,34.5145,4,1.76,0.83,3.56,3
222.1,-0.2178,34.5209,4,1.58,1.03,3.83,4
223.0,-0.1872,34.5266,3,1.56,1.11,3.60,4
224.0,-0.1657,34.5324,4,1.65,1.17,3.84,4
225.0,-0.1507,34.5371,4,1.81,0.93,3.55,3
226.0,-0.1270,34.5406,3,1.81,1.12,3.77,4
226.9,-0.1097,34.5472,4,2.12,0.96,3.48,4
228.0,-0.1019,34.5511,4,1.76,1.30,3.59,3
229.1,-0.0764,34.5560,4,2.08,0.83,3.68,4
230.0,-0.0610,34.5611,3,1.51,0.76,3.83,4
231.0,-0.0525,34.5647,4,1.73,0.41,3.70,4
232.0,-0.0492,34.5661,4,1.25,0.61,3.74,3
233.0,-0.0346,34.5661,3,1.37,0.20,3.87,4
233.9,-0.0084,34.5761,4,0.76,0.55,3.86,4
235.0,0.0051,34.5803,4,1.74,0.09,3.41,3
236.1,0.0205,34.5833,4,1.37,0.27,3.90,4
237.0,0.0592,34.5916,3,1.59,0.43,3.95,4
238.0,0.0864,34.6003,4,1.42,0.46,3.86,4
239.0,0.1117,34.6073,4,1.69,0.23,4.08,3
240.0,0.1391,34.6165,3,1.10,0.42,4.37,4
240.9,0.1729,34.6202,4,0.76,0.35,4.06,4
242.0,0.1878,34.6264,4,0.36,0.20,3.91,4
243.1,0.1967,34.6272,4,0.66,0.18,3.85,3
244.0,0.1976,34.6287,3,0.62,0.09,4.07,4
244.9,0.1995,34.6296,4,0.82,0.31,3.78,4
246.0,0.2022,34.6309,4,1.23,0.05,4.14,3
247.0,0.2033,34.6313,3,1.05,0.53,3.91,4
247.9,0.2141,34.6318,4,1.53,0.21,3.75,4
249.0,0.2349,34.6373,3,0.72,0.69,4.06,4
250.0,0.2842,34.6411,3,1.14,0.56,7.69,4
250.9,0.3400,34.6593,3,NaN,NaN,-3.90,6
