2015,329.25152,173.3066,82.5602,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5896,29.2110,4,NaN,NaN,NaN,3
7.9,-1.5895,29.2113,4,0.93,1.21,-5.26,4
8.9,-1.5896,29.2115,4,1.07,1.26,-2.72,4
9.9,-1.5894,29.2117,4,1.25,1.33,-2.68,4
11.0,-1.5892,29.2120,4,0.86,1.48,-2.07,4
12.0,-1.5893,29.2123,4,0.90,1.50,-1.97,4
13.0,-1.5889,29.2137,4,0.99,2.03,-1.96,4
14.0,-1.5892,29.2142,4,0.47,2.48,-1.77,4
15.1,-1.5891,29.2140,4,0.36,2.84,-1.93,4
16.1,-1.5892,29.2138,4,0.80,3.28,-1.86,4
17.0,-1.5891,29.2139,3,0.56,3.43,-1.87,3
17.9,-1.5890,29.2146,4,0.88,3.60,-2.40,4
18.9,-1.5887,29.2165,4,0.71,3.43,-2.65,4
20.0,-1.5886,29.2203,4,0.85,3.58,-2.08,4
21.0,-1.5886,29.2220,4,1.32,3.66,-2.13,4
22.0,-1.5885,29.2246,4,1.80,3.65,-1.82,4
23.1,-1.5887,29.2278,4,2.42,4.18,-2.24,4
24.1,-1.5890,29.2313,4,3.09,4.52,-2.34,4
25.0,-1.5891,29.2344,3,3.23,4.66,-2.53,3
25.9,-1.5892,29.2382,4,3.87,4.33,-2.75,4
27.0,-1.5893,29.2400,4,4.11,4.32,-2.66,4
28.0,-1.5893,29.2410,4,3.86,4.40,-2.57,4
29.0,-1.5894,29.2431,4,3.84,4.50,-2.72,4
30.1,-1.5873,29.2526,4,3.89,4.80,-2.44,4
31.1,-1.5780,29.2851,4,3.93,3.94,-2.49,4
32.0,-1.5616,29.3593,3,2.61,3.72,-2.64,3
32.9,-1.4721,29.7426,4,1.66,5.22,-2.23,4
33.9,-1.3288,30.3379,4,-3.18,5.54,-1.82,4
35.0,-1.3279,30.5161,4,-4.23,6.12,-2.10,4
36.0,-1.3293,30.6762,4,-1.96,6.77,-2.85,4
37.1,-1.2523,30.7737,4,-1.43,7.65,-3.09,4
38.1,-1.1991,30.8659,4,-2.27,7.54,-3.17,4
39.1,-1.2571,30.9423,4,-3.10,7.88,-3.44,4
40.0,-1.3964,31.0019,3,-3.04,8.54,-3.18,3
40.9,-1.4224,31.0509,4,-3.15,8.96,-3.53,4
41.9,-1.4226,31.0882,4,-2.69,9.64,-3.27,4
43.0,-1.4351,31.1215,4,-1.89,9.95,-3.61,4
44.0,-1.4371,31.1834,4,-1.15,9.66,-3.69,4
