2016,40.50163,-175.8252,83.2364,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6374,29.8935,11,-0.24,3.67,0.18,14
7.9,-1.6374,29.8936,4,-0.08,3.53,-2.76,4
8.9,-1.6374,29.8937,4,0.23,3.32,-1.03,4
9.9,-1.6375,29.8938,4,0.83,2.79,-1.69,4
10.9,-1.6373,29.8937,4,0.67,2.81,-2.22,4
11.9,-1.6374,29.8936,4,0.04,2.41,-2.12,4
13.0,-1.6374,29.8935,5,-0.39,1.91,-1.33,5
14.0,-1.6373,29.8940,4,-1.22,1.89,-0.37,4
15.0,-1.6373,29.8939,5,-1.77,1.67,-0.70,5
16.0,-1.6374,29.8944,4,-1.27,1.45,-1.61,4
17.0,-1.6373,29.8953,4,-1.95,1.95,-1.72,4
18.0,-1.6372,29.8953,4,-2.22,2.29,-1.92,4
19.0,-1.6372,29.8952,4,-2.06,2.70,-1.93,4
20.1,-1.6372,29.8956,4,-2.10,2.58,-1.87,4
21.1,-1.6371,29.8961,4,-2.29,2.54,-1.41,4
22.1,-1.6371,29.8964,4,-2.67,2.70,-2.33,4
23.1,-1.6372,29.8968,4,-2.77,2.54,-2.05,4
24.1,-1.6371,29.8973,4,-2.95,2.90,-2.44,4
25.1,-1.6371,29.8983,4,-3.00,2.91,-2.15,4
26.1,-1.6370,29.9007,4,-3.27,3.19,-2.01,4
27.0,-1.6362,29.9058,3,-3.32,2.95,-2.61,3
27.9,-1.6342,29.9183,4,-3.19,2.69,-2.31,4
28.9,-1.6320,29.9416,4,-2.90,3.40,-2.31,4
30.0,-1.6267,29.9709,4,-2.06,4.43,-2.73,4
31.0,-1.6147,30.0110,4,-1.92,4.27,-2.15,4
31.9,-1.6013,30.0529,4,-0.83,2.87,-2.11,4
33.0,-1.6005,30.0714,4,-0.67,1.56,-1.96,4
34.0,-1.5988,30.1045,4,-1.60,1.18,-1.78,4
35.0,-1.5367,30.3266,4,-2.20,0.62,-1.91,4
36.0,-1.4027,30.7757,4,-5.30,2.50,-2.03,4
37.0,-1.3763,30.9373,4,-6.00,3.73,-2.37,4
38.1,-1.3687,30.9969,4,-6.05,3.27,-2.23,4
39.1,-1.3611,31.0761,4,-6.66,2.57,-2.32,4
40.1,-1.3676,31.1160,4,-6.25,2.06,-2.21,4
41.1,-1.3804,31.1523,4,-5.72,2.20,-1.81,4
42.0,-1.3841,31.1926,3,-6.57,1.44,-2.07,3
42.9,-1.3912,31.2364,4,-6.72,1.16,-1.75,4
43.9,-1.3883,31.2696,4,-5.86,0.87,-1.96,4
44.9,-1.4055,31.3082,4,-5.62,1.38,-2.12,4
45.9,-1.3839,31.3420,4,-5.28,1.70,-1.68,4
46.9,-1.3930,31.3938,4,-5.75,0.82,-1.44,4
47.9,-1.3995,31.4365,4,-6.53,0.48,-1.50,4
48.9,-1.4490,31.4830,4,-6.00,-0.02,-1.57,4
49.9,-1.4114,31.5339,4,-5.07,-0.69,-1.77,4
51.0,-1.3771,31.5688,4,-4.56,0.29,-1.60,4
52.0,-1.3577,31.6086,4,-5.13,0.76,-1.90,4
53.0,-1.4321,31.6444,4,-4.77,1.21,-1.78,4
54.0,-1.3792,31.6830,4,-4.63,1.94,-0.90,4
55.0,-1.3749,31.7202,4,-4.26,1.07,-1.88,4
56.0,-1.3615,31.7560,4,-4.25,0.42,-1.66,4
57.1,-1.4043,31.7862,4,-4.55,0.51,-1.95,4
58.1,-1.4111,31.8205,4,-4.13,0.47,-2.03,4
59.0,-1.4093,31.8498,3,-5.08,0.72,-1.79,3
59.9,-1.4086,31.8906,4,-5.84,0.33,-1.93,4
