2015,324.62650,172.0947,82.2173,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5950,29.2066,16,-1.35,4.22,3.64,13
7.9,-1.5950,29.2082,4,-1.07,4.31,5.03,5
9.0,-1.5951,29.2092,4,0.17,3.86,4.11,4
10.1,-1.5951,29.2099,4,-0.14,4.57,3.73,4
11.0,-1.5952,29.2100,3,-0.48,4.61,3.54,3
12.0,-1.5952,29.2104,4,-0.59,4.55,3.55,4
13.0,-1.5953,29.2109,3,-0.72,5.46,3.73,4
14.0,-1.5953,29.2112,4,-0.43,6.24,4.13,3
15.1,-1.5955,29.2119,4,-0.39,6.08,4.06,4
16.1,-1.5960,29.2131,3,-0.54,6.86,3.63,3
17.0,-1.5962,29.2136,4,-0.76,6.70,3.42,4
18.0,-1.5961,29.2137,3,-0.06,6.27,3.88,3
19.0,-1.5961,29.2139,4,-0.71,6.18,3.31,4
20.0,-1.5960,29.2139,3,-0.45,6.31,3.69,3
21.0,-1.5962,29.2154,4,-0.28,6.49,3.98,4
22.0,-1.5960,29.2164,3,-0.18,6.96,4.33,4
22.9,-1.5958,29.2176,4,-0.21,7.45,3.91,3
24.1,-1.5959,29.2180,4,-0.53,7.52,3.88,4
25.0,-1.5942,29.2202,3,-0.07,7.33,4.08,3
26.0,-1.5885,29.2303,4,0.58,6.78,4.17,4
27.0,-1.4511,29.5777,3,1.83,6.51,4.06,3
27.9,-1.1929,30.4068,4,2.20,6.02,4.40,4
29.0,-1.1402,30.6295,4,5.97,2.52,4.02,4
30.0,-1.1281,30.7376,3,5.57,1.50,3.63,3
31.0,-1.1333,30.7989,4,5.41,1.65,3.76,4
32.0,-1.1614,30.8709,3,5.18,3.74,3.70,4
32.9,-1.1764,30.9199,4,4.38,4.81,3.51,3
34.0,-1.1891,30.9736,4,4.06,6.95,3.56,4
35.0,-1.2097,31.0305,3,3.12,7.90,3.15,3
36.0,-1.2234,31.1026,4,2.94,6.61,3.32,4
37.1,-1.2172,31.1832,4,3.17,5.36,3.21,4
38.0,-1.2226,31.2305,3,2.94,5.26,2.75,3
39.0,-1.2271,31.2740,4,2.58,4.01,2.66,4
40.0,-1.2871,31.3268,3,2.91,3.19,2.81,3
41.0,-1.3527,31.3757,4,3.54,3.53,2.93,4
42.1,-1.3896,31.4251,4,4.08,3.38,2.95,4
43.0,-1.3746,31.4732,3,4.45,3.50,2.71,3
44.0,-1.3890,31.5112,4,4.22,3.99,2.86,4
45.0,-1.2878,31.5460,3,3.82,4.42,2.95,4
45.9,-1.2445,31.5903,4,5.38,3.79,3.08,3
47.0,-1.3014,31.6457,4,5.11,4.10,3.04,4
48.0,-1.4198,31.6877,3,5.42,4.85,2.97,3
48.9,-1.4606,31.7345,4,5.78,5.41,3.17,4
50.0,-1.4672,31.7796,4,6.18,6.08,3.20,4
51.0,-1.4279,31.8166,3,5.18,6.78,2.92,3
52.0,-1.4250,31.8484,4,4.97,7.90,3.02,4
53.1,-1.4588,31.8836,4,4.71,8.76,3.38,4
54.0,-1.4535,31.9141,3,4.77,9.10,3.33,3
55.0,-1.4649,31.9434,4,5.31,8.87,3.28,4
56.1,-1.4921,31.9664,4,6.04,8.02,3.33,4
57.0,-1.5068,31.9911,3,5.81,7.93,3.36,3
58.0,-1.4910,32.0124,4,6.60,7.98,3.40,4
59.1,-1.4873,32.0369,4,7.06,7.23,3.25,4
60.0,-1.4240,32.0555,3,7.83,6.31,3.27,3
61.0,-1.4695,32.0756,4,8.00,5.73,3.23,4
62.0,-1.4533,32.0853,3,8.31,4.85,3.22,3
62.9,-1.4643,32.0984,4,7.44,4.69,3.30,4
64.0,-1.5083,32.1128,4,7.22,5.01,3.44,4
65.0,-1.5233,32.1268,3,6.64,4.98,3.43,3
65.9,-1.5345,32.1352,4,7.55,4.99,3.16,4
67.0,-1.5477,32.1531,4,7.86,5.76,3.32,4
68.0,-1.5523,32.1711,3,6.61,6.06,3.08,3
68.9,-1.5468,32.1879,4,6.83,6.49,2.94,4
70.0,-1.5518,32.2029,4,7.06,6.74,3.06,4
71.0,-1.5492,32.2145,3,6.71,6.82,3.24,3
71.9,-1.5580,32.2255,4,6.55,6.67,3.11,4
73.0,-1.5628,32.2389,4,6.91,5.97,3.32,4
74.0,-1.5596,32.2521,3,6.40,5.29,3.25,3
75.0,-1.5580,32.2638,4,6.71,5.58,3.23,4
76.1,-1.5464,32.2748,4,6.32,5.75,3.29,4
77.0,-1.5295,32.2889,3,5.57,6.20,3.35,3
78.0,-1.5449,32.3050,4,5.52,6.93,3.40,4
79.1,-1.5668,32.3189,4,5.84,7.45,3.41,4
80.0,-1.5712,32.3319,3,5.35,6.94,3.22,3
81.0,-1.5679,32.3441,4,5.76,6.49,3.32,4
82.1,-1.5648,32.3583,4,6.04,6.56,3.18,4
83.0,-1.5686,32.3671,3,6.89,6.70,3.24,3
84.0,-1.5731,32.3777,4,7.04,6.59,3.30,4
85.1,-1.5757,32.3896,4,6.84,6.66,3.22,4
86.0,-1.5769,32.3985,3,6.65,6.76,3.23,3
87.0,-1.5738,32.4116,4,6.33,7.45,3.18,4
88.1,-1.5701,32.4296,4,6.46,7.28,3.14,4
89.0,-1.5808,32.4449,3,6.23,7.16,3.29,3
90.0,-1.5506,32.4610,4,6.87,7.60,3.33,4
91.1,-1.5555,32.4819,4,6.82,7.42,3.13,4
92.0,-1.5582,32.5003,3,7.03,7.75,2.95,3
93.0,-1.5334,32.5162,4,6.65,7.71,3.10,4
94.1,-1.5406,32.5328,4,6.61,8.06,3.17,4
95.0,-1.5599,32.5452,3,6.64,7.50,2.83,3
96.0,-1.5616,32.5539,4,6.84,7.58,3.09,4
97.0,-1.5663,32.5683,4,7.21,7.61,3.20,4
98.0,-1.5664,32.5829,3,6.95,8.22,2.97,3
98.9,-1.5570,32.5982,4,6.30,7.77,3.06,4
100.0,-1.5753,32.6133,4,7.10,8.30,3.17,4
101.0,-1.5794,32.6249,3,7.28,8.07,3.21,3
101.9,-1.5817,32.6380,4,8.01,8.04,3.17,4
103.0,-1.5538,32.6618,4,7.24,7.92,3.12,4
104.0,-1.5532,32.6785,3,7.26,6.85,3.04,3
104.9,-1.5479,32.6913,4,7.91,5.78,2.85,4
106.0,-1.5470,32.7106,4,7.92,5.75,3.14,4
107.0,-1.5453,32.7323,3,8.99,5.91,3.08,3
107.9,-1.5421,32.7546,4,7.38,6.24,2.97,4
109.0,-1.5399,32.7759,4,5.73,6.97,3.09,4
110.0,-1.5365,32.7925,3,5.32,7.69,3.25,3
110.9,-1.5328,32.8122,4,5.69,7.70,3.14,4
112.0,-1.5259,32.8309,4,5.55,8.10,3.30,4
113.1,-1.5079,32.8644,4,5.75,9.32,3.51,4
114.0,-1.4502,32.9180,3,4.77,9.29,3.42,3
115.0,-1.4137,32.9713,4,3.89,8.93,3.11,4
116.1,-1.3882,33.0310,4,3.52,8.19,3.08,4
117.0,-1.3354,33.1004,3,3.67,7.67,3.38,3
118.0,-1.3003,33.1704,4,4.15,6.07,3.41,4
119.1,-1.2718,33.2351,4,5.12,6.72,3.40,4
120.0,-1.2444,33.2835,3,4.45,7.27,3.23,3
121.0,-1.2387,33.3241,4,3.73,8.00,3.35,4
122.0,-1.2569,33.3664,4,2.24,9.28,3.50,4
123.0,-1.2482,33.4068,3,1.48,9.36,3.38,3
123.9,-1.2188,33.4442,4,0.77,9.26,3.47,4
125.0,-1.2115,33.4942,4,0.57,9.70,3.62,4
126.0,-1.2017,33.5302,3,1.21,7.67,3.72,3
126.9,-1.1466,33.5773,4,1.45,6.64,3.33,4
128.0,-1.0925,33.6569,4,1.29,6.39,3.48,4
129.0,-1.0699,33.7092,3,1.53,4.10,3.56,3
129.9,-1.0466,33.7523,4,0.50,3.12,3.74,4
131.0,-1.0329,33.7877,4,0.92,2.67,3.73,4
132.0,-1.0120,33.8302,3,0.06,2.36,3.75,3
132.9,-1.0416,33.8618,4,0.71,2.89,3.74,4
134.0,-1.1236,33.8831,4,1.20,3.36,3.70,4
135.1,-1.1737,33.8961,4,1.65,3.85,3.63,3
136.0,-1.1547,33.9222,3,1.48,4.40,3.74,4
137.0,-1.1807,33.9408,4,1.58,4.87,3.58,4
138.1,-1.2123,33.9633,4,1.51,5.04,3.74,3
139.0,-1.2336,33.9861,3,1.58,4.34,3.67,4
140.0,-1.1941,34.0010,4,1.32,4.66,3.73,4
141.1,-1.1032,34.0308,4,0.91,4.40,3.68,4
142.0,-1.1701,34.0613,3,1.27,4.09,3.62,3
143.0,-1.2487,34.0731,4,1.22,2.76,3.52,4
144.0,-1.2624,34.0911,4,0.97,1.64,3.77,4
145.0,-1.2624,34.1080,3,0.81,1.33,3.32,3
145.9,-1.2625,34.1200,4,0.27,1.04,3.43,4
147.0,-1.2668,34.1359,4,0.20,1.24,3.52,4
148.0,-1.2665,34.1454,3,1.09,1.72,3.68,3
148.9,-1.2603,34.1581,4,1.55,1.39,3.76,4
150.0,-1.2588,34.1668,4,2.52,1.34,4.06,4
151.0,-1.2604,34.1732,3,2.30,0.93,3.59,3
151.9,-1.2605,34.1770,4,2.47,0.55,3.84,4
153.0,-1.2583,34.1877,4,1.87,0.44,3.93,4
154.1,-1.2484,34.1988,4,2.58,0.48,3.82,4
155.0,-1.2334,34.2066,3,2.11,1.36,3.62,3
156.0,-1.2049,34.2136,4,1.60,1.72,3.69,4
157.1,-1.1745,34.2256,4,1.15,2.67,3.58,4
158.0,-1.1570,34.2324,3,0.33,2.88,3.51,3
159.0,-1.1548,34.2398,4,0.47,3.57,3.41,4
160.0,-1.1586,34.2467,4,1.38,4.18,3.61,4
161.0,-1.1506,34.2527,3,1.62,4.82,3.53,3
161.9,-1.1324,34.2600,4,1.39,5.35,3.67,4
163.0,-1.1207,34.2665,4,0.75,5.63,3.57,4
164.1,-1.1025,34.2743,4,0.61,5.64,2.98,3
165.0,-1.0663,34.2861,3,1.32,5.64,3.35,4
166.0,-1.0310,34.2954,4,0.72,5.35,3.25,4
167.1,-1.0157,34.3011,4,1.22,4.54,3.13,4
168.0,-0.9998,34.3051,3,1.68,4.13,3.22,3
169.0,-0.9855,34.3115,4,1.35,3.82,3.19,4
170.0,-0.9737,34.3180,4,1.63,3.30,3.19,4
171.0,-0.9567,34.3242,3,1.22,2.64,3.07,3
171.9,-0.9502,34.3297,4,1.72,2.49,3.05,4
173.0,-0.9415,34.3367,4,0.96,2.58,2.78,4
174.1,-0.9477,34.3420,4,0.87,2.47,3.11,3
175.0,-0.9496,34.3476,3,0.78,2.15,2.92,4
176.0,-0.9569,34.3546,4,0.91,1.33,3.07,4
177.1,-0.9925,34.3563,4,0.55,0.28,3.12,4
178.0,-0.9978,34.3603,3,1.05,0.38,3.50,3
179.0,-0.9919,34.3659,4,0.74,0.37,3.20,4
180.0,-0.9705,34.3743,4,1.93,0.77,3.07,4
181.0,-0.9663,34.3773,3,1.12,0.46,3.12,3
181.9,-0.9365,34.3824,4,1.13,0.42,2.96,4
183.0,-0.9073,34.3886,4,2.06,0.59,3.20,4
184.1,-0.8603,34.3976,4,2.05,0.79,3.47,3
185.0,-0.8163,34.4053,3,1.88,0.49,3.48,4
186.0,-0.7507,34.4131,4,3.05,0.91,3.15,4
187.1,-0.7077,34.4204,4,1.89,0.29,3.13,4
188.0,-0.6647,34.4266,3,2.09,0.09,3.04,3
188.9,-0.6536,34.4296,4,2.44,-0.42,3.23,4
190.0,-0.6184,34.4337,4,1.74,-1.52,3.27,4
191.1,-0.5884,34.4427,4,1.54,-1.33,3.26,3
192.0,-0.5644,34.4483,3,2.32,-1.02,3.38,4
193.0,-0.5382,34.4558,4,2.12,-0.42,3.14,4
194.1,-0.5164,34.4601,4,2.37,0.23,3.41,4
195.0,-0.4759,34.4683,3,2.32,0.59,3.50,3
195.9,-0.4561,34.4769,4,2.56,0.61,3.25,4
197.0,-0.4450,34.4818,4,2.42,1.09,3.39,4
198.1,-0.4243,34.4864,4,2.23,1.34,3.55,3
199.0,-0.4144,34.4908,3,2.38,1.36,3.48,4
200.0,-0.3827,34.4972,4,2.22,1.70,3.41,4
201.0,-0.3732,34.5014,4,2.24,2.12,3.60,4
202.0,-0.3520,34.5050,3,1.86,2.11,3.39,3
202.9,-0.3306,34.5110,4,2.38,2.38,3.59,4
204.0,-0.3273,34.5118,4,2.38,2.47,3.42,4
205.1,-0.2932,34.5176,4,2.36,2.54,3.49,3
206.0,-0.2740,34.5239,3,2.54,2.53,3.57,4
207.0,-0.2592,34.5266,4,2.49,2.10,3.72,4
208.0,-0.1994,34.5397,4,2.10,1.81,3.53,4
209.0,-0.1951,34.5423,3,1.88,1.66,3.71,3
209.9,-0.1664,34.5461,4,1.79,1.08,3.56,4
211.0,-0.1400,34.5537,4,1.83,0.49,3.38,4
212.1,-0.1126,34.5559,4,2.06,0.35,3.68,4
