2015,314.62649,174.6104,82.3120,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5978,29.2027,19,0.32,3.95,3.14,13
9.0,-1.5979,29.2124,3,1.38,3.67,4.54,5
9.9,-1.5978,29.2263,4,1.74,1.82,4.22,4
11.0,-1.5980,29.2375,4,1.51,0.96,3.91,4
12.0,-1.5982,29.2448,3,1.51,0.94,3.56,3
12.9,-1.5983,29.2490,4,1.37,1.66,3.80,4
14.1,-1.5984,29.2540,4,1.81,2.25,3.87,4
15.1,-1.5985,29.2568,3,2.00,2.61,4.02,3
16.1,-1.5984,29.2600,4,2.05,2.82,3.66,4
17.0,-1.5984,29.2630,3,2.77,2.83,3.78,3
18.0,-1.5982,29.2644,4,2.17,2.69,3.54,4
19.0,-1.5983,29.2652,3,1.95,2.34,3.75,3
20.0,-1.5981,29.2657,4,2.16,2.27,3.64,4
21.0,-1.5980,29.2662,3,2.14,2.51,3.48,3
22.0,-1.5977,29.2673,4,2.43,3.02,3.61,4
23.0,-1.5953,29.2707,3,2.85,3.29,3.77,3
24.0,-1.5733,29.2921,4,3.04,3.41,3.60,4
25.0,-1.5497,29.3945,3,3.27,3.92,3.55,3
25.9,-1.5083,29.7554,4,2.79,7.48,3.55,4
27.1,-1.4370,30.3431,4,1.09,13.47,3.81,4
28.0,-1.3682,30.5757,3,0.37,17.07,3.26,3
29.0,-1.3621,30.6562,4,0.61,18.29,3.65,4
30.0,-1.3671,30.7115,3,-0.54,19.67,3.73,3
30.9,-1.3769,30.7740,4,-0.82,20.56,3.36,4
32.0,-1.3824,30.8282,4,-0.98,22.15,3.56,4
33.0,-1.3784,30.8601,3,-2.05,22.39,3.61,3
34.0,-1.4004,30.8974,4,-2.22,23.07,3.70,4
35.1,-1.4222,30.9323,4,-2.57,23.78,3.76,3
36.0,-1.4348,30.9576,3,-2.28,24.84,4.07,4
37.0,-1.4492,30.9807,4,-2.42,25.62,3.83,4
38.0,-1.4562,30.9977,3,-3.07,26.09,3.28,3
38.9,-1.4624,31.0136,4,-3.82,26.00,3.65,4
40.0,-1.4771,31.0424,4,-3.29,25.38,4.01,4
41.0,-1.4845,31.0597,3,-3.20,25.36,3.68,3
41.9,-1.4878,31.0736,4,-3.99,25.47,3.46,4
43.0,-1.4961,31.0973,4,-3.80,24.24,3.69,4
44.0,-1.5063,31.1196,3,-2.93,23.40,3.72,3
45.0,-1.5141,31.1420,4,-3.05,23.18,3.83,4
46.1,-1.5177,31.1662,4,-2.81,22.63,3.68,3
47.0,-1.5220,31.1871,3,-3.16,21.63,3.49,4
48.0,-1.5291,31.2084,4,-2.97,20.78,3.61,4
49.0,-1.5384,31.2310,3,-1.83,20.58,3.76,3
49.9,-1.5459,31.2568,4,-1.22,19.66,3.54,4
51.0,-1.5507,31.2841,4,-0.90,19.43,3.41,4
52.0,-1.5505,31.3064,3,0.05,19.09,3.41,3
53.0,-1.5603,31.3338,4,0.41,18.23,3.41,4
54.0,-1.5656,31.3599,3,1.15,18.26,3.35,3
54.9,-1.5674,31.3834,4,1.40,18.17,3.44,4
56.0,-1.5536,31.4177,4,0.70,17.11,3.49,4
57.0,-1.4828,31.4535,3,1.24,16.80,3.15,3
58.0,-1.5213,31.4857,4,0.67,17.22,3.23,4
59.1,-1.3960,31.5201,4,0.01,16.81,2.89,3
60.0,-1.3597,31.5631,3,0.63,16.55,3.25,4
61.0,-1.4071,31.5867,4,1.06,16.48,3.13,4
62.0,-1.3951,31.6058,3,0.99,16.12,2.79,3
63.0,-1.4136,31.6353,4,0.62,15.35,2.81,4
64.1,-1.4083,31.6679,4,0.41,15.23,2.99,3
65.0,-1.4147,31.6910,3,0.19,15.29,3.03,4
66.0,-1.3888,31.7174,4,-0.11,15.12,2.74,4
67.0,-1.3777,31.7459,3,-0.40,14.92,3.02,3
68.0,-1.4040,31.7742,4,-0.96,15.25,2.98,4
69.1,-1.4372,31.8008,4,-0.90,15.56,3.13,3
70.0,-1.4380,31.8263,3,-0.60,14.75,3.20,4
71.0,-1.3891,31.8548,4,0.46,14.18,3.23,4
72.0,-1.3615,31.8817,3,0.86,13.84,3.30,3
72.9,-1.4033,31.8996,4,1.52,13.52,3.15,4
74.1,-1.4138,31.9203,4,1.20,13.72,3.06,4
75.0,-1.4423,31.9549,3,0.47,14.73,2.96,3
76.0,-1.4401,31.9797,4,0.46,14.61,3.22,4
77.0,-1.4087,32.0052,3,0.03,14.24,3.23,3
77.9,-1.4535,32.0291,4,-0.13,14.28,3.12,4
79.0,-1.4788,32.0450,4,0.55,13.66,3.10,4
80.0,-1.4880,32.0642,3,0.63,12.95,3.03,3
81.0,-1.4734,32.0885,4,0.59,12.94,3.44,4
82.1,-1.4809,32.1108,4,1.01,12.62,3.50,3
83.0,-1.4882,32.1253,3,1.47,12.74,3.36,4
84.0,-1.5495,32.1409,4,1.67,12.47,3.32,4
85.0,-1.5572,32.1506,3,2.05,12.32,3.39,3
85.9,-1.5312,32.1608,4,1.87,12.25,3.37,4
87.1,-1.5134,32.1792,4,2.27,12.08,3.42,4
88.0,-1.5131,32.1898,3,1.91,12.16,3.31,3
89.0,-1.5158,32.2054,4,1.82,12.28,3.41,4
90.0,-1.5021,32.2208,3,1.96,12.00,3.39,3
90.9,-1.4926,32.2360,4,1.92,11.35,3.40,4
92.0,-1.4837,32.2588,4,1.12,11.52,3.48,4
93.0,-1.4917,32.2765,3,1.69,11.58,3.36,3
94.0,-1.5010,32.2953,4,1.81,10.43,3.40,4
