2015,262.00142,168.1142,80.5740,227
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5295,28.1386,4,NaN,NaN,2.01,4
7.9,-1.5294,28.1390,5,-8.25,15.66,-4.86,5
8.9,-1.5295,28.1392,5,-9.13,16.06,-1.75,5
10.0,-1.5295,28.1401,5,-9.22,15.86,-2.58,5
11.1,-1.5297,28.1412,5,-9.54,15.80,-2.88,5
12.0,-1.5296,28.1422,4,-10.30,14.84,-2.73,4
12.9,-1.5298,28.1437,5,-10.40,15.53,-2.29,5
14.0,-1.5299,28.1446,5,-11.06,15.64,-2.47,5
15.0,-1.5299,28.1446,5,-11.21,15.34,-3.09,5
16.1,-1.5298,28.1429,5,-11.74,15.17,-3.19,5
17.1,-1.5288,28.1433,5,-12.11,15.52,-3.16,5
18.0,-1.3765,28.8260,6,-12.98,14.60,-2.38,6
19.0,-1.0812,30.2498,7,-14.21,8.08,-0.79,7
20.0,-1.0187,30.5951,7,-13.76,1.29,-0.62,7
21.0,-1.0660,30.6780,6,-11.09,-0.21,-1.66,6
22.0,-1.1111,30.7535,8,-10.37,-1.48,-0.91,8
23.0,-1.1403,30.8183,7,-10.16,-1.26,-0.42,7
24.0,-1.1768,30.8883,7,-9.99,-3.17,-0.76,7
25.0,-1.2190,30.9610,7,-8.60,-4.15,-1.06,7
26.1,-1.2771,31.0265,6,-7.22,-3.74,-1.02,6
27.1,-1.3298,31.0849,5,-6.60,-2.64,-1.91,5
28.0,-1.3646,31.1214,5,-6.48,-2.30,-1.45,5
28.9,-1.3742,31.1512,5,-7.17,-2.51,-0.82,5
30.0,-1.3813,31.1766,6,-7.57,-3.08,-1.19,6
31.1,-1.4057,31.2037,5,-7.95,-2.27,-1.72,4
32.0,-1.4218,31.2300,4,-8.65,-1.54,-1.08,5
32.9,-1.4365,31.2519,5,-8.71,-0.80,-2.02,5
34.0,-1.4537,31.2765,6,-8.77,-1.72,-1.54,6
