2016,24.87641,-176.2867,82.6999,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6455,30.0866,11,NaN,NaN,NaN,0
7.9,-1.6455,30.0869,4,NaN,NaN,NaN,0
8.9,-1.6453,30.0868,4,NaN,NaN,NaN,0
10.0,-1.6454,30.0869,4,NaN,NaN,NaN,0
11.1,-1.6455,30.0870,4,NaN,NaN,NaN,0
12.0,-1.6456,30.0872,3,NaN,NaN,NaN,0
13.0,-1.6454,30.0869,4,NaN,NaN,NaN,0
14.0,-1.6454,30.0869,3,NaN,NaN,NaN,0
15.0,-1.6455,30.0870,4,NaN,NaN,NaN,0
16.1,-1.6453,30.0869,4,NaN,NaN,NaN,0
17.0,-1.6453,30.0869,3,NaN,NaN,NaN,0
18.0,-1.6453,30.0870,4,NaN,NaN,NaN,0
19.0,-1.6452,30.0869,3,NaN,NaN,NaN,0
20.0,-1.6450,30.0866,4,NaN,NaN,NaN,0
20.9,-1.6452,30.0866,3,NaN,NaN,NaN,0
21.9,-1.6450,30.0864,4,NaN,NaN,NaN,0
23.0,-1.6451,30.0865,4,NaN,NaN,NaN,0
24.0,-1.6450,30.0865,3,NaN,NaN,NaN,0
25.0,-1.6451,30.0866,4,NaN,NaN,NaN,0
26.0,-1.6449,30.0865,3,NaN,NaN,NaN,0
26.9,-1.6452,30.0868,4,NaN,NaN,NaN,0
28.0,-1.6450,30.0867,4,NaN,NaN,NaN,0
29.0,-1.6451,30.0869,3,NaN,NaN,NaN,0
30.0,-1.6451,30.0874,4,NaN,NaN,NaN,0
31.0,-1.6448,30.0876,3,NaN,NaN,NaN,0
32.0,-1.6449,30.0881,4,NaN,NaN,NaN,0
33.1,-1.6431,30.0962,4,NaN,NaN,NaN,0
34.0,-1.5359,30.4629,3,NaN,NaN,NaN,0
35.0,-1.4136,30.9462,4,NaN,NaN,NaN,0
36.0,-1.3613,31.1027,3,NaN,NaN,NaN,0
36.9,-1.3360,31.2259,4,NaN,NaN,NaN,0
38.0,-1.3346,31.2808,4,NaN,NaN,NaN,0
39.0,-1.3403,31.3237,3,NaN,NaN,NaN,0
40.0,-1.3667,31.3595,4,NaN,NaN,NaN,0
41.1,-1.3494,31.4176,4,NaN,NaN,NaN,0
42.0,-1.3484,31.4647,3,NaN,NaN,NaN,0
43.0,-1.3506,31.5097,4,NaN,NaN,NaN,0
44.0,-1.3469,31.5426,3,NaN,NaN,NaN,0
44.9,-1.3432,31.5586,4,NaN,NaN,NaN,0
46.0,-1.3419,31.5788,4,NaN,NaN,NaN,0
47.0,-1.3359,31.6044,3,NaN,NaN,NaN,0
48.0,-1.3356,31.6184,4,NaN,NaN,NaN,0
49.1,-1.3368,31.6388,4,NaN,NaN,NaN,0
50.0,-1.3372,31.6622,3,NaN,NaN,NaN,0
51.0,-1.3408,31.6822,4,NaN,NaN,NaN,0
52.0,-1.3397,31.7155,3,NaN,NaN,NaN,0
52.9,-1.3503,31.7645,4,NaN,NaN,NaN,0
54.0,-1.3576,31.7952,4,NaN,NaN,NaN,0
55.0,-1.3618,31.8161,3,NaN,NaN,NaN,0
55.9,-1.3652,31.8534,4,NaN,NaN,NaN,0
57.0,-1.3689,31.8805,4,NaN,NaN,NaN,0
58.0,-1.3779,31.8968,3,NaN,NaN,NaN,0
59.0,-1.3814,31.9178,4,NaN,NaN,NaN,0
60.1,-1.3821,31.9340,4,NaN,NaN,NaN,0
61.0,-1.3893,31.9514,3,NaN,NaN,NaN,0
62.0,-1.3942,31.9639,4,NaN,NaN,NaN,0
63.1,-1.4026,31.9824,4,NaN,NaN,NaN,0
64.0,-1.4120,32.0027,3,NaN,NaN,NaN,0
65.0,-1.4220,32.0254,4,NaN,NaN,NaN,0
66.0,-1.4385,32.0390,3,NaN,NaN,NaN,0
66.9,-1.4361,32.0623,4,NaN,NaN,NaN,0
68.0,-1.4390,32.0818,4,NaN,NaN,NaN,0
69.0,-1.4503,32.0960,3,NaN,NaN,NaN,0
70.0,-1.4552,32.1045,4,NaN,NaN,NaN,0
71.1,-1.4669,32.1148,4,NaN,NaN,NaN,0
72.0,-1.4645,32.1216,3,NaN,NaN,NaN,0
73.0,-1.4658,32.1322,4,NaN,NaN,NaN,0
74.0,-1.4681,32.1435,3,NaN,NaN,NaN,0
74.9,-1.4732,32.1555,4,NaN,NaN,NaN,0
76.0,-1.4773,32.1718,4,NaN,NaN,NaN,0
77.0,-1.4707,32.1864,3,NaN,NaN,NaN,0
78.0,-1.4624,32.2030,4,NaN,NaN,NaN,0
79.1,-1.4608,32.2204,4,NaN,NaN,NaN,0
80.0,-1.4668,32.2403,3,NaN,NaN,NaN,0
81.0,-1.4678,32.2501,4,NaN,NaN,NaN,0
82.1,-1.4718,32.2628,4,NaN,NaN,NaN,0
83.0,-1.4742,32.2728,3,NaN,NaN,NaN,0
84.0,-1.4756,32.2829,4,NaN,NaN,NaN,0
85.0,-1.4770,32.3021,3,NaN,NaN,NaN,0
85.9,-1.4776,32.3189,4,NaN,NaN,NaN,0
87.0,-1.4797,32.3347,4,NaN,NaN,NaN,0
88.0,-1.4798,32.3503,3,NaN,NaN,NaN,0
88.9,-1.4778,32.3653,4,NaN,NaN,NaN,0
90.0,-1.4754,32.3766,4,NaN,NaN,NaN,0
91.0,-1.4742,32.3838,3,NaN,NaN,NaN,0
92.0,-1.4736,32.3907,4,NaN,NaN,NaN,0
93.1,-1.4747,32.4012,4,NaN,NaN,NaN,0
94.0,-1.4779,32.4130,3,NaN,NaN,NaN,0
95.0,-1.4831,32.4254,4,NaN,NaN,NaN,0
96.1,-1.4914,32.4393,4,NaN,NaN,NaN,0
97.0,-1.4954,32.4525,3,NaN,NaN,NaN,0
98.0,-1.4945,32.4672,4,NaN,NaN,NaN,0
99.1,-1.4974,32.4792,4,NaN,NaN,NaN,0
100.0,-1.5031,32.4908,3,NaN,NaN,NaN,0
101.0,-1.5067,32.4998,4,NaN,NaN,NaN,0
102.0,-1.5134,32.5157,3,NaN,NaN,NaN,0
102.9,-1.5203,32.5282,4,NaN,NaN,NaN,0
104.0,-1.5254,32.5410,4,NaN,NaN,NaN,0
105.0,-1.5275,32.5606,3,NaN,NaN,NaN,0
105.9,-1.5219,32.5773,4,NaN,NaN,NaN,0
107.0,-1.5186,32.5896,4,NaN,NaN,NaN,0
108.0,-1.5233,32.5970,3,NaN,NaN,NaN,0
108.9,-1.5189,32.6069,4,NaN,NaN,NaN,0
110.0,-1.5252,32.6211,4,NaN,NaN,NaN,0
111.0,-1.5359,32.6332,3,NaN,NaN,NaN,0
111.9,-1.5357,32.6444,4,NaN,NaN,NaN,0
113.0,-1.5357,32.6559,4,NaN,NaN,NaN,0
