2015,351.87655,175.8727,82.6511,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6130,29.4521,13,-1.02,10.28,4.89,9
7.9,-1.6129,29.4525,4,-1.34,9.85,5.12,6
9.0,-1.6129,29.4526,4,-0.94,9.69,4.77,4
10.0,-1.6127,29.4527,4,-0.63,9.50,4.66,4
11.0,-1.6127,29.4526,3,-1.47,9.99,4.55,4
12.0,-1.6127,29.4527,4,-2.33,10.13,4.18,3
13.1,-1.6126,29.4529,4,-2.32,9.82,4.23,4
14.0,-1.6124,29.4537,3,-1.78,9.64,4.27,3
15.0,-1.6121,29.4544,4,-1.66,9.94,4.33,4
16.0,-1.6120,29.4547,3,-1.03,9.48,4.20,4
17.0,-1.6121,29.4547,4,-1.28,9.39,4.07,3
18.0,-1.6124,29.4541,3,-0.56,9.37,4.36,4
18.9,-1.6126,29.4543,4,-0.52,9.93,4.35,3
20.0,-1.6125,29.4545,4,-0.47,10.09,4.01,4
21.0,-1.6121,29.4555,3,-0.47,10.21,3.98,4
22.0,-1.6112,29.4573,4,-0.44,9.53,3.82,3
23.0,-1.6100,29.4604,3,0.01,8.84,3.75,4
23.9,-1.5888,29.5027,4,-0.05,8.66,3.55,3
25.1,-1.5336,29.6134,4,-0.05,8.59,3.78,4
26.0,-1.3313,30.1485,3,-0.64,9.11,3.81,4
27.0,-1.2075,30.5482,4,1.44,7.24,3.35,3
28.0,-1.1909,30.6703,3,3.39,6.55,3.48,4
28.9,-1.1861,30.7472,4,3.64,6.82,3.78,3
30.1,-1.1851,30.8097,4,2.46,7.62,3.42,4
31.0,-1.1577,30.8795,3,1.60,7.40,3.18,4
32.0,-1.2153,30.9433,4,1.12,7.32,3.51,3
33.0,-1.2615,31.0019,3,1.09,6.94,3.52,4
33.9,-1.2869,31.0733,4,1.90,5.63,3.21,3
35.0,-1.3185,31.1341,4,1.22,4.19,3.24,4
36.0,-1.3016,31.1805,3,1.64,3.59,3.52,4
37.0,-1.2117,31.2277,4,1.40,4.19,3.54,3
38.0,-1.1587,31.2707,3,0.84,4.55,3.04,4
38.9,-1.1445,31.3134,4,0.70,4.98,3.23,3
40.0,-1.1617,31.3603,4,0.72,5.09,3.33,4
41.0,-1.1959,31.4083,3,1.35,5.47,3.21,4
42.0,-1.2379,31.4568,4,1.86,5.84,3.26,3
43.1,-1.2709,31.4992,4,1.26,6.77,2.95,4
44.0,-1.2786,31.5364,3,0.83,7.44,3.00,3
45.0,-1.3060,31.5802,4,-0.09,7.50,2.89,4
46.0,-1.3294,31.6276,3,-0.12,7.45,3.10,4
46.9,-1.3312,31.6570,4,-0.25,8.05,3.39,3
48.1,-1.3342,31.6931,4,-0.46,8.00,3.30,4
49.0,-1.3401,31.7210,3,-0.31,7.87,3.24,4
50.0,-1.3219,31.7430,4,-0.04,7.70,3.00,3
51.0,-1.3327,31.7793,3,-0.04,7.15,3.17,4
51.9,-1.3442,31.8070,4,-0.24,7.19,3.23,3
53.0,-1.3758,31.8349,4,-0.18,7.35,3.20,4
54.0,-1.4388,31.8666,3,0.20,7.60,3.23,4
55.0,-1.4557,31.8868,4,0.96,7.29,2.99,3
56.1,-1.4637,31.9185,4,1.44,6.11,3.11,4
57.0,-1.4673,31.9464,3,2.01,4.51,3.06,4
58.0,-1.4705,31.9690,4,1.99,3.46,2.77,3
59.0,-1.4742,31.9931,3,2.66,3.53,3.25,4
59.9,-1.4849,32.0104,4,2.71,3.54,3.35,3
61.0,-1.4965,32.0299,4,2.00,4.09,3.16,4
62.0,-1.5061,32.0461,3,2.34,4.72,3.30,4
63.0,-1.4989,32.0614,4,1.86,5.06,3.36,3
64.1,-1.5000,32.0810,4,2.19,4.93,3.32,4
65.0,-1.5070,32.0937,3,1.88,4.95,3.25,4
66.0,-1.5123,32.1062,4,1.85,5.13,3.39,3
67.1,-1.5337,32.1219,4,1.79,5.65,3.27,4
68.0,-1.5414,32.1330,3,1.44,6.51,3.19,3
69.0,-1.5311,32.1424,4,1.25,6.90,3.25,4
70.0,-1.5257,32.1583,3,0.96,7.09,3.20,4
70.9,-1.5335,32.1704,4,1.16,7.18,3.59,3
72.0,-1.5346,32.1874,4,1.44,6.85,3.28,4
73.0,-1.5391,32.1989,3,1.55,6.15,3.31,4
74.0,-1.5425,32.2114,4,1.77,5.74,3.48,3
75.1,-1.5399,32.2266,4,2.14,5.68,3.35,4
76.0,-1.5425,32.2401,3,2.05,5.89,3.16,4
77.0,-1.5476,32.2511,4,1.92,5.98,3.34,3
78.0,-1.5473,32.2618,3,1.58,6.63,3.36,4
78.9,-1.5445,32.2722,4,1.61,7.12,3.31,3
80.0,-1.5391,32.2855,4,0.88,7.74,3.45,4
81.0,-1.5218,32.2997,3,0.75,7.98,3.44,4
81.9,-1.5153,32.3132,4,0.69,8.31,3.50,3
83.0,-1.5129,32.3270,4,1.01,8.57,3.66,4
