2016,4.62656,178.8190,82.7105,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6238,29.8309,11,3.54,2.35,4.73,12
8.0,-1.6237,29.8310,4,3.65,1.95,4.75,5
8.9,-1.6236,29.8310,4,4.10,1.78,3.97,4
9.9,-1.6236,29.8311,4,4.15,1.91,3.44,4
11.0,-1.6236,29.8309,4,3.69,2.57,4.02,3
12.0,-1.6235,29.8307,3,3.02,2.14,4.43,4
12.9,-1.6236,29.8309,4,2.32,2.36,3.86,4
14.0,-1.6236,29.8309,4,1.89,2.08,3.71,3
15.0,-1.6233,29.8306,3,1.91,2.45,3.72,4
16.0,-1.6235,29.8307,4,1.52,2.40,3.60,4
17.0,-1.6236,29.8306,3,1.58,2.60,3.44,3
17.9,-1.6236,29.8308,4,1.34,2.75,3.98,4
19.1,-1.6235,29.8310,4,1.90,2.82,3.94,3
20.0,-1.6235,29.8310,3,2.20,2.74,3.88,4
21.0,-1.6236,29.8318,4,2.07,3.05,3.74,3
22.0,-1.6237,29.8321,3,2.82,2.94,3.91,4
23.0,-1.6236,29.8321,4,3.20,2.55,3.62,4
24.1,-1.6235,29.8326,4,3.58,2.95,3.47,3
25.1,-1.6083,29.8625,3,5.38,2.77,3.53,4
26.0,-1.5134,30.1440,4,5.82,1.02,3.25,3
27.0,-1.3840,30.6148,3,5.44,0.46,2.77,4
28.0,-1.2907,30.9288,4,6.03,2.25,2.91,4
28.9,-1.2585,31.1142,3,5.38,3.15,3.14,3
29.9,-1.2696,31.1621,4,3.78,4.33,3.08,4
31.0,-1.2988,31.1908,4,2.62,4.69,3.10,3
32.0,-1.3205,31.2346,3,1.76,4.77,3.24,4
33.0,-1.3320,31.2885,4,1.87,5.72,3.13,4
34.0,-1.3553,31.3186,3,2.21,6.28,3.16,3
34.9,-1.3862,31.3546,4,2.10,5.99,3.45,4
36.0,-1.3926,31.3910,4,2.68,4.95,3.40,3
37.0,-1.3751,31.4338,3,2.46,3.79,3.37,4
38.0,-1.3501,31.4811,4,1.91,3.93,3.28,4
39.0,-1.3205,31.5278,3,2.27,3.86,2.74,3
39.9,-1.3248,31.5687,4,2.31,4.94,3.02,4
41.0,-1.3435,31.5988,4,1.81,4.80,3.09,3
42.0,-1.3447,31.6220,3,1.84,4.36,3.11,4
43.0,-1.3556,31.6531,4,3.31,3.02,3.01,4
44.0,-1.3577,31.6687,3,4.76,2.15,2.90,3
44.9,-1.3670,31.6947,4,5.18,2.40,2.69,4
46.0,-1.3717,31.7221,4,4.63,2.03,3.05,3
47.0,-1.3715,31.7422,3,4.47,2.08,2.77,4
48.0,-1.3739,31.7640,4,3.73,1.85,2.59,4
49.1,-1.3778,31.7933,4,2.68,2.30,2.58,3
50.0,-1.3643,31.8112,3,2.15,2.36,2.77,4
51.0,-1.3536,31.8320,4,1.66,3.47,2.75,4
52.0,-1.3559,31.8508,3,2.51,3.81,3.01,3
52.9,-1.3584,31.8704,4,3.40,4.29,2.97,4
54.1,-1.3672,31.8965,4,3.65,4.73,3.07,3
55.0,-1.3730,31.9092,3,2.99,5.05,3.12,4
56.0,-1.3790,31.9239,4,2.28,5.29,2.82,4
57.0,-1.3944,31.9503,3,2.20,5.51,3.08,3
57.9,-1.4054,31.9729,4,2.93,5.57,3.44,4
59.0,-1.4105,31.9859,4,2.55,4.57,3.12,3
60.0,-1.4207,32.0117,3,2.13,4.81,2.91,4
61.0,-1.4263,32.0318,4,1.47,5.44,3.28,4
62.0,-1.4316,32.0528,3,2.29,4.35,3.24,3
62.9,-1.4381,32.0731,4,2.41,3.56,3.08,4
64.0,-1.4446,32.0927,4,1.65,3.46,3.10,3
65.0,-1.4455,32.1007,3,1.60,3.41,3.02,4
66.0,-1.4475,32.1150,4,1.78,4.28,2.80,4
67.1,-1.4493,32.1288,4,2.23,4.60,2.81,3
68.0,-1.4468,32.1407,3,2.17,4.85,2.85,4
69.0,-1.4507,32.1552,4,0.95,4.57,2.81,4
70.0,-1.4551,32.1702,3,0.57,3.86,2.94,3
70.9,-1.4541,32.1898,4,0.44,4.43,2.95,4
72.0,-1.4526,32.2064,4,1.03,4.36,2.71,3
73.0,-1.4516,32.2198,3,0.92,4.13,2.69,4
74.0,-1.4588,32.2364,4,-0.01,4.41,2.69,4
75.1,-1.4663,32.2522,4,-0.38,4.39,2.60,3
76.0,-1.4657,32.2710,3,-0.43,4.42,2.83,4
77.0,-1.4622,32.2821,4,-0.09,4.04,2.77,4
78.0,-1.4619,32.2915,3,-0.30,4.26,2.65,3
78.9,-1.4617,32.3010,4,-1.30,4.29,2.65,4
80.0,-1.4627,32.3158,4,-0.94,3.48,2.85,3
81.0,-1.4635,32.3272,3,-0.93,3.58,2.80,4
81.9,-1.4647,32.3379,4,-0.86,3.93,2.58,4
83.0,-1.4658,32.3483,4,-0.70,3.57,2.73,3
84.0,-1.4674,32.3576,3,0.17,3.33,2.70,4
85.0,-1.4709,32.3717,4,0.75,2.93,2.72,4
86.1,-1.4747,32.3883,4,1.16,2.34,2.74,3
87.0,-1.4785,32.4033,3,1.60,2.22,2.90,4
88.0,-1.4803,32.4105,4,2.07,2.33,2.71,4
89.0,-1.4820,32.4167,3,2.49,2.13,2.83,3
89.9,-1.4843,32.4293,4,3.00,1.87,2.77,4
91.0,-1.4882,32.4452,4,3.43,1.65,2.78,3
92.0,-1.4928,32.4556,3,3.37,1.47,2.73,4
92.9,-1.4941,32.4672,4,3.45,1.32,2.58,4
94.0,-1.4954,32.4808,4,2.96,1.29,2.77,3
95.0,-1.4964,32.4915,3,2.80,1.31,2.67,4
96.0,-1.4991,32.4992,4,2.97,1.49,2.78,4
97.1,-1.5059,32.5098,4,2.97,1.35,2.55,3
98.0,-1.5132,32.5212,3,3.16,1.15,2.86,4
99.0,-1.5159,32.5344,4,2.88,1.46,2.67,4
100.1,-1.5134,32.5502,4,3.08,1.46,2.79,3
101.0,-1.5049,32.5621,3,2.33,1.65,2.69,4
102.0,-1.5044,32.5740,4,1.42,1.31,2.63,4
103.1,-1.5085,32.5814,4,0.75,1.12,2.74,3
104.0,-1.5117,32.5870,3,0.64,1.29,2.84,4
105.0,-1.5113,32.5948,4,-0.60,1.13,2.60,4
106.1,-1.5216,32.6104,4,-1.32,0.08,2.71,3
107.0,-1.5320,32.6218,3,-0.51,-0.05,2.52,4
108.0,-1.5268,32.6337,4,-0.89,1.02,2.75,4
109.0,-1.5256,32.6425,3,0.20,1.77,2.72,3
109.9,-1.5312,32.6559,4,1.98,2.06,2.73,4
111.0,-1.5358,32.6691,4,2.36,2.61,3.07,4
112.0,-1.5368,32.6852,3,2.13,2.62,3.00,3
112.9,-1.5344,32.7050,4,1.16,2.82,3.05,4
114.0,-1.5338,32.7251,4,0.17,3.39,2.97,3
115.0,-1.5329,32.7365,3,0.34,3.62,3.12,4
