2015,270.37645,170.4515,81.0480,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
15.9,-1.5298,28.1170,17,0.48,1.27,1.91,19
16.9,-1.5296,28.1177,5,-3.31,0.63,4.03,5
18.0,-1.5297,28.1175,4,-2.01,-0.09,2.48,4
19.0,-1.3738,28.7615,4,-5.33,-3.73,3.20,3
20.1,-1.0342,29.9429,4,-6.32,-3.18,2.59,4
21.0,-0.9531,30.1513,3,-2.87,-0.78,2.62,4
22.0,-0.9837,30.2457,4,-2.33,0.67,2.87,4
23.1,-1.0061,30.3188,4,-2.28,0.55,2.40,3
24.0,-1.0695,30.3684,3,-3.16,0.89,2.37,4
25.0,-1.0748,30.4244,4,-3.06,0.68,2.60,4
26.1,-1.1031,30.5028,4,-3.26,0.32,2.67,3
27.0,-1.1357,30.5780,3,-3.75,0.52,2.68,4
28.0,-1.1287,30.6499,4,-2.33,0.32,2.83,4
29.0,-1.1309,30.7194,3,-1.38,0.88,2.50,3
29.9,-1.1577,30.7854,4,-1.66,1.10,2.75,4
31.0,-1.1355,30.8504,4,-1.15,0.41,2.70,3
32.0,-1.1449,30.9156,3,-1.12,0.76,2.79,4
32.9,-1.1829,30.9646,4,-0.99,0.32,2.71,4
34.0,-1.1928,31.0243,4,-0.78,0.41,2.68,3
35.0,-1.2058,31.0859,3,-0.59,-0.38,2.74,4
36.0,-1.2317,31.1488,4,-1.05,-0.12,2.73,4
37.0,-1.2761,31.2237,4,-1.26,-0.07,2.77,3
38.0,-1.2504,31.2906,3,-1.24,0.27,2.95,4
39.0,-1.3148,31.3517,4,-0.31,0.85,2.87,4
40.1,-1.2895,31.4133,4,-1.16,2.08,2.60,3
41.0,-1.1244,31.4701,3,-0.48,2.26,2.55,4
42.0,-1.0830,31.5265,4,-0.53,2.61,2.57,4
43.1,-1.1012,31.5707,4,-0.39,1.92,2.83,3
44.0,-1.1133,31.6063,3,-0.72,2.07,2.54,4
45.0,-1.1047,31.6454,4,-0.72,1.48,2.47,4
46.0,-1.2200,31.6795,3,-0.85,0.67,2.73,3
46.9,-1.1794,31.7102,4,-1.21,1.25,2.49,4
48.0,-1.1634,31.7519,4,-1.44,1.12,2.76,3
49.0,-1.2070,31.7782,3,-1.82,0.29,2.64,4
49.9,-1.2635,31.8048,4,-2.98,-0.22,2.58,4
51.0,-1.2752,31.8366,4,-3.41,-0.72,2.62,3
52.0,-1.2847,31.8600,3,-4.42,-0.60,2.53,4
52.9,-1.2662,31.8818,4,-4.67,-0.22,2.69,4
54.0,-1.2265,31.9157,4,-3.89,0.35,2.94,3
55.0,-1.2629,31.9358,3,-2.70,0.28,2.77,4
56.0,-1.3105,31.9555,4,-1.75,0.39,2.62,4
57.1,-1.3567,31.9780,4,-1.87,0.51,2.72,3
58.0,-1.4720,31.9946,3,-1.92,0.76,2.65,4
59.0,-1.4514,32.0101,4,-2.02,-0.27,2.70,4
60.1,-1.4353,32.0361,4,-2.33,0.59,2.33,3
61.0,-1.4379,32.0569,3,-2.11,1.65,2.56,4
62.0,-1.3052,32.0790,4,-1.79,2.70,2.42,4
63.1,-1.2568,32.1073,4,-1.07,3.02,2.41,3
64.0,-1.3407,32.1244,3,-0.82,2.81,2.45,4
65.0,-1.5242,32.1257,4,-0.97,2.75,2.49,4
66.1,-1.4534,32.1368,4,-0.85,2.13,2.61,3
67.0,-1.5117,32.1552,3,-0.77,2.39,2.60,4
68.0,-1.4850,32.1680,4,-1.00,2.06,2.48,4
69.1,-1.4544,32.1839,4,-1.86,1.13,2.51,3
70.0,-1.4498,32.1978,3,-1.96,0.69,2.41,4
71.0,-1.4948,32.2094,4,-1.99,0.80,2.48,4
72.0,-1.5535,32.2238,4,-1.56,0.59,2.65,3
73.0,-1.5246,32.2343,3,-2.05,1.21,2.38,4
74.0,-1.4783,32.2521,4,-1.57,1.49,2.23,4
75.1,-1.4804,32.2663,4,-2.04,2.00,2.43,3
76.0,-1.5036,32.2759,3,-1.99,1.98,2.49,4
77.0,-1.5337,32.2864,4,-2.02,2.52,2.30,4
78.0,-1.5348,32.3008,4,-2.43,2.36,2.45,3
79.0,-1.5393,32.3121,3,-2.81,2.23,2.34,4
79.9,-1.5537,32.3209,4,-2.53,1.32,2.47,4
81.0,-1.5326,32.3345,4,-2.79,1.54,2.23,3
82.0,-1.5250,32.3493,3,-2.27,1.64,2.55,4
82.9,-1.5479,32.3606,4,-1.91,2.11,2.48,4
84.0,-1.5581,32.3713,4,-2.36,2.55,2.26,3
85.0,-1.5217,32.3808,3,-2.33,1.75,2.51,4
85.9,-1.5323,32.3903,4,-2.49,1.00,2.33,4
87.0,-1.5296,32.4002,4,-2.34,0.08,2.40,4
88.1,-1.5495,32.4122,4,-1.98,-0.57,2.75,3
89.0,-1.5282,32.4242,3,-3.08,0.45,2.23,4
90.0,-1.5111,32.4423,4,-1.92,0.36,2.33,4
91.1,-1.5056,32.4574,4,-1.01,0.63,2.42,3
92.0,-1.5012,32.4698,3,-0.05,0.52,2.47,4
92.9,-1.5044,32.4829,4,0.37,0.86,2.53,4
94.0,-1.5053,32.4978,4,1.06,0.72,2.59,3
95.0,-1.5077,32.5115,3,0.38,1.09,2.23,4
95.9,-1.5115,32.5248,4,0.39,1.28,2.30,4
97.0,-1.5118,32.5400,4,0.55,1.15,2.31,4
98.1,-1.5172,32.5534,4,0.58,1.63,2.43,3
99.0,-1.5222,32.5668,3,0.98,1.13,2.43,4
100.0,-1.5220,32.5833,4,1.43,0.93,2.40,4
101.1,-1.5250,32.6045,4,1.63,0.78,2.21,3
102.0,-1.5457,32.6193,3,0.48,0.45,2.33,4
103.0,-1.5641,32.6315,4,0.75,0.12,2.45,4
104.0,-1.5659,32.6461,4,0.24,0.42,2.31,3
105.0,-1.5653,32.6575,3,0.67,0.37,2.48,4
105.9,-1.5645,32.6670,4,0.33,1.17,2.23,4
107.0,-1.5673,32.6774,4,1.11,1.73,2.44,3
108.1,-1.5695,32.6894,4,0.66,2.19,2.35,4
109.0,-1.5697,32.7021,3,0.93,2.00,2.57,4
110.0,-1.5693,32.7135,4,0.83,1.79,2.45,4
111.0,-1.5703,32.7289,4,0.81,2.31,2.39,3
112.0,-1.5546,32.7460,3,1.85,1.83,2.48,4
112.9,-1.5417,32.7674,4,2.67,2.38,2.48,4
114.0,-1.5396,32.7851,4,2.18,2.35,2.50,3
115.0,-1.5520,32.8022,3,2.25,1.46,2.59,4
115.9,-1.5458,32.8237,4,2.11,2.39,2.44,4
117.0,-1.5406,32.8519,4,1.79,3.09,2.25,4
118.1,-1.5048,32.8827,4,2.42,2.47,2.42,3
119.0,-1.4628,32.9168,3,1.48,2.58,2.37,4
119.9,-1.4786,32.9509,4,0.92,2.65,2.35,4
121.0,-1.4672,32.9874,4,1.03,2.71,2.34,3
122.1,-1.3923,33.0351,4,0.43,2.77,2.25,4
123.0,-1.3446,33.0914,3,0.80,2.40,2.74,4
