2015,297.25148,171.4931,81.4665,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5684,28.8076,4,NaN,NaN,NaN,3
7.9,-1.5682,28.8075,4,8.90,1.43,-4.49,4
8.9,-1.5682,28.8084,4,9.32,0.95,-1.58,4
9.9,-1.5680,28.8092,4,8.39,0.00,-1.16,4
10.9,-1.5680,28.8098,4,8.05,0.13,-1.98,4
11.9,-1.5679,28.8104,4,7.45,0.04,-1.73,4
12.9,-1.5679,28.8111,4,6.92,-0.49,-1.84,4
13.9,-1.5678,28.8114,4,6.37,-0.97,-1.22,4
14.9,-1.5673,28.8135,4,6.32,-1.10,-1.43,4
16.0,-1.5655,28.8167,4,6.08,-0.95,-2.04,4
17.0,-1.5634,28.8255,4,6.64,-0.30,-2.25,4
18.0,-1.5628,28.8320,4,6.91,0.70,-2.43,4
19.0,-1.5621,28.8378,4,7.19,1.29,-2.32,4
20.0,-1.5613,28.8421,4,7.31,2.15,-2.70,4
21.0,-1.5603,28.8444,4,7.25,2.35,-2.55,4
22.1,-1.5575,28.8590,4,6.66,3.80,-2.45,4
23.1,-1.5116,29.0309,4,8.20,6.11,-2.73,4
24.1,-1.3992,29.4604,4,8.76,7.23,-3.09,4
25.1,-1.2505,30.0903,4,4.56,9.79,-2.97,4
26.1,-1.1283,30.5626,4,-2.65,9.06,-2.45,4
27.1,-1.1819,30.6789,4,-2.46,7.00,-2.13,4
28.0,-1.2019,30.7339,3,-1.62,6.62,-2.30,3
28.9,-1.2232,30.7898,4,-1.43,6.96,-2.03,4
29.9,-1.2037,30.8607,4,-2.01,7.13,-2.00,4
31.0,-1.2109,30.9361,4,-2.11,7.66,-2.05,4
32.0,-1.2234,30.9813,4,-1.99,8.12,-2.05,4
33.1,-1.2326,31.0252,4,-2.49,8.00,-1.85,4
34.1,-1.2245,31.0825,4,-1.52,7.66,-1.63,4
35.0,-1.1879,31.1534,3,-1.02,7.27,-1.77,3
35.9,-1.1933,31.2016,4,-1.12,6.84,-1.61,4
36.9,-1.2266,31.2424,4,-1.35,6.55,-1.56,4
38.0,-1.2606,31.2803,4,-1.80,6.19,-1.55,4
39.0,-1.2623,31.3208,4,-2.06,5.77,-1.29,4
40.1,-1.2582,31.3677,4,-2.84,5.16,-1.23,4
41.1,-1.2888,31.4067,4,-3.06,5.33,-1.25,4
42.0,-1.2457,31.4412,3,-2.84,5.44,-1.01,3
42.9,-1.2338,31.4683,4,-2.22,4.90,-1.32,4
44.0,-1.1090,31.5103,4,-1.80,5.16,-1.32,4
45.0,-1.0016,31.5581,4,-1.14,3.88,-1.10,4
46.0,-1.0603,31.5945,4,-1.17,3.12,-1.09,4
47.1,-1.0150,31.6360,4,-0.80,2.74,-1.04,4
48.0,-1.0432,31.6627,3,-1.44,2.20,-0.53,3
