2015,356.87655,174.6195,82.8595,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5969,29.1757,10,5.23,1.14,-1.34,6
8.9,-1.5967,29.1762,4,4.52,0.39,3.50,6
9.9,-1.5965,29.1762,4,3.60,-0.23,3.84,5
11.0,-1.5965,29.1765,4,3.27,-0.16,3.93,3
12.0,-1.5964,29.1766,3,2.74,-0.18,3.61,4
12.9,-1.5964,29.1767,4,2.57,-0.32,3.52,4
14.1,-1.5961,29.1770,4,2.08,-0.12,3.28,3
15.0,-1.5958,29.1774,3,2.03,-0.17,3.65,4
16.0,-1.5957,29.1778,4,2.03,-0.10,3.79,3
17.0,-1.5952,29.1785,3,1.93,-0.28,3.98,4
18.0,-1.5947,29.1803,4,2.03,-0.47,3.63,3
19.0,-1.5942,29.1836,3,2.63,-0.42,3.74,4
20.0,-1.5932,29.1881,4,2.59,-0.44,3.72,3
21.0,-1.5944,29.1957,3,1.94,0.30,3.82,4
22.0,-1.5961,29.2027,4,0.62,0.66,3.76,4
22.9,-1.5971,29.2076,3,-0.01,1.58,3.65,3
23.9,-1.5976,29.2112,4,-1.24,1.67,3.72,4
25.1,-1.5978,29.2139,4,-1.53,2.24,3.56,3
26.0,-1.5978,29.2153,3,-1.95,2.75,3.76,4
27.0,-1.5980,29.2182,4,-2.57,2.66,4.09,3
28.0,-1.5978,29.2228,3,-3.47,2.07,3.75,4
29.0,-1.5961,29.2288,4,-3.38,1.54,3.60,3
30.0,-1.5920,29.2460,3,-3.88,1.74,3.67,4
30.9,-1.5603,29.3129,4,-5.55,0.95,3.25,4
32.1,-1.5281,29.4994,4,-2.82,3.16,3.23,3
33.1,-1.4607,29.7658,3,-0.55,5.31,3.73,4
34.0,-1.3992,29.9706,4,-1.16,5.95,3.52,3
35.0,-1.3660,30.1490,3,-1.15,7.30,3.37,4
36.0,-1.3405,30.2984,4,-1.09,7.11,3.35,3
37.0,-1.3265,30.4129,3,-1.85,7.68,3.38,4
38.0,-1.3117,30.4845,4,-2.09,7.63,4.08,4
39.0,-1.3006,30.5713,3,-0.91,6.32,3.81,3
39.9,-1.3040,30.6737,4,-0.95,5.40,3.98,4
41.1,-1.2932,30.7587,4,-0.76,5.04,4.37,3
42.0,-1.2981,30.8427,3,-1.48,4.81,3.69,4
43.0,-1.2984,30.9124,4,-1.61,4.32,4.31,3
44.0,-1.3272,30.9607,3,-1.40,5.05,3.81,4
45.0,-1.3636,30.9913,4,-0.75,5.27,3.29,3
46.0,-1.3906,31.0285,3,-0.64,5.06,3.70,4
47.0,-1.4022,31.0627,4,-0.57,4.49,4.22,4
48.1,-1.4354,31.1300,4,-0.36,3.77,3.88,3
49.1,-1.4428,31.1782,3,-0.12,3.07,3.82,4
50.0,-1.4459,31.2262,4,0.14,3.09,3.56,3
51.0,-1.4657,31.2700,3,0.16,3.14,3.88,4
52.0,-1.4849,31.3052,4,0.03,3.12,3.68,3
53.0,-1.5019,31.3395,3,-0.21,3.46,3.83,4
54.0,-1.4990,31.3673,4,-0.54,3.30,3.67,4
55.1,-1.4845,31.4014,4,-0.09,3.95,3.34,3
56.0,-1.4719,31.4382,3,-0.62,3.21,3.96,4
57.0,-1.4644,31.4743,4,-0.46,3.29,3.71,3
58.0,-1.4674,31.5049,3,-0.50,3.32,4.01,4
59.0,-1.4704,31.5424,4,-0.77,3.71,3.68,3
60.0,-1.4739,31.5819,3,-1.10,3.52,3.44,4
60.9,-1.4686,31.6119,4,-1.28,3.92,3.78,4
62.1,-1.4840,31.6588,4,-1.31,4.28,3.35,3
63.0,-1.5033,31.6920,3,-1.67,4.28,3.60,4
64.0,-1.5203,31.7357,4,-1.19,4.30,3.76,3
65.0,-1.5288,31.7734,3,-1.05,4.29,3.40,4
66.0,-1.5345,31.8129,4,-1.65,4.70,3.69,4
67.1,-1.5197,31.8409,4,-1.11,4.59,3.48,3
68.1,-1.4971,31.8772,3,-0.99,4.29,3.33,4
69.0,-1.4820,31.9163,4,-1.31,3.83,3.37,3
70.0,-1.4726,31.9448,3,-1.30,3.80,3.50,4
71.0,-1.4692,31.9732,4,-0.72,3.82,3.48,3
72.0,-1.4690,32.0154,3,-0.76,3.56,3.44,4
72.9,-1.4675,32.0575,4,-0.26,3.22,3.50,4
74.0,-1.4671,32.0934,4,-0.42,3.50,3.46,3
75.0,-1.4655,32.1293,3,-0.86,3.25,3.45,4
76.0,-1.4630,32.1645,4,-0.85,3.29,3.22,3
77.0,-1.4588,32.1923,3,-0.34,3.40,3.69,4
77.9,-1.4547,32.2270,4,-0.22,3.39,3.51,4
79.0,-1.4538,32.2650,4,-0.08,2.98,3.55,3
80.0,-1.4523,32.3120,3,0.28,1.94,3.68,4
81.0,-1.4467,32.3399,4,0.96,2.12,3.59,3
82.0,-1.4420,32.3766,3,1.16,1.98,3.72,4
82.9,-1.4407,32.4087,4,1.42,1.85,3.59,4
84.1,-1.4354,32.4457,4,1.18,1.98,3.46,3
85.0,-1.4311,32.4814,3,0.95,2.10,3.66,4
86.0,-1.4200,32.5466,4,0.71,1.49,3.97,3
87.0,-1.4178,32.5900,3,0.97,0.94,3.90,4
87.9,-1.4190,32.6302,4,1.49,0.47,4.01,4
89.0,-1.4181,32.6749,4,1.75,1.28,4.04,3
90.0,-1.4110,32.7328,3,1.13,1.44,4.12,4
91.0,-1.4057,32.7671,4,0.29,1.09,4.03,3
92.1,-1.4058,32.8287,4,0.51,1.68,4.09,4
93.0,-1.3933,32.8849,3,-0.69,1.27,3.93,4
94.0,-1.3921,32.9276,4,-0.77,0.38,3.97,3
95.0,-1.3860,32.9796,3,-0.10,-0.68,3.91,4
95.9,-1.3882,33.0248,4,-0.69,-0.10,3.82,4
97.0,-1.3882,33.0738,4,-0.65,0.10,3.74,3
98.0,-1.3535,33.1146,3,0.22,-1.18,3.57,4
99.0,-1.3285,33.1532,4,1.20,-1.82,3.44,3
100.1,-1.3143,33.1935,4,1.19,-0.59,3.57,4
101.0,-1.3121,33.2333,3,1.51,-0.79,3.40,4
102.0,-1.3053,33.2835,4,1.50,-0.34,3.55,3
103.0,-1.2930,33.3466,3,1.20,-0.93,3.39,4
103.9,-1.2902,33.3840,4,0.79,-0.85,3.22,4
105.0,-1.2807,33.4376,4,1.00,-0.89,3.32,3
106.0,-1.2775,33.4778,3,1.17,-0.86,3.32,4
107.0,-1.2801,33.5203,4,1.45,-0.30,3.39,3
108.1,-1.2655,33.5532,4,0.54,0.00,3.43,4
109.0,-1.2266,33.5963,3,-0.31,-0.29,3.21,4
110.0,-1.2053,33.6258,4,-0.41,-0.50,3.53,3
111.1,-1.1982,33.6753,4,-0.13,-1.15,3.63,4
112.0,-1.1653,33.7132,3,0.41,-1.04,3.34,4
113.0,-1.1266,33.7449,4,-0.04,-0.46,3.77,3
114.0,-1.1057,33.7770,3,-0.14,-0.21,3.63,4
114.9,-1.0962,33.8041,4,-0.73,0.46,3.78,4
116.0,-1.0918,33.8362,4,-1.79,1.08,3.80,3
117.0,-1.0943,33.8693,3,-2.54,0.96,3.60,4
117.9,-1.0931,33.8982,4,-2.53,0.54,3.77,4
119.0,-1.0982,33.9357,4,-1.53,0.84,3.82,3
120.0,-1.1053,33.9568,3,-1.29,-0.20,3.94,4
120.9,-1.1217,33.9878,4,0.22,0.12,3.97,4
122.0,-1.1369,34.0069,4,0.22,0.20,3.92,3
123.0,-1.1523,34.0180,3,-0.08,0.18,4.05,4
124.0,-1.2046,34.0386,4,-0.10,0.50,3.87,3
125.1,-1.2378,34.0535,4,-0.23,0.30,3.88,4
126.0,-1.2441,34.0660,3,-0.20,-0.30,3.77,4
127.0,-1.2471,34.0785,4,-0.46,-0.50,4.06,3
128.1,-1.2442,34.0899,4,-0.92,-0.57,4.03,4
129.0,-1.2250,34.1006,3,-0.67,0.00,3.58,4
130.0,-1.2187,34.1144,4,-0.90,-0.12,3.77,3
131.1,-1.2291,34.1283,4,-0.45,-0.23,3.79,4
132.0,-1.2449,34.1365,3,-0.81,-0.13,3.75,4
133.0,-1.2400,34.1452,4,-0.89,0.21,3.95,3
134.1,-1.2186,34.1566,4,-1.12,0.04,3.81,4
135.0,-1.2055,34.1674,3,-1.26,0.05,3.82,4
136.0,-1.1990,34.1750,4,-1.25,0.15,3.92,3
137.1,-1.1801,34.1884,4,-1.08,-0.26,3.77,4
138.0,-1.1611,34.1980,3,-1.47,-0.31,3.59,4
139.0,-1.1486,34.2067,4,-1.21,-0.49,3.56,3
140.1,-1.1379,34.2172,4,-1.32,-0.76,3.60,4
141.0,-1.1309,34.2260,3,-1.10,-0.74,3.78,4
142.0,-1.1195,34.2330,4,-1.18,-0.88,3.76,3
143.1,-1.1031,34.2429,4,-1.18,-0.88,3.57,4
144.0,-1.0846,34.2525,3,-1.71,-1.55,3.65,4
145.0,-1.0713,34.2607,4,-1.76,-1.28,3.57,3
146.0,-1.0537,34.2673,4,-2.10,-1.24,3.53,4
147.0,-1.0315,34.2760,3,-2.01,-1.18,3.41,4
148.0,-1.0157,34.2831,4,-1.88,-1.48,3.50,3
149.0,-1.0016,34.2884,4,-1.90,-1.31,3.25,4
150.0,-0.9861,34.2949,3,-1.67,-1.40,3.26,4
150.9,-0.9665,34.3017,4,-1.90,-1.04,3.25,4
152.0,-0.9465,34.3082,4,-2.16,-1.28,3.21,3
153.0,-0.9363,34.3144,3,-2.24,-1.07,3.38,4
153.9,-0.9197,34.3189,4,-2.23,-1.65,3.33,4
155.0,-0.9078,34.3240,4,-1.92,-1.50,3.32,3
156.0,-0.8926,34.3284,3,-1.39,-0.91,3.08,4
156.9,-0.8799,34.3333,4,-1.99,-0.62,3.09,4
158.0,-0.8632,34.3403,4,-1.87,-0.66,3.21,3
159.0,-0.8440,34.3457,3,-1.71,-0.59,3.23,4
159.9,-0.8292,34.3511,4,-1.81,-0.40,3.41,4
161.0,-0.8093,34.3549,4,-1.84,-0.79,3.56,3
162.1,-0.7922,34.3617,4,-1.82,-0.69,3.38,4
163.0,-0.7628,34.3669,3,-1.55,-1.29,3.11,4
164.0,-0.7494,34.3734,4,-0.92,-0.72,3.12,3
165.1,-0.7301,34.3782,4,-0.84,-1.33,3.22,4
166.0,-0.7192,34.3817,3,-1.10,-0.92,3.22,4
167.0,-0.6936,34.3895,4,-0.68,-1.45,3.33,3
168.1,-0.6810,34.3954,4,-0.69,-0.57,3.23,4
169.0,-0.6595,34.3988,3,-0.81,-0.53,3.40,4
170.0,-0.6465,34.4053,4,-0.47,-0.60,3.20,3
171.0,-0.6173,34.4113,4,-0.60,-0.76,3.39,4
172.0,-0.6007,34.4184,3,-1.02,-1.37,3.35,4
172.9,-0.5890,34.4201,4,-1.16,-1.27,3.45,4
174.0,-0.5617,34.4248,4,-0.90,0.01,3.35,3
175.0,-0.5513,34.4307,3,-1.32,-0.08,3.23,4
175.9,-0.5137,34.4354,4,-2.23,0.21,3.43,4
177.0,-0.5007,34.4411,4,-2.01,0.32,3.28,3
178.0,-0.4653,34.4479,3,-2.03,-0.53,3.42,4
178.9,-0.4554,34.4527,4,-1.08,-0.33,3.57,4
180.0,-0.4461,34.4539,4,-1.10,-0.71,3.24,3
181.1,-0.4076,34.4601,4,-1.01,-0.88,3.34,4
182.0,-0.3860,34.4658,3,-1.31,-0.10,3.20,4
183.0,-0.3678,34.4686,4,-1.76,-0.11,3.37,3
184.1,-0.3522,34.4731,4,-1.86,0.34,3.14,4
185.0,-0.3264,34.4766,3,-1.89,0.38,2.99,4
186.0,-0.3015,34.4842,4,-1.73,0.36,3.17,3
187.0,-0.2824,34.4889,4,-1.83,0.57,3.14,4
188.0,-0.2762,34.4910,3,-1.88,0.05,3.23,4
188.9,-0.2740,34.4923,4,-1.07,-0.25,3.33,4
190.0,-0.2524,34.4981,4,-1.11,-0.55,3.13,3
191.0,-0.2334,34.5032,3,-1.33,-0.07,3.03,4
191.9,-0.2301,34.5064,4,-1.80,0.66,3.15,4
193.0,-0.2120,34.5102,4,-1.54,0.68,2.93,3
