2015,292.00147,167.7796,81.2682,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5453,28.3462,6,NaN,NaN,-5.77,5
8.0,-1.5454,28.3466,4,-8.18,1.03,-5.54,4
8.9,-1.5453,28.3470,4,-8.02,0.91,-1.73,4
9.9,-1.5453,28.3470,4,-7.93,1.59,-2.06,4
11.0,-1.5453,28.3475,4,-7.67,1.80,-2.10,4
12.0,-1.5453,28.3477,4,-8.41,1.41,-2.07,4
13.0,-1.5453,28.3482,4,-8.62,2.74,-1.58,4
14.0,-1.5451,28.3487,4,-8.06,3.14,-1.43,4
15.0,-1.5446,28.3491,4,-8.18,4.05,-1.17,4
16.0,-1.5441,28.3498,4,-8.15,4.00,-0.80,4
17.0,-1.5442,28.3508,4,-8.41,3.59,-1.53,4
18.1,-1.5426,28.3517,4,-8.01,3.37,-1.58,4
19.1,-1.5423,28.3521,4,-8.31,3.05,-1.22,4
20.1,-1.5427,28.3511,4,-9.19,2.25,-1.64,4
21.1,-1.5412,28.3554,4,-7.59,-0.37,-1.33,4
22.0,-1.4839,28.5230,3,-3.57,0.63,-0.44,3
22.9,-1.2870,29.6483,4,-5.69,-3.10,-2.57,4
23.9,-1.2769,30.3369,4,-5.10,-7.05,-3.41,4
25.0,-1.2972,30.4877,4,-3.36,-6.44,-3.81,4
26.0,-1.3228,30.5808,4,-2.57,-6.05,-3.62,4
27.1,-1.3032,30.6777,4,-1.98,-7.50,-3.48,4
28.1,-1.2853,30.7814,4,-0.41,-7.18,-3.73,4
29.0,-1.3021,30.8481,3,0.85,-6.62,-3.59,3
29.9,-1.3397,30.8950,4,1.09,-6.16,-3.50,4
31.0,-1.3734,30.9523,4,0.32,-5.90,-3.62,4
32.0,-1.3784,31.0051,4,0.95,-5.42,-3.49,4
33.1,-1.4383,31.0468,4,1.70,-5.80,-3.44,4
34.0,-1.5083,31.0780,3,1.83,-5.36,-3.24,3
34.9,-1.5127,31.1054,4,1.97,-5.28,-3.13,4
36.0,-1.5278,31.1344,4,1.94,-5.56,-3.15,4
37.0,-1.5413,31.1605,4,1.63,-5.89,-3.31,4
38.1,-1.5364,31.2070,4,1.04,-5.90,-3.18,4
39.0,-1.5021,31.2575,3,1.04,-5.01,-3.40,3
39.9,-1.5018,31.2889,4,1.73,-5.68,-3.42,4
41.0,-1.4967,31.3192,4,2.30,-5.64,-2.96,4
42.0,-1.5543,31.3575,4,3.28,-5.81,-3.08,4
43.1,-1.5539,31.3834,4,3.59,-5.36,-2.92,4
