2015,265.12642,169.8956,80.7693,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
16.1,-1.5132,27.9000,22,-4.14,5.80,0.82,24
17.0,-1.5131,27.9000,6,-3.85,5.99,3.83,6
18.1,-1.5130,27.9001,4,-3.83,5.30,3.44,4
19.0,-1.5122,27.9006,3,-3.91,4.16,2.65,3
19.9,-1.4946,27.9404,4,0.75,9.28,2.70,4
21.0,-1.2109,28.9254,4,-0.81,14.62,2.69,4
22.0,-0.9255,30.0226,3,0.09,13.78,2.70,3
23.0,-0.8861,30.2380,4,0.29,12.78,2.90,4
24.0,-0.9062,30.3843,3,0.01,11.51,3.25,3
25.0,-0.9698,30.4734,4,1.06,11.90,2.98,3
26.1,-1.0362,30.5194,3,0.46,12.35,3.30,4
27.1,-1.0637,30.6017,4,0.17,12.36,3.37,3
28.1,-1.0876,30.6862,3,0.39,12.23,3.34,4
28.9,-1.1110,30.7512,3,0.45,12.66,3.31,3
29.9,-1.1484,30.8427,4,0.07,12.38,3.33,4
31.0,-1.1772,30.9097,3,-0.22,12.59,3.26,3
32.0,-1.1935,30.9710,4,0.82,12.53,3.21,4
33.0,-1.2104,31.0505,3,1.31,13.29,3.15,3
34.0,-1.2212,31.1172,4,1.24,13.31,3.48,4
35.0,-1.2224,31.1838,3,1.53,13.71,3.36,3
36.0,-1.2201,31.2339,4,2.17,13.49,3.32,4
37.0,-1.2150,31.2808,3,2.26,13.37,3.26,3
38.0,-1.1978,31.3504,4,1.72,12.10,2.75,4
39.0,-1.1897,31.4010,3,0.78,12.28,2.59,3
40.0,-1.1909,31.4272,4,0.82,12.27,2.98,3
41.0,-1.2009,31.4905,3,0.37,11.38,3.22,4
42.0,-1.2143,31.5484,4,-0.12,9.80,3.69,3
43.0,-1.2195,31.5947,3,-0.33,10.15,3.45,4
44.0,-1.2125,31.6279,4,-0.28,10.25,3.08,3
45.0,-1.2195,31.6639,3,-0.08,9.80,3.55,4
46.0,-1.2284,31.6962,4,-0.46,8.88,3.51,3
47.0,-1.2452,31.7404,3,-0.10,8.13,3.36,4
48.1,-1.2620,31.7671,4,-0.58,7.41,3.48,3
49.1,-1.2741,31.7955,3,-0.62,7.40,3.71,4
50.1,-1.2592,31.8266,4,-1.05,8.22,3.28,3
51.1,-1.2650,31.8585,3,-1.65,8.64,3.47,4
52.1,-1.3041,31.8801,4,-0.98,8.81,3.41,3
53.1,-1.3257,31.9050,3,-0.97,8.15,3.62,4
54.1,-1.3481,31.9341,4,-1.15,7.03,3.69,3
55.1,-1.3544,31.9523,3,-0.82,7.02,3.70,4
56.0,-1.3522,31.9679,4,-1.76,6.75,3.58,3
57.0,-1.3566,31.9876,3,-1.43,6.83,3.58,4
58.0,-1.3806,32.0021,4,-2.21,6.61,3.51,3
59.0,-1.4542,32.0178,3,-1.77,7.37,3.40,4
60.0,-1.4999,32.0288,4,-2.32,7.56,3.31,3
61.0,-1.5411,32.0433,3,-2.21,7.61,3.63,4
62.0,-1.5518,32.0582,4,-1.99,7.61,3.76,3
63.0,-1.5571,32.0732,3,-2.27,6.99,3.56,4
64.0,-1.5540,32.0862,4,-2.19,6.77,3.52,4
65.0,-1.5477,32.1002,3,-2.73,7.13,3.57,3
