2015,356.50155,174.5330,82.8437,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5963,29.1748,10,3.49,2.97,4.46,11
8.0,-1.5943,29.1816,5,2.83,1.82,-5.22,4
9.1,-1.5945,29.1858,4,2.70,1.82,-3.26,4
10.1,-1.5948,29.1877,4,2.50,2.08,-3.12,4
11.0,-1.5945,29.1894,3,1.90,2.10,-2.87,3
11.9,-1.5950,29.1913,4,2.53,1.46,-3.14,4
12.9,-1.5952,29.1934,4,2.40,1.01,-3.13,4
14.0,-1.5955,29.1945,4,2.71,0.81,-3.05,4
15.0,-1.5961,29.1967,4,3.13,0.69,-2.97,4
16.0,-1.5962,29.1982,4,2.59,0.07,-3.06,4
17.0,-1.5966,29.2018,4,2.53,-0.31,-2.74,4
18.0,-1.5967,29.2042,4,2.45,-1.05,-2.86,4
19.1,-1.5968,29.2055,4,2.48,-1.19,-2.87,4
20.1,-1.5967,29.2060,4,2.46,-1.32,-2.88,4
21.0,-1.5965,29.2066,3,2.42,-1.38,-2.84,3
21.9,-1.5965,29.2072,4,2.50,-1.36,-2.66,4
22.9,-1.5967,29.2081,4,2.58,-1.39,-2.85,4
24.0,-1.5970,29.2097,4,2.73,-1.13,-2.90,4
25.0,-1.5973,29.2126,4,3.07,-0.77,-3.04,4
26.0,-1.5971,29.2153,4,3.08,-0.67,-2.78,4
27.1,-1.5969,29.2168,4,3.76,-0.78,-2.85,4
28.1,-1.5970,29.2181,4,3.76,-0.94,-2.91,4
29.0,-1.5970,29.2188,3,3.72,-0.97,-2.67,3
29.9,-1.5971,29.2190,4,3.48,-1.00,-2.69,4
30.9,-1.5971,29.2208,4,3.08,-1.08,-2.93,4
32.0,-1.5849,29.2814,4,2.13,-0.76,-2.66,4
33.0,-1.4486,29.8899,4,1.98,2.05,-2.81,4
34.0,-1.3663,30.1942,4,3.55,2.96,-3.41,4
35.1,-1.3274,30.3772,4,2.07,2.23,-3.57,4
36.0,-1.3099,30.4870,3,1.35,2.59,-3.42,3
36.9,-1.2758,30.6261,4,1.62,2.77,-3.43,4
37.9,-1.2341,30.7327,4,1.86,2.60,-3.34,4
39.0,-1.2223,30.7915,4,1.84,2.39,-3.33,4
40.0,-1.2720,30.8351,4,1.71,2.65,-3.14,4
41.1,-1.3233,30.8814,4,2.23,2.90,-3.55,4
42.1,-1.3606,30.9196,4,2.14,2.87,-3.77,4
43.0,-1.3845,30.9607,3,1.95,3.41,-3.70,3
43.9,-1.4021,30.9977,4,2.30,3.82,-4.00,4
45.0,-1.4394,31.0335,4,2.57,3.47,-4.03,4
46.0,-1.4555,31.0713,4,3.20,3.27,-4.23,4
47.1,-1.4637,31.1095,4,3.29,3.53,-4.10,4
48.1,-1.4461,31.1504,4,3.71,3.25,-4.16,4
49.0,-1.4065,31.1933,3,3.69,2.85,-4.08,3
49.9,-1.4681,31.2301,4,3.64,2.41,-4.15,4
51.0,-1.4561,31.2731,4,3.73,2.19,-4.04,4
52.0,-1.4692,31.3095,4,3.57,2.44,-4.06,4
53.1,-1.4964,31.3458,4,3.37,2.61,-4.27,4
54.1,-1.4895,31.3824,4,3.32,2.90,-4.02,4
55.0,-1.4876,31.4081,3,3.28,3.15,-4.29,3
55.9,-1.4918,31.4346,4,2.95,3.32,-4.23,4
57.0,-1.4991,31.4666,4,2.89,3.09,-4.21,4
58.0,-1.4878,31.4985,4,2.68,3.36,-4.34,4
59.1,-1.4858,31.5340,4,2.52,2.95,-4.38,4
60.0,-1.4784,31.5766,3,2.43,2.85,-4.17,3
60.9,-1.4668,31.6167,4,2.27,2.55,-4.06,4
61.9,-1.4733,31.6650,4,2.57,2.55,-4.00,4
63.0,-1.4903,31.7119,4,2.83,3.49,-3.93,4
64.1,-1.4631,31.7523,4,2.62,3.58,-3.96,4
65.1,-1.4651,31.7922,4,2.18,3.86,-4.06,4
66.0,-1.4546,31.8278,3,2.23,3.97,-3.74,3
66.9,-1.4435,31.8638,4,2.22,3.84,-3.78,4
68.0,-1.4830,31.9126,4,2.06,3.54,-3.79,4
69.0,-1.4799,31.9676,4,1.82,3.88,-3.70,4
70.1,-1.4710,32.0124,4,1.14,3.70,-3.87,4
71.0,-1.4726,32.0425,3,1.09,3.62,-3.72,3
71.9,-1.4745,32.0733,4,1.47,3.48,-3.45,4
73.0,-1.4757,32.1165,4,1.30,3.46,-3.44,4
74.0,-1.4675,32.1542,4,1.02,3.47,-3.32,4
75.1,-1.4609,32.1857,4,1.06,3.45,-3.27,4
76.0,-1.4677,32.2160,3,0.17,2.78,-3.05,3
76.9,-1.4774,32.2443,4,0.35,3.04,-3.44,4
78.0,-1.4752,32.2770,4,0.07,2.76,-3.06,4
79.0,-1.4700,32.3066,4,0.29,2.90,-2.99,4
80.1,-1.4631,32.3407,4,0.54,2.43,-3.24,4
81.0,-1.4550,32.3703,3,0.62,2.29,-3.29,3
81.9,-1.4473,32.4024,4,0.61,2.10,-3.26,4
83.0,-1.4410,32.4332,4,0.80,1.90,-3.16,4
84.0,-1.4377,32.4589,4,0.66,1.83,-3.32,4
85.1,-1.4287,32.4996,4,0.57,1.39,-3.20,4
86.0,-1.4254,32.5372,3,0.83,0.93,-3.26,3
86.9,-1.4438,32.5772,4,1.47,1.22,-3.37,4
88.0,-1.4485,32.6188,4,1.32,0.98,-3.40,4
89.0,-1.4501,32.6599,4,1.08,1.11,-3.17,4
90.1,-1.4491,32.7091,4,0.37,0.78,-3.39,4
91.0,-1.4441,32.7573,3,0.18,0.24,-3.50,3
91.9,-1.4349,32.8058,4,0.32,-0.01,-3.33,4
93.0,-1.4199,32.8547,4,0.64,0.15,-3.36,4
94.1,-1.4064,32.9068,4,1.01,0.32,-3.56,4
95.0,-1.3974,32.9513,3,0.58,1.08,-3.29,3
95.9,-1.3947,32.9969,4,0.35,0.78,-3.08,4
97.0,-1.3849,33.0501,4,-0.15,0.11,-2.90,4
98.0,-1.3634,33.0896,4,-0.77,-0.14,-3.06,4
99.1,-1.3383,33.1312,4,-0.69,-0.14,-2.75,4
100.0,-1.3081,33.1817,3,-0.72,-0.13,-2.81,3
100.9,-1.3165,33.2294,4,-0.52,-0.04,-2.81,4
102.0,-1.2970,33.2847,4,0.26,-0.05,-2.87,4
103.1,-1.2942,33.3402,4,1.03,-0.32,-3.04,4
104.0,-1.2671,33.3881,3,1.04,-0.50,-3.00,3
104.9,-1.2512,33.4334,4,1.38,-0.18,-2.68,4
106.0,-1.2586,33.4794,4,1.41,-0.70,-2.77,4
107.0,-1.2689,33.5239,4,1.17,-0.90,-3.01,4
108.1,-1.2778,33.5647,4,1.07,-0.68,-2.78,4
109.0,-1.2303,33.6057,3,0.66,-0.43,-2.88,3
110.0,-1.2556,33.6459,4,0.54,-0.53,-2.77,4
111.0,-1.2640,33.6857,4,1.23,-1.10,-3.01,4
112.1,-1.2330,33.7169,4,0.22,-1.28,-3.14,4
113.0,-1.2384,33.7511,3,0.60,-0.77,-3.55,3
113.9,-1.2254,33.7906,4,0.70,-0.52,-3.47,4
115.0,-1.1802,33.8228,4,0.98,-0.43,-3.31,4
116.1,-1.1952,33.8454,4,0.89,-0.08,-3.36,4
117.0,-1.1242,33.8703,3,0.49,0.04,-3.49,3
117.9,-1.0759,33.8970,4,0.89,0.04,-3.38,4
119.0,-1.0704,33.9357,4,0.64,0.51,-3.51,4
120.1,-1.0944,33.9727,4,0.52,0.02,-3.28,4
121.0,-1.1463,33.9939,3,0.36,0.16,-3.15,3
121.9,-1.2018,34.0040,4,-0.03,0.02,-3.18,4
123.0,-1.2565,34.0094,4,-0.04,0.04,-3.55,4
124.1,-1.2612,34.0174,4,-0.03,0.32,-3.32,4
125.0,-1.2329,34.0326,3,-0.02,0.40,-3.38,3
125.9,-1.2064,34.0461,4,-0.14,-0.00,-3.13,4
127.0,-1.2413,34.0617,4,0.32,-0.40,-3.38,4
128.1,-1.2173,34.0853,4,0.54,-0.45,-3.23,4
129.0,-1.2556,34.0979,3,0.56,-0.79,-3.03,3
129.9,-1.2273,34.1155,4,0.56,-1.07,-2.85,4
131.0,-1.2077,34.1295,4,0.24,-1.38,-3.05,4
132.1,-1.2059,34.1418,4,0.04,-1.25,-3.01,4
133.0,-1.2070,34.1505,3,0.25,-1.09,-3.05,3
133.9,-1.2019,34.1585,4,0.03,-1.03,-3.12,4
135.0,-1.1986,34.1730,4,0.09,-1.01,-2.86,4
