2015,259.62642,167.8068,80.7228,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.5,-1.5592,28.7518,13,7.85,-2.85,0.25,15
10.9,-1.5591,28.7518,9,8.16,-2.65,-6.26,9
12.0,-1.5590,28.7530,4,8.50,-0.80,2.42,4
12.9,-1.5589,28.7529,4,10.96,-2.33,3.14,4
13.9,-1.5586,28.7543,4,8.84,-0.86,3.47,4
14.9,-1.5585,28.7561,4,9.00,-0.99,4.03,4
16.0,-1.5583,28.7561,4,9.15,-1.38,3.88,4
17.0,-1.5582,28.7559,4,9.71,-0.99,3.49,4
18.1,-1.5584,28.7561,4,9.06,-0.44,3.57,4
19.0,-1.5555,28.7627,3,7.84,1.09,3.44,3
20.0,-1.5478,28.7981,4,6.61,2.22,3.34,4
21.0,-1.3018,29.8459,4,2.33,-3.60,3.15,4
22.1,-1.2529,30.2304,4,3.94,-6.50,2.51,4
23.0,-1.2656,30.3337,3,3.25,-6.44,2.37,3
23.9,-1.2814,30.3897,4,1.94,-6.78,2.38,4
25.0,-1.2959,30.4511,4,0.94,-5.64,2.11,4
26.1,-1.2432,30.5632,4,1.48,-4.55,1.93,4
27.0,-1.3280,30.6735,3,1.79,-7.37,2.06,3
28.0,-1.3610,30.7149,4,-0.04,-8.40,2.11,4
29.0,-1.3407,30.7638,4,-0.55,-8.15,2.06,4
30.1,-1.3222,30.8354,4,0.73,-6.90,1.66,4
31.0,-1.1851,30.9049,3,0.06,-5.23,1.81,3
32.0,-1.1988,30.9612,4,1.45,-5.14,1.96,4
33.0,-1.2329,31.0126,4,1.03,-5.51,1.80,4
34.0,-1.2430,31.0555,3,-0.40,-5.79,2.40,3
34.9,-1.2593,31.1077,4,0.08,-6.24,1.99,4
36.0,-1.2698,31.1535,4,-0.84,-6.34,2.25,4
37.0,-1.2707,31.1944,4,-1.26,-5.59,2.12,4
38.0,-1.2760,31.2274,3,-1.09,-4.81,1.72,3
38.9,-1.2828,31.2559,4,-0.83,-3.78,2.00,4
40.0,-1.3489,31.2892,4,-0.80,-3.25,1.94,4
41.0,-1.3907,31.3124,4,-0.94,-3.42,1.93,4
42.0,-1.3418,31.3377,3,0.00,-3.22,1.74,3
42.9,-1.3045,31.3640,4,-0.66,-3.11,2.08,4
44.0,-1.3288,31.3932,4,0.13,-4.26,1.89,4
45.0,-1.3611,31.4215,4,0.78,-4.70,1.85,4
46.1,-1.4120,31.4413,4,-0.72,-5.05,2.44,4
47.0,-1.4027,31.4650,3,0.00,-4.67,1.86,3
47.9,-1.5045,31.4868,4,0.84,-4.94,1.68,4
49.0,-1.5623,31.5184,4,1.88,-5.26,1.60,4
50.1,-1.5799,31.5517,4,2.55,-4.27,1.68,4
51.0,-1.5237,31.5841,3,3.02,-3.68,2.05,3
51.9,-1.5019,31.6186,4,2.69,-3.43,1.67,4
53.0,-1.5960,31.6508,4,1.42,-3.38,1.90,4
54.0,-1.5937,31.6772,4,2.90,-3.63,1.95,4
55.1,-1.5726,31.7125,4,5.31,-5.03,1.66,4
56.0,-1.5704,31.7436,3,5.00,-5.09,2.14,3
56.9,-1.5732,31.7627,4,5.17,-5.64,2.08,4
58.0,-1.5716,31.7836,4,5.72,-6.99,1.82,4
59.1,-1.5898,31.8126,4,5.79,-6.98,2.17,4
60.0,-1.5946,31.8352,3,5.64,-6.71,1.78,3
60.9,-1.5922,31.8599,4,5.14,-6.70,2.03,4
62.0,-1.5953,31.8901,4,5.38,-6.36,1.99,4
63.0,-1.5874,31.9163,4,5.36,-5.76,1.90,4
64.1,-1.5956,31.9422,4,4.44,-5.51,2.17,4
65.0,-1.6059,31.9598,3,4.93,-5.79,1.93,3
65.9,-1.6057,31.9741,4,3.91,-5.87,2.17,4
67.0,-1.6028,31.9921,4,4.01,-5.67,2.09,4
68.0,-1.6050,32.0163,4,4.77,-6.19,2.15,4
69.1,-1.6212,32.0347,4,3.92,-6.21,2.54,4
70.0,-1.6304,32.0466,3,5.26,-6.30,2.11,3
71.0,-1.6413,32.0576,4,5.01,-6.01,2.44,4
72.0,-1.6438,32.0720,4,4.80,-5.79,2.45,4
73.1,-1.6400,32.0862,4,4.45,-5.99,2.48,4
74.0,-1.6200,32.1032,3,4.60,-6.59,2.37,3
74.9,-1.6321,32.1173,4,3.93,-6.96,2.12,4
76.0,-1.6412,32.1292,4,3.67,-7.20,2.55,4
77.0,-1.6109,32.1441,4,4.34,-6.71,2.47,4
