2015,348.12655,175.8786,82.5433,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.1,-1.6072,29.3307,9,NaN,NaN,NaN,0
6.7,-1.6072,29.3299,9,0.78,1.91,2.09,18
7.9,-1.6071,29.3314,4,1.41,1.16,4.67,4
9.0,-1.6072,29.3319,4,1.61,1.41,3.95,4
10.1,-1.6072,29.3325,4,1.83,1.08,3.76,4
11.0,-1.6072,29.3334,3,1.85,0.78,3.66,4
12.0,-1.6074,29.3342,4,0.96,0.15,3.38,3
13.0,-1.6076,29.3355,3,0.83,0.21,3.49,4
14.0,-1.6077,29.3380,4,0.48,0.23,3.32,4
15.0,-1.6080,29.3424,3,0.15,-0.09,3.49,3
15.9,-1.6089,29.3517,4,-0.23,-0.83,3.56,4
17.1,-1.6092,29.3585,4,-0.31,-2.04,3.62,3
18.0,-1.6096,29.3724,3,-0.41,-2.98,3.68,4
19.0,-1.6094,29.3826,4,-0.99,-4.22,3.37,3
20.0,-1.6090,29.3878,3,-2.73,-4.23,3.54,4
21.0,-1.6082,29.3957,4,-3.75,-3.58,3.59,4
21.9,-1.6065,29.4302,3,-3.97,-3.30,3.91,3
22.9,-1.6083,29.4725,4,-5.56,-2.64,3.64,4
24.0,-1.6093,29.5104,4,-6.68,-4.39,3.65,3
25.0,-1.6010,29.5300,3,-7.04,-4.76,3.67,4
26.0,-1.5756,29.5722,4,-6.75,-4.40,3.49,3
27.0,-1.5172,29.6894,3,-6.29,-4.75,3.48,4
27.9,-1.4407,29.9167,4,-8.05,-6.05,3.17,4
29.1,-1.2339,30.3834,4,-3.23,-2.65,3.27,3
30.0,-1.1502,30.6211,3,-1.72,-0.78,3.41,4
31.0,-1.1439,30.7500,4,-1.45,-1.28,3.34,3
32.0,-1.1741,30.8164,3,-0.54,-0.39,3.25,4
33.0,-1.1722,30.8844,4,1.08,0.76,3.51,4
34.1,-1.1416,30.9788,4,1.82,1.16,3.56,3
35.1,-1.1186,31.0473,3,1.77,2.51,3.59,4
36.0,-1.1080,31.1059,4,1.60,2.28,3.51,3
37.0,-1.1107,31.1655,3,0.51,0.75,3.74,4
38.0,-1.1175,31.2346,4,-1.13,-0.87,3.65,4
39.0,-1.1333,31.2908,3,-1.54,-1.59,3.63,3
39.9,-1.1519,31.3231,4,-2.28,-1.23,3.50,4
41.1,-1.1871,31.3751,4,-2.64,-0.47,3.63,3
42.0,-1.2164,31.4268,3,-1.24,-0.22,3.41,4
43.0,-1.2392,31.4617,4,-1.01,0.45,3.54,3
44.0,-1.2535,31.5015,3,-2.64,0.14,3.33,4
45.0,-1.2778,31.5511,4,-3.75,-0.87,3.71,4
46.1,-1.2954,31.6016,4,-3.80,-1.46,3.69,3
47.0,-1.3024,31.6310,3,-3.87,-1.54,3.51,4
48.0,-1.3144,31.6642,4,-3.00,-1.96,3.52,3
49.0,-1.3320,31.7000,3,-1.81,-2.69,3.61,4
49.9,-1.3417,31.7262,4,-0.70,-2.60,3.44,4
51.1,-1.3524,31.7606,4,0.91,-2.38,3.38,3
52.0,-1.3582,31.7790,3,0.84,-0.92,3.32,4
53.0,-1.3652,31.8007,4,-0.35,1.21,3.42,3
54.0,-1.3629,31.8172,3,-1.43,1.69,3.40,4
55.0,-1.3547,31.8402,4,-1.33,1.70,3.80,4
56.1,-1.3605,31.8707,4,-1.19,1.74,3.92,3
57.0,-1.3780,31.8978,3,-0.56,1.31,3.82,4
58.0,-1.3802,31.9216,4,-0.39,1.66,3.90,3
59.0,-1.3901,31.9478,3,0.34,2.16,3.57,4
60.0,-1.4117,31.9671,4,1.09,2.42,3.63,4
60.9,-1.4241,31.9807,3,0.96,2.80,3.40,3
61.9,-1.4420,32.0022,4,0.72,2.44,3.72,4
63.0,-1.4528,32.0258,4,-0.12,2.44,3.58,3
64.0,-1.4627,32.0473,3,-0.68,1.91,3.26,4
65.0,-1.4663,32.0562,4,-0.31,1.16,3.42,4
66.0,-1.4646,32.0781,3,-1.49,1.39,3.87,3
66.9,-1.4512,32.0912,4,-2.14,1.18,3.33,4
68.0,-1.4342,32.1161,4,-2.53,1.22,3.16,3
69.0,-1.4341,32.1294,3,-2.30,0.31,3.86,4
70.0,-1.4409,32.1493,4,-2.95,0.50,3.55,3
71.0,-1.4424,32.1684,3,-3.44,-0.45,3.45,4
71.9,-1.4477,32.1868,4,-3.66,-0.40,3.83,4
73.0,-1.4644,32.2058,4,-3.82,-0.68,3.59,3
74.0,-1.4804,32.2200,3,-4.03,-0.72,3.35,4
75.0,-1.4923,32.2318,4,-3.72,-0.16,3.10,3
76.0,-1.5056,32.2450,3,-3.74,-0.41,3.48,4
76.9,-1.5158,32.2547,4,-3.80,-0.22,3.43,4
