2015,333.00153,174.7382,82.5285,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6095,29.4247,4,0.27,3.37,3.38,6
8.0,-1.6094,29.4247,5,-0.00,4.05,-5.40,5
9.1,-1.6094,29.4249,4,0.23,4.61,-3.81,4
10.1,-1.6094,29.4250,4,0.72,4.77,-3.76,4
11.0,-1.6094,29.4250,3,0.57,4.69,-3.68,3
11.9,-1.6095,29.4252,4,0.36,4.93,-2.90,4
12.9,-1.6095,29.4253,4,0.54,4.93,-3.00,4
13.9,-1.6093,29.4253,4,0.06,4.86,-3.05,4
15.0,-1.6094,29.4256,4,-0.43,5.15,-2.84,4
16.0,-1.6094,29.4260,4,-0.38,4.86,-2.75,4
17.0,-1.6092,29.4259,4,-0.61,4.69,-2.74,4
18.0,-1.6094,29.4263,4,-0.61,4.59,-2.85,4
19.0,-1.6093,29.4261,4,-0.84,4.23,-2.72,4
20.1,-1.6094,29.4264,4,-1.09,3.95,-3.00,4
21.1,-1.6094,29.4267,4,-1.11,3.83,-2.85,4
22.1,-1.6092,29.4273,4,-0.99,4.22,-2.82,4
23.0,-1.6084,29.4285,3,-0.56,4.18,-2.99,3
23.9,-1.6075,29.4330,4,-0.60,4.23,-2.88,4
24.9,-1.6070,29.4403,4,-0.48,4.20,-3.06,4
26.0,-1.6068,29.4464,4,-0.25,4.87,-3.00,4
27.0,-1.6059,29.4527,4,-0.24,5.64,-2.81,4
28.0,-1.6051,29.4571,4,0.11,6.15,-2.85,4
29.0,-1.6059,29.4617,4,0.74,6.26,-2.85,4
30.1,-1.6071,29.4648,4,1.38,6.17,-2.83,4
31.1,-1.6052,29.4741,4,1.40,6.26,-2.99,4
32.1,-1.5973,29.4894,4,1.47,6.94,-2.70,4
33.0,-1.5757,29.5348,3,1.55,7.77,-2.86,3
33.9,-1.5139,29.7993,4,1.39,7.87,-2.97,4
34.9,-1.3789,30.3537,4,3.32,7.91,-2.68,4
