2015,261.37642,168.0857,80.5652,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.9,-1.5352,28.2596,22,-21.26,-13.25,-2.26,24
13.0,-1.5354,28.2624,5,-19.78,-13.66,3.05,5
14.1,-1.5354,28.2652,4,-19.62,-14.31,2.71,4
15.0,-1.5355,28.2660,3,-19.91,-14.55,2.84,3
15.9,-1.5350,28.2679,4,-20.67,-15.43,2.46,4
17.0,-1.4738,28.4905,4,-14.32,-15.93,3.01,4
18.0,-1.2840,29.3966,3,-3.97,-9.80,3.39,3
19.0,-1.1576,30.2931,4,-3.97,-8.91,2.96,4
20.1,-1.1323,30.6223,4,-3.05,-8.45,2.84,4
21.1,-1.1469,30.7610,3,0.19,-9.00,2.69,3
22.0,-1.1657,30.8481,4,0.43,-9.37,2.58,4
23.0,-1.1905,30.9051,3,-1.97,-9.15,2.70,3
24.0,-1.2130,30.9566,4,-2.27,-8.51,2.44,4
25.0,-1.2513,31.0155,3,-2.23,-8.98,2.17,3
26.0,-1.2868,31.0547,4,-2.26,-9.66,2.62,4
27.0,-1.3335,31.0870,3,-3.00,-9.68,2.79,3
28.0,-1.3495,31.1194,4,-3.02,-9.64,2.71,4
29.0,-1.3768,31.1567,3,-2.44,-9.74,2.82,3
30.0,-1.4010,31.1777,4,-2.68,-10.24,2.84,4
30.9,-1.4124,31.1985,3,-2.41,-9.73,2.81,3
31.9,-1.4024,31.2241,4,-2.68,-9.57,2.92,4
33.0,-1.4380,31.2537,4,-1.96,-9.32,2.87,4
34.0,-1.4038,31.2778,3,-1.25,-10.00,2.88,3
35.0,-1.3867,31.3023,4,-0.40,-11.04,2.92,4
36.0,-1.4050,31.3291,3,0.19,-11.07,2.85,3
37.0,-1.4081,31.3510,4,0.25,-11.49,3.15,4
38.0,-1.4088,31.3782,3,-0.10,-11.68,3.35,3
39.0,-1.4432,31.3959,4,0.24,-11.53,3.31,4
40.0,-1.4611,31.4213,3,0.39,-11.09,3.29,3
41.0,-1.4653,31.4412,4,0.17,-11.03,3.28,4
41.9,-1.5117,31.4654,3,0.93,-10.89,3.21,3
42.9,-1.5718,31.4802,4,1.01,-11.02,3.51,4
44.1,-1.6008,31.5027,4,0.53,-10.59,3.66,4
45.0,-1.6041,31.5248,3,0.93,-10.58,3.49,3
46.0,-1.5939,31.5481,4,1.52,-11.08,3.59,4
47.0,-1.5897,31.5708,3,1.94,-11.35,3.29,3
48.0,-1.5831,31.5969,4,2.08,-11.60,3.63,4
49.0,-1.5762,31.6173,3,1.94,-10.69,3.75,3
50.0,-1.5242,31.6478,4,0.34,-10.69,3.53,4
51.0,-1.4990,31.6788,3,-0.62,-10.28,3.62,3
51.9,-1.4687,31.7071,4,-0.89,-9.97,3.67,4
53.1,-1.4470,31.7458,4,-0.79,-10.57,3.71,4
54.1,-1.4951,31.7701,3,-1.07,-10.28,3.59,3
55.0,-1.5181,31.7866,4,-0.77,-10.48,3.53,4
56.0,-1.5254,31.8007,3,-0.41,-10.28,3.43,3
57.0,-1.4961,31.8148,4,-0.81,-10.17,3.56,4
58.0,-1.4895,31.8381,3,-1.08,-10.42,3.64,3
59.0,-1.5162,31.8564,4,-0.56,-10.36,3.55,4
60.0,-1.5438,31.8676,3,-0.01,-9.75,3.59,3
60.9,-1.5420,31.8833,4,-0.70,-9.56,3.50,4
62.1,-1.5827,31.9024,4,-0.94,-9.57,3.39,4
63.1,-1.5914,31.9169,3,-0.08,-10.19,3.19,3
64.0,-1.5901,31.9340,4,0.46,-10.23,3.26,4
65.0,-1.5836,31.9485,3,1.23,-9.66,3.42,3
66.0,-1.5950,31.9640,4,1.35,-9.82,3.14,4
67.0,-1.6070,31.9771,3,0.58,-9.69,3.47,3
68.0,-1.6211,31.9905,4,-0.00,-9.38,3.39,4
68.9,-1.6306,32.0029,3,-0.50,-8.70,3.17,3
69.9,-1.6391,32.0200,4,-1.83,-7.95,3.46,4
71.0,-1.6466,32.0379,4,-1.54,-7.31,3.49,4
72.0,-1.6488,32.0551,3,-0.38,-7.04,3.16,3
73.0,-1.6492,32.0695,4,0.56,-7.02,3.26,4
74.0,-1.6513,32.0806,3,1.23,-8.05,3.38,3
75.0,-1.6529,32.0927,4,1.28,-7.49,3.27,4
76.1,-1.6514,32.1044,4,0.27,-8.55,3.22,4
77.1,-1.6420,32.1161,3,-0.06,-8.40,3.40,3
78.0,-1.6352,32.1282,4,-0.85,-8.39,3.39,4
79.0,-1.6358,32.1399,3,-1.38,-7.79,3.52,3
80.0,-1.6336,32.1514,4,-1.48,-8.07,3.70,4
81.0,-1.6279,32.1625,3,-1.38,-8.12,3.66,3
82.0,-1.6202,32.1760,4,-1.71,-8.37,3.38,4
83.1,-1.6123,32.1893,4,-2.18,-7.97,3.61,4
84.1,-1.6066,32.1994,3,-2.25,-7.79,3.42,3
85.0,-1.6032,32.2075,4,-1.55,-7.10,3.50,4
86.0,-1.5980,32.2181,3,-1.32,-7.42,3.48,3
87.0,-1.5848,32.2334,4,-1.14,-7.42,3.78,4
88.0,-1.5800,32.2514,3,-1.68,-6.57,3.55,3
88.9,-1.5725,32.2681,4,-2.08,-7.09,3.69,4
90.1,-1.5592,32.2873,4,-1.80,-6.92,3.90,4
91.0,-1.5478,32.3096,3,-1.50,-7.21,3.82,3
92.0,-1.5433,32.3306,4,-1.79,-7.38,3.83,4
93.0,-1.5418,32.3553,3,-2.56,-6.22,3.87,3
93.9,-1.5375,32.3765,4,-4.31,-4.97,4.14,4
95.1,-1.5327,32.3893,4,-4.82,-4.02,4.01,4
96.0,-1.5252,32.4088,3,-3.20,-4.41,3.74,3
97.0,-1.5097,32.4390,4,-2.24,-5.88,3.67,4
98.0,-1.4970,32.4899,3,-4.63,-5.12,4.01,3
98.9,-1.4874,32.5246,4,-5.85,-4.16,4.01,4
100.0,-1.4829,32.5525,4,-4.56,-3.79,3.94,4
101.0,-1.4808,32.5851,3,-2.55,-5.33,3.67,3
102.0,-1.4906,32.6280,4,-2.36,-4.41,3.73,4
103.0,-1.5071,32.6623,3,-2.57,-3.72,3.74,3
103.9,-1.5258,32.7015,4,-2.14,-3.50,3.95,4
105.0,-1.4707,32.7563,4,-0.76,-3.22,3.58,4
106.0,-1.4245,32.8114,3,-0.40,-3.04,3.45,3
107.0,-1.3820,32.8665,4,0.75,-3.47,3.36,4
108.1,-1.3456,32.9313,4,3.77,-6.27,3.09,4
109.0,-1.3085,32.9962,3,2.96,-7.53,3.10,3
110.0,-1.2636,33.0735,4,2.72,-5.95,3.24,4
111.0,-1.2437,33.1339,3,2.83,-5.69,2.86,3
111.9,-1.2295,33.1845,4,2.75,-5.38,2.63,4
113.0,-1.2146,33.2509,4,1.63,-5.49,2.47,4
114.0,-1.1986,33.3032,3,1.15,-5.56,2.81,3
115.0,-1.1823,33.3419,4,0.65,-5.59,2.78,4
116.1,-1.1595,33.3841,4,-0.16,-5.78,2.54,4
117.0,-1.1299,33.4358,3,-0.44,-6.31,2.55,3
118.0,-1.1087,33.4828,4,-0.15,-6.52,2.58,4
119.0,-1.0973,33.5339,3,0.37,-6.71,2.41,3
119.9,-1.0857,33.5929,4,0.50,-6.38,2.83,4
121.0,-1.0680,33.6483,4,0.99,-7.06,2.72,4
122.0,-1.0646,33.6867,3,2.89,-7.08,2.51,3
123.0,-1.0574,33.7225,4,3.23,-7.86,2.61,4
124.1,-1.0418,33.7798,4,2.39,-7.93,2.59,4
125.0,-1.0353,33.8316,3,0.91,-7.42,2.57,3
126.0,-1.0338,33.8626,4,-1.04,-6.83,2.60,4
127.0,-1.0373,33.8869,3,-2.33,-6.54,2.65,3
127.9,-1.0358,33.9147,4,-2.77,-5.71,2.74,4
129.0,-1.0327,33.9449,4,-1.99,-5.85,2.63,4
130.0,-1.0359,33.9659,3,-1.74,-6.49,2.40,3
131.0,-1.0331,33.9879,4,-1.71,-5.82,2.69,4
132.1,-1.0312,34.0162,4,-2.47,-5.23,2.61,4
133.0,-1.0368,34.0445,3,-4.64,-5.85,2.49,3
134.0,-1.0394,34.0644,4,-4.60,-5.66,2.52,4
135.0,-1.0279,34.0785,3,-4.37,-5.21,2.59,3
135.9,-1.0302,34.0917,4,-3.88,-5.57,2.64,4
137.0,-1.0282,34.1065,4,-3.33,-5.73,2.92,4
138.0,-0.9629,34.1281,3,-3.18,-6.25,2.88,3
138.9,-0.9244,34.1491,4,-2.98,-5.35,2.80,4
140.0,-0.9123,34.1676,4,-3.22,-5.32,2.68,4
141.0,-0.9071,34.1794,3,-3.13,-4.79,2.79,3
142.0,-0.9450,34.1941,4,-2.60,-6.07,2.60,4
143.1,-0.9432,34.2094,4,-2.51,-5.20,3.06,4
144.0,-0.9413,34.2262,3,-3.02,-5.27,2.90,3
145.0,-0.9516,34.2368,4,-3.00,-4.58,2.97,4
146.1,-0.9641,34.2455,4,-3.47,-5.19,2.92,4
147.0,-0.9677,34.2545,3,-3.36,-4.07,3.01,3
148.0,-0.9541,34.2633,4,-3.46,-4.68,2.87,4
149.1,-0.9316,34.2751,4,-3.43,-4.18,3.16,4
150.0,-0.9139,34.2858,3,-3.75,-4.77,2.95,3
151.0,-0.8985,34.2968,4,-3.20,-4.39,3.13,4
152.1,-0.8838,34.3061,4,-2.41,-4.24,2.98,4
153.0,-0.8683,34.3155,3,-2.35,-4.17,2.96,3
154.0,-0.8730,34.3235,4,-2.58,-4.77,2.93,4
155.1,-0.8745,34.3319,4,-2.44,-4.57,2.82,4
156.0,-0.8706,34.3403,3,-2.60,-4.00,2.89,3
157.0,-0.8880,34.3479,4,-2.62,-4.62,2.76,4
158.0,-0.9113,34.3537,3,-2.66,-4.84,2.93,3
158.9,-0.9297,34.3558,4,-2.20,-4.11,2.88,4
160.0,-0.9409,34.3643,4,-1.99,-4.49,3.15,4
161.1,-0.9683,34.3666,4,-1.85,-4.67,2.87,4
162.0,-0.9708,34.3715,3,-2.08,-4.38,2.98,3
163.0,-0.9687,34.3757,4,-2.18,-4.77,2.55,4
164.1,-0.9604,34.3835,4,-2.01,-4.23,2.99,4
165.0,-0.9560,34.3874,3,-1.86,-4.25,2.89,3
166.0,-0.9434,34.3907,4,-1.64,-4.82,2.71,4
167.1,-0.9253,34.3970,4,-1.16,-4.34,2.86,4
168.0,-0.9135,34.4010,3,-1.23,-4.01,2.76,3
169.0,-0.9031,34.4059,4,-1.24,-4.52,2.71,4
170.0,-0.8995,34.4075,4,-1.35,-4.31,2.76,4
171.0,-0.8829,34.4149,3,-1.69,-4.61,2.78,3
171.9,-0.8802,34.4167,4,-1.59,-4.47,2.87,4
173.0,-0.8730,34.4179,4,-1.67,-4.33,2.85,4
174.0,-0.8454,34.4259,3,-1.59,-4.59,2.69,3
174.9,-0.8406,34.4284,4,-1.73,-4.49,2.52,4
176.0,-0.8172,34.4352,4,-2.45,-4.69,2.64,4
177.0,-0.8013,34.4395,3,-2.26,-4.41,3.08,3
177.9,-0.7742,34.4442,4,-2.67,-4.01,2.91,4
179.0,-0.7726,34.4466,4,-2.39,-3.81,2.72,4
180.1,-0.7742,34.4466,4,-2.84,-5.00,2.68,4
181.0,-0.7349,34.4537,3,-2.39,-4.78,2.85,3
182.0,-0.7196,34.4601,4,-2.49,-5.45,2.70,4
183.1,-0.7057,34.4646,4,-2.27,-5.25,2.85,4
184.0,-0.6923,34.4699,3,-2.29,-5.54,3.00,3
185.0,-0.6905,34.4707,4,-2.78,-5.57,2.94,4
186.1,-0.6886,34.4708,4,-2.61,-5.49,2.93,4
187.0,-0.6432,34.4758,3,-2.55,-5.69,2.95,3
188.0,-0.6052,34.4844,4,-2.61,-6.01,2.89,4
189.0,-0.5515,34.4924,4,-2.18,-5.59,2.99,4
190.0,-0.5395,34.4952,3,-2.65,-5.81,2.90,3
190.9,-0.5041,34.4987,4,-1.95,-5.45,2.57,4
192.0,-0.4663,34.5079,4,-2.00,-5.78,2.75,4
193.0,-0.4606,34.5090,3,-2.20,-5.08,2.99,3
193.9,-0.4154,34.5134,4,-2.53,-4.94,2.84,4
195.0,-0.3636,34.5243,4,-2.39,-4.50,2.86,4
196.1,-0.3464,34.5273,4,-2.17,-4.69,2.92,4
197.0,-0.3098,34.5339,3,-1.87,-4.64,2.94,3
198.0,-0.3029,34.5370,4,-2.36,-4.77,2.97,4
199.1,-0.3001,34.5375,4,-2.21,-4.58,2.82,4
200.0,-0.2995,34.5379,3,-2.25,-4.60,2.79,3
201.0,-0.2991,34.5379,4,-1.99,-4.00,2.95,4
202.0,-0.2973,34.5383,4,-2.19,-4.89,2.85,4
203.0,-0.2563,34.5431,3,-1.70,-4.61,2.94,3
203.9,-0.2438,34.5484,4,-1.57,-4.32,3.32,4
205.0,-0.2406,34.5492,4,-1.77,-5.05,2.82,4
206.1,-0.2019,34.5561,4,-1.04,-4.57,2.88,4
207.0,-0.1765,34.5643,3,-1.28,-4.43,2.82,3
208.0,-0.1743,34.5649,4,-1.90,-4.87,3.02,4
209.1,-0.1312,34.5735,4,-2.08,-4.03,3.00,4
210.0,-0.0915,34.5842,3,-1.62,-4.29,2.99,3
211.0,-0.0723,34.5883,4,-1.71,-4.13,2.96,4
212.0,-0.0342,34.6003,4,-1.61,-4.59,2.95,4
213.0,-0.0294,34.6029,3,-1.17,-3.96,2.76,3
213.9,-0.0282,34.6028,4,-1.46,-4.89,2.50,4
215.0,-0.0279,34.6026,4,-1.21,-4.38,2.57,4
216.1,-0.0271,34.6029,4,-1.15,-4.55,2.67,4
217.0,-0.0273,34.6028,3,-1.17,-3.98,2.86,3
218.0,-0.0263,34.6032,4,-1.18,-4.04,2.92,4
219.1,-0.0256,34.6036,4,-1.13,-4.52,2.98,4
220.0,-0.0247,34.6038,3,-1.16,-4.32,2.57,3
221.0,-0.0243,34.6042,4,-1.24,-4.46,2.77,4
