2016,11.87659,178.6317,83.0142,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6254,29.8668,12,-1.46,0.33,-0.06,9
7.9,-1.6254,29.8667,6,-1.04,-0.13,6.18,9
9.0,-1.6255,29.8676,4,-0.81,0.45,3.69,4
10.1,-1.6258,29.8699,4,-3.64,1.09,2.39,4
11.0,-1.6261,29.8719,3,-3.58,0.03,3.09,3
11.9,-1.6262,29.8726,4,-3.31,-0.22,3.23,4
13.1,-1.6262,29.8723,4,-3.29,-0.55,3.72,4
14.0,-1.6261,29.8724,3,-2.53,-0.37,3.88,3
15.0,-1.6261,29.8727,4,-2.71,-0.76,3.72,4
16.0,-1.6262,29.8732,3,-3.19,0.15,3.63,4
17.0,-1.6261,29.8734,4,-3.77,-0.29,3.83,3
18.1,-1.6260,29.8736,4,-4.30,-0.10,3.27,4
19.0,-1.6261,29.8732,3,-4.87,0.13,3.18,3
20.0,-1.6259,29.8733,4,-5.67,-0.03,3.27,4
21.0,-1.6259,29.8735,3,-5.82,-0.25,2.85,4
22.0,-1.6259,29.8733,4,-5.70,-0.20,2.68,3
23.0,-1.6259,29.8736,3,-5.66,0.21,3.33,4
23.9,-1.6259,29.8748,4,-6.29,0.53,3.39,3
25.0,-1.6260,29.8754,4,-6.48,1.13,2.83,4
26.0,-1.6263,29.8783,3,-6.26,1.65,3.11,3
27.0,-1.6243,29.8840,4,-7.08,1.54,3.35,4
27.9,-1.6013,29.9038,3,-8.55,1.99,3.57,4
28.9,-1.5539,29.9696,4,-9.56,3.23,3.57,3
30.0,-1.4202,30.2757,4,-9.11,3.10,3.10,4
31.0,-1.3219,30.5491,3,-5.94,2.54,2.72,4
32.0,-1.2580,30.7699,4,-6.40,0.72,2.90,3
33.1,-1.2211,31.0387,4,-1.44,0.75,2.71,4
34.0,-1.2128,31.1128,3,-0.90,-0.19,2.93,3
35.0,-1.2152,31.1534,4,-0.04,-1.66,3.33,4
36.0,-1.2211,31.2083,3,-0.02,-2.72,3.56,4
37.0,-1.2305,31.2818,4,1.24,-1.76,3.59,3
38.1,-1.2438,31.4046,4,0.99,-1.27,3.55,4
39.0,-1.2578,31.4739,3,1.60,-1.39,3.62,3
40.0,-1.2674,31.5108,4,0.74,-1.55,3.22,4
41.0,-1.2822,31.5524,3,-0.90,-2.47,3.42,4
42.0,-1.3044,31.6108,4,-0.72,-1.84,3.52,3
43.1,-1.3296,31.6728,4,1.50,-1.90,3.44,4
44.0,-1.3418,31.7284,3,2.96,-1.49,3.24,3
45.0,-1.3463,31.7591,4,4.35,-1.22,3.30,4
46.0,-1.3597,31.7895,3,5.33,-1.11,3.01,4
46.9,-1.3746,31.8156,4,6.81,-2.10,3.24,3
48.0,-1.3737,31.8458,4,7.04,-1.87,3.13,4
49.0,-1.3702,31.8696,3,6.20,-1.78,3.13,4
49.9,-1.3664,31.8840,4,4.44,-1.70,3.21,3
51.1,-1.3718,31.9121,4,3.07,-1.43,3.17,4
52.0,-1.3788,31.9320,3,2.42,-1.24,3.09,3
53.0,-1.3891,31.9532,4,2.60,-0.92,3.22,4
54.0,-1.3957,31.9684,3,2.93,-1.15,3.39,4
54.9,-1.4022,31.9928,4,3.59,-0.66,3.50,3
56.0,-1.4044,32.0210,4,4.24,0.05,3.30,4
57.0,-1.4199,32.0414,3,5.01,0.72,3.21,4
57.9,-1.4177,32.0572,4,4.88,0.13,3.17,3
59.0,-1.4158,32.0784,4,5.06,-0.38,3.21,4
60.0,-1.4203,32.0885,3,4.89,-0.56,3.30,3
61.0,-1.4283,32.1040,4,4.61,-0.90,3.14,4
62.1,-1.4435,32.1272,4,4.18,0.13,3.29,4
63.0,-1.4386,32.1450,3,4.07,-0.11,3.43,3
64.0,-1.4454,32.1605,4,3.51,0.05,3.41,4
65.1,-1.4678,32.1787,4,3.79,-0.27,3.27,4
66.0,-1.4758,32.1936,3,4.08,-0.97,3.36,3
67.0,-1.4685,32.2076,4,3.91,-1.48,3.30,4
68.0,-1.4504,32.2221,3,3.50,-1.48,3.12,4
68.9,-1.4455,32.2393,4,3.77,-1.45,3.32,3
70.0,-1.4535,32.2557,4,3.98,-2.05,3.44,4
71.0,-1.4575,32.2670,3,5.19,-2.29,3.16,4
72.0,-1.4570,32.2745,4,6.42,-2.46,3.63,3
73.1,-1.4571,32.2833,4,6.57,-2.48,3.58,4
74.0,-1.4600,32.2953,3,6.79,-3.03,3.11,3
75.0,-1.4625,32.3063,4,6.89,-3.43,3.28,4
76.1,-1.4688,32.3171,4,7.15,-4.04,3.35,4
77.0,-1.4722,32.3278,3,7.58,-4.39,3.82,3
78.0,-1.4718,32.3392,4,8.10,-4.90,3.49,4
79.1,-1.4718,32.3505,4,8.21,-5.41,3.38,4
80.0,-1.4724,32.3628,3,7.86,-5.13,3.79,3
81.0,-1.4721,32.3793,4,7.56,-4.12,3.84,4
82.0,-1.4711,32.3963,3,6.40,-4.06,3.44,4
82.9,-1.4711,32.4106,4,6.70,-3.95,3.27,3
84.0,-1.4745,32.4286,4,6.36,-4.16,3.60,4
85.0,-1.4837,32.4415,3,5.68,-4.23,3.54,4
85.9,-1.4893,32.4495,4,5.63,-3.90,3.64,3
87.0,-1.4928,32.4573,4,5.41,-3.16,3.71,4
88.0,-1.4952,32.4635,3,4.73,-2.33,3.58,4
89.0,-1.4945,32.4703,4,4.09,-1.38,3.82,3
90.0,-1.4969,32.4912,4,4.25,-0.83,3.51,4
91.0,-1.4994,32.5004,3,4.22,-0.16,3.84,3
92.0,-1.5033,32.5144,4,4.85,0.42,3.60,4
93.0,-1.5132,32.5303,4,5.47,0.19,3.33,4
94.0,-1.5177,32.5446,3,5.46,-0.44,3.35,3
95.0,-1.5150,32.5571,4,5.99,-0.45,3.52,4
96.0,-1.5131,32.5695,4,5.86,-1.10,3.23,4
97.0,-1.5146,32.5784,3,5.75,-1.65,3.29,3
98.0,-1.5221,32.5932,4,6.09,-2.10,3.34,4
99.1,-1.5313,32.6165,4,6.15,-1.98,3.36,4
100.0,-1.5356,32.6283,3,6.08,-1.48,3.39,3
101.0,-1.5370,32.6350,4,5.87,-0.56,3.62,4
102.0,-1.5359,32.6470,4,5.29,-0.73,3.13,4
103.0,-1.5357,32.6582,3,4.76,-1.32,3.27,3
104.0,-1.5383,32.6670,4,3.76,-1.53,3.40,4
105.0,-1.5414,32.6820,4,3.42,-0.71,3.67,4
106.0,-1.5435,32.7073,3,3.94,-0.37,3.46,3
107.0,-1.5418,32.7221,4,3.72,-0.40,3.46,4
108.1,-1.5382,32.7396,4,3.00,0.21,3.66,4
109.0,-1.5338,32.7520,3,2.05,0.03,3.82,3
110.0,-1.5243,32.7675,4,1.17,-0.67,3.75,4
111.1,-1.5179,32.7930,4,1.38,-1.20,3.62,4
112.0,-1.5169,32.8074,3,1.13,-0.99,3.73,3
113.0,-1.5159,32.8277,4,1.22,-1.49,3.70,4
114.1,-1.5158,32.8521,4,1.38,-2.78,4.05,4
115.0,-1.5118,32.8689,3,2.08,-4.36,3.85,3
116.0,-1.5005,32.8993,4,3.69,-3.84,3.68,4
117.1,-1.4904,32.9271,4,3.72,-3.92,3.59,4
118.0,-1.4822,32.9558,3,3.46,-3.34,3.75,3
119.0,-1.4640,32.9953,4,3.09,-4.16,3.59,4
120.1,-1.4481,33.0316,4,2.94,-4.73,3.59,4
121.0,-1.4369,33.0637,3,2.81,-4.51,3.37,3
122.0,-1.4243,33.0909,4,2.64,-4.46,3.21,4
123.1,-1.4119,33.1208,4,1.88,-4.82,3.47,4
124.0,-1.4026,33.1381,3,2.12,-5.11,3.41,3
125.0,-1.3825,33.1761,4,2.77,-5.48,3.17,4
126.1,-1.3483,33.2319,4,4.39,-4.95,3.04,4
127.0,-1.3171,33.2812,3,5.25,-2.24,2.80,3
128.0,-1.2718,33.3504,4,4.21,-1.33,2.71,4
129.1,-1.2417,33.4125,4,3.72,-3.48,2.66,4
130.0,-1.2294,33.4457,3,3.37,-4.90,2.59,3
131.0,-1.2168,33.4745,4,4.00,-6.06,2.96,4
132.1,-1.1944,33.5344,4,4.17,-6.77,2.98,4
133.0,-1.1708,33.5911,3,5.93,-7.15,2.85,3
134.0,-1.1772,33.6509,4,6.11,-7.43,2.74,4
135.1,-1.1777,33.7007,4,6.56,-7.22,3.17,4
136.0,-1.1646,33.7449,3,7.68,-6.95,2.69,3
137.0,-1.1666,33.7809,4,7.98,-5.74,2.85,4
138.0,-1.1820,33.8122,4,8.20,-4.05,2.98,4
139.0,-1.1983,33.8409,3,7.20,-3.89,2.66,4
139.9,-1.1990,33.8660,4,6.34,-3.29,2.79,3
141.0,-1.1873,33.8851,4,5.41,-3.01,2.86,4
142.1,-1.1941,33.9097,4,5.20,-2.90,3.13,4
143.0,-1.2049,33.9217,3,4.31,-2.47,2.89,3
144.0,-1.2118,33.9371,4,3.69,-0.79,2.73,4
145.1,-1.2119,33.9466,4,1.91,-0.80,2.98,4
146.0,-1.2062,33.9671,3,0.85,-1.05,2.88,3
147.0,-1.2041,33.9869,4,1.45,-0.37,3.03,4
148.0,-1.1993,34.0168,4,2.85,-0.99,2.99,4
149.0,-1.1981,34.0381,3,3.91,-1.34,3.02,3
149.9,-1.2002,34.0503,4,3.18,-0.80,3.05,4
151.0,-1.1959,34.0659,4,2.34,-0.18,2.99,4
152.0,-1.1928,34.0801,3,1.87,-0.25,2.86,4
152.9,-1.1920,34.0944,4,1.30,0.30,2.73,3
154.0,-1.1793,34.1066,4,0.66,0.83,2.90,4
155.1,-1.1591,34.1266,4,1.34,0.93,2.72,4
156.0,-1.1548,34.1431,3,1.79,0.54,2.59,3
157.0,-1.1541,34.1521,4,1.57,0.78,2.86,4
158.0,-1.1450,34.1606,4,1.30,0.72,3.00,4
159.0,-1.1308,34.1728,3,0.97,0.81,2.88,4
159.9,-1.1311,34.1783,4,0.59,1.26,2.89,3
161.0,-1.1212,34.1881,4,-0.28,1.45,3.08,4
162.1,-1.1179,34.1985,4,-0.35,1.19,3.01,4
163.0,-1.1142,34.2042,3,-0.27,0.94,2.62,3
164.0,-1.1098,34.2075,4,-0.38,0.62,2.98,4
165.1,-1.1006,34.2119,4,-0.34,0.23,2.82,4
166.0,-1.0885,34.2176,3,-0.29,-0.06,2.89,3
167.0,-1.0731,34.2305,4,-0.70,-0.71,2.69,4
168.0,-1.0412,34.2425,4,-1.05,-0.76,2.86,4
169.0,-1.0262,34.2529,3,-0.70,-0.96,2.85,4
169.9,-1.0186,34.2583,4,-0.13,-1.32,2.94,3
171.0,-1.0063,34.2667,4,0.35,-1.53,2.95,4
172.1,-0.9816,34.2754,4,0.56,-1.88,3.02,4
173.0,-0.9645,34.2841,3,0.11,-2.87,2.81,3
174.0,-0.9528,34.2910,4,0.50,-2.82,3.07,4
