2015,350.12655,175.9939,82.6069,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.0,-1.6142,29.4737,11,NaN,NaN,NaN,0
6.5,-1.6143,29.4728,9,4.27,1.13,3.58,20
8.0,-1.6143,29.4747,3,2.59,2.15,3.63,4
8.9,-1.6143,29.4749,4,2.55,2.41,3.12,4
10.0,-1.6141,29.4748,4,2.56,2.37,2.70,3
11.0,-1.6142,29.4750,3,2.34,2.22,3.58,4
12.0,-1.6139,29.4751,4,2.79,1.72,2.95,4
13.0,-1.6140,29.4754,3,2.04,2.88,3.93,3
14.0,-1.6137,29.4754,4,1.89,2.64,3.48,4
15.0,-1.6136,29.4753,3,1.62,2.59,3.77,3
15.9,-1.6137,29.4752,4,1.50,2.07,3.46,4
17.1,-1.6135,29.4761,4,1.93,1.81,3.35,3
18.1,-1.6124,29.4808,3,2.00,1.79,3.66,4
19.0,-1.6111,29.4898,4,1.55,2.56,3.63,3
20.0,-1.6095,29.4991,3,1.66,2.43,3.51,4
21.0,-1.6082,29.5075,4,1.32,2.46,3.72,4
22.0,-1.6053,29.5205,3,0.98,2.67,3.56,3
23.0,-1.6019,29.5309,4,1.44,3.00,3.96,4
24.0,-1.5965,29.5436,3,0.95,3.08,3.90,3
25.0,-1.5896,29.5554,4,1.79,3.49,3.47,4
26.1,-1.5575,29.6163,4,1.99,2.61,3.57,3
27.1,-1.4757,29.8038,3,1.49,0.33,4.36,4
28.0,-1.3890,30.0802,4,0.09,0.05,3.69,3
29.0,-1.2655,30.4989,3,1.88,3.10,3.77,4
30.0,-1.2268,30.6654,4,0.88,4.73,3.68,4
31.0,-1.2179,30.7767,3,-0.03,4.67,3.80,3
31.9,-1.2241,30.8529,4,0.10,4.07,3.80,4
33.1,-1.2350,30.9082,4,0.22,3.21,3.43,3
34.0,-1.2479,30.9607,3,1.40,2.52,3.66,4
35.0,-1.2623,30.9994,4,1.32,2.20,3.98,3
36.0,-1.2740,31.0284,3,1.30,2.41,3.97,4
37.0,-1.2484,31.1020,4,1.90,3.45,3.83,4
37.9,-1.1624,31.2007,3,2.04,3.88,4.01,3
38.9,-1.1642,31.2771,4,1.10,5.00,4.06,4
40.0,-1.1737,31.3510,4,1.53,5.93,3.94,3
41.0,-1.2099,31.4248,3,0.53,5.66,4.08,4
42.0,-1.2346,31.4740,4,-0.44,4.90,3.81,4
43.1,-1.2545,31.5121,4,0.26,4.31,3.96,3
44.1,-1.2736,31.5589,3,1.27,4.02,4.21,4
45.0,-1.2898,31.6007,4,0.73,4.47,3.83,3
46.0,-1.3057,31.6434,3,0.13,3.25,3.70,4
47.0,-1.3147,31.6746,4,0.06,2.14,3.69,4
47.9,-1.3247,31.7072,3,0.33,2.80,3.89,3
48.9,-1.3363,31.7348,4,0.59,2.70,3.67,4
50.0,-1.3493,31.7752,4,0.98,3.20,3.60,3
51.0,-1.3556,31.8014,3,1.95,4.29,3.42,4
52.0,-1.3730,31.8365,4,2.30,4.79,3.38,4
