2015,271.75141,169.2089,81.2067,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5428,28.2817,5,NaN,NaN,NaN,4
8.0,-1.5429,28.2828,6,8.20,8.62,-2.40,6
9.0,-1.5429,28.2845,4,8.19,7.73,0.67,4
9.9,-1.5429,28.2860,5,9.46,7.89,0.33,5
11.0,-1.5428,28.2895,5,9.54,8.33,1.44,5
12.0,-1.5430,28.3142,5,10.71,7.66,0.34,5
13.1,-1.5451,28.4933,5,9.68,7.82,0.70,5
14.0,-1.5556,28.7473,5,7.54,12.13,1.30,5
15.0,-1.5559,28.7976,5,6.72,12.44,1.13,5
16.0,-1.5504,28.8134,6,7.71,11.37,0.74,6
17.0,-1.5416,28.8290,6,8.61,10.19,1.40,6
18.0,-1.5291,28.8569,5,8.57,9.12,1.59,5
19.0,-1.5002,28.9135,4,8.72,6.82,0.01,4
20.0,-1.2983,29.4143,5,7.14,5.97,0.66,5
21.1,-1.0396,30.0383,4,6.78,4.31,-0.69,4
22.0,-0.9521,30.2168,4,5.33,6.88,0.83,4
23.0,-0.9218,30.3371,4,6.78,5.71,0.46,4
24.0,-0.9227,30.4382,4,5.87,4.51,-0.54,4
25.0,-1.0225,30.5606,4,3.76,3.48,-1.01,4
26.0,-1.1073,30.6183,4,2.48,1.95,-1.65,4
27.0,-1.1519,30.6421,4,0.47,1.92,-1.92,4
28.0,-1.1488,30.6575,4,-0.23,1.35,-2.20,4
29.1,-1.1407,30.6928,4,0.07,1.97,-2.30,4
30.1,-1.1635,30.7642,4,-0.13,4.08,-2.00,4
31.0,-1.2047,30.8576,3,0.52,2.95,-1.68,3
31.9,-1.1971,30.9625,4,1.01,3.97,-1.67,4
32.9,-1.1792,31.0631,4,0.78,4.03,-1.98,4
33.9,-1.2515,31.1109,4,1.19,2.95,-2.26,4
35.0,-1.3906,31.1477,4,1.04,2.90,-2.32,4
36.0,-1.4868,31.1927,4,0.82,3.28,-2.71,4
37.0,-1.4898,31.2363,4,0.22,3.81,-2.87,4
38.1,-1.3166,31.2685,4,0.48,3.34,-2.77,4
39.1,-1.4239,31.3157,4,0.93,3.30,-2.57,4
40.0,-1.4790,31.3471,3,1.52,3.69,-2.33,3
40.9,-1.4732,31.3748,4,1.96,3.90,-2.45,4
41.9,-1.4835,31.4078,4,2.25,3.85,-2.51,4
43.0,-1.4993,31.4459,4,1.51,4.50,-2.30,4
44.0,-1.4756,31.4801,4,1.71,4.32,-2.13,4
45.0,-1.4895,31.5257,4,1.23,3.94,-2.16,4
46.1,-1.4257,31.5614,4,1.29,3.85,-2.17,4
47.1,-1.3762,31.6046,4,0.90,3.69,-2.40,4
48.0,-1.3433,31.6338,3,1.36,3.74,-2.36,3
48.9,-1.3100,31.6698,4,0.79,3.90,-2.31,4
50.0,-1.4022,31.7046,4,0.62,4.36,-2.38,4
51.0,-1.4335,31.7418,4,0.60,4.80,-2.42,4
52.0,-1.4753,31.7753,4,0.22,5.31,-2.10,4
53.1,-1.4870,31.7933,4,0.06,5.56,-1.95,4
