2015,286.37646,170.3934,81.1457,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5421,28.3288,14,-5.14,10.95,3.57,18
9.0,-1.5421,28.3297,5,-5.42,11.86,3.71,5
10.0,-1.5421,28.3299,4,-3.31,11.25,2.82,4
11.0,-1.5421,28.3295,4,-3.73,9.86,3.13,4
12.0,-1.5420,28.3292,4,-3.93,8.25,2.79,4
13.1,-1.5421,28.3293,4,-1.72,8.73,3.19,4
14.0,-1.5422,28.3300,3,-0.84,8.88,4.03,3
14.9,-1.5421,28.3305,4,1.01,10.94,2.68,4
16.0,-1.5420,28.3304,4,1.47,7.80,1.91,4
17.0,-1.5421,28.3303,3,0.32,6.30,0.47,3
17.9,-1.5419,28.3299,4,-0.37,3.67,0.26,4
19.0,-1.5421,28.3321,4,0.36,5.08,1.51,4
20.1,-1.5421,28.3354,4,3.49,4.54,4.02,4
21.0,-1.5421,28.3403,3,2.71,2.57,4.30,3
22.0,-1.5422,28.3446,4,2.57,1.84,3.58,4
23.0,-1.5413,28.3527,4,1.58,0.66,3.09,4
24.0,-1.5346,28.4064,3,0.30,3.08,1.81,3
24.9,-1.4425,28.9668,4,-2.83,-2.70,2.29,4
26.0,-1.0988,30.2454,4,-2.26,1.33,2.32,4
27.0,-1.0233,30.5726,4,-2.47,2.61,2.58,4
28.0,-1.0434,30.6651,3,-2.29,2.30,2.83,3
28.9,-1.0733,30.7094,4,-2.44,1.97,2.63,4
30.0,-1.1052,30.7730,4,-2.30,1.49,2.90,4
31.0,-1.1247,30.8238,4,-2.33,1.27,3.04,4
32.0,-1.1463,30.8750,3,-2.65,2.15,3.11,3
32.9,-1.1598,30.9443,4,-2.84,2.55,2.86,4
34.0,-1.1991,31.0248,4,-2.92,3.20,3.16,4
35.0,-1.2239,31.0846,4,-3.25,5.22,3.36,4
36.0,-1.2440,31.1532,3,-4.31,5.51,3.34,3
36.9,-1.2668,31.2179,4,-3.59,5.13,3.59,4
38.0,-1.2702,31.2680,4,-4.62,4.64,3.57,4
39.1,-1.2979,31.3090,4,-4.50,3.99,3.59,4
40.0,-1.3285,31.3401,3,-4.54,3.72,3.83,3
40.9,-1.3148,31.3747,4,-4.95,3.69,3.76,4
42.0,-1.2759,31.4355,4,-4.49,3.62,3.65,4
43.1,-1.3044,31.4934,4,-3.70,3.37,3.55,4
44.0,-1.3128,31.5279,3,-4.48,3.57,3.53,3
44.9,-1.3539,31.5620,4,-4.93,3.48,3.55,4
46.0,-1.3512,31.6020,4,-4.50,3.32,3.12,4
47.1,-1.3555,31.6447,4,-4.23,3.37,3.27,4
48.0,-1.3332,31.6843,3,-5.14,3.08,2.81,3
48.9,-1.3015,31.7141,4,-6.68,3.00,2.63,4
50.0,-1.3083,31.7402,4,-6.53,3.48,2.78,4
51.1,-1.3181,31.7663,4,-6.29,4.62,2.87,4
52.0,-1.3394,31.7857,3,-6.50,4.92,2.50,3
52.9,-1.4170,31.8108,4,-6.36,4.95,2.32,4
54.0,-1.5189,31.8294,4,-6.63,4.89,2.30,4
55.1,-1.5444,31.8502,4,-6.64,5.09,2.03,4
56.0,-1.5082,31.8734,3,-7.23,4.27,2.14,3
56.9,-1.4795,31.8998,4,-7.00,4.69,1.99,4
58.0,-1.4167,31.9279,4,-8.27,5.37,1.85,4
59.1,-1.4402,31.9535,4,-7.27,5.50,2.01,4
60.0,-1.5253,31.9694,3,-6.41,5.05,1.99,3
60.9,-1.5720,31.9840,4,-6.57,4.49,1.65,4
62.0,-1.5704,32.0017,4,-6.66,3.90,1.84,4
63.0,-1.5768,32.0164,4,-7.25,4.35,1.88,4
64.0,-1.5975,32.0298,3,-6.96,4.89,1.91,3
64.9,-1.5908,32.0450,4,-6.81,6.40,1.95,4
66.0,-1.5934,32.0627,4,-6.61,7.46,1.95,4
67.0,-1.5807,32.0789,4,-6.34,7.69,2.00,4
68.1,-1.5206,32.0950,4,-6.52,7.47,1.78,4
69.0,-1.5161,32.1079,3,-6.48,7.33,1.60,3
70.0,-1.5765,32.1189,4,-7.05,7.84,1.59,4
71.0,-1.5927,32.1319,4,-6.57,7.66,1.49,4
72.1,-1.5059,32.1452,4,-5.82,7.50,1.72,4
73.0,-1.4750,32.1618,3,-5.64,7.46,1.78,3
74.0,-1.4755,32.1718,4,-6.35,7.19,1.53,4
75.0,-1.4749,32.1832,4,-6.16,7.20,1.65,4
76.0,-1.4739,32.1950,3,-6.34,7.04,1.41,3
76.9,-1.4796,32.2047,4,-6.30,6.19,1.31,4
78.0,-1.5092,32.2154,4,-5.70,6.04,1.41,4
79.1,-1.5069,32.2274,4,-5.91,6.42,1.48,4
80.0,-1.4992,32.2392,3,-5.98,6.73,1.75,3
81.0,-1.5148,32.2503,4,-5.85,6.78,1.59,4
82.0,-1.5521,32.2614,4,-6.22,6.62,1.64,4
83.0,-1.5606,32.2739,3,-7.41,6.97,1.18,3
83.9,-1.5579,32.2899,4,-7.01,7.03,1.40,4
85.0,-1.5677,32.3055,4,-6.00,7.03,1.45,4
86.1,-1.5645,32.3191,4,-5.53,7.01,1.68,4
87.0,-1.5468,32.3314,3,-5.33,6.94,1.52,3
87.9,-1.5359,32.3437,4,-5.89,7.46,1.31,4
89.0,-1.5430,32.3578,4,-5.72,7.54,1.47,4
90.1,-1.5440,32.3749,4,-5.64,8.09,1.33,4
91.0,-1.5505,32.3908,3,-4.36,8.03,1.49,3
92.0,-1.5306,32.4031,4,-4.46,7.41,1.42,4
93.0,-1.5333,32.4198,4,-4.28,6.91,1.24,4
94.0,-1.5297,32.4319,3,-4.76,7.17,1.22,3
94.9,-1.5261,32.4440,4,-4.61,8.21,1.24,4
96.0,-1.5253,32.4578,4,-3.90,8.90,1.55,4
97.1,-1.5293,32.4709,4,-4.39,9.15,1.43,4
98.0,-1.5363,32.4828,3,-4.06,8.93,1.19,3
99.0,-1.5321,32.4961,4,-4.67,8.75,1.09,4
100.0,-1.5184,32.5129,4,-4.12,7.40,1.31,4
101.0,-1.5097,32.5303,3,-4.98,7.01,0.92,3
101.9,-1.5115,32.5470,4,-3.85,6.39,1.34,4
103.0,-1.5189,32.5667,4,-3.22,6.42,1.56,4
104.1,-1.5170,32.5889,4,-2.55,7.42,1.71,4
105.0,-1.5123,32.6071,3,-2.34,8.28,1.77,3
105.9,-1.5183,32.6235,4,-3.12,8.41,1.54,4
107.0,-1.5247,32.6477,4,-3.36,8.39,1.84,4
108.1,-1.5246,32.6763,4,-2.82,7.93,1.88,4
109.0,-1.5317,32.7050,3,-2.96,7.98,2.15,3
110.0,-1.5528,32.7258,4,-2.59,8.53,2.18,4
111.0,-1.5290,32.7485,4,-3.15,7.91,2.11,4
112.0,-1.5187,32.7741,3,-2.74,7.65,2.41,4
112.9,-1.5044,32.7959,4,-3.61,7.37,2.40,3
114.0,-1.4733,32.8238,4,-4.85,6.95,2.29,4
115.0,-1.4482,32.8520,4,-4.36,7.06,2.74,4
116.1,-1.4476,32.8880,4,-4.76,5.74,2.29,4
117.0,-1.4685,32.9213,3,-3.90,5.20,2.89,3
118.0,-1.4107,32.9671,4,-4.12,5.26,2.67,4
119.0,-1.3906,33.0316,4,-4.68,5.01,2.65,4
120.1,-1.3167,33.0852,4,-5.68,4.96,2.63,4
121.0,-1.2723,33.1433,3,-4.92,2.77,3.16,3
121.9,-1.2441,33.1927,4,-4.11,1.33,2.93,4
123.0,-1.2270,33.2364,4,-5.41,2.27,2.93,4
124.1,-1.2018,33.2944,4,-5.28,3.20,3.09,4
125.0,-1.1824,33.3368,3,-5.83,3.71,3.20,3
125.9,-1.1724,33.3671,4,-5.53,3.16,3.45,4
127.0,-1.1525,33.3996,4,-5.58,2.31,3.55,4
128.1,-1.1311,33.4396,4,-6.01,1.49,3.60,4
129.0,-1.1175,33.4817,3,-5.32,1.44,3.81,3
129.9,-1.0943,33.5202,4,-5.96,1.23,3.45,4
131.0,-1.0755,33.5600,4,-6.77,0.81,3.58,4
132.0,-1.0674,33.6002,4,-7.42,0.59,3.89,4
133.0,-1.0687,33.6325,3,-7.87,-0.24,4.05,3
133.9,-1.0585,33.6665,4,-9.16,0.18,4.21,4
135.0,-1.0465,33.6997,4,-9.49,0.16,4.14,4
136.0,-1.0342,33.7304,4,-9.22,0.58,3.85,4
137.1,-1.0275,33.7602,4,-9.04,1.61,3.95,4
138.0,-1.0243,33.7815,3,-9.96,2.46,3.77,3
139.0,-1.0153,33.8013,4,-10.12,3.32,3.74,4
140.0,-1.0048,33.8200,4,-9.67,4.77,3.98,4
141.1,-0.9719,33.8516,4,-7.95,2.72,4.16,4
142.0,-0.9303,33.8902,3,-5.77,1.43,4.28,3
142.9,-0.8940,33.9236,4,-4.61,0.16,4.13,4
144.0,-0.8617,33.9592,4,-4.31,-0.84,4.43,4
145.0,-0.8322,33.9919,4,-4.45,-1.32,4.51,4
146.1,-0.8248,34.0220,4,-5.32,-1.25,4.30,4
147.0,-0.8140,34.0510,3,-3.09,-1.67,4.33,3
147.9,-0.8264,34.0779,4,-3.02,-2.68,4.56,4
149.0,-0.8599,34.1046,4,-2.04,-2.20,4.69,4
150.0,-0.8837,34.1219,4,-2.01,-2.34,4.89,4
151.1,-0.8720,34.1351,4,-1.64,-2.71,4.78,4
152.0,-0.8522,34.1500,3,-1.46,-2.83,4.44,3
152.9,-0.8400,34.1656,4,-1.70,-2.51,4.41,4
154.0,-0.8296,34.1817,4,-2.08,-3.00,4.32,4
155.0,-0.8226,34.1958,4,-2.03,-3.74,4.49,4
156.1,-0.8124,34.2102,4,-2.13,-4.11,4.47,4
157.0,-0.8844,34.2217,3,-2.66,-4.54,4.25,3
157.9,-0.9139,34.2249,4,-2.49,-4.29,4.06,4
159.0,-0.9381,34.2366,4,-2.27,-3.50,4.23,4
160.0,-0.9522,34.2432,4,-2.82,-2.97,4.22,4
161.1,-0.9279,34.2582,4,-3.66,-1.82,3.87,4
162.0,-0.9007,34.2698,3,-4.01,-1.45,3.96,3
162.9,-0.8701,34.2811,4,-3.99,-1.78,4.13,4
164.0,-0.8726,34.2915,4,-3.85,-1.05,3.93,4
165.0,-0.9386,34.2985,4,-3.13,-1.41,3.98,4
166.1,-1.0052,34.2975,4,-2.81,-1.09,3.71,4
167.0,-1.0276,34.3044,3,-1.36,-0.83,3.98,3
167.9,-1.0254,34.3087,4,-2.01,0.84,3.92,4
169.0,-1.0206,34.3185,4,-0.77,0.74,3.85,4
170.0,-1.0131,34.3242,4,-0.31,0.29,3.72,4
171.1,-1.0076,34.3273,4,1.21,-0.04,3.89,4
172.0,-0.9763,34.3353,3,1.13,-0.79,3.62,3
172.9,-0.9376,34.3439,4,0.29,-1.43,3.54,4
173.9,-0.8925,34.3573,4,0.24,-0.63,3.59,4
175.0,-0.8744,34.3631,4,-0.02,-0.36,3.68,4
176.0,-0.8657,34.3678,4,0.24,0.37,3.61,4
177.1,-0.8722,34.3725,4,0.09,0.77,3.70,4
178.0,-0.8587,34.3788,3,-0.38,1.64,3.35,3
178.9,-0.8425,34.3857,4,0.39,0.38,3.74,4
180.0,-0.8626,34.3899,4,0.11,0.55,3.59,4
181.0,-0.8387,34.3983,4,0.00,-0.49,3.51,4
182.1,-0.8001,34.4039,4,-0.60,-0.99,3.37,4
183.0,-0.7908,34.4100,3,-0.74,-1.02,3.05,3
183.9,-0.7848,34.4135,4,-0.46,-0.97,3.42,4
184.9,-0.8235,34.4185,4,-0.34,-0.58,3.56,4
186.0,-0.7987,34.4223,4,-0.19,-0.20,3.25,4
187.0,-0.7733,34.4293,4,-0.28,0.25,3.16,4
188.1,-0.7716,34.4309,4,0.13,0.36,3.43,4
189.0,-0.7243,34.4377,3,-0.09,0.64,3.10,3
189.9,-0.7040,34.4451,4,0.68,-0.39,3.47,4
191.0,-0.6803,34.4514,4,0.76,0.01,3.37,4
192.0,-0.6457,34.4579,4,-0.10,-0.20,3.09,4
193.1,-0.6374,34.4613,4,-0.46,-0.26,3.14,4
194.0,-0.5963,34.4649,3,-1.24,0.45,2.88,3
194.9,-0.5565,34.4753,4,-0.62,0.05,3.17,4
196.0,-0.5119,34.4827,4,0.12,0.64,3.28,4
197.0,-0.5008,34.4856,4,-0.98,1.36,2.69,4
198.1,-0.4756,34.4907,4,0.36,1.13,3.02,4
199.1,-0.4482,34.4987,4,-0.87,1.63,3.21,4
200.0,-0.4400,34.5008,3,-0.83,1.76,3.06,3
200.9,-0.4161,34.5066,4,-0.30,1.48,3.02,4
202.0,-0.4071,34.5097,4,-0.24,1.20,3.19,4
203.0,-0.3936,34.5134,4,-1.00,1.34,2.77,4
204.1,-0.3680,34.5202,4,-1.24,0.46,2.68,4
205.0,-0.3603,34.5226,3,-1.96,0.19,2.59,3
205.9,-0.3367,34.5291,4,-0.72,-0.15,3.14,4
