2016,17.87659,179.6815,82.7939,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6450,30.0830,14,1.13,1.42,-4.00,9
7.9,-1.6443,30.0844,5,1.63,2.67,3.62,7
9.0,-1.6437,30.0847,4,1.71,3.47,3.72,4
10.0,-1.6435,30.0849,3,1.54,4.21,3.82,4
10.9,-1.6435,30.0852,4,1.00,4.11,3.13,4
12.0,-1.6436,30.0857,4,0.53,3.68,3.23,3
13.0,-1.6439,30.0863,3,0.11,3.68,3.46,4
14.0,-1.6442,30.0868,4,-0.21,3.76,3.57,3
15.0,-1.6447,30.0874,3,-1.11,3.14,3.58,4
16.0,-1.6450,30.0879,4,-1.59,2.89,3.44,4
17.1,-1.6452,30.0891,4,-2.40,2.10,3.85,3
18.1,-1.6452,30.0915,3,-2.65,2.28,3.51,4
19.0,-1.6451,30.0937,4,-2.60,2.82,3.47,3
20.0,-1.6449,30.0952,3,-2.13,3.31,2.97,4
21.0,-1.6445,30.0964,4,-1.75,3.16,3.64,3
22.0,-1.6441,30.0970,3,-1.37,3.85,3.22,4
23.0,-1.6437,30.0977,4,-1.18,4.15,3.12,4
24.1,-1.6435,30.0982,4,-1.14,4.31,3.45,3
25.1,-1.6436,30.0985,3,-1.21,4.17,3.11,4
26.0,-1.6436,30.0985,4,-1.24,4.28,3.32,3
27.0,-1.6439,30.0991,3,-1.64,4.52,3.66,4
28.0,-1.6437,30.0997,4,-1.94,4.29,3.38,3
29.0,-1.6323,30.1122,3,-2.35,3.66,3.47,4
29.9,-1.5866,30.1874,4,-0.79,4.36,2.94,4
31.1,-1.5193,30.3187,4,3.06,4.55,2.58,3
32.0,-1.4284,30.5617,3,5.27,3.46,-0.36,4
33.0,-1.3338,30.8980,4,-0.18,-2.18,0.53,3
34.0,-1.2871,31.0774,3,-5.29,-2.26,3.36,4
34.9,-1.2696,31.1952,4,-4.47,-1.11,3.49,4
36.1,-1.2267,31.3195,4,-5.40,-0.62,3.15,3
37.0,-1.2211,31.3624,3,-3.82,-0.66,3.04,4
38.0,-1.2262,31.4180,4,-2.22,0.59,3.45,3
39.0,-1.2378,31.4477,3,-1.59,2.36,3.20,4
39.9,-1.2531,31.4977,4,-0.77,3.10,3.20,4
41.0,-1.2644,31.5490,4,1.05,3.48,3.25,3
42.0,-1.2755,31.5736,3,1.66,4.07,3.21,4
43.0,-1.2955,31.6119,4,1.74,3.40,1.71,3
44.0,-1.3062,31.6399,3,2.85,2.80,-2.63,4
44.9,-1.3233,31.6790,4,4.08,2.12,-2.82,4
46.1,-1.3390,31.7153,4,5.75,1.78,-2.76,3
47.0,-1.3476,31.7404,3,4.21,0.79,-2.94,4
48.0,-1.3474,31.7641,4,4.61,-1.78,-1.78,3
49.0,-1.3432,31.7889,3,5.38,-2.67,-0.40,4
49.9,-1.3390,31.8088,4,5.60,-2.18,0.50,4
51.1,-1.3396,31.8329,4,4.02,-3.72,1.77,3
52.0,-1.3425,31.8533,3,3.77,-3.97,3.19,4
53.0,-1.3515,31.8790,4,2.53,-4.18,3.20,3
54.0,-1.3587,31.9010,3,0.58,-3.27,3.09,4
54.9,-1.3668,31.9212,4,-1.02,-3.19,3.38,4
56.0,-1.3740,31.9436,4,-2.84,-2.98,3.76,3
57.0,-1.3802,31.9604,3,-3.74,-1.94,4.02,4
58.0,-1.3847,31.9813,4,-4.24,-1.64,3.76,3
59.1,-1.3934,32.0086,4,-4.62,-1.12,3.73,4
60.0,-1.4097,32.0314,3,-4.38,0.12,3.71,4
61.0,-1.4216,32.0499,4,-4.53,0.74,4.13,3
62.0,-1.4269,32.0655,3,-4.43,1.55,4.06,4
62.9,-1.4261,32.0748,4,-4.28,1.68,3.96,4
64.0,-1.4238,32.0945,4,-3.50,2.02,4.04,3
65.0,-1.4241,32.1049,3,-3.35,2.17,3.96,4
66.0,-1.4277,32.1187,4,-2.96,1.89,4.16,3
67.1,-1.4319,32.1431,4,-3.13,1.62,4.26,4
68.0,-1.4345,32.1593,3,-3.18,2.03,4.08,4
69.0,-1.4372,32.1707,4,-1.72,2.32,4.17,3
70.0,-1.4387,32.1821,3,-1.67,2.68,3.21,4
70.9,-1.4428,32.1980,4,-2.01,3.06,3.78,4
72.0,-1.4491,32.2100,4,-1.52,2.19,3.99,3
73.0,-1.4546,32.2224,3,-1.95,1.97,3.38,4
74.0,-1.4584,32.2326,4,-0.98,3.18,0.80,3
74.9,-1.4607,32.2420,3,-1.67,1.73,0.41,4
75.9,-1.4615,32.2525,4,-1.08,1.88,0.85,4
77.0,-1.4650,32.2647,4,-1.32,3.11,2.86,3
78.0,-1.4680,32.2740,3,-0.81,3.75,3.72,4
79.0,-1.4705,32.2865,4,-0.78,4.28,3.75,4
80.1,-1.4674,32.2992,4,-1.15,4.39,3.69,3
81.0,-1.4654,32.3092,3,-0.41,4.12,3.66,4
82.0,-1.4647,32.3191,4,-0.61,3.52,3.36,3
83.0,-1.4650,32.3314,3,0.17,4.06,3.65,4
83.9,-1.4661,32.3479,4,0.10,3.58,3.02,4
85.0,-1.4661,32.3583,4,0.18,3.59,4.16,3
86.0,-1.4658,32.3667,3,-0.12,3.97,4.01,4
87.0,-1.4680,32.3789,4,-0.55,3.78,4.33,4
88.1,-1.4683,32.3917,4,-0.83,3.93,3.96,3
89.0,-1.4685,32.4048,3,-0.98,4.15,3.86,4
90.0,-1.4707,32.4173,4,-0.69,4.14,3.95,3
